"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,5844,307,85,"Egernia epsisolus"
268,5543,347,93,"Egernia epsisolus"
271,4439,322,101,"Egernia epsisolus"
268,5533,324,84,"Egernia epsisolus"
268,5451,344,86,"Egernia epsisolus"
270,4250,344,97,"Egernia epsisolus"
274,3798,329,100,"Egernia epsisolus"
262,5293,248,84,"Egernia epsisolus"
259,5048,294,92,"Egernia epsisolus"
273,4508,300,104,"Egernia epsisolus"
268,5565,280,88,"Egernia epsisolus"
272,4542,298,88,"Egernia epsisolus"
270,5534,342,86,"Egernia epsisolus"
266,4933,257,90,"Egernia epsisolus"
269,5276,294,91,"Egernia epsisolus"
272,5903,272,77,"Egernia epsisolus"
258,5396,264,81,"Egernia epsisolus"
275,3568,320,98,"Egernia epsisolus"
265,4950,292,95,"Egernia epsisolus"
266,4825,276,92,"Egernia epsisolus"
261,5438,210,81,"Egernia epsisolus"
272,5548,333,93,"Egernia epsisolus"
266,4976,262,88,"Egernia epsisolus"
259,5156,272,84,"Egernia epsisolus"
271,3288,305,95,"Egernia epsisolus"
255,5215,333,82,"Egernia epsisolus"
267,5118,257,83,"Egernia epsisolus"
273,5727,320,87,"Egernia epsisolus"
264,5594,208,81,"Egernia epsisolus"
272,4554,314,100,"Egernia epsisolus"
274,4113,318,96,"Egernia epsisolus"
271,3544,328,97,"Egernia epsisolus"
258,5173,333,84,"Egernia epsisolus"
264,5119,297,88,"Egernia epsisolus"
272,3804,315,99,"Egernia epsisolus"
268,5538,358,85,"Egernia epsisolus"
269,5530,344,86,"Egernia epsisolus"
274,3631,334,101,"Egernia epsisolus"
274,3757,292,98,"Egernia epsisolus"
266,5800,343,79,"Egernia epsisolus"
274,5709,320,86,"Egernia epsisolus"
262,5252,267,84,"Egernia epsisolus"
274,3447,326,99,"Egernia epsisolus"
267,5144,286,87,"Egernia epsisolus"
271,4358,360,103,"Egernia epsisolus"
271,4636,321,98,"Egernia epsisolus"
266,4987,335,93,"Egernia epsisolus"
274,3762,287,98,"Egernia epsisolus"
272,5604,313,85,"Egernia epsisolus"
272,3580,310,98,"Egernia epsisolus"
267,4795,294,93,"Egernia epsisolus"
270,5651,321,90,"Egernia epsisolus"
264,5223,361,94,"Egernia epsisolus"
257,5001,316,94,"Egernia epsisolus"
270,4747,318,98,"Egernia epsisolus"
272,4750,305,95,"Egernia epsisolus"
263,4943,338,95,"Egernia epsisolus"
274,4381,319,100,"Egernia epsisolus"
265,5586,190,81,"Egernia epsisolus"
274,4318,325,101,"Egernia epsisolus"
271,5547,340,93,"Egernia epsisolus"
259,5134,331,91,"Egernia epsisolus"
262,5190,268,87,"Egernia epsisolus"
267,5097,266,87,"Egernia epsisolus"
267,4876,244,91,"Egernia epsisolus"
263,5329,243,84,"Egernia epsisolus"
264,5251,264,84,"Egernia epsisolus"
265,4885,350,94,"Egernia epsisolus"
272,5833,306,84,"Egernia epsisolus"
271,4024,335,103,"Egernia epsisolus"
263,5190,250,86,"Egernia epsisolus"
272,4168,320,103,"Egernia epsisolus"
275,3843,308,99,"Egernia epsisolus"
272,5596,332,92,"Egernia epsisolus"
265,4952,232,87,"Egernia epsisolus"
264,5112,256,88,"Egernia epsisolus"
274,4147,321,100,"Egernia epsisolus"
266,5038,295,96,"Egernia epsisolus"
266,5011,262,86,"Egernia epsisolus"
271,4840,275,90,"Egernia epsisolus"
269,4679,285,88,"Egernia epsisolus"
272,4225,331,97,"Egernia epsisolus"
273,3860,316,99,"Egernia epsisolus"
271,5881,299,83,"Egernia epsisolus"
269,4841,323,97,"Egernia epsisolus"
270,4114,335,104,"Egernia epsisolus"
264,5309,248,84,"Egernia epsisolus"
272,5673,320,89,"Egernia epsisolus"
261,4934,348,93,"Egernia epsisolus"
264,5675,236,82,"Egernia epsisolus"
272,3644,305,99,"Egernia epsisolus"
266,5553,272,86,"Egernia epsisolus"
267,4767,291,91,"Egernia epsisolus"
274,4098,318,99,"Egernia epsisolus"
261,5450,224,81,"Egernia epsisolus"
268,5692,328,84,"Egernia epsisolus"
271,3454,330,98,"Egernia epsisolus"
274,4617,323,96,"Egernia epsisolus"
267,5128,301,90,"Egernia epsisolus"
270,5612,335,91,"Egernia epsisolus"
262,5272,273,87,"Egernia epsisolus"
270,4371,338,100,"Egernia epsisolus"
271,5860,305,84,"Egernia epsisolus"
270,5465,367,93,"Egernia epsisolus"
263,4983,320,89,"Egernia epsisolus"
262,5696,240,83,"Egernia epsisolus"
271,4337,333,100,"Egernia epsisolus"
264,5071,306,93,"Egernia epsisolus"
272,4093,322,98,"Egernia epsisolus"
272,4409,326,100,"Egernia epsisolus"
263,5272,248,85,"Egernia epsisolus"
268,5023,258,87,"Egernia epsisolus"
273,4262,325,99,"Egernia epsisolus"
274,4383,319,99,"Egernia epsisolus"
270,5434,300,89,"Egernia epsisolus"
272,4708,296,92,"Egernia epsisolus"
273,3406,333,101,"Egernia epsisolus"
268,5450,274,87,"Egernia epsisolus"
270,5686,319,89,"Egernia epsisolus"
273,5937,283,77,"Egernia epsisolus"
262,5362,230,83,"Egernia epsisolus"
260,5713,342,86,"Egernia epsisolus"
269,4921,290,95,"Egernia epsisolus"
269,5329,290,90,"Egernia epsisolus"
271,4593,318,100,"Egernia epsisolus"
266,5285,353,92,"Egernia epsisolus"
272,4661,293,101,"Egernia epsisolus"
269,5532,346,86,"Egernia epsisolus"
261,5044,298,95,"Egernia epsisolus"
274,4054,322,99,"Egernia epsisolus"
273,4817,306,98,"Egernia epsisolus"
263,5487,243,84,"Egernia epsisolus"
271,4473,321,98,"Egernia epsisolus"
265,4854,308,95,"Egernia epsisolus"
270,5901,303,83,"Egernia epsisolus"
268,5770,337,81,"Egernia epsisolus"
273,4618,307,92,"Egernia epsisolus"
274,4369,314,99,"Egernia epsisolus"
266,5861,310,84,"Egernia epsisolus"
271,3342,326,97,"Egernia epsisolus"
270,4774,317,97,"Egernia epsisolus"
267,4212,348,103,"Egernia epsisolus"
275,4319,321,99,"Egernia epsisolus"
263,4829,325,97,"Egernia epsisolus"
265,5274,255,86,"Egernia epsisolus"
