"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
245,6128,254,75,"Pseudonaja nuchalis"
265,4735,439,99,"Pseudonaja nuchalis"
287,3101,614,107,"Pseudonaja nuchalis"
185,5693,240,11,"Pseudonaja nuchalis"
215,6028,412,41,"Pseudonaja nuchalis"
225,6486,184,33,"Pseudonaja nuchalis"
244,4156,239,75,"Pseudonaja nuchalis"
241,6500,158,53,"Pseudonaja nuchalis"
166,5862,285,20,"Pseudonaja nuchalis"
243,5353,324,88,"Pseudonaja nuchalis"
259,4681,394,97,"Pseudonaja nuchalis"
271,5034,381,96,"Pseudonaja nuchalis"
228,6577,139,36,"Pseudonaja nuchalis"
244,6425,237,64,"Pseudonaja nuchalis"
219,6454,202,41,"Pseudonaja nuchalis"
201,5865,165,23,"Pseudonaja nuchalis"
177,4869,268,25,"Pseudonaja nuchalis"
260,4728,500,97,"Pseudonaja nuchalis"
266,5094,311,88,"Pseudonaja nuchalis"
268,2545,935,120,"Pseudonaja nuchalis"
265,5151,333,88,"Pseudonaja nuchalis"
227,6489,146,36,"Pseudonaja nuchalis"
173,4340,300,33,"Pseudonaja nuchalis"
251,5964,238,76,"Pseudonaja nuchalis"
267,1916,1273,111,"Pseudonaja nuchalis"
160,4940,365,34,"Pseudonaja nuchalis"
205,5711,558,35,"Pseudonaja nuchalis"
281,4179,457,115,"Pseudonaja nuchalis"
168,4881,263,23,"Pseudonaja nuchalis"
265,3564,664,119,"Pseudonaja nuchalis"
197,5805,183,18,"Pseudonaja nuchalis"
187,4471,176,10,"Pseudonaja nuchalis"
205,4525,832,51,"Pseudonaja nuchalis"
170,4597,294,21,"Pseudonaja nuchalis"
267,2738,825,110,"Pseudonaja nuchalis"
222,6232,211,51,"Pseudonaja nuchalis"
215,5681,510,44,"Pseudonaja nuchalis"
269,4848,298,87,"Pseudonaja nuchalis"
227,3529,686,96,"Pseudonaja nuchalis"
204,5202,213,21,"Pseudonaja nuchalis"
265,4611,406,99,"Pseudonaja nuchalis"
265,3916,519,108,"Pseudonaja nuchalis"
252,6328,261,58,"Pseudonaja nuchalis"
173,4989,232,18,"Pseudonaja nuchalis"
219,6162,208,51,"Pseudonaja nuchalis"
268,3112,868,114,"Pseudonaja nuchalis"
204,5316,218,21,"Pseudonaja nuchalis"
193,5771,290,54,"Pseudonaja nuchalis"
228,5874,297,61,"Pseudonaja nuchalis"
263,3001,804,115,"Pseudonaja nuchalis"
185,4915,215,14,"Pseudonaja nuchalis"
213,6083,396,36,"Pseudonaja nuchalis"
249,4874,395,100,"Pseudonaja nuchalis"
179,5343,268,16,"Pseudonaja nuchalis"
216,2877,919,100,"Pseudonaja nuchalis"
258,5659,417,72,"Pseudonaja nuchalis"
249,6099,219,72,"Pseudonaja nuchalis"
261,4922,399,97,"Pseudonaja nuchalis"
207,6232,140,28,"Pseudonaja nuchalis"
200,5674,275,24,"Pseudonaja nuchalis"
248,6241,242,69,"Pseudonaja nuchalis"
222,6322,287,51,"Pseudonaja nuchalis"
228,6191,305,53,"Pseudonaja nuchalis"
252,5578,316,85,"Pseudonaja nuchalis"
227,6420,229,35,"Pseudonaja nuchalis"
207,5620,548,33,"Pseudonaja nuchalis"
247,5591,310,81,"Pseudonaja nuchalis"
271,2985,812,108,"Pseudonaja nuchalis"
201,4124,668,46,"Pseudonaja nuchalis"
285,2338,809,117,"Pseudonaja nuchalis"
186,5247,195,16,"Pseudonaja nuchalis"
268,5310,354,84,"Pseudonaja nuchalis"
191,4601,206,15,"Pseudonaja nuchalis"
183,5999,442,19,"Pseudonaja nuchalis"
235,6323,250,59,"Pseudonaja nuchalis"
196,5672,173,15,"Pseudonaja nuchalis"
260,5024,368,98,"Pseudonaja nuchalis"
243,5986,236,70,"Pseudonaja nuchalis"
269,2945,770,109,"Pseudonaja nuchalis"
247,6142,351,62,"Pseudonaja nuchalis"
216,6065,240,50,"Pseudonaja nuchalis"
165,4807,316,23,"Pseudonaja nuchalis"
237,6652,169,55,"Pseudonaja nuchalis"
257,4790,399,95,"Pseudonaja nuchalis"
238,6645,164,56,"Pseudonaja nuchalis"
234,6630,158,42,"Pseudonaja nuchalis"
185,4717,178,13,"Pseudonaja nuchalis"
224,6485,227,42,"Pseudonaja nuchalis"
