"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,3591,296,89,"Demansia rufescens"
261,5033,394,88,"Demansia rufescens"
241,5360,379,85,"Demansia rufescens"
260,5264,325,94,"Demansia rufescens"
256,5384,378,91,"Demansia rufescens"
236,4997,428,95,"Demansia rufescens"
261,4848,351,100,"Demansia rufescens"
244,5449,334,84,"Demansia rufescens"
272,4436,343,100,"Demansia rufescens"
244,5135,438,91,"Demansia rufescens"
257,4754,415,97,"Demansia rufescens"
234,5469,455,92,"Demansia rufescens"
273,4644,319,99,"Demansia rufescens"
262,4755,342,103,"Demansia rufescens"
265,5067,335,89,"Demansia rufescens"
257,5605,323,88,"Demansia rufescens"
232,5497,416,84,"Demansia rufescens"
254,5717,296,77,"Demansia rufescens"
268,3692,261,92,"Demansia rufescens"
240,5433,304,83,"Demansia rufescens"
257,4638,408,100,"Demansia rufescens"
264,5109,353,88,"Demansia rufescens"
253,5717,340,76,"Demansia rufescens"
266,5226,311,88,"Demansia rufescens"
268,3961,283,90,"Demansia rufescens"
274,3883,330,99,"Demansia rufescens"
274,4013,326,97,"Demansia rufescens"
247,5305,399,93,"Demansia rufescens"
254,5188,451,98,"Demansia rufescens"
265,5197,319,91,"Demansia rufescens"
243,5212,403,91,"Demansia rufescens"
250,4777,440,99,"Demansia rufescens"
258,4712,394,95,"Demansia rufescens"
264,4302,330,98,"Demansia rufescens"
244,5328,383,85,"Demansia rufescens"
258,4546,444,95,"Demansia rufescens"
241,5239,419,87,"Demansia rufescens"
256,4655,397,97,"Demansia rufescens"
273,4530,323,99,"Demansia rufescens"
245,4954,420,103,"Demansia rufescens"
256,4800,414,101,"Demansia rufescens"
260,5678,271,84,"Demansia rufescens"
241,5179,377,87,"Demansia rufescens"
268,4123,374,96,"Demansia rufescens"
238,5466,415,84,"Demansia rufescens"
255,4836,366,96,"Demansia rufescens"
253,5015,452,96,"Demansia rufescens"
273,3760,310,94,"Demansia rufescens"
273,3789,317,94,"Demansia rufescens"
273,4696,311,99,"Demansia rufescens"
263,4589,380,92,"Demansia rufescens"
258,5699,293,82,"Demansia rufescens"
272,4205,329,99,"Demansia rufescens"
246,5668,385,78,"Demansia rufescens"
267,3872,281,87,"Demansia rufescens"
259,5622,286,83,"Demansia rufescens"
254,5303,447,98,"Demansia rufescens"
259,5464,311,94,"Demansia rufescens"
243,5799,314,78,"Demansia rufescens"
268,4375,290,91,"Demansia rufescens"
255,5228,367,95,"Demansia rufescens"
263,5852,232,78,"Demansia rufescens"
268,4806,316,88,"Demansia rufescens"
251,5902,283,74,"Demansia rufescens"
266,4523,354,89,"Demansia rufescens"
256,5796,264,74,"Demansia rufescens"
265,5254,338,86,"Demansia rufescens"
265,4914,351,89,"Demansia rufescens"
264,5430,292,91,"Demansia rufescens"
261,5441,290,94,"Demansia rufescens"
248,5747,385,78,"Demansia rufescens"
237,4989,434,94,"Demansia rufescens"
257,5730,290,74,"Demansia rufescens"
272,4462,338,103,"Demansia rufescens"
241,5368,407,88,"Demansia rufescens"
267,3816,278,89,"Demansia rufescens"
260,3947,290,94,"Demansia rufescens"
270,3471,290,91,"Demansia rufescens"
263,4744,364,94,"Demansia rufescens"
262,5103,421,94,"Demansia rufescens"
266,4576,337,91,"Demansia rufescens"
266,4794,323,102,"Demansia rufescens"
267,4957,394,95,"Demansia rufescens"
243,4972,407,98,"Demansia rufescens"
269,3465,257,92,"Demansia rufescens"
268,3845,283,93,"Demansia rufescens"
266,4531,347,99,"Demansia rufescens"
267,5147,378,95,"Demansia rufescens"
249,5375,322,98,"Demansia rufescens"
257,5927,250,73,"Demansia rufescens"
274,4491,325,99,"Demansia rufescens"
269,4891,304,100,"Demansia rufescens"
247,5042,382,91,"Demansia rufescens"
255,5125,407,99,"Demansia rufescens"
240,5010,467,91,"Demansia rufescens"
271,3929,319,99,"Demansia rufescens"
226,5298,523,88,"Demansia rufescens"
272,3679,309,92,"Demansia rufescens"
251,5405,454,97,"Demansia rufescens"
269,3560,268,88,"Demansia rufescens"
273,4235,330,98,"Demansia rufescens"
244,5858,282,77,"Demansia rufescens"
255,5300,350,87,"Demansia rufescens"
241,5319,344,92,"Demansia rufescens"
269,4821,327,96,"Demansia rufescens"
261,5510,296,92,"Demansia rufescens"
268,5067,381,102,"Demansia rufescens"
271,3459,304,96,"Demansia rufescens"
243,5687,294,87,"Demansia rufescens"
268,4061,282,91,"Demansia rufescens"
268,4935,327,92,"Demansia rufescens"
263,5234,331,95,"Demansia rufescens"
266,5036,338,89,"Demansia rufescens"
242,5246,381,90,"Demansia rufescens"
269,4794,293,94,"Demansia rufescens"
265,4235,345,97,"Demansia rufescens"
272,3700,327,98,"Demansia rufescens"
269,4631,348,95,"Demansia rufescens"
248,5327,357,92,"Demansia rufescens"
237,5742,333,81,"Demansia rufescens"
260,5737,258,79,"Demansia rufescens"
242,5198,402,88,"Demansia rufescens"
253,5523,324,84,"Demansia rufescens"
245,5668,337,84,"Demansia rufescens"
237,5439,454,85,"Demansia rufescens"
251,5506,365,83,"Demansia rufescens"
241,5378,355,86,"Demansia rufescens"
240,5655,334,84,"Demansia rufescens"
264,3926,291,95,"Demansia rufescens"
267,4119,319,97,"Demansia rufescens"
261,4515,421,92,"Demansia rufescens"
258,4631,375,97,"Demansia rufescens"
258,4787,408,101,"Demansia rufescens"
245,5380,322,95,"Demansia rufescens"
227,5269,446,84,"Demansia rufescens"
232,5431,429,87,"Demansia rufescens"
246,5620,348,79,"Demansia rufescens"
268,4199,289,90,"Demansia rufescens"
261,5059,362,91,"Demansia rufescens"
255,5278,398,90,"Demansia rufescens"
264,5608,267,91,"Demansia rufescens"
267,4862,348,99,"Demansia rufescens"
231,5310,427,85,"Demansia rufescens"
274,4793,307,98,"Demansia rufescens"
268,3610,270,92,"Demansia rufescens"
258,5304,400,93,"Demansia rufescens"
273,4177,321,99,"Demansia rufescens"
259,5026,444,97,"Demansia rufescens"
244,5206,387,100,"Demansia rufescens"
272,3525,332,98,"Demansia rufescens"
244,5332,339,82,"Demansia rufescens"
273,4750,325,101,"Demansia rufescens"
258,4539,434,94,"Demansia rufescens"
248,4853,435,100,"Demansia rufescens"
241,5192,392,93,"Demansia rufescens"
248,5412,327,87,"Demansia rufescens"
271,3287,304,95,"Demansia rufescens"
242,5254,393,87,"Demansia rufescens"
268,5119,338,93,"Demansia rufescens"
271,4932,333,99,"Demansia rufescens"
258,5425,328,86,"Demansia rufescens"
249,5509,323,79,"Demansia rufescens"
232,5217,472,92,"Demansia rufescens"
258,4998,392,95,"Demansia rufescens"
241,5536,363,81,"Demansia rufescens"
260,5047,434,96,"Demansia rufescens"
260,3851,308,89,"Demansia rufescens"
264,5394,311,88,"Demansia rufescens"
264,3804,270,95,"Demansia rufescens"
266,4790,343,90,"Demansia rufescens"
269,5067,368,98,"Demansia rufescens"
247,4853,417,99,"Demansia rufescens"
260,5743,258,82,"Demansia rufescens"
259,4783,366,103,"Demansia rufescens"
258,5132,399,97,"Demansia rufescens"
242,5049,399,86,"Demansia rufescens"
264,4088,305,91,"Demansia rufescens"
258,5187,393,96,"Demansia rufescens"
272,3726,298,92,"Demansia rufescens"
271,4064,327,99,"Demansia rufescens"
263,4410,361,97,"Demansia rufescens"
263,5193,335,87,"Demansia rufescens"
254,5971,254,77,"Demansia rufescens"
239,5354,452,91,"Demansia rufescens"
248,5906,274,78,"Demansia rufescens"
255,5151,400,95,"Demansia rufescens"
253,5867,290,81,"Demansia rufescens"
268,3877,293,93,"Demansia rufescens"
273,3708,326,99,"Demansia rufescens"
266,4233,357,101,"Demansia rufescens"
226,5145,544,89,"Demansia rufescens"
272,5002,321,96,"Demansia rufescens"
269,4839,352,100,"Demansia rufescens"
275,4247,315,98,"Demansia rufescens"
271,4300,336,102,"Demansia rufescens"
239,5305,440,93,"Demansia rufescens"
271,4688,315,98,"Demansia rufescens"
268,4498,343,101,"Demansia rufescens"
271,4568,310,100,"Demansia rufescens"
269,3473,252,90,"Demansia rufescens"
274,4530,311,100,"Demansia rufescens"
272,3606,316,97,"Demansia rufescens"
269,3555,249,91,"Demansia rufescens"
271,3392,304,95,"Demansia rufescens"
248,4890,461,100,"Demansia rufescens"
237,5188,434,99,"Demansia rufescens"
269,5005,330,93,"Demansia rufescens"
255,4754,408,97,"Demansia rufescens"
262,5886,238,73,"Demansia rufescens"
256,4972,418,100,"Demansia rufescens"
272,4632,349,94,"Demansia rufescens"
238,5373,390,84,"Demansia rufescens"
267,4621,315,89,"Demansia rufescens"
257,4370,346,95,"Demansia rufescens"
264,5189,330,92,"Demansia rufescens"
268,4124,284,91,"Demansia rufescens"
267,4865,366,95,"Demansia rufescens"
269,3454,246,90,"Demansia rufescens"
259,4770,383,97,"Demansia rufescens"
266,4853,299,91,"Demansia rufescens"
271,4644,316,98,"Demansia rufescens"
228,5488,407,90,"Demansia rufescens"
269,3610,253,91,"Demansia rufescens"
245,5223,404,98,"Demansia rufescens"
271,4173,357,98,"Demansia rufescens"
250,4842,399,97,"Demansia rufescens"
273,4033,325,99,"Demansia rufescens"
266,4222,311,96,"Demansia rufescens"
268,4399,298,89,"Demansia rufescens"
