"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
229,6591,140,36,"Ctenotus brooksi"
257,6234,268,62,"Ctenotus brooksi"
265,6216,264,71,"Ctenotus brooksi"
236,6590,180,41,"Ctenotus brooksi"
164,4872,313,25,"Ctenotus brooksi"
236,5975,321,60,"Ctenotus brooksi"
248,6402,225,59,"Ctenotus brooksi"
230,6528,166,38,"Ctenotus brooksi"
174,5505,306,12,"Ctenotus brooksi"
232,6307,226,52,"Ctenotus brooksi"
201,5704,233,21,"Ctenotus brooksi"
221,6470,224,43,"Ctenotus brooksi"
177,3793,291,36,"Ctenotus brooksi"
243,6236,330,62,"Ctenotus brooksi"
207,6283,229,27,"Ctenotus brooksi"
255,5871,334,65,"Ctenotus brooksi"
259,5704,360,72,"Ctenotus brooksi"
187,4835,179,11,"Ctenotus brooksi"
247,6306,267,58,"Ctenotus brooksi"
155,4900,376,24,"Ctenotus brooksi"
196,4926,211,23,"Ctenotus brooksi"
245,6300,268,58,"Ctenotus brooksi"
191,6023,223,21,"Ctenotus brooksi"
174,5538,318,11,"Ctenotus brooksi"
226,6425,304,49,"Ctenotus brooksi"
254,5934,361,69,"Ctenotus brooksi"
220,6312,168,32,"Ctenotus brooksi"
263,5838,340,71,"Ctenotus brooksi"
244,6511,224,51,"Ctenotus brooksi"
228,6336,360,54,"Ctenotus brooksi"
216,6341,164,26,"Ctenotus brooksi"
211,6155,163,25,"Ctenotus brooksi"
224,6464,194,34,"Ctenotus brooksi"
208,6139,188,27,"Ctenotus brooksi"
229,6512,169,32,"Ctenotus brooksi"
185,5774,223,13,"Ctenotus brooksi"
245,5796,332,74,"Ctenotus brooksi"
256,5943,343,63,"Ctenotus brooksi"
213,6224,276,37,"Ctenotus brooksi"
200,6283,289,51,"Ctenotus brooksi"
214,6366,170,45,"Ctenotus brooksi"
159,4759,342,25,"Ctenotus brooksi"
204,6250,306,48,"Ctenotus brooksi"
201,6116,316,37,"Ctenotus brooksi"
207,6021,240,24,"Ctenotus brooksi"
182,4781,235,18,"Ctenotus brooksi"
268,5682,324,82,"Ctenotus brooksi"
222,6489,147,44,"Ctenotus brooksi"
204,5655,242,25,"Ctenotus brooksi"
238,6633,159,50,"Ctenotus brooksi"
202,5852,277,23,"Ctenotus brooksi"
213,6372,225,40,"Ctenotus brooksi"
202,6320,289,37,"Ctenotus brooksi"
192,5858,210,14,"Ctenotus brooksi"
191,5906,231,12,"Ctenotus brooksi"
232,6421,310,50,"Ctenotus brooksi"
241,6632,181,43,"Ctenotus brooksi"
210,6193,281,35,"Ctenotus brooksi"
195,5386,234,29,"Ctenotus brooksi"
244,6423,238,64,"Ctenotus brooksi"
212,6261,145,29,"Ctenotus brooksi"
241,6575,169,56,"Ctenotus brooksi"
268,5415,341,88,"Ctenotus brooksi"
223,6244,274,47,"Ctenotus brooksi"
261,5616,357,75,"Ctenotus brooksi"
210,6324,316,46,"Ctenotus brooksi"
232,6591,153,40,"Ctenotus brooksi"
203,5154,208,21,"Ctenotus brooksi"
257,5822,345,81,"Ctenotus brooksi"
201,6245,305,44,"Ctenotus brooksi"
224,6508,170,29,"Ctenotus brooksi"
150,4436,437,33,"Ctenotus brooksi"
210,6397,270,36,"Ctenotus brooksi"
228,6120,337,54,"Ctenotus brooksi"
245,6227,364,63,"Ctenotus brooksi"
195,6036,241,14,"Ctenotus brooksi"
181,5676,251,11,"Ctenotus brooksi"
219,6061,294,56,"Ctenotus brooksi"
233,6601,187,45,"Ctenotus brooksi"
270,5521,338,93,"Ctenotus brooksi"
225,6226,233,55,"Ctenotus brooksi"
232,6643,155,42,"Ctenotus brooksi"
241,6510,195,52,"Ctenotus brooksi"
199,5546,255,36,"Ctenotus brooksi"
249,6395,238,58,"Ctenotus brooksi"
179,4230,263,38,"Ctenotus brooksi"
194,5180,217,27,"Ctenotus brooksi"
237,6359,204,53,"Ctenotus brooksi"
212,6304,295,42,"Ctenotus brooksi"
219,6125,226,53,"Ctenotus brooksi"
233,6561,175,43,"Ctenotus brooksi"
196,5741,160,22,"Ctenotus brooksi"
224,6514,157,27,"Ctenotus brooksi"
213,5875,233,29,"Ctenotus brooksi"
208,6237,198,23,"Ctenotus brooksi"
205,5245,213,25,"Ctenotus brooksi"
262,6070,288,64,"Ctenotus brooksi"
212,6324,176,39,"Ctenotus brooksi"
