"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
272,1541,1367,110,"Brachyurophis morrisi"
267,1678,1205,107,"Brachyurophis morrisi"
272,1560,1344,108,"Brachyurophis morrisi"
267,1632,1343,104,"Brachyurophis morrisi"
266,1708,1297,113,"Brachyurophis morrisi"
269,1854,1128,108,"Brachyurophis morrisi"
269,1649,1365,110,"Brachyurophis morrisi"
273,1583,1390,110,"Brachyurophis morrisi"
274,1563,1289,110,"Brachyurophis morrisi"
268,1891,1245,99,"Brachyurophis morrisi"
254,2017,1274,109,"Brachyurophis morrisi"
274,1428,1292,106,"Brachyurophis morrisi"
272,1515,1260,105,"Brachyurophis morrisi"
265,2008,1192,108,"Brachyurophis morrisi"
274,1727,1163,110,"Brachyurophis morrisi"
258,1768,1513,109,"Brachyurophis morrisi"
258,1822,1335,109,"Brachyurophis morrisi"
271,1671,1332,109,"Brachyurophis morrisi"
271,1498,1538,109,"Brachyurophis morrisi"
274,1447,1360,107,"Brachyurophis morrisi"
257,2053,1117,108,"Brachyurophis morrisi"
269,1710,1215,109,"Brachyurophis morrisi"
270,1980,1026,107,"Brachyurophis morrisi"
271,1447,1593,109,"Brachyurophis morrisi"
273,1577,1288,112,"Brachyurophis morrisi"
266,1808,1266,100,"Brachyurophis morrisi"
269,1466,1686,109,"Brachyurophis morrisi"
272,1615,1337,112,"Brachyurophis morrisi"
271,1598,1262,106,"Brachyurophis morrisi"
267,1638,1369,105,"Brachyurophis morrisi"
266,1587,1540,109,"Brachyurophis morrisi"
270,2075,979,106,"Brachyurophis morrisi"
273,1508,1310,107,"Brachyurophis morrisi"
273,1590,1240,109,"Brachyurophis morrisi"
272,1770,1137,109,"Brachyurophis morrisi"
273,1582,1277,110,"Brachyurophis morrisi"
264,1810,1210,107,"Brachyurophis morrisi"
273,1515,1350,106,"Brachyurophis morrisi"
269,2039,1042,108,"Brachyurophis morrisi"
268,1627,1277,102,"Brachyurophis morrisi"
272,1817,1102,110,"Brachyurophis morrisi"
270,1584,1331,103,"Brachyurophis morrisi"
275,1623,1219,111,"Brachyurophis morrisi"
269,1597,1308,105,"Brachyurophis morrisi"
255,1841,1404,107,"Brachyurophis morrisi"
274,1487,1318,106,"Brachyurophis morrisi"
274,1556,1314,111,"Brachyurophis morrisi"
273,1737,1085,110,"Brachyurophis morrisi"
258,1798,1410,109,"Brachyurophis morrisi"
273,1740,1180,109,"Brachyurophis morrisi"
273,1706,1139,108,"Brachyurophis morrisi"
270,2034,1041,106,"Brachyurophis morrisi"
272,1722,1190,112,"Brachyurophis morrisi"
268,1899,1175,100,"Brachyurophis morrisi"
271,1605,1380,110,"Brachyurophis morrisi"
270,1616,1467,108,"Brachyurophis morrisi"
267,1765,1245,101,"Brachyurophis morrisi"
256,1961,1354,109,"Brachyurophis morrisi"
271,1837,1125,110,"Brachyurophis morrisi"
272,1752,1250,111,"Brachyurophis morrisi"
265,1975,1154,106,"Brachyurophis morrisi"
268,1581,1469,107,"Brachyurophis morrisi"
272,1562,1428,109,"Brachyurophis morrisi"
270,1626,1287,108,"Brachyurophis morrisi"
271,1608,1277,110,"Brachyurophis morrisi"
274,1503,1369,109,"Brachyurophis morrisi"
269,1656,1372,112,"Brachyurophis morrisi"
274,1607,1217,111,"Brachyurophis morrisi"
266,1971,1043,106,"Brachyurophis morrisi"
270,1955,1094,108,"Brachyurophis morrisi"
272,1617,1464,111,"Brachyurophis morrisi"
269,1614,1232,101,"Brachyurophis morrisi"
266,1712,1288,103,"Brachyurophis morrisi"
269,1484,1621,108,"Brachyurophis morrisi"
270,1514,1407,108,"Brachyurophis morrisi"
267,1558,1499,111,"Brachyurophis morrisi"
275,1620,1229,111,"Brachyurophis morrisi"
270,1846,1143,108,"Brachyurophis morrisi"
268,1811,1317,110,"Brachyurophis morrisi"
266,1946,1138,108,"Brachyurophis morrisi"
267,1959,1195,106,"Brachyurophis morrisi"
264,1964,1053,107,"Brachyurophis morrisi"
259,1972,1230,109,"Brachyurophis morrisi"
266,1779,1176,107,"Brachyurophis morrisi"
272,1501,1376,111,"Brachyurophis morrisi"
273,1725,1172,110,"Brachyurophis morrisi"
273,1680,1240,109,"Brachyurophis morrisi"
272,1560,1430,111,"Brachyurophis morrisi"
261,1648,1542,108,"Brachyurophis morrisi"
270,1488,1529,104,"Brachyurophis morrisi"
268,1623,1449,110,"Brachyurophis morrisi"
