"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
225,3594,773,66,"Cacophis harriettae"
242,3587,617,77,"Cacophis harriettae"
224,4259,617,48,"Cacophis harriettae"
234,3430,592,82,"Cacophis harriettae"
218,3637,834,49,"Cacophis harriettae"
240,3243,1101,97,"Cacophis harriettae"
248,3114,1027,98,"Cacophis harriettae"
226,3497,669,59,"Cacophis harriettae"
202,3925,784,49,"Cacophis harriettae"
226,3295,807,87,"Cacophis harriettae"
241,3037,1505,87,"Cacophis harriettae"
245,3380,790,84,"Cacophis harriettae"
186,3799,1058,49,"Cacophis harriettae"
224,3570,901,63,"Cacophis harriettae"
212,3787,904,53,"Cacophis harriettae"
216,3492,750,68,"Cacophis harriettae"
236,3506,628,75,"Cacophis harriettae"
211,3932,712,56,"Cacophis harriettae"
235,3599,818,66,"Cacophis harriettae"
225,3585,622,73,"Cacophis harriettae"
228,3919,581,63,"Cacophis harriettae"
230,3809,710,64,"Cacophis harriettae"
227,3737,662,61,"Cacophis harriettae"
200,4049,663,43,"Cacophis harriettae"
212,3529,1170,45,"Cacophis harriettae"
200,3701,1052,40,"Cacophis harriettae"
235,3327,1283,80,"Cacophis harriettae"
220,3249,1176,46,"Cacophis harriettae"
228,3682,668,63,"Cacophis harriettae"
176,4144,819,51,"Cacophis harriettae"
205,4090,685,44,"Cacophis harriettae"
239,3658,618,77,"Cacophis harriettae"
218,3418,988,50,"Cacophis harriettae"
185,4044,885,44,"Cacophis harriettae"
184,4384,726,39,"Cacophis harriettae"
188,4288,628,38,"Cacophis harriettae"
193,3721,1044,46,"Cacophis harriettae"
202,3532,1128,55,"Cacophis harriettae"
227,3350,717,85,"Cacophis harriettae"
214,3546,1100,51,"Cacophis harriettae"
218,4458,705,49,"Cacophis harriettae"
218,3406,1066,75,"Cacophis harriettae"
209,3771,607,46,"Cacophis harriettae"
248,2974,998,97,"Cacophis harriettae"
170,4096,763,36,"Cacophis harriettae"
231,4071,639,55,"Cacophis harriettae"
238,3324,874,89,"Cacophis harriettae"
244,3031,879,92,"Cacophis harriettae"
210,3930,717,51,"Cacophis harriettae"
231,3838,640,60,"Cacophis harriettae"
194,3986,722,46,"Cacophis harriettae"
239,3569,717,78,"Cacophis harriettae"
227,3226,1197,59,"Cacophis harriettae"
182,4391,643,36,"Cacophis harriettae"
225,3482,761,57,"Cacophis harriettae"
223,3300,879,56,"Cacophis harriettae"
226,3422,800,61,"Cacophis harriettae"
223,3190,1027,49,"Cacophis harriettae"
207,3494,1700,44,"Cacophis harriettae"
216,3728,823,49,"Cacophis harriettae"
198,4164,631,40,"Cacophis harriettae"
234,3116,1611,85,"Cacophis harriettae"
224,3623,905,61,"Cacophis harriettae"
231,3927,634,59,"Cacophis harriettae"
205,4184,756,41,"Cacophis harriettae"
199,3952,900,45,"Cacophis harriettae"
176,4012,914,47,"Cacophis harriettae"
203,3806,776,40,"Cacophis harriettae"
225,3689,800,61,"Cacophis harriettae"
213,3463,1191,42,"Cacophis harriettae"
237,3125,1444,84,"Cacophis harriettae"
232,3331,601,87,"Cacophis harriettae"
241,3105,963,93,"Cacophis harriettae"
226,3704,581,65,"Cacophis harriettae"
200,4109,743,45,"Cacophis harriettae"
229,3898,627,60,"Cacophis harriettae"
212,3904,600,47,"Cacophis harriettae"
201,4480,648,41,"Cacophis harriettae"
202,3739,756,45,"Cacophis harriettae"
225,3197,1076,95,"Cacophis harriettae"
209,3797,708,47,"Cacophis harriettae"
174,3286,1819,40,"Cacophis harriettae"
190,4038,641,38,"Cacophis harriettae"
200,4338,684,44,"Cacophis harriettae"
235,3443,694,82,"Cacophis harriettae"
199,3410,1075,37,"Cacophis harriettae"
219,3202,1167,43,"Cacophis harriettae"
188,4327,640,35,"Cacophis harriettae"
213,4147,677,48,"Cacophis harriettae"
208,3798,716,45,"Cacophis harriettae"
207,3641,761,48,"Cacophis harriettae"
175,4175,727,35,"Cacophis harriettae"
225,3546,716,66,"Cacophis harriettae"
193,4384,628,42,"Cacophis harriettae"
236,3484,751,80,"Cacophis harriettae"
204,4372,691,44,"Cacophis harriettae"
201,3962,808,43,"Cacophis harriettae"
195,3686,1024,46,"Cacophis harriettae"
229,3690,739,67,"Cacophis harriettae"
235,3392,793,90,"Cacophis harriettae"
215,3370,1118,77,"Cacophis harriettae"
226,3487,788,59,"Cacophis harriettae"
226,3387,660,82,"Cacophis harriettae"
198,3963,878,46,"Cacophis harriettae"
202,3919,863,51,"Cacophis harriettae"
236,3160,1735,87,"Cacophis harriettae"
210,4065,599,43,"Cacophis harriettae"
238,3577,650,82,"Cacophis harriettae"
200,3948,817,40,"Cacophis harriettae"
226,3343,1355,79,"Cacophis harriettae"
243,3324,934,91,"Cacophis harriettae"
224,3536,833,68,"Cacophis harriettae"
190,4431,622,37,"Cacophis harriettae"
204,4203,668,40,"Cacophis harriettae"
233,3657,652,79,"Cacophis harriettae"
186,4008,950,45,"Cacophis harriettae"
217,3500,1050,51,"Cacophis harriettae"
200,4395,786,46,"Cacophis harriettae"
204,4275,687,48,"Cacophis harriettae"
174,3963,996,41,"Cacophis harriettae"
226,3536,701,70,"Cacophis harriettae"
169,4091,705,35,"Cacophis harriettae"
234,3326,1227,84,"Cacophis harriettae"
188,4014,828,40,"Cacophis harriettae"
223,3167,1009,48,"Cacophis harriettae"
207,3197,1160,57,"Cacophis harriettae"
230,3436,806,60,"Cacophis harriettae"
216,3771,800,57,"Cacophis harriettae"
198,3778,896,51,"Cacophis harriettae"
200,4006,761,47,"Cacophis harriettae"
220,3878,580,48,"Cacophis harriettae"
183,3793,1215,52,"Cacophis harriettae"
226,3349,756,55,"Cacophis harriettae"
205,3709,848,51,"Cacophis harriettae"
235,3291,686,81,"Cacophis harriettae"
245,2916,1044,90,"Cacophis harriettae"
152,3409,1836,51,"Cacophis harriettae"
194,4367,653,38,"Cacophis harriettae"
228,3233,866,88,"Cacophis harriettae"
220,3527,781,66,"Cacophis harriettae"
212,3910,773,54,"Cacophis harriettae"
231,3715,595,59,"Cacophis harriettae"
191,4347,611,39,"Cacophis harriettae"
220,3696,666,60,"Cacophis harriettae"
177,4198,632,35,"Cacophis harriettae"
190,4372,730,42,"Cacophis harriettae"
210,4412,650,42,"Cacophis harriettae"
199,3874,800,42,"Cacophis harriettae"
205,3537,1735,48,"Cacophis harriettae"
200,3796,861,44,"Cacophis harriettae"
204,4210,660,45,"Cacophis harriettae"
246,3118,778,94,"Cacophis harriettae"
229,3605,769,59,"Cacophis harriettae"
229,3617,645,61,"Cacophis harriettae"
237,3532,613,81,"Cacophis harriettae"
178,4194,643,39,"Cacophis harriettae"
246,3216,950,100,"Cacophis harriettae"
202,3954,867,48,"Cacophis harriettae"
204,2978,1766,35,"Cacophis harriettae"
239,3145,1286,89,"Cacophis harriettae"
180,4039,1198,57,"Cacophis harriettae"
228,3582,723,66,"Cacophis harriettae"
197,4503,632,42,"Cacophis harriettae"
198,4381,847,43,"Cacophis harriettae"
231,4100,648,52,"Cacophis harriettae"
205,3902,618,47,"Cacophis harriettae"
227,4167,727,53,"Cacophis harriettae"
236,3070,826,88,"Cacophis harriettae"
224,3362,1017,78,"Cacophis harriettae"
222,3979,639,53,"Cacophis harriettae"
245,3391,709,83,"Cacophis harriettae"
232,3160,1631,84,"Cacophis harriettae"
193,3991,685,41,"Cacophis harriettae"
216,3491,1037,50,"Cacophis harriettae"
198,4443,660,43,"Cacophis harriettae"
175,4182,850,36,"Cacophis harriettae"
206,4227,628,45,"Cacophis harriettae"
187,3703,1360,48,"Cacophis harriettae"
186,4356,624,38,"Cacophis harriettae"
246,3277,806,88,"Cacophis harriettae"
225,3321,1057,81,"Cacophis harriettae"
244,3328,705,88,"Cacophis harriettae"
229,3874,562,60,"Cacophis harriettae"
226,3839,674,59,"Cacophis harriettae"
248,3036,1104,102,"Cacophis harriettae"
208,3495,1375,46,"Cacophis harriettae"
196,3813,755,40,"Cacophis harriettae"
186,3967,964,37,"Cacophis harriettae"
245,3343,711,83,"Cacophis harriettae"
214,3737,796,47,"Cacophis harriettae"
214,3758,830,55,"Cacophis harriettae"
200,4514,640,41,"Cacophis harriettae"
220,3800,594,51,"Cacophis harriettae"
220,3219,1051,53,"Cacophis harriettae"
150,3971,972,39,"Cacophis harriettae"
196,4474,636,41,"Cacophis harriettae"
222,3156,1072,46,"Cacophis harriettae"
220,3512,724,57,"Cacophis harriettae"
182,4289,719,35,"Cacophis harriettae"
239,3128,1589,86,"Cacophis harriettae"
221,4374,652,46,"Cacophis harriettae"
226,3310,862,83,"Cacophis harriettae"
176,3686,1241,40,"Cacophis harriettae"
195,3540,919,59,"Cacophis harriettae"
193,3727,985,45,"Cacophis harriettae"
226,3543,865,73,"Cacophis harriettae"
189,3767,1098,48,"Cacophis harriettae"
212,3724,882,52,"Cacophis harriettae"
238,3279,748,87,"Cacophis harriettae"
220,3810,585,53,"Cacophis harriettae"
189,3906,830,42,"Cacophis harriettae"
178,4210,632,35,"Cacophis harriettae"
232,3487,831,62,"Cacophis harriettae"
200,4520,634,42,"Cacophis harriettae"
200,3598,1544,48,"Cacophis harriettae"
208,3261,1028,78,"Cacophis harriettae"
244,3365,745,90,"Cacophis harriettae"
237,3199,1515,86,"Cacophis harriettae"
247,2959,984,99,"Cacophis harriettae"
198,4430,674,37,"Cacophis harriettae"
197,2907,1308,98,"Cacophis harriettae"
245,3381,840,85,"Cacophis harriettae"
204,3977,864,51,"Cacophis harriettae"
170,4081,1178,40,"Cacophis harriettae"
194,3907,734,42,"Cacophis harriettae"
227,3586,614,71,"Cacophis harriettae"
207,4402,595,41,"Cacophis harriettae"
200,4477,613,39,"Cacophis harriettae"
247,3018,900,97,"Cacophis harriettae"
195,3341,1324,59,"Cacophis harriettae"
246,3275,933,93,"Cacophis harriettae"
221,3265,1020,48,"Cacophis harriettae"
229,3720,665,66,"Cacophis harriettae"
203,3068,1614,33,"Cacophis harriettae"
178,4050,1202,57,"Cacophis harriettae"
232,3283,800,60,"Cacophis harriettae"
206,4038,715,47,"Cacophis harriettae"
202,4202,658,42,"Cacophis harriettae"
196,4469,639,41,"Cacophis harriettae"
207,3103,1537,87,"Cacophis harriettae"
199,4332,680,43,"Cacophis harriettae"
156,4102,1134,44,"Cacophis harriettae"
231,3896,719,60,"Cacophis harriettae"
163,3995,841,45,"Cacophis harriettae"
200,3505,946,63,"Cacophis harriettae"
202,4222,707,45,"Cacophis harriettae"
239,3685,599,71,"Cacophis harriettae"
210,4015,568,40,"Cacophis harriettae"
231,3287,919,59,"Cacophis harriettae"
228,3285,609,83,"Cacophis harriettae"
205,3789,984,49,"Cacophis harriettae"
221,3414,762,71,"Cacophis harriettae"
204,4303,635,40,"Cacophis harriettae"
231,3463,951,64,"Cacophis harriettae"
230,3343,765,80,"Cacophis harriettae"
237,3104,819,87,"Cacophis harriettae"
227,3707,592,67,"Cacophis harriettae"
197,3335,1412,41,"Cacophis harriettae"
234,3350,876,87,"Cacophis harriettae"
211,3736,808,42,"Cacophis harriettae"
202,3718,887,49,"Cacophis harriettae"
200,3363,1283,38,"Cacophis harriettae"
220,4058,666,46,"Cacophis harriettae"
159,4155,949,44,"Cacophis harriettae"
175,4098,798,32,"Cacophis harriettae"
233,3169,904,86,"Cacophis harriettae"
177,3662,1426,43,"Cacophis harriettae"
231,3095,1061,90,"Cacophis harriettae"
233,3689,871,66,"Cacophis harriettae"
196,4543,637,41,"Cacophis harriettae"
235,3517,717,76,"Cacophis harriettae"
248,3025,1002,97,"Cacophis harriettae"
236,3589,673,77,"Cacophis harriettae"
197,3549,994,38,"Cacophis harriettae"
228,3783,708,61,"Cacophis harriettae"
221,3279,1019,49,"Cacophis harriettae"
220,4129,623,49,"Cacophis harriettae"
238,2959,1609,78,"Cacophis harriettae"
219,3350,1052,48,"Cacophis harriettae"
234,3623,737,81,"Cacophis harriettae"
223,3110,1037,47,"Cacophis harriettae"
229,4132,725,52,"Cacophis harriettae"
193,4030,692,41,"Cacophis harriettae"
225,3605,684,70,"Cacophis harriettae"
197,4552,634,41,"Cacophis harriettae"
229,3777,613,61,"Cacophis harriettae"
239,3395,845,87,"Cacophis harriettae"
197,3755,880,50,"Cacophis harriettae"
200,4429,668,45,"Cacophis harriettae"
222,3416,799,53,"Cacophis harriettae"
209,3662,1046,50,"Cacophis harriettae"
224,3673,617,68,"Cacophis harriettae"
223,3253,991,53,"Cacophis harriettae"
222,3544,823,73,"Cacophis harriettae"
201,4085,642,42,"Cacophis harriettae"
237,3472,563,81,"Cacophis harriettae"
197,3790,1043,52,"Cacophis harriettae"
209,3369,996,56,"Cacophis harriettae"
216,3474,1044,53,"Cacophis harriettae"
184,3877,1083,44,"Cacophis harriettae"
228,3349,912,85,"Cacophis harriettae"
200,4296,663,42,"Cacophis harriettae"
231,3719,807,67,"Cacophis harriettae"
227,3987,658,55,"Cacophis harriettae"
203,3548,1255,50,"Cacophis harriettae"
227,3178,1879,84,"Cacophis harriettae"
220,3400,752,73,"Cacophis harriettae"
180,4271,639,36,"Cacophis harriettae"
234,3619,660,79,"Cacophis harriettae"
211,3465,1222,40,"Cacophis harriettae"
247,2984,916,98,"Cacophis harriettae"
207,3568,1039,58,"Cacophis harriettae"
188,4131,684,42,"Cacophis harriettae"
204,4274,687,46,"Cacophis harriettae"
231,3885,682,63,"Cacophis harriettae"
218,3914,595,50,"Cacophis harriettae"
205,3949,768,49,"Cacophis harriettae"
193,3852,1026,45,"Cacophis harriettae"
190,3186,2138,44,"Cacophis harriettae"
200,3804,987,43,"Cacophis harriettae"
235,3496,589,82,"Cacophis harriettae"
201,3684,1108,44,"Cacophis harriettae"
229,3251,701,90,"Cacophis harriettae"
238,3039,1559,81,"Cacophis harriettae"
243,3017,816,92,"Cacophis harriettae"
199,3733,856,50,"Cacophis harriettae"
237,3573,844,77,"Cacophis harriettae"
238,3503,578,79,"Cacophis harriettae"
225,3908,608,54,"Cacophis harriettae"
202,3708,887,43,"Cacophis harriettae"
203,3726,1085,50,"Cacophis harriettae"
236,3556,661,82,"Cacophis harriettae"
189,4352,727,43,"Cacophis harriettae"
223,3560,576,66,"Cacophis harriettae"
233,3632,646,78,"Cacophis harriettae"
230,3394,692,83,"Cacophis harriettae"
184,4311,677,42,"Cacophis harriettae"
233,3417,691,85,"Cacophis harriettae"
198,3314,1393,40,"Cacophis harriettae"
232,3656,677,60,"Cacophis harriettae"
160,4219,869,37,"Cacophis harriettae"
207,4250,580,39,"Cacophis harriettae"
191,4470,631,38,"Cacophis harriettae"
224,3164,1104,54,"Cacophis harriettae"
223,3556,890,66,"Cacophis harriettae"
233,3378,927,60,"Cacophis harriettae"
226,4072,726,53,"Cacophis harriettae"
206,4258,678,46,"Cacophis harriettae"
217,3380,874,77,"Cacophis harriettae"
221,3340,814,83,"Cacophis harriettae"
227,4252,667,50,"Cacophis harriettae"
199,3921,948,43,"Cacophis harriettae"
230,3303,880,59,"Cacophis harriettae"
190,3796,1087,53,"Cacophis harriettae"
237,3536,593,80,"Cacophis harriettae"
191,3756,1083,49,"Cacophis harriettae"
243,2870,1405,86,"Cacophis harriettae"
211,3274,1310,60,"Cacophis harriettae"
231,3689,733,63,"Cacophis harriettae"
201,3837,824,43,"Cacophis harriettae"
206,4117,669,45,"Cacophis harriettae"
226,3180,956,88,"Cacophis harriettae"
217,2939,1198,37,"Cacophis harriettae"
180,3908,1062,48,"Cacophis harriettae"
221,3882,850,53,"Cacophis harriettae"
202,3824,919,45,"Cacophis harriettae"
160,3784,1365,45,"Cacophis harriettae"
230,3713,671,65,"Cacophis harriettae"
196,3656,1026,47,"Cacophis harriettae"
197,3447,1142,35,"Cacophis harriettae"
227,4022,655,50,"Cacophis harriettae"
206,3030,1684,40,"Cacophis harriettae"
179,3717,1176,45,"Cacophis harriettae"
207,3586,1253,46,"Cacophis harriettae"
230,3845,699,54,"Cacophis harriettae"
212,3677,1003,51,"Cacophis harriettae"
185,3656,1328,49,"Cacophis harriettae"
215,3450,1142,44,"Cacophis harriettae"
194,3682,1014,47,"Cacophis harriettae"
