"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
253,2207,926,115,"Lerista storri"
255,2174,924,113,"Lerista storri"
262,2258,1018,113,"Lerista storri"
263,2291,990,114,"Lerista storri"
252,2344,905,110,"Lerista storri"
257,2219,996,115,"Lerista storri"
253,2486,873,112,"Lerista storri"
261,2435,930,114,"Lerista storri"
245,2230,919,114,"Lerista storri"
262,2386,876,114,"Lerista storri"
257,2348,1050,112,"Lerista storri"
257,2237,1084,115,"Lerista storri"
258,2047,1030,114,"Lerista storri"
256,2276,1110,112,"Lerista storri"
257,2503,885,115,"Lerista storri"
255,2137,974,117,"Lerista storri"
246,2196,1193,113,"Lerista storri"
250,2221,930,113,"Lerista storri"
244,2106,984,118,"Lerista storri"
240,2059,1211,116,"Lerista storri"
255,2541,844,114,"Lerista storri"
264,2466,888,118,"Lerista storri"
260,2465,944,115,"Lerista storri"
250,2372,1086,111,"Lerista storri"
261,2169,1061,113,"Lerista storri"
262,2566,829,118,"Lerista storri"
251,2081,1177,115,"Lerista storri"
256,2593,915,118,"Lerista storri"
250,2109,887,117,"Lerista storri"
259,2587,821,118,"Lerista storri"
251,2040,1244,116,"Lerista storri"
242,2229,854,114,"Lerista storri"
259,2562,940,118,"Lerista storri"
265,2339,956,114,"Lerista storri"
256,2158,1041,112,"Lerista storri"
259,2194,1056,114,"Lerista storri"
240,2196,863,112,"Lerista storri"
252,2224,976,115,"Lerista storri"
262,2502,855,117,"Lerista storri"
256,2366,844,111,"Lerista storri"
249,2059,1181,115,"Lerista storri"
233,2226,897,111,"Lerista storri"
253,2371,879,113,"Lerista storri"
263,2391,961,116,"Lerista storri"
255,2108,1012,116,"Lerista storri"
253,2071,1069,112,"Lerista storri"
256,2381,911,112,"Lerista storri"
262,2485,910,118,"Lerista storri"
249,2205,1125,112,"Lerista storri"
244,2116,1173,114,"Lerista storri"
261,2476,917,116,"Lerista storri"
259,2549,918,117,"Lerista storri"
246,2226,913,115,"Lerista storri"
259,2366,916,114,"Lerista storri"
262,2331,973,113,"Lerista storri"
257,2448,851,114,"Lerista storri"
256,2573,937,116,"Lerista storri"
249,2146,931,111,"Lerista storri"
256,2157,1056,113,"Lerista storri"
249,2388,951,112,"Lerista storri"
256,2286,900,112,"Lerista storri"
244,2244,891,113,"Lerista storri"
261,2528,924,118,"Lerista storri"
263,2352,922,114,"Lerista storri"
243,2192,924,114,"Lerista storri"
251,2523,917,113,"Lerista storri"
255,2090,1088,110,"Lerista storri"
255,2444,791,113,"Lerista storri"
257,2169,1092,112,"Lerista storri"
249,2387,1022,113,"Lerista storri"
252,2507,916,114,"Lerista storri"
263,2391,1020,117,"Lerista storri"
258,2558,940,117,"Lerista storri"
264,2383,918,115,"Lerista storri"
259,2511,876,115,"Lerista storri"
252,2204,1104,114,"Lerista storri"
242,2124,889,113,"Lerista storri"
258,2110,996,114,"Lerista storri"
254,2268,828,113,"Lerista storri"
259,2526,967,116,"Lerista storri"
243,2194,1278,113,"Lerista storri"
241,2205,982,116,"Lerista storri"
248,2201,909,113,"Lerista storri"
256,2586,939,116,"Lerista storri"
247,2306,766,111,"Lerista storri"
244,2229,1177,111,"Lerista storri"
247,2072,1219,115,"Lerista storri"
256,2232,1028,114,"Lerista storri"
261,2519,945,119,"Lerista storri"
254,2130,1098,114,"Lerista storri"
256,2558,991,116,"Lerista storri"
260,2458,895,114,"Lerista storri"
253,2194,1140,115,"Lerista storri"
264,2451,904,117,"Lerista storri"
262,2305,975,116,"Lerista storri"
262,2373,933,114,"Lerista storri"
264,2387,939,116,"Lerista storri"
247,2309,845,110,"Lerista storri"
259,2297,981,112,"Lerista storri"
258,2568,899,117,"Lerista storri"
254,2193,909,114,"Lerista storri"
253,2096,890,118,"Lerista storri"
265,2370,931,115,"Lerista storri"
256,2104,1169,111,"Lerista storri"
262,2422,938,116,"Lerista storri"
259,2548,846,116,"Lerista storri"
262,2433,933,115,"Lerista storri"
248,2172,950,111,"Lerista storri"
260,2504,984,117,"Lerista storri"
262,2349,938,113,"Lerista storri"
261,2348,937,114,"Lerista storri"
256,2083,1105,115,"Lerista storri"
261,2164,1008,116,"Lerista storri"
258,2211,1153,115,"Lerista storri"
252,2331,973,109,"Lerista storri"
250,2185,1123,113,"Lerista storri"
238,2069,1060,117,"Lerista storri"
265,2474,890,119,"Lerista storri"
261,2363,1043,114,"Lerista storri"
258,2510,1012,116,"Lerista storri"
259,2225,1016,116,"Lerista storri"
251,2230,879,114,"Lerista storri"
261,2449,973,116,"Lerista storri"
245,2393,1142,112,"Lerista storri"
244,2167,923,113,"Lerista storri"
258,2435,836,113,"Lerista storri"
263,2418,935,117,"Lerista storri"
248,2291,934,110,"Lerista storri"
261,2242,1031,114,"Lerista storri"
263,2511,900,119,"Lerista storri"
252,2490,822,113,"Lerista storri"
264,2432,914,117,"Lerista storri"
248,2108,935,117,"Lerista storri"
248,2087,1022,116,"Lerista storri"
256,2066,1040,113,"Lerista storri"
260,2353,919,114,"Lerista storri"
258,2478,855,115,"Lerista storri"
257,2084,1006,115,"Lerista storri"
238,2111,1042,111,"Lerista storri"
243,2309,887,109,"Lerista storri"
250,2372,999,112,"Lerista storri"
255,2042,1139,113,"Lerista storri"
259,2042,881,117,"Lerista storri"
241,2258,966,112,"Lerista storri"
256,2225,1055,116,"Lerista storri"
246,2153,932,112,"Lerista storri"
261,2208,1089,115,"Lerista storri"
261,2442,922,114,"Lerista storri"
257,2064,1017,115,"Lerista storri"
256,2183,1057,115,"Lerista storri"
260,2329,1007,112,"Lerista storri"
247,2227,1049,113,"Lerista storri"
253,2086,1035,116,"Lerista storri"
259,2138,1022,112,"Lerista storri"
254,2075,1143,115,"Lerista storri"
260,2279,933,114,"Lerista storri"
261,2469,952,115,"Lerista storri"
244,2144,856,113,"Lerista storri"
238,2269,858,110,"Lerista storri"
262,2335,948,114,"Lerista storri"
248,2106,1235,115,"Lerista storri"
261,2250,973,115,"Lerista storri"
258,2122,1006,116,"Lerista storri"
255,2602,942,118,"Lerista storri"
257,2165,1041,111,"Lerista storri"
237,2210,915,112,"Lerista storri"
256,2253,958,113,"Lerista storri"
256,2062,1011,114,"Lerista storri"
259,2385,880,113,"Lerista storri"
255,2395,1030,113,"Lerista storri"
256,2428,799,113,"Lerista storri"
264,2332,910,114,"Lerista storri"
246,2319,940,109,"Lerista storri"
248,2196,1037,113,"Lerista storri"
256,2067,1129,115,"Lerista storri"
254,2502,879,115,"Lerista storri"
255,2138,1155,113,"Lerista storri"
263,2281,973,114,"Lerista storri"
257,2157,987,116,"Lerista storri"
256,2364,1017,114,"Lerista storri"
262,2397,865,113,"Lerista storri"
263,2473,835,117,"Lerista storri"
257,2239,1036,116,"Lerista storri"
255,2097,973,117,"Lerista storri"
258,2269,1012,112,"Lerista storri"
264,2359,938,114,"Lerista storri"
249,2093,1105,114,"Lerista storri"
255,2240,1105,113,"Lerista storri"
258,2045,1006,116,"Lerista storri"
261,2486,899,116,"Lerista storri"
255,2047,1182,115,"Lerista storri"
259,2148,967,117,"Lerista storri"
256,2568,814,114,"Lerista storri"
262,2435,929,117,"Lerista storri"
254,2050,1218,116,"Lerista storri"
259,2292,1046,113,"Lerista storri"
237,2112,878,114,"Lerista storri"
262,2289,1015,114,"Lerista storri"
256,2385,861,114,"Lerista storri"
259,2294,968,112,"Lerista storri"
253,2360,1166,113,"Lerista storri"
260,2573,848,117,"Lerista storri"
261,2195,1041,115,"Lerista storri"
260,2216,1119,116,"Lerista storri"
255,2086,966,116,"Lerista storri"
262,2504,921,118,"Lerista storri"
243,2101,902,115,"Lerista storri"
243,2250,1014,112,"Lerista storri"
251,2213,980,116,"Lerista storri"
256,2082,1004,115,"Lerista storri"
261,2363,935,114,"Lerista storri"
249,2434,831,111,"Lerista storri"
259,2188,986,113,"Lerista storri"
253,2059,1223,115,"Lerista storri"
256,2124,945,116,"Lerista storri"
257,2048,1067,116,"Lerista storri"
261,2493,934,116,"Lerista storri"
258,2222,1011,115,"Lerista storri"
233,2085,1193,111,"Lerista storri"
255,2263,952,112,"Lerista storri"
251,2193,1004,112,"Lerista storri"
251,2125,970,116,"Lerista storri"
239,2099,1185,113,"Lerista storri"
256,2051,1018,115,"Lerista storri"
263,2400,942,117,"Lerista storri"
264,2327,938,114,"Lerista storri"
255,2540,899,113,"Lerista storri"
259,2329,1022,113,"Lerista storri"
242,2153,892,112,"Lerista storri"
255,2115,1104,112,"Lerista storri"
262,2359,950,113,"Lerista storri"
253,2550,836,114,"Lerista storri"
255,2474,862,114,"Lerista storri"
249,2412,934,114,"Lerista storri"
257,2216,1105,114,"Lerista storri"
259,2278,973,112,"Lerista storri"
247,2212,918,114,"Lerista storri"
261,2413,920,114,"Lerista storri"
239,2085,1199,116,"Lerista storri"
259,2425,886,113,"Lerista storri"
251,2105,939,117,"Lerista storri"
260,2482,871,115,"Lerista storri"
233,2197,988,112,"Lerista storri"
254,2128,1142,114,"Lerista storri"
257,2170,988,113,"Lerista storri"
260,2318,985,112,"Lerista storri"
255,2117,1144,117,"Lerista storri"
256,2154,977,113,"Lerista storri"
262,2456,924,117,"Lerista storri"
252,2132,1193,114,"Lerista storri"
251,2084,957,115,"Lerista storri"
258,2324,906,112,"Lerista storri"
251,2151,897,113,"Lerista storri"
261,2297,970,113,"Lerista storri"
258,2567,891,115,"Lerista storri"
259,2138,976,117,"Lerista storri"
263,2556,834,118,"Lerista storri"
253,2024,1248,114,"Lerista storri"
257,2263,997,112,"Lerista storri"
262,2354,936,113,"Lerista storri"
258,2332,885,112,"Lerista storri"
260,2407,857,113,"Lerista storri"
254,2207,1046,114,"Lerista storri"
257,2296,935,112,"Lerista storri"
253,2201,1176,115,"Lerista storri"
256,2305,898,113,"Lerista storri"
236,2075,938,114,"Lerista storri"
258,2207,1097,116,"Lerista storri"
263,2397,935,115,"Lerista storri"
264,2308,909,114,"Lerista storri"
238,2198,1265,112,"Lerista storri"
260,2204,1061,116,"Lerista storri"
256,2163,949,112,"Lerista storri"
255,2115,990,115,"Lerista storri"
256,2597,906,117,"Lerista storri"
257,2544,946,116,"Lerista storri"
264,2355,904,114,"Lerista storri"
247,2094,1072,116,"Lerista storri"
260,2143,1021,114,"Lerista storri"
241,2244,1091,112,"Lerista storri"
262,2465,939,116,"Lerista storri"
260,2497,893,115,"Lerista storri"
256,2073,1010,115,"Lerista storri"
252,2369,788,111,"Lerista storri"
241,2250,832,112,"Lerista storri"
262,2431,956,115,"Lerista storri"
249,2171,914,113,"Lerista storri"
254,2026,1101,115,"Lerista storri"
254,2097,1149,113,"Lerista storri"
248,2227,972,113,"Lerista storri"
251,2436,978,113,"Lerista storri"
260,2335,926,114,"Lerista storri"
261,2520,950,118,"Lerista storri"
257,2373,890,111,"Lerista storri"
261,2306,937,114,"Lerista storri"
261,2462,909,115,"Lerista storri"
254,2228,975,113,"Lerista storri"
254,2397,811,112,"Lerista storri"
261,2181,1022,115,"Lerista storri"
251,2167,935,114,"Lerista storri"
261,2446,922,115,"Lerista storri"
236,2231,882,111,"Lerista storri"
264,2390,1024,117,"Lerista storri"
254,2178,958,113,"Lerista storri"
256,2112,891,115,"Lerista storri"
257,2049,1114,115,"Lerista storri"
257,2233,1086,116,"Lerista storri"
235,2187,1158,113,"Lerista storri"
257,2080,922,118,"Lerista storri"
265,2406,897,117,"Lerista storri"
260,2183,958,114,"Lerista storri"
251,2403,923,113,"Lerista storri"
256,2199,998,115,"Lerista storri"
263,2422,925,118,"Lerista storri"
252,2061,1222,114,"Lerista storri"
253,2369,845,111,"Lerista storri"
260,2522,921,117,"Lerista storri"
256,2094,948,114,"Lerista storri"
257,2059,1096,116,"Lerista storri"
245,2162,999,112,"Lerista storri"
261,2266,991,115,"Lerista storri"
264,2369,911,115,"Lerista storri"
257,2110,966,115,"Lerista storri"
260,2311,999,112,"Lerista storri"
262,2415,979,117,"Lerista storri"
258,2033,892,116,"Lerista storri"
253,2090,1108,116,"Lerista storri"
238,2184,1029,114,"Lerista storri"
257,2253,935,113,"Lerista storri"
262,2333,949,113,"Lerista storri"
250,2316,836,110,"Lerista storri"
257,2526,827,115,"Lerista storri"
258,2463,835,114,"Lerista storri"
253,2451,837,114,"Lerista storri"
258,2523,960,115,"Lerista storri"
253,2066,1083,115,"Lerista storri"
257,2191,1184,114,"Lerista storri"
258,2209,1091,115,"Lerista storri"
259,2319,952,112,"Lerista storri"
259,2276,1010,113,"Lerista storri"
257,2405,832,112,"Lerista storri"
257,2048,1105,116,"Lerista storri"
262,2448,968,116,"Lerista storri"
257,2253,1065,111,"Lerista storri"
253,2076,928,118,"Lerista storri"
260,2155,969,116,"Lerista storri"
256,2062,1083,114,"Lerista storri"
250,2452,838,113,"Lerista storri"
247,2463,813,114,"Lerista storri"
259,2451,851,114,"Lerista storri"
260,2372,935,115,"Lerista storri"
246,2151,928,113,"Lerista storri"
258,2048,934,116,"Lerista storri"
251,2110,925,116,"Lerista storri"
261,2282,957,114,"Lerista storri"
260,2543,874,117,"Lerista storri"
242,2087,1231,115,"Lerista storri"
258,2587,872,118,"Lerista storri"
248,2392,961,113,"Lerista storri"
265,2383,914,116,"Lerista storri"
259,2213,1025,115,"Lerista storri"
255,2097,985,116,"Lerista storri"
261,2497,929,117,"Lerista storri"
263,2441,857,117,"Lerista storri"
251,2502,802,113,"Lerista storri"
246,2179,1181,114,"Lerista storri"
263,2409,981,116,"Lerista storri"
255,2328,834,113,"Lerista storri"
255,2159,899,114,"Lerista storri"
253,2096,944,114,"Lerista storri"
259,2120,1063,113,"Lerista storri"
251,2056,1149,117,"Lerista storri"
261,2429,880,113,"Lerista storri"
264,2487,854,118,"Lerista storri"
247,2058,1282,114,"Lerista storri"
252,2334,1008,110,"Lerista storri"
258,2194,999,114,"Lerista storri"
243,2234,1026,112,"Lerista storri"
250,2289,916,114,"Lerista storri"
260,2554,900,118,"Lerista storri"
261,2518,845,117,"Lerista storri"
261,2182,1123,115,"Lerista storri"
259,2257,959,115,"Lerista storri"
256,2206,1039,116,"Lerista storri"
261,2409,919,114,"Lerista storri"
243,2193,886,112,"Lerista storri"
253,2071,1099,113,"Lerista storri"
255,2495,891,115,"Lerista storri"
252,2055,1106,114,"Lerista storri"
259,2250,994,115,"Lerista storri"
263,2403,920,117,"Lerista storri"
262,2321,968,114,"Lerista storri"
256,2050,928,116,"Lerista storri"
261,2448,919,115,"Lerista storri"
258,2047,1022,115,"Lerista storri"
261,2539,914,117,"Lerista storri"
258,2031,1026,114,"Lerista storri"
258,2065,955,116,"Lerista storri"
257,2355,870,112,"Lerista storri"
254,2075,1096,114,"Lerista storri"
251,2474,765,113,"Lerista storri"
255,2289,842,113,"Lerista storri"
247,2075,1233,113,"Lerista storri"
251,2097,1125,114,"Lerista storri"
258,2191,1021,114,"Lerista storri"
244,2183,964,113,"Lerista storri"
244,2114,1008,113,"Lerista storri"
257,2271,923,112,"Lerista storri"
256,2065,1012,116,"Lerista storri"
262,2407,937,115,"Lerista storri"
