"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
208,3051,1358,32,"Bellatorias major"
207,3536,1305,47,"Bellatorias major"
113,4341,930,26,"Bellatorias major"
135,4266,814,26,"Bellatorias major"
174,3728,1462,46,"Bellatorias major"
189,3375,1296,35,"Bellatorias major"
186,3394,1260,34,"Bellatorias major"
174,4072,740,26,"Bellatorias major"
201,3280,1564,43,"Bellatorias major"
198,4110,697,44,"Bellatorias major"
179,3390,1357,41,"Bellatorias major"
169,3349,1845,45,"Bellatorias major"
186,3886,1017,40,"Bellatorias major"
194,3290,1344,41,"Bellatorias major"
158,4118,1321,33,"Bellatorias major"
136,3836,1474,38,"Bellatorias major"
189,3899,805,36,"Bellatorias major"
205,3033,1726,35,"Bellatorias major"
127,4237,833,42,"Bellatorias major"
198,3349,1356,41,"Bellatorias major"
180,3936,861,25,"Bellatorias major"
200,3324,1355,38,"Bellatorias major"
135,4003,931,33,"Bellatorias major"
199,3107,1715,37,"Bellatorias major"
153,3887,1215,51,"Bellatorias major"
186,3382,1328,40,"Bellatorias major"
186,3990,972,46,"Bellatorias major"
181,3711,1163,51,"Bellatorias major"
191,3296,1324,37,"Bellatorias major"
178,3973,1138,41,"Bellatorias major"
175,3894,1050,30,"Bellatorias major"
191,3615,1159,36,"Bellatorias major"
189,3539,1346,49,"Bellatorias major"
184,3546,1363,39,"Bellatorias major"
176,3960,998,36,"Bellatorias major"
196,3990,927,49,"Bellatorias major"
187,3461,1253,22,"Bellatorias major"
188,3823,807,44,"Bellatorias major"
125,4508,852,26,"Bellatorias major"
178,3910,975,39,"Bellatorias major"
185,3555,1382,42,"Bellatorias major"
182,3710,1289,53,"Bellatorias major"
192,3540,1114,34,"Bellatorias major"
196,3796,1031,54,"Bellatorias major"
173,3417,1766,39,"Bellatorias major"
192,3579,1097,38,"Bellatorias major"
199,3318,1386,42,"Bellatorias major"
196,3944,959,44,"Bellatorias major"
201,3193,1283,34,"Bellatorias major"
132,4113,1093,39,"Bellatorias major"
177,3593,1265,42,"Bellatorias major"
199,3948,936,44,"Bellatorias major"
200,3896,876,43,"Bellatorias major"
179,4152,822,27,"Bellatorias major"
197,3341,1426,40,"Bellatorias major"
187,3449,1229,26,"Bellatorias major"
125,4303,804,36,"Bellatorias major"
192,3644,1112,40,"Bellatorias major"
194,3670,1046,44,"Bellatorias major"
188,3475,1122,30,"Bellatorias major"
194,3570,1098,40,"Bellatorias major"
134,3769,1680,50,"Bellatorias major"
