"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
228,3816,635,96,"Lerista colliveri"
237,4311,542,82,"Lerista colliveri"
237,4425,551,68,"Lerista colliveri"
218,3897,657,87,"Lerista colliveri"
240,4069,541,79,"Lerista colliveri"
245,4258,541,97,"Lerista colliveri"
234,4307,516,79,"Lerista colliveri"
215,3869,751,89,"Lerista colliveri"
237,4306,516,84,"Lerista colliveri"
235,3560,597,81,"Lerista colliveri"
233,3671,617,85,"Lerista colliveri"
224,3212,921,89,"Lerista colliveri"
230,4172,515,85,"Lerista colliveri"
250,4056,533,102,"Lerista colliveri"
233,4145,544,87,"Lerista colliveri"
238,4347,515,84,"Lerista colliveri"
232,3446,649,84,"Lerista colliveri"
241,4075,588,80,"Lerista colliveri"
232,4544,535,69,"Lerista colliveri"
219,3718,756,93,"Lerista colliveri"
232,4553,574,68,"Lerista colliveri"
232,4146,518,87,"Lerista colliveri"
237,4371,602,72,"Lerista colliveri"
226,3588,647,97,"Lerista colliveri"
245,4437,441,88,"Lerista colliveri"
224,3679,718,93,"Lerista colliveri"
242,3980,603,77,"Lerista colliveri"
221,3652,751,96,"Lerista colliveri"
231,3719,650,86,"Lerista colliveri"
238,3569,649,81,"Lerista colliveri"
223,3535,779,95,"Lerista colliveri"
236,3930,670,84,"Lerista colliveri"
232,4074,650,87,"Lerista colliveri"
234,3558,525,84,"Lerista colliveri"
238,3743,729,73,"Lerista colliveri"
232,3782,538,100,"Lerista colliveri"
233,4604,500,66,"Lerista colliveri"
226,3527,638,96,"Lerista colliveri"
227,3782,554,98,"Lerista colliveri"
234,3729,646,84,"Lerista colliveri"
242,3782,603,69,"Lerista colliveri"
234,4188,631,77,"Lerista colliveri"
235,4388,536,72,"Lerista colliveri"
236,3886,685,85,"Lerista colliveri"
224,3651,734,95,"Lerista colliveri"
250,3963,555,102,"Lerista colliveri"
241,4488,495,82,"Lerista colliveri"
239,4199,593,68,"Lerista colliveri"
