"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
212,6362,242,40,"Gehyra pulingka"
200,6297,302,40,"Gehyra pulingka"
202,6295,255,40,"Gehyra pulingka"
207,6316,249,39,"Gehyra pulingka"
213,6369,216,40,"Gehyra pulingka"
207,6347,247,38,"Gehyra pulingka"
202,6289,261,40,"Gehyra pulingka"
217,6407,208,45,"Gehyra pulingka"
210,6369,219,39,"Gehyra pulingka"
211,6373,236,38,"Gehyra pulingka"
200,6175,243,34,"Gehyra pulingka"
216,6405,214,45,"Gehyra pulingka"
214,6382,221,39,"Gehyra pulingka"
210,6368,213,39,"Gehyra pulingka"
202,6323,224,35,"Gehyra pulingka"
204,6311,270,38,"Gehyra pulingka"
202,6228,242,36,"Gehyra pulingka"
203,6219,243,35,"Gehyra pulingka"
202,6282,284,41,"Gehyra pulingka"
209,6356,238,37,"Gehyra pulingka"
218,6406,206,40,"Gehyra pulingka"
214,6388,225,41,"Gehyra pulingka"
216,6408,206,44,"Gehyra pulingka"
214,6396,223,40,"Gehyra pulingka"
212,6380,222,39,"Gehyra pulingka"
201,6287,275,41,"Gehyra pulingka"
213,6388,223,39,"Gehyra pulingka"
214,6386,235,41,"Gehyra pulingka"
204,6238,256,37,"Gehyra pulingka"
213,6365,227,41,"Gehyra pulingka"
202,6322,225,35,"Gehyra pulingka"
213,6399,220,41,"Gehyra pulingka"
202,6283,256,41,"Gehyra pulingka"
198,6275,304,39,"Gehyra pulingka"
211,6366,237,39,"Gehyra pulingka"
206,6326,254,39,"Gehyra pulingka"
208,6350,248,37,"Gehyra pulingka"
218,6412,197,39,"Gehyra pulingka"
208,6313,233,37,"Gehyra pulingka"
202,6299,246,39,"Gehyra pulingka"
196,6255,309,41,"Gehyra pulingka"
208,6324,248,38,"Gehyra pulingka"
212,6367,228,40,"Gehyra pulingka"
214,6370,219,40,"Gehyra pulingka"
217,6404,203,45,"Gehyra pulingka"
203,6288,267,40,"Gehyra pulingka"
193,6229,344,39,"Gehyra pulingka"
203,6309,269,38,"Gehyra pulingka"
210,6338,229,39,"Gehyra pulingka"
214,6395,220,40,"Gehyra pulingka"
212,6379,229,39,"Gehyra pulingka"
202,6267,269,39,"Gehyra pulingka"
211,6368,239,39,"Gehyra pulingka"
198,6269,295,40,"Gehyra pulingka"
203,6325,240,40,"Gehyra pulingka"
214,6382,205,41,"Gehyra pulingka"
211,6362,226,38,"Gehyra pulingka"
203,6296,288,40,"Gehyra pulingka"
213,6395,220,40,"Gehyra pulingka"
216,6397,222,44,"Gehyra pulingka"
203,6266,255,37,"Gehyra pulingka"
211,6370,237,39,"Gehyra pulingka"
213,6388,231,40,"Gehyra pulingka"
204,6316,271,40,"Gehyra pulingka"
212,6366,230,39,"Gehyra pulingka"
210,6372,234,38,"Gehyra pulingka"
204,6330,251,39,"Gehyra pulingka"
202,6224,250,36,"Gehyra pulingka"
201,6159,253,36,"Gehyra pulingka"
202,6274,269,39,"Gehyra pulingka"
215,6410,215,44,"Gehyra pulingka"
208,6356,247,38,"Gehyra pulingka"
191,6208,346,40,"Gehyra pulingka"
213,6375,227,40,"Gehyra pulingka"
205,6286,250,38,"Gehyra pulingka"
200,6192,240,34,"Gehyra pulingka"
198,6282,316,37,"Gehyra pulingka"
201,6294,312,40,"Gehyra pulingka"
202,6298,266,40,"Gehyra pulingka"
204,6334,243,38,"Gehyra pulingka"
200,6163,248,35,"Gehyra pulingka"
203,6292,267,39,"Gehyra pulingka"
205,6260,229,35,"Gehyra pulingka"
201,6210,238,34,"Gehyra pulingka"
212,6382,228,40,"Gehyra pulingka"
213,6372,230,40,"Gehyra pulingka"
207,6330,247,37,"Gehyra pulingka"
215,6403,222,42,"Gehyra pulingka"
209,6358,247,38,"Gehyra pulingka"
212,6363,221,40,"Gehyra pulingka"
203,6274,268,38,"Gehyra pulingka"
203,6281,275,39,"Gehyra pulingka"
214,6402,224,42,"Gehyra pulingka"
207,6353,243,37,"Gehyra pulingka"
215,6398,222,41,"Gehyra pulingka"
219,6423,186,42,"Gehyra pulingka"
211,6342,246,41,"Gehyra pulingka"
203,6264,265,37,"Gehyra pulingka"
202,6257,242,37,"Gehyra pulingka"
196,6257,335,41,"Gehyra pulingka"
