"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,1858,1198,113,"Morethia taeniopleura"
201,4260,586,40,"Morethia taeniopleura"
240,3866,624,75,"Morethia taeniopleura"
217,3339,1300,45,"Morethia taeniopleura"
207,3905,639,47,"Morethia taeniopleura"
241,3599,661,80,"Morethia taeniopleura"
226,3546,756,95,"Morethia taeniopleura"
256,2862,966,117,"Morethia taeniopleura"
229,3546,904,63,"Morethia taeniopleura"
264,1277,1525,116,"Morethia taeniopleura"
245,3330,715,86,"Morethia taeniopleura"
266,1378,1722,116,"Morethia taeniopleura"
233,3638,702,65,"Morethia taeniopleura"
229,4040,643,62,"Morethia taeniopleura"
189,3723,1078,37,"Morethia taeniopleura"
261,1054,1653,102,"Morethia taeniopleura"
223,4267,636,48,"Morethia taeniopleura"
225,4435,657,63,"Morethia taeniopleura"
223,2931,862,107,"Morethia taeniopleura"
221,3208,1100,45,"Morethia taeniopleura"
223,3925,683,52,"Morethia taeniopleura"
215,4192,674,46,"Morethia taeniopleura"
255,2032,2380,84,"Morethia taeniopleura"
222,3522,791,96,"Morethia taeniopleura"
185,4306,634,42,"Morethia taeniopleura"
225,4476,622,54,"Morethia taeniopleura"
216,3106,1196,38,"Morethia taeniopleura"
257,1857,1759,97,"Morethia taeniopleura"
201,4712,607,41,"Morethia taeniopleura"
232,3579,770,75,"Morethia taeniopleura"
223,4295,732,54,"Morethia taeniopleura"
212,3118,803,91,"Morethia taeniopleura"
244,1993,1267,99,"Morethia taeniopleura"
242,3453,698,81,"Morethia taeniopleura"
262,1701,1192,117,"Morethia taeniopleura"
203,4421,630,36,"Morethia taeniopleura"
236,2288,783,111,"Morethia taeniopleura"
222,4429,689,63,"Morethia taeniopleura"
217,4399,631,42,"Morethia taeniopleura"
233,3293,1473,84,"Morethia taeniopleura"
228,4455,613,54,"Morethia taeniopleura"
219,3298,1165,46,"Morethia taeniopleura"
195,3832,972,44,"Morethia taeniopleura"
261,1675,1316,98,"Morethia taeniopleura"
224,3314,1025,62,"Morethia taeniopleura"
243,3354,845,89,"Morethia taeniopleura"
223,3224,1160,59,"Morethia taeniopleura"
214,3569,1054,53,"Morethia taeniopleura"
182,4287,698,33,"Morethia taeniopleura"
232,3270,1123,60,"Morethia taeniopleura"
237,2082,1263,114,"Morethia taeniopleura"
243,3035,1628,94,"Morethia taeniopleura"
245,2900,906,91,"Morethia taeniopleura"
233,4248,540,64,"Morethia taeniopleura"
205,3240,1692,36,"Morethia taeniopleura"
227,3554,695,69,"Morethia taeniopleura"
196,4150,670,40,"Morethia taeniopleura"
243,2193,2701,85,"Morethia taeniopleura"
210,2826,1200,83,"Morethia taeniopleura"
214,4714,722,56,"Morethia taeniopleura"
257,2082,917,117,"Morethia taeniopleura"
208,4088,658,45,"Morethia taeniopleura"
185,4008,904,40,"Morethia taeniopleura"
258,2820,959,117,"Morethia taeniopleura"
205,4509,798,48,"Morethia taeniopleura"
223,4249,770,53,"Morethia taeniopleura"
220,3587,737,94,"Morethia taeniopleura"
222,3402,776,94,"Morethia taeniopleura"
214,3527,780,54,"Morethia taeniopleura"
240,3603,678,77,"Morethia taeniopleura"
229,3718,724,65,"Morethia taeniopleura"
198,3698,935,47,"Morethia taeniopleura"
232,3583,721,75,"Morethia taeniopleura"
195,4471,631,42,"Morethia taeniopleura"
250,1982,1267,104,"Morethia taeniopleura"
238,2794,951,113,"Morethia taeniopleura"
207,4748,720,54,"Morethia taeniopleura"
234,4322,538,66,"Morethia taeniopleura"
217,3001,755,104,"Morethia taeniopleura"
229,3897,709,63,"Morethia taeniopleura"
235,2117,1061,111,"Morethia taeniopleura"
203,3894,694,44,"Morethia taeniopleura"
251,1653,1289,112,"Morethia taeniopleura"
231,3878,643,63,"Morethia taeniopleura"
