"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
182,5079,220,25,"Cryptoblepharus australis"
203,5834,246,24,"Cryptoblepharus australis"
250,6238,212,65,"Cryptoblepharus australis"
177,5287,268,18,"Cryptoblepharus australis"
239,6412,197,53,"Cryptoblepharus australis"
209,6203,368,28,"Cryptoblepharus australis"
236,4284,541,81,"Cryptoblepharus australis"
251,5809,275,81,"Cryptoblepharus australis"
236,6306,294,64,"Cryptoblepharus australis"
212,6304,297,28,"Cryptoblepharus australis"
190,5322,230,17,"Cryptoblepharus australis"
165,5318,554,22,"Cryptoblepharus australis"
242,6555,158,59,"Cryptoblepharus australis"
186,5591,270,20,"Cryptoblepharus australis"
188,5720,219,15,"Cryptoblepharus australis"
205,5533,522,40,"Cryptoblepharus australis"
177,4604,310,45,"Cryptoblepharus australis"
170,4971,739,23,"Cryptoblepharus australis"
219,4603,623,51,"Cryptoblepharus australis"
229,6530,143,37,"Cryptoblepharus australis"
243,6422,176,54,"Cryptoblepharus australis"
181,5881,230,15,"Cryptoblepharus australis"
259,4794,378,97,"Cryptoblepharus australis"
217,6058,409,46,"Cryptoblepharus australis"
207,5949,245,37,"Cryptoblepharus australis"
192,5264,221,22,"Cryptoblepharus australis"
202,5801,243,24,"Cryptoblepharus australis"
226,5943,296,62,"Cryptoblepharus australis"
198,6232,297,21,"Cryptoblepharus australis"
199,6196,246,16,"Cryptoblepharus australis"
226,6276,347,47,"Cryptoblepharus australis"
242,5502,390,73,"Cryptoblepharus australis"
249,6303,233,62,"Cryptoblepharus australis"
207,6167,409,30,"Cryptoblepharus australis"
234,6581,176,49,"Cryptoblepharus australis"
199,6098,312,37,"Cryptoblepharus australis"
220,6436,181,47,"Cryptoblepharus australis"
251,5302,263,91,"Cryptoblepharus australis"
218,6281,335,45,"Cryptoblepharus australis"
191,6120,309,15,"Cryptoblepharus australis"
213,6065,403,38,"Cryptoblepharus australis"
255,4740,429,95,"Cryptoblepharus australis"
191,4930,198,16,"Cryptoblepharus australis"
