"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
264,2765,985,123,"Anilios micrommus"
265,2662,1007,119,"Anilios micrommus"
283,3019,645,122,"Anilios micrommus"
281,3315,604,124,"Anilios micrommus"
268,2859,734,124,"Anilios micrommus"
283,3026,766,122,"Anilios micrommus"
259,2686,1040,118,"Anilios micrommus"
281,3226,616,117,"Anilios micrommus"
267,2704,967,117,"Anilios micrommus"
277,3165,751,125,"Anilios micrommus"
267,2686,863,117,"Anilios micrommus"
278,2967,701,123,"Anilios micrommus"
280,2971,823,126,"Anilios micrommus"
270,2757,905,119,"Anilios micrommus"
260,2859,751,122,"Anilios micrommus"
269,2807,866,119,"Anilios micrommus"
283,3101,715,125,"Anilios micrommus"
276,3207,724,122,"Anilios micrommus"
283,2980,765,123,"Anilios micrommus"
280,3027,806,121,"Anilios micrommus"
282,3074,754,125,"Anilios micrommus"
281,2879,781,123,"Anilios micrommus"
270,2750,848,116,"Anilios micrommus"
282,3047,719,125,"Anilios micrommus"
282,2944,784,121,"Anilios micrommus"
282,3160,565,118,"Anilios micrommus"
265,2887,776,116,"Anilios micrommus"
280,3227,685,124,"Anilios micrommus"
282,3141,593,120,"Anilios micrommus"
282,3273,668,123,"Anilios micrommus"
278,3124,723,122,"Anilios micrommus"
282,3075,702,124,"Anilios micrommus"
270,2751,887,118,"Anilios micrommus"
281,2892,789,124,"Anilios micrommus"
271,2801,782,116,"Anilios micrommus"
283,2975,719,123,"Anilios micrommus"
283,3220,650,123,"Anilios micrommus"
283,3184,607,120,"Anilios micrommus"
269,2825,768,121,"Anilios micrommus"
279,3235,715,124,"Anilios micrommus"
282,2919,782,121,"Anilios micrommus"
279,3192,729,123,"Anilios micrommus"
284,3073,726,124,"Anilios micrommus"
273,2783,750,117,"Anilios micrommus"
280,3108,746,125,"Anilios micrommus"
279,3149,688,124,"Anilios micrommus"
274,2859,800,124,"Anilios micrommus"
270,2720,915,124,"Anilios micrommus"
273,2709,992,122,"Anilios micrommus"
281,3154,760,125,"Anilios micrommus"
278,3243,698,122,"Anilios micrommus"
277,3080,828,123,"Anilios micrommus"
278,2894,733,115,"Anilios micrommus"
260,2688,943,119,"Anilios micrommus"
266,2842,793,116,"Anilios micrommus"
279,3144,721,124,"Anilios micrommus"
275,2988,732,122,"Anilios micrommus"
283,2987,759,123,"Anilios micrommus"
279,3110,764,124,"Anilios micrommus"
283,2951,689,121,"Anilios micrommus"
274,2997,608,120,"Anilios micrommus"
262,2834,847,122,"Anilios micrommus"
281,2920,756,123,"Anilios micrommus"
276,3214,712,124,"Anilios micrommus"
269,2771,785,121,"Anilios micrommus"
265,2766,793,114,"Anilios micrommus"
278,2813,866,123,"Anilios micrommus"
283,3063,732,125,"Anilios micrommus"
279,3050,735,127,"Anilios micrommus"
272,2749,923,122,"Anilios micrommus"
268,2714,830,122,"Anilios micrommus"
267,2849,829,116,"Anilios micrommus"
256,2807,910,119,"Anilios micrommus"
