"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
192,5829,255,27,"Lerista desertorum"
201,6055,262,34,"Lerista desertorum"
210,6368,216,37,"Lerista desertorum"
214,6304,273,42,"Lerista desertorum"
209,5719,236,34,"Lerista desertorum"
222,6266,215,45,"Lerista desertorum"
194,5411,209,14,"Lerista desertorum"
193,4832,202,21,"Lerista desertorum"
209,5751,208,39,"Lerista desertorum"
240,6372,319,54,"Lerista desertorum"
200,5880,307,28,"Lerista desertorum"
225,6183,316,54,"Lerista desertorum"
222,6381,233,35,"Lerista desertorum"
197,5345,222,20,"Lerista desertorum"
223,6098,209,32,"Lerista desertorum"
234,5740,311,70,"Lerista desertorum"
203,6249,308,47,"Lerista desertorum"
193,5547,204,13,"Lerista desertorum"
191,5378,241,28,"Lerista desertorum"
188,5678,295,30,"Lerista desertorum"
198,5010,209,26,"Lerista desertorum"
197,5638,265,22,"Lerista desertorum"
229,6357,285,49,"Lerista desertorum"
193,4778,196,15,"Lerista desertorum"
248,6351,249,63,"Lerista desertorum"
219,6189,296,48,"Lerista desertorum"
204,6047,224,36,"Lerista desertorum"
191,5250,210,12,"Lerista desertorum"
209,5958,225,24,"Lerista desertorum"
228,6276,227,38,"Lerista desertorum"
210,6171,285,33,"Lerista desertorum"
249,5368,386,87,"Lerista desertorum"
203,6019,157,32,"Lerista desertorum"
205,5792,238,22,"Lerista desertorum"
193,5234,201,18,"Lerista desertorum"
226,6280,244,47,"Lerista desertorum"
218,5936,227,33,"Lerista desertorum"
204,5985,177,28,"Lerista desertorum"
178,5180,339,42,"Lerista desertorum"
236,6161,331,56,"Lerista desertorum"
234,6305,210,42,"Lerista desertorum"
239,6328,350,54,"Lerista desertorum"
184,4806,254,21,"Lerista desertorum"
205,5232,220,22,"Lerista desertorum"
212,5827,224,28,"Lerista desertorum"
183,5189,274,36,"Lerista desertorum"
245,6368,223,55,"Lerista desertorum"
214,6141,238,26,"Lerista desertorum"
229,5704,313,66,"Lerista desertorum"
196,5402,221,30,"Lerista desertorum"
193,5766,273,20,"Lerista desertorum"
180,5421,350,45,"Lerista desertorum"
217,6196,210,41,"Lerista desertorum"
234,6340,230,53,"Lerista desertorum"
201,5942,293,29,"Lerista desertorum"
218,6208,212,41,"Lerista desertorum"
203,5841,257,24,"Lerista desertorum"
244,6370,271,68,"Lerista desertorum"
196,4928,198,17,"Lerista desertorum"
226,5913,377,60,"Lerista desertorum"
222,5945,310,62,"Lerista desertorum"
195,5811,295,27,"Lerista desertorum"
192,5283,200,11,"Lerista desertorum"
191,4771,192,16,"Lerista desertorum"
205,6036,249,34,"Lerista desertorum"
203,6312,266,39,"Lerista desertorum"
215,6149,205,42,"Lerista desertorum"
214,5766,198,30,"Lerista desertorum"
221,6468,234,38,"Lerista desertorum"
198,5728,280,26,"Lerista desertorum"
236,6410,305,51,"Lerista desertorum"
227,6206,232,33,"Lerista desertorum"
205,6059,238,30,"Lerista desertorum"
200,6048,267,35,"Lerista desertorum"
223,6342,260,44,"Lerista desertorum"
220,6040,214,48,"Lerista desertorum"
228,6345,229,49,"Lerista desertorum"
195,5279,212,30,"Lerista desertorum"
210,6166,163,40,"Lerista desertorum"
180,4935,278,19,"Lerista desertorum"
243,6438,208,62,"Lerista desertorum"
203,6085,182,38,"Lerista desertorum"
200,6178,324,42,"Lerista desertorum"
225,6180,300,52,"Lerista desertorum"
211,6147,244,29,"Lerista desertorum"
202,5885,291,25,"Lerista desertorum"
182,5117,276,28,"Lerista desertorum"
239,5844,333,69,"Lerista desertorum"
194,5367,222,17,"Lerista desertorum"
243,6385,224,54,"Lerista desertorum"
