"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,650,2120,57,"Varanus indicus"
259,422,3091,33,"Varanus indicus"
268,2940,887,121,"Varanus indicus"
257,576,2523,50,"Varanus indicus"
278,1613,1643,103,"Varanus indicus"
272,622,2272,57,"Varanus indicus"
263,1190,1710,114,"Varanus indicus"
254,1768,1740,96,"Varanus indicus"
260,569,4744,16,"Varanus indicus"
264,2829,1002,113,"Varanus indicus"
199,1960,2084,95,"Varanus indicus"
270,2470,998,119,"Varanus indicus"
265,2805,984,115,"Varanus indicus"
250,2225,1681,94,"Varanus indicus"
258,350,2920,14,"Varanus indicus"
219,2287,1160,105,"Varanus indicus"
261,136,3998,43,"Varanus indicus"
256,1852,1452,99,"Varanus indicus"
260,3011,818,110,"Varanus indicus"
270,2895,782,121,"Varanus indicus"
263,2934,846,113,"Varanus indicus"
272,1627,1279,112,"Varanus indicus"
243,354,3464,34,"Varanus indicus"
264,786,1580,71,"Varanus indicus"
247,1721,1360,100,"Varanus indicus"
254,3035,858,111,"Varanus indicus"
277,2065,1374,108,"Varanus indicus"
273,1327,1743,101,"Varanus indicus"
262,399,3897,31,"Varanus indicus"
259,521,1591,54,"Varanus indicus"
278,1517,1611,106,"Varanus indicus"
265,620,2405,64,"Varanus indicus"
267,2695,952,117,"Varanus indicus"
267,2172,1181,106,"Varanus indicus"
255,770,2343,49,"Varanus indicus"
234,363,4203,16,"Varanus indicus"
269,2935,764,121,"Varanus indicus"
261,562,4543,13,"Varanus indicus"
252,554,2291,15,"Varanus indicus"
277,1710,1656,104,"Varanus indicus"
270,1492,1441,103,"Varanus indicus"
250,1696,1369,115,"Varanus indicus"
267,2573,1060,122,"Varanus indicus"
262,597,4477,24,"Varanus indicus"
252,376,4405,15,"Varanus indicus"
192,2443,1319,85,"Varanus indicus"
201,2667,2282,75,"Varanus indicus"
260,856,1446,39,"Varanus indicus"
263,198,2755,11,"Varanus indicus"
267,182,2723,8,"Varanus indicus"
257,716,2230,45,"Varanus indicus"
263,2829,901,115,"Varanus indicus"
253,702,5079,13,"Varanus indicus"
269,1463,1314,100,"Varanus indicus"
270,2003,1258,124,"Varanus indicus"
253,333,2822,11,"Varanus indicus"
252,532,4179,22,"Varanus indicus"
