"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
237,6411,185,54,"Lucasium immaculatum"
241,6581,147,49,"Lucasium immaculatum"
256,5169,365,92,"Lucasium immaculatum"
237,6167,270,56,"Lucasium immaculatum"
241,6258,260,60,"Lucasium immaculatum"
252,4604,516,105,"Lucasium immaculatum"
245,6203,254,67,"Lucasium immaculatum"
234,6618,155,42,"Lucasium immaculatum"
257,5291,337,91,"Lucasium immaculatum"
229,6548,207,44,"Lucasium immaculatum"
248,5660,310,79,"Lucasium immaculatum"
240,6007,294,56,"Lucasium immaculatum"
264,3979,519,111,"Lucasium immaculatum"
238,6207,257,63,"Lucasium immaculatum"
236,6588,160,46,"Lucasium immaculatum"
244,6606,169,57,"Lucasium immaculatum"
258,5280,339,93,"Lucasium immaculatum"
226,6497,173,52,"Lucasium immaculatum"
255,5275,330,100,"Lucasium immaculatum"
242,6114,236,63,"Lucasium immaculatum"
250,5090,445,96,"Lucasium immaculatum"
243,5847,284,68,"Lucasium immaculatum"
245,6504,168,60,"Lucasium immaculatum"
252,5636,286,86,"Lucasium immaculatum"
218,6474,179,37,"Lucasium immaculatum"
258,4709,429,100,"Lucasium immaculatum"
255,5589,305,85,"Lucasium immaculatum"
248,5282,374,93,"Lucasium immaculatum"
225,6526,172,32,"Lucasium immaculatum"
248,6277,197,60,"Lucasium immaculatum"
243,6154,228,61,"Lucasium immaculatum"
255,4708,509,103,"Lucasium immaculatum"
266,4359,446,113,"Lucasium immaculatum"
249,5936,241,71,"Lucasium immaculatum"
250,5732,301,82,"Lucasium immaculatum"
248,6495,209,55,"Lucasium immaculatum"
245,5196,352,96,"Lucasium immaculatum"
249,5622,309,76,"Lucasium immaculatum"
246,5859,250,70,"Lucasium immaculatum"
250,4590,458,104,"Lucasium immaculatum"
262,4910,351,93,"Lucasium immaculatum"
241,4988,436,97,"Lucasium immaculatum"
237,6317,198,58,"Lucasium immaculatum"
234,6410,223,59,"Lucasium immaculatum"
253,5693,298,85,"Lucasium immaculatum"
255,5695,296,88,"Lucasium immaculatum"
231,6495,195,62,"Lucasium immaculatum"
222,6502,220,39,"Lucasium immaculatum"
263,4866,380,94,"Lucasium immaculatum"
239,6292,285,62,"Lucasium immaculatum"
243,6204,220,62,"Lucasium immaculatum"
253,4876,456,99,"Lucasium immaculatum"
223,6517,188,38,"Lucasium immaculatum"
247,6006,253,69,"Lucasium immaculatum"
237,6333,229,62,"Lucasium immaculatum"
250,5913,246,73,"Lucasium immaculatum"
246,6485,227,54,"Lucasium immaculatum"
233,5964,309,73,"Lucasium immaculatum"
240,5722,367,66,"Lucasium immaculatum"
256,4691,489,100,"Lucasium immaculatum"
248,6411,226,59,"Lucasium immaculatum"
265,4465,433,105,"Lucasium immaculatum"
258,5024,395,98,"Lucasium immaculatum"
244,6559,156,62,"Lucasium immaculatum"
245,5322,374,88,"Lucasium immaculatum"
231,6437,200,60,"Lucasium immaculatum"
243,6453,168,55,"Lucasium immaculatum"
226,6533,163,32,"Lucasium immaculatum"
245,5148,373,92,"Lucasium immaculatum"
238,6589,149,43,"Lucasium immaculatum"
253,5348,353,87,"Lucasium immaculatum"
220,6480,208,37,"Lucasium immaculatum"
261,4647,390,98,"Lucasium immaculatum"
245,5725,304,86,"Lucasium immaculatum"
229,6552,170,45,"Lucasium immaculatum"
239,5973,314,57,"Lucasium immaculatum"
248,6476,216,55,"Lucasium immaculatum"
248,6465,198,55,"Lucasium immaculatum"
239,5810,339,62,"Lucasium immaculatum"
244,5773,257,82,"Lucasium immaculatum"
259,5132,346,93,"Lucasium immaculatum"
251,5931,255,76,"Lucasium immaculatum"
258,5118,361,94,"Lucasium immaculatum"
258,5226,347,96,"Lucasium immaculatum"
237,6197,312,71,"Lucasium immaculatum"
243,6576,160,59,"Lucasium immaculatum"
245,6081,259,69,"Lucasium immaculatum"
232,6602,167,45,"Lucasium immaculatum"
253,5902,236,75,"Lucasium immaculatum"
255,5711,288,86,"Lucasium immaculatum"
242,5570,299,84,"Lucasium immaculatum"
245,6273,205,58,"Lucasium immaculatum"
239,6528,154,47,"Lucasium immaculatum"
237,6341,219,55,"Lucasium immaculatum"
259,4098,503,108,"Lucasium immaculatum"
252,5652,307,86,"Lucasium immaculatum"
249,6167,231,67,"Lucasium immaculatum"
260,4461,425,101,"Lucasium immaculatum"
261,4653,384,98,"Lucasium immaculatum"
251,5070,352,96,"Lucasium immaculatum"
248,6452,194,55,"Lucasium immaculatum"
248,5519,316,83,"Lucasium immaculatum"
257,5008,331,92,"Lucasium immaculatum"
239,6609,150,48,"Lucasium immaculatum"
255,5382,286,92,"Lucasium immaculatum"
255,5324,304,94,"Lucasium immaculatum"
231,6455,203,55,"Lucasium immaculatum"
233,5911,267,64,"Lucasium immaculatum"
240,6607,157,56,"Lucasium immaculatum"
247,5453,340,84,"Lucasium immaculatum"
232,6588,168,48,"Lucasium immaculatum"
249,5033,458,98,"Lucasium immaculatum"
253,4545,563,105,"Lucasium immaculatum"
226,6540,171,38,"Lucasium immaculatum"
254,4524,456,96,"Lucasium immaculatum"
243,6500,178,58,"Lucasium immaculatum"
263,4725,379,98,"Lucasium immaculatum"
248,5387,351,87,"Lucasium immaculatum"
244,6269,265,63,"Lucasium immaculatum"
249,5615,302,75,"Lucasium immaculatum"
230,6596,178,41,"Lucasium immaculatum"
