"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
282,2119,894,115,"Ctenotus decaneurus"
264,2246,1170,114,"Ctenotus decaneurus"
283,2902,810,116,"Ctenotus decaneurus"
266,1824,1376,112,"Ctenotus decaneurus"
277,1704,1531,111,"Ctenotus decaneurus"
286,2553,761,117,"Ctenotus decaneurus"
272,2209,1016,111,"Ctenotus decaneurus"
261,2219,1108,114,"Ctenotus decaneurus"
274,2974,854,108,"Ctenotus decaneurus"
267,2811,891,117,"Ctenotus decaneurus"
284,2735,658,114,"Ctenotus decaneurus"
272,2703,710,109,"Ctenotus decaneurus"
279,3005,652,116,"Ctenotus decaneurus"
285,2316,772,116,"Ctenotus decaneurus"
268,2196,1172,111,"Ctenotus decaneurus"
260,1886,1514,111,"Ctenotus decaneurus"
278,1626,1688,107,"Ctenotus decaneurus"
288,2521,770,116,"Ctenotus decaneurus"
266,2575,804,111,"Ctenotus decaneurus"
273,2449,982,120,"Ctenotus decaneurus"
261,1922,1270,106,"Ctenotus decaneurus"
268,1755,1657,122,"Ctenotus decaneurus"
274,2790,715,112,"Ctenotus decaneurus"
266,2334,935,116,"Ctenotus decaneurus"
269,1984,1140,114,"Ctenotus decaneurus"
279,2820,739,116,"Ctenotus decaneurus"
263,2223,1006,111,"Ctenotus decaneurus"
277,1975,1393,113,"Ctenotus decaneurus"
265,2206,1071,105,"Ctenotus decaneurus"
274,2544,882,111,"Ctenotus decaneurus"
270,2381,1193,115,"Ctenotus decaneurus"
263,2061,1311,110,"Ctenotus decaneurus"
270,2269,967,116,"Ctenotus decaneurus"
272,2346,1025,107,"Ctenotus decaneurus"
275,3010,653,112,"Ctenotus decaneurus"
274,2663,838,115,"Ctenotus decaneurus"
268,2489,787,117,"Ctenotus decaneurus"
284,2548,737,115,"Ctenotus decaneurus"
272,2402,829,118,"Ctenotus decaneurus"
283,3122,632,111,"Ctenotus decaneurus"
287,2908,686,113,"Ctenotus decaneurus"
286,2975,704,112,"Ctenotus decaneurus"
272,2624,937,115,"Ctenotus decaneurus"
279,3108,701,106,"Ctenotus decaneurus"
282,2448,701,111,"Ctenotus decaneurus"
268,1908,1175,113,"Ctenotus decaneurus"
271,2060,1005,109,"Ctenotus decaneurus"
263,2848,858,113,"Ctenotus decaneurus"
282,2343,1024,115,"Ctenotus decaneurus"
258,2078,1424,110,"Ctenotus decaneurus"
262,2043,1258,107,"Ctenotus decaneurus"
282,2502,775,112,"Ctenotus decaneurus"
262,2574,992,113,"Ctenotus decaneurus"
266,2541,922,114,"Ctenotus decaneurus"
270,1939,951,108,"Ctenotus decaneurus"
273,2084,1021,112,"Ctenotus decaneurus"
286,2781,778,113,"Ctenotus decaneurus"
266,1765,1626,122,"Ctenotus decaneurus"
267,2674,839,116,"Ctenotus decaneurus"
262,1784,1535,115,"Ctenotus decaneurus"
275,1850,1294,108,"Ctenotus decaneurus"
278,1909,1224,108,"Ctenotus decaneurus"
278,2825,839,123,"Ctenotus decaneurus"
269,2012,1007,109,"Ctenotus decaneurus"
280,2633,809,111,"Ctenotus decaneurus"
282,2340,832,113,"Ctenotus decaneurus"
271,2408,946,118,"Ctenotus decaneurus"
275,2816,795,113,"Ctenotus decaneurus"
277,2998,754,114,"Ctenotus decaneurus"
265,2848,933,113,"Ctenotus decaneurus"
271,2157,1027,110,"Ctenotus decaneurus"
278,1690,1568,107,"Ctenotus decaneurus"
283,2656,807,111,"Ctenotus decaneurus"
275,2317,1089,111,"Ctenotus decaneurus"
269,2822,823,113,"Ctenotus decaneurus"
268,2979,891,113,"Ctenotus decaneurus"
262,1968,1396,110,"Ctenotus decaneurus"
268,1843,1300,115,"Ctenotus decaneurus"
273,2652,832,112,"Ctenotus decaneurus"
277,2058,1055,105,"Ctenotus decaneurus"
268,2899,824,107,"Ctenotus decaneurus"
269,2553,1135,113,"Ctenotus decaneurus"
278,2439,978,111,"Ctenotus decaneurus"
274,2467,746,112,"Ctenotus decaneurus"
264,2070,1227,110,"Ctenotus decaneurus"
273,2581,991,113,"Ctenotus decaneurus"
269,2787,878,115,"Ctenotus decaneurus"
277,2087,1296,109,"Ctenotus decaneurus"
266,1938,1322,111,"Ctenotus decaneurus"
274,2257,1214,112,"Ctenotus decaneurus"
276,1816,992,111,"Ctenotus decaneurus"
282,2317,1045,116,"Ctenotus decaneurus"
273,2509,998,120,"Ctenotus decaneurus"
279,2515,827,112,"Ctenotus decaneurus"
272,1980,828,117,"Ctenotus decaneurus"
268,2988,696,111,"Ctenotus decaneurus"
267,2304,994,113,"Ctenotus decaneurus"
265,2189,977,114,"Ctenotus decaneurus"
283,2982,720,125,"Ctenotus decaneurus"
269,2450,1086,113,"Ctenotus decaneurus"
270,1693,1453,120,"Ctenotus decaneurus"
273,2604,854,112,"Ctenotus decaneurus"
273,2640,865,110,"Ctenotus decaneurus"
277,1824,1448,109,"Ctenotus decaneurus"
276,2114,1021,111,"Ctenotus decaneurus"
278,1850,1413,109,"Ctenotus decaneurus"
274,1808,1506,111,"Ctenotus decaneurus"
266,2318,1003,110,"Ctenotus decaneurus"
270,2748,710,110,"Ctenotus decaneurus"
264,2346,926,109,"Ctenotus decaneurus"
267,2119,982,109,"Ctenotus decaneurus"
