"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
200,5675,178,15,"Nephrurus deleani"
190,5428,194,15,"Nephrurus deleani"
196,5772,174,18,"Nephrurus deleani"
193,5662,193,14,"Nephrurus deleani"
177,5076,240,20,"Nephrurus deleani"
200,5873,154,16,"Nephrurus deleani"
196,5703,215,14,"Nephrurus deleani"
183,5018,242,19,"Nephrurus deleani"
186,5534,224,17,"Nephrurus deleani"
195,5604,196,15,"Nephrurus deleani"
191,5410,215,17,"Nephrurus deleani"
193,5399,187,13,"Nephrurus deleani"
192,5387,201,15,"Nephrurus deleani"
200,5727,165,17,"Nephrurus deleani"
184,5120,226,20,"Nephrurus deleani"
189,5413,233,17,"Nephrurus deleani"
198,5698,184,17,"Nephrurus deleani"
193,5638,186,15,"Nephrurus deleani"
187,5189,212,17,"Nephrurus deleani"
189,5357,197,15,"Nephrurus deleani"
191,5383,202,15,"Nephrurus deleani"
198,5775,191,16,"Nephrurus deleani"
198,5773,159,14,"Nephrurus deleani"
196,5488,209,17,"Nephrurus deleani"
193,5661,199,16,"Nephrurus deleani"
189,5376,218,24,"Nephrurus deleani"
191,5595,208,15,"Nephrurus deleani"
190,5254,212,14,"Nephrurus deleani"
203,5850,172,16,"Nephrurus deleani"
188,5263,199,16,"Nephrurus deleani"
199,5727,184,15,"Nephrurus deleani"
195,5621,186,14,"Nephrurus deleani"
187,5202,212,16,"Nephrurus deleani"
186,5195,231,19,"Nephrurus deleani"
188,5269,200,18,"Nephrurus deleani"
193,5414,196,17,"Nephrurus deleani"
200,5787,159,17,"Nephrurus deleani"
192,5511,197,16,"Nephrurus deleani"
196,5547,176,14,"Nephrurus deleani"
194,5515,203,16,"Nephrurus deleani"
196,5706,164,13,"Nephrurus deleani"
186,5202,217,14,"Nephrurus deleani"
184,5008,231,18,"Nephrurus deleani"
189,5285,226,16,"Nephrurus deleani"
188,5291,236,15,"Nephrurus deleani"
194,5583,197,15,"Nephrurus deleani"
196,5739,175,16,"Nephrurus deleani"
192,5708,199,14,"Nephrurus deleani"
192,5467,182,18,"Nephrurus deleani"
194,5452,192,16,"Nephrurus deleani"
190,5237,211,15,"Nephrurus deleani"
199,5845,193,16,"Nephrurus deleani"
192,5498,184,18,"Nephrurus deleani"
200,5872,166,15,"Nephrurus deleani"
195,5503,177,15,"Nephrurus deleani"
194,5732,197,15,"Nephrurus deleani"
192,5431,208,13,"Nephrurus deleani"
201,5878,171,17,"Nephrurus deleani"
196,5494,185,15,"Nephrurus deleani"
182,5098,228,21,"Nephrurus deleani"
195,5692,175,15,"Nephrurus deleani"
191,5381,184,13,"Nephrurus deleani"
193,5440,206,14,"Nephrurus deleani"
192,5486,192,14,"Nephrurus deleani"
187,5153,216,14,"Nephrurus deleani"
192,5559,216,17,"Nephrurus deleani"
196,5632,196,16,"Nephrurus deleani"
190,5366,222,18,"Nephrurus deleani"
181,4996,240,19,"Nephrurus deleani"
193,5440,180,13,"Nephrurus deleani"
192,5741,209,16,"Nephrurus deleani"
195,5706,182,15,"Nephrurus deleani"
192,5683,206,15,"Nephrurus deleani"
188,5567,218,15,"Nephrurus deleani"
189,5316,236,14,"Nephrurus deleani"
190,5324,227,17,"Nephrurus deleani"
196,5701,179,15,"Nephrurus deleani"
194,5445,184,14,"Nephrurus deleani"
