"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
269,3069,692,111,"Diporiphora bennettii"
273,2523,992,122,"Diporiphora bennettii"
272,3760,561,107,"Diporiphora bennettii"
274,3747,524,107,"Diporiphora bennettii"
276,2423,1030,118,"Diporiphora bennettii"
269,3237,673,119,"Diporiphora bennettii"
278,3414,658,109,"Diporiphora bennettii"
275,2797,927,123,"Diporiphora bennettii"
266,2356,828,110,"Diporiphora bennettii"
275,2693,912,121,"Diporiphora bennettii"
288,2492,764,116,"Diporiphora bennettii"
277,3403,670,109,"Diporiphora bennettii"
269,3284,705,116,"Diporiphora bennettii"
255,3451,807,112,"Diporiphora bennettii"
269,3358,656,114,"Diporiphora bennettii"
271,2771,901,116,"Diporiphora bennettii"
271,1567,1420,128,"Diporiphora bennettii"
262,3383,705,116,"Diporiphora bennettii"
277,1844,1113,127,"Diporiphora bennettii"
269,3427,637,114,"Diporiphora bennettii"
275,3259,781,113,"Diporiphora bennettii"
270,3647,536,108,"Diporiphora bennettii"
264,3071,838,110,"Diporiphora bennettii"
263,3809,532,109,"Diporiphora bennettii"
272,3462,609,114,"Diporiphora bennettii"
254,2263,1087,116,"Diporiphora bennettii"
283,2410,883,114,"Diporiphora bennettii"
273,3281,682,117,"Diporiphora bennettii"
279,2439,895,113,"Diporiphora bennettii"
266,2267,964,108,"Diporiphora bennettii"
265,3487,647,117,"Diporiphora bennettii"
285,2971,712,107,"Diporiphora bennettii"
267,3213,655,115,"Diporiphora bennettii"
270,2660,794,115,"Diporiphora bennettii"
271,3688,695,105,"Diporiphora bennettii"
272,3782,604,112,"Diporiphora bennettii"
253,2197,1346,113,"Diporiphora bennettii"
277,3683,583,106,"Diporiphora bennettii"
275,2453,886,118,"Diporiphora bennettii"
269,3242,611,109,"Diporiphora bennettii"
281,2625,844,111,"Diporiphora bennettii"
250,2103,1377,120,"Diporiphora bennettii"
271,3450,656,108,"Diporiphora bennettii"
262,3337,709,119,"Diporiphora bennettii"
263,3867,571,108,"Diporiphora bennettii"
269,2332,1176,122,"Diporiphora bennettii"
272,2979,806,117,"Diporiphora bennettii"
271,1881,1173,123,"Diporiphora bennettii"
277,1716,1177,114,"Diporiphora bennettii"
279,2930,704,117,"Diporiphora bennettii"
257,2147,1220,110,"Diporiphora bennettii"
262,3034,824,117,"Diporiphora bennettii"
276,2594,893,110,"Diporiphora bennettii"
272,2003,868,110,"Diporiphora bennettii"
276,3750,552,113,"Diporiphora bennettii"
280,3671,605,106,"Diporiphora bennettii"
285,2778,745,116,"Diporiphora bennettii"
268,3508,620,113,"Diporiphora bennettii"
262,2212,1067,123,"Diporiphora bennettii"
282,2951,744,125,"Diporiphora bennettii"
271,2890,918,110,"Diporiphora bennettii"
269,1968,1143,108,"Diporiphora bennettii"
272,2903,701,115,"Diporiphora bennettii"
279,3299,665,108,"Diporiphora bennettii"
285,3262,517,119,"Diporiphora bennettii"
