"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,1593,1333,129,"Pseudothecadactylus cavaticus"
263,1901,1507,112,"Pseudothecadactylus cavaticus"
275,1669,1291,126,"Pseudothecadactylus cavaticus"
272,1896,1036,108,"Pseudothecadactylus cavaticus"
274,2079,1050,123,"Pseudothecadactylus cavaticus"
257,2248,1052,109,"Pseudothecadactylus cavaticus"
278,1580,1098,124,"Pseudothecadactylus cavaticus"
275,1934,1087,113,"Pseudothecadactylus cavaticus"
259,1854,1453,110,"Pseudothecadactylus cavaticus"
262,2058,1343,116,"Pseudothecadactylus cavaticus"
269,1759,1095,111,"Pseudothecadactylus cavaticus"
258,2072,1420,112,"Pseudothecadactylus cavaticus"
268,1681,1639,118,"Pseudothecadactylus cavaticus"
277,1639,1099,124,"Pseudothecadactylus cavaticus"
279,1717,1092,117,"Pseudothecadactylus cavaticus"
279,1522,1139,118,"Pseudothecadactylus cavaticus"
279,1765,1513,120,"Pseudothecadactylus cavaticus"
262,2136,1081,121,"Pseudothecadactylus cavaticus"
249,2214,1243,114,"Pseudothecadactylus cavaticus"
279,1753,1389,119,"Pseudothecadactylus cavaticus"
271,1612,1308,120,"Pseudothecadactylus cavaticus"
258,2144,1254,109,"Pseudothecadactylus cavaticus"
267,1847,1232,111,"Pseudothecadactylus cavaticus"
276,1733,1392,117,"Pseudothecadactylus cavaticus"
278,1502,962,128,"Pseudothecadactylus cavaticus"
250,2200,1258,110,"Pseudothecadactylus cavaticus"
268,1893,1402,112,"Pseudothecadactylus cavaticus"
272,2244,843,118,"Pseudothecadactylus cavaticus"
256,1955,1412,121,"Pseudothecadactylus cavaticus"
263,1696,1384,110,"Pseudothecadactylus cavaticus"
272,2251,848,117,"Pseudothecadactylus cavaticus"
276,1876,1343,116,"Pseudothecadactylus cavaticus"
263,1922,1248,107,"Pseudothecadactylus cavaticus"
270,1582,1363,113,"Pseudothecadactylus cavaticus"
255,2232,1054,113,"Pseudothecadactylus cavaticus"
272,1706,1035,120,"Pseudothecadactylus cavaticus"
260,1921,1285,116,"Pseudothecadactylus cavaticus"
276,1685,1201,117,"Pseudothecadactylus cavaticus"
271,2090,1131,106,"Pseudothecadactylus cavaticus"
274,1676,1223,120,"Pseudothecadactylus cavaticus"
267,2139,925,123,"Pseudothecadactylus cavaticus"
268,1649,1325,121,"Pseudothecadactylus cavaticus"
260,2002,1140,119,"Pseudothecadactylus cavaticus"
273,1655,1071,122,"Pseudothecadactylus cavaticus"
262,2184,1150,122,"Pseudothecadactylus cavaticus"
268,1945,1184,123,"Pseudothecadactylus cavaticus"
250,2169,1300,117,"Pseudothecadactylus cavaticus"
274,1876,1143,116,"Pseudothecadactylus cavaticus"
274,2077,1212,114,"Pseudothecadactylus cavaticus"
278,1492,1471,124,"Pseudothecadactylus cavaticus"
257,2132,1126,115,"Pseudothecadactylus cavaticus"
272,1813,1246,115,"Pseudothecadactylus cavaticus"
261,1953,1335,122,"Pseudothecadactylus cavaticus"
260,2155,1195,117,"Pseudothecadactylus cavaticus"
258,2067,1443,111,"Pseudothecadactylus cavaticus"
269,1900,1360,114,"Pseudothecadactylus cavaticus"
273,1784,1291,116,"Pseudothecadactylus cavaticus"
263,2323,984,109,"Pseudothecadactylus cavaticus"
278,1965,1090,120,"Pseudothecadactylus cavaticus"
276,1666,1030,114,"Pseudothecadactylus cavaticus"
271,1829,1239,122,"Pseudothecadactylus cavaticus"
259,2151,1302,113,"Pseudothecadactylus cavaticus"
258,2036,1167,119,"Pseudothecadactylus cavaticus"
278,1462,856,127,"Pseudothecadactylus cavaticus"
276,1840,1033,111,"Pseudothecadactylus cavaticus"
277,1582,1274,115,"Pseudothecadactylus cavaticus"
254,2263,1110,110,"Pseudothecadactylus cavaticus"
278,1596,1023,121,"Pseudothecadactylus cavaticus"
258,2017,1231,119,"Pseudothecadactylus cavaticus"
277,1712,1200,120,"Pseudothecadactylus cavaticus"
265,1638,1538,115,"Pseudothecadactylus cavaticus"
262,1940,1285,108,"Pseudothecadactylus cavaticus"
270,1661,1568,119,"Pseudothecadactylus cavaticus"
278,1754,1125,117,"Pseudothecadactylus cavaticus"
255,2222,1061,112,"Pseudothecadactylus cavaticus"
264,2100,1144,109,"Pseudothecadactylus cavaticus"
260,1954,1484,110,"Pseudothecadactylus cavaticus"
260,1934,1493,110,"Pseudothecadactylus cavaticus"
271,1869,1108,125,"Pseudothecadactylus cavaticus"
275,1771,1155,114,"Pseudothecadactylus cavaticus"
262,1785,1545,113,"Pseudothecadactylus cavaticus"
273,1536,1410,122,"Pseudothecadactylus cavaticus"
275,2011,1001,107,"Pseudothecadactylus cavaticus"
261,1977,1509,112,"Pseudothecadactylus cavaticus"
267,1984,1213,114,"Pseudothecadactylus cavaticus"
265,1891,1221,125,"Pseudothecadactylus cavaticus"
279,1429,1244,120,"Pseudothecadactylus cavaticus"
263,1632,1744,118,"Pseudothecadactylus cavaticus"
275,1524,1601,128,"Pseudothecadactylus cavaticus"
258,2241,918,111,"Pseudothecadactylus cavaticus"
267,2178,1069,124,"Pseudothecadactylus cavaticus"
271,1824,1178,110,"Pseudothecadactylus cavaticus"
265,2164,1121,122,"Pseudothecadactylus cavaticus"
275,1759,965,112,"Pseudothecadactylus cavaticus"
275,1650,1669,122,"Pseudothecadactylus cavaticus"
270,2110,1090,122,"Pseudothecadactylus cavaticus"
275,1721,1140,129,"Pseudothecadactylus cavaticus"
251,2186,1228,111,"Pseudothecadactylus cavaticus"
261,2278,1053,108,"Pseudothecadactylus cavaticus"
259,1996,1452,108,"Pseudothecadactylus cavaticus"
