"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
159,2589,647,37,"Delma hebesa"
159,2934,525,35,"Delma hebesa"
171,2550,629,51,"Delma hebesa"
168,3313,455,24,"Delma hebesa"
171,3229,427,29,"Delma hebesa"
155,2976,530,38,"Delma hebesa"
160,3244,410,38,"Delma hebesa"
156,3038,511,37,"Delma hebesa"
162,2592,601,35,"Delma hebesa"
157,3292,440,27,"Delma hebesa"
158,3155,447,33,"Delma hebesa"
158,2908,540,35,"Delma hebesa"
162,2673,579,32,"Delma hebesa"
169,3391,388,21,"Delma hebesa"
165,3394,422,22,"Delma hebesa"
158,2774,531,35,"Delma hebesa"
171,2667,627,47,"Delma hebesa"
154,2933,553,39,"Delma hebesa"
157,2742,594,35,"Delma hebesa"
153,2952,566,40,"Delma hebesa"
156,3305,388,39,"Delma hebesa"
156,2655,676,41,"Delma hebesa"
168,2592,712,51,"Delma hebesa"
153,3067,479,34,"Delma hebesa"
155,2781,644,44,"Delma hebesa"
163,3388,447,21,"Delma hebesa"
139,3237,533,42,"Delma hebesa"
158,2771,569,34,"Delma hebesa"
151,3321,424,52,"Delma hebesa"
154,3101,458,31,"Delma hebesa"
152,3458,390,45,"Delma hebesa"
162,2627,594,33,"Delma hebesa"
154,2857,567,41,"Delma hebesa"
153,3306,382,43,"Delma hebesa"
169,2501,1052,88,"Delma hebesa"
169,2711,684,56,"Delma hebesa"
170,2729,628,47,"Delma hebesa"
170,3296,457,33,"Delma hebesa"
146,3280,487,55,"Delma hebesa"
166,3463,364,30,"Delma hebesa"
153,3471,416,42,"Delma hebesa"
157,2646,653,39,"Delma hebesa"
152,2468,826,42,"Delma hebesa"
155,2879,556,38,"Delma hebesa"
161,3118,481,42,"Delma hebesa"
157,2500,755,44,"Delma hebesa"
158,2595,669,42,"Delma hebesa"
159,2673,625,34,"Delma hebesa"
154,3566,381,37,"Delma hebesa"
157,3012,512,35,"Delma hebesa"
153,3486,396,42,"Delma hebesa"
154,3523,392,45,"Delma hebesa"
154,3419,394,42,"Delma hebesa"
158,2818,563,36,"Delma hebesa"
150,3397,473,43,"Delma hebesa"
168,3424,422,25,"Delma hebesa"
153,3390,432,40,"Delma hebesa"
158,3091,427,37,"Delma hebesa"
154,2868,587,40,"Delma hebesa"
169,3276,480,30,"Delma hebesa"
169,3332,485,37,"Delma hebesa"
159,2445,684,40,"Delma hebesa"
157,3274,431,25,"Delma hebesa"
153,3283,467,39,"Delma hebesa"
142,3193,530,42,"Delma hebesa"
156,3266,463,28,"Delma hebesa"
167,3307,430,23,"Delma hebesa"
155,3368,378,41,"Delma hebesa"
170,3252,446,28,"Delma hebesa"
154,3200,420,28,"Delma hebesa"
154,3326,415,30,"Delma hebesa"
154,3586,388,39,"Delma hebesa"
170,2622,688,54,"Delma hebesa"
156,3506,361,44,"Delma hebesa"
148,3231,485,53,"Delma hebesa"
147,3264,426,52,"Delma hebesa"
169,2767,594,47,"Delma hebesa"
156,2955,524,37,"Delma hebesa"
157,2819,554,35,"Delma hebesa"
155,3304,406,45,"Delma hebesa"
161,2661,597,31,"Delma hebesa"
168,2786,610,48,"Delma hebesa"
161,3184,427,31,"Delma hebesa"
168,2716,702,52,"Delma hebesa"
171,2532,703,58,"Delma hebesa"
145,3171,490,30,"Delma hebesa"
155,3266,434,23,"Delma hebesa"
170,2667,620,48,"Delma hebesa"
154,2912,556,41,"Delma hebesa"
172,2666,616,48,"Delma hebesa"
152,3409,422,39,"Delma hebesa"
154,2810,652,41,"Delma hebesa"
159,3200,419,27,"Delma hebesa"
151,3390,422,46,"Delma hebesa"
153,3469,373,37,"Delma hebesa"
159,3120,511,39,"Delma hebesa"
157,2595,672,42,"Delma hebesa"
155,2721,666,44,"Delma hebesa"
157,2550,700,45,"Delma hebesa"
171,3231,456,32,"Delma hebesa"
153,2476,895,44,"Delma hebesa"
156,3023,471,39,"Delma hebesa"
153,2996,543,41,"Delma hebesa"
150,3369,447,29,"Delma hebesa"
158,2981,497,35,"Delma hebesa"
157,3088,475,38,"Delma hebesa"
174,2957,482,40,"Delma hebesa"
153,2926,619,43,"Delma hebesa"
152,3323,449,29,"Delma hebesa"
156,3422,366,40,"Delma hebesa"
169,2769,605,46,"Delma hebesa"
153,3240,490,29,"Delma hebesa"
159,2510,655,44,"Delma hebesa"
169,2789,588,45,"Delma hebesa"
151,3364,418,30,"Delma hebesa"
149,3166,453,31,"Delma hebesa"
157,3149,439,30,"Delma hebesa"
156,2755,629,41,"Delma hebesa"
155,2819,568,38,"Delma hebesa"
156,3065,445,35,"Delma hebesa"
155,2738,645,34,"Delma hebesa"
171,2692,689,59,"Delma hebesa"
170,3234,421,25,"Delma hebesa"
172,2692,598,50,"Delma hebesa"
160,3024,539,36,"Delma hebesa"
152,3413,409,43,"Delma hebesa"
158,3085,479,37,"Delma hebesa"
171,2622,670,61,"Delma hebesa"
150,3248,484,45,"Delma hebesa"
157,3256,414,37,"Delma hebesa"
155,2812,616,40,"Delma hebesa"
154,3604,382,43,"Delma hebesa"
169,3307,419,24,"Delma hebesa"
161,3091,458,38,"Delma hebesa"
170,2693,641,51,"Delma hebesa"
159,3139,480,33,"Delma hebesa"
157,2942,525,36,"Delma hebesa"
153,3638,395,44,"Delma hebesa"
160,3214,422,33,"Delma hebesa"
152,3062,535,38,"Delma hebesa"
159,3043,482,37,"Delma hebesa"
153,3309,429,23,"Delma hebesa"
157,3175,516,36,"Delma hebesa"
169,3411,428,28,"Delma hebesa"
154,3001,510,40,"Delma hebesa"
154,2860,670,44,"Delma hebesa"
170,2716,578,42,"Delma hebesa"
152,3486,433,43,"Delma hebesa"
161,3173,440,33,"Delma hebesa"
153,3355,381,43,"Delma hebesa"
157,2880,544,35,"Delma hebesa"
152,3435,411,43,"Delma hebesa"
154,2885,569,41,"Delma hebesa"
161,3023,482,31,"Delma hebesa"
155,3315,423,26,"Delma hebesa"
153,3552,390,43,"Delma hebesa"
152,3372,413,31,"Delma hebesa"
158,3063,554,38,"Delma hebesa"
172,2710,558,44,"Delma hebesa"
156,2897,547,37,"Delma hebesa"
156,3204,433,28,"Delma hebesa"
168,3467,372,23,"Delma hebesa"
150,3244,436,50,"Delma hebesa"
169,2739,598,43,"Delma hebesa"
153,3662,373,41,"Delma hebesa"
154,3354,381,41,"Delma hebesa"
153,3511,386,45,"Delma hebesa"
155,2974,524,41,"Delma hebesa"
169,2762,517,36,"Delma hebesa"
155,3035,509,37,"Delma hebesa"
149,3150,451,25,"Delma hebesa"
154,3638,371,45,"Delma hebesa"
154,3308,402,48,"Delma hebesa"
153,3137,453,25,"Delma hebesa"
152,3112,479,37,"Delma hebesa"
170,2573,676,50,"Delma hebesa"
155,3465,371,36,"Delma hebesa"
154,3536,380,40,"Delma hebesa"
159,3155,509,39,"Delma hebesa"
155,2698,705,46,"Delma hebesa"
153,3588,386,45,"Delma hebesa"
