"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
210,6232,258,42,"Lerista nichollsi"
219,6394,218,47,"Lerista nichollsi"
208,6192,278,41,"Lerista nichollsi"
221,6153,217,57,"Lerista nichollsi"
212,6322,252,44,"Lerista nichollsi"
207,6212,238,36,"Lerista nichollsi"
227,6463,217,48,"Lerista nichollsi"
224,6385,207,47,"Lerista nichollsi"
220,6337,230,45,"Lerista nichollsi"
218,6355,222,45,"Lerista nichollsi"
219,6352,226,46,"Lerista nichollsi"
211,6317,260,45,"Lerista nichollsi"
220,6393,212,46,"Lerista nichollsi"
212,6271,233,45,"Lerista nichollsi"
204,5885,316,54,"Lerista nichollsi"
220,6395,224,42,"Lerista nichollsi"
223,6307,227,49,"Lerista nichollsi"
222,6368,207,45,"Lerista nichollsi"
209,5890,286,55,"Lerista nichollsi"
215,6263,265,43,"Lerista nichollsi"
216,6255,247,47,"Lerista nichollsi"
228,6454,195,52,"Lerista nichollsi"
214,6337,230,41,"Lerista nichollsi"
210,6191,251,45,"Lerista nichollsi"
214,6298,232,45,"Lerista nichollsi"
202,6187,286,37,"Lerista nichollsi"
221,6411,220,43,"Lerista nichollsi"
211,6287,263,35,"Lerista nichollsi"
223,6243,242,57,"Lerista nichollsi"
219,6388,224,42,"Lerista nichollsi"
220,6404,205,44,"Lerista nichollsi"
216,6228,245,48,"Lerista nichollsi"
211,6186,248,43,"Lerista nichollsi"
227,6433,204,54,"Lerista nichollsi"
214,6330,239,39,"Lerista nichollsi"
222,6377,213,43,"Lerista nichollsi"
216,6236,247,41,"Lerista nichollsi"
226,6458,216,49,"Lerista nichollsi"
210,6106,268,47,"Lerista nichollsi"
222,6423,232,47,"Lerista nichollsi"
221,6384,207,42,"Lerista nichollsi"
219,6342,217,45,"Lerista nichollsi"
223,6364,213,45,"Lerista nichollsi"
216,6084,252,49,"Lerista nichollsi"
214,6096,255,43,"Lerista nichollsi"
213,6328,253,45,"Lerista nichollsi"
218,6382,217,43,"Lerista nichollsi"
210,6126,260,55,"Lerista nichollsi"
202,5799,323,53,"Lerista nichollsi"
214,6306,225,47,"Lerista nichollsi"
218,6269,236,42,"Lerista nichollsi"
207,6215,285,41,"Lerista nichollsi"
212,6062,269,61,"Lerista nichollsi"
207,5837,308,57,"Lerista nichollsi"
216,6188,247,54,"Lerista nichollsi"
226,6459,222,45,"Lerista nichollsi"
223,6359,228,51,"Lerista nichollsi"
210,6186,274,50,"Lerista nichollsi"
212,6309,236,44,"Lerista nichollsi"
225,6406,197,50,"Lerista nichollsi"
212,6134,263,54,"Lerista nichollsi"
225,6421,199,56,"Lerista nichollsi"
221,6225,239,57,"Lerista nichollsi"
221,6410,213,43,"Lerista nichollsi"
210,6273,262,35,"Lerista nichollsi"
207,6175,274,41,"Lerista nichollsi"
216,6360,236,46,"Lerista nichollsi"
219,6335,241,46,"Lerista nichollsi"
207,6239,265,40,"Lerista nichollsi"
207,6114,288,49,"Lerista nichollsi"
216,6141,238,55,"Lerista nichollsi"
222,6371,219,43,"Lerista nichollsi"
218,6281,232,44,"Lerista nichollsi"
211,6151,261,53,"Lerista nichollsi"
211,5899,285,56,"Lerista nichollsi"
220,6315,228,50,"Lerista nichollsi"
224,6312,218,53,"Lerista nichollsi"
217,6349,253,42,"Lerista nichollsi"
216,6145,249,53,"Lerista nichollsi"
208,5812,299,57,"Lerista nichollsi"
214,6327,245,40,"Lerista nichollsi"
215,6204,245,47,"Lerista nichollsi"
215,6262,234,42,"Lerista nichollsi"
211,6247,258,43,"Lerista nichollsi"
217,6208,238,43,"Lerista nichollsi"
223,6322,222,49,"Lerista nichollsi"
215,6167,259,49,"Lerista nichollsi"
215,6292,218,45,"Lerista nichollsi"
211,6281,240,39,"Lerista nichollsi"
215,6338,227,44,"Lerista nichollsi"
221,6420,240,49,"Lerista nichollsi"
214,6337,236,47,"Lerista nichollsi"
215,6141,247,55,"Lerista nichollsi"
206,5894,296,56,"Lerista nichollsi"
221,6321,225,47,"Lerista nichollsi"
207,5874,318,50,"Lerista nichollsi"
207,6203,248,45,"Lerista nichollsi"
218,6322,227,46,"Lerista nichollsi"
223,6411,203,49,"Lerista nichollsi"
219,6390,241,43,"Lerista nichollsi"
217,6208,228,46,"Lerista nichollsi"
206,5862,281,54,"Lerista nichollsi"
216,6207,244,41,"Lerista nichollsi"
211,6175,251,45,"Lerista nichollsi"
217,6068,230,49,"Lerista nichollsi"
213,6058,263,50,"Lerista nichollsi"
216,6197,235,49,"Lerista nichollsi"
212,6184,268,51,"Lerista nichollsi"
214,6073,258,47,"Lerista nichollsi"
218,6226,232,46,"Lerista nichollsi"
222,6330,227,48,"Lerista nichollsi"
216,6318,222,46,"Lerista nichollsi"
211,6207,254,46,"Lerista nichollsi"
206,6179,233,45,"Lerista nichollsi"
217,6187,242,44,"Lerista nichollsi"
227,6458,231,47,"Lerista nichollsi"
225,6283,228,52,"Lerista nichollsi"
212,6171,254,51,"Lerista nichollsi"
212,6241,241,45,"Lerista nichollsi"
224,6441,224,45,"Lerista nichollsi"
217,6370,210,46,"Lerista nichollsi"
207,5864,304,54,"Lerista nichollsi"
228,6459,230,46,"Lerista nichollsi"
214,6327,236,37,"Lerista nichollsi"
215,6317,232,42,"Lerista nichollsi"
219,6264,221,53,"Lerista nichollsi"
218,6265,241,42,"Lerista nichollsi"
226,6237,226,56,"Lerista nichollsi"
210,6097,273,48,"Lerista nichollsi"
215,6054,262,53,"Lerista nichollsi"
207,5994,291,54,"Lerista nichollsi"
203,5858,316,53,"Lerista nichollsi"
209,6129,291,46,"Lerista nichollsi"
218,6387,226,42,"Lerista nichollsi"
207,5832,298,56,"Lerista nichollsi"
217,6147,241,50,"Lerista nichollsi"
205,5862,321,48,"Lerista nichollsi"
221,6407,203,43,"Lerista nichollsi"
211,5869,283,55,"Lerista nichollsi"
223,6350,243,51,"Lerista nichollsi"
215,6165,243,54,"Lerista nichollsi"
206,5915,322,51,"Lerista nichollsi"
210,6128,256,52,"Lerista nichollsi"
211,6026,280,53,"Lerista nichollsi"
225,6440,222,41,"Lerista nichollsi"
215,6001,265,49,"Lerista nichollsi"
228,6470,212,50,"Lerista nichollsi"
222,6340,238,50,"Lerista nichollsi"
214,5994,271,57,"Lerista nichollsi"
205,6195,278,35,"Lerista nichollsi"
218,6380,218,46,"Lerista nichollsi"
212,6129,255,53,"Lerista nichollsi"
216,6353,228,46,"Lerista nichollsi"
222,6325,223,49,"Lerista nichollsi"
210,5998,289,51,"Lerista nichollsi"
221,6395,213,41,"Lerista nichollsi"
212,6080,280,50,"Lerista nichollsi"
217,6222,229,53,"Lerista nichollsi"
214,6090,253,49,"Lerista nichollsi"
215,6148,263,50,"Lerista nichollsi"
213,6331,230,43,"Lerista nichollsi"
223,6395,203,49,"Lerista nichollsi"
208,6243,263,36,"Lerista nichollsi"
209,6146,240,49,"Lerista nichollsi"
214,6334,233,43,"Lerista nichollsi"
221,6411,207,42,"Lerista nichollsi"
227,6467,214,50,"Lerista nichollsi"
217,6054,229,51,"Lerista nichollsi"
219,6382,224,46,"Lerista nichollsi"
214,6332,230,43,"Lerista nichollsi"
218,6380,237,45,"Lerista nichollsi"
208,6172,230,48,"Lerista nichollsi"
210,6275,249,40,"Lerista nichollsi"
210,6252,241,42,"Lerista nichollsi"
217,6167,229,47,"Lerista nichollsi"
224,6407,195,49,"Lerista nichollsi"
208,6156,270,47,"Lerista nichollsi"
220,6348,217,44,"Lerista nichollsi"
204,5940,312,49,"Lerista nichollsi"
208,6232,238,43,"Lerista nichollsi"
219,6118,231,57,"Lerista nichollsi"
210,6307,250,43,"Lerista nichollsi"
208,6251,245,40,"Lerista nichollsi"
207,5946,308,47,"Lerista nichollsi"
214,6331,231,40,"Lerista nichollsi"
206,5846,317,51,"Lerista nichollsi"
208,5934,292,56,"Lerista nichollsi"
205,6196,262,41,"Lerista nichollsi"
223,6254,222,55,"Lerista nichollsi"
207,5911,291,55,"Lerista nichollsi"
215,6336,228,45,"Lerista nichollsi"
213,6308,234,47,"Lerista nichollsi"
222,6371,218,52,"Lerista nichollsi"
206,6230,255,38,"Lerista nichollsi"
209,6041,273,46,"Lerista nichollsi"
212,6300,252,35,"Lerista nichollsi"
208,5892,293,57,"Lerista nichollsi"
219,6391,214,43,"Lerista nichollsi"
208,6116,264,52,"Lerista nichollsi"
214,6271,228,47,"Lerista nichollsi"
214,6259,256,43,"Lerista nichollsi"
216,6155,250,54,"Lerista nichollsi"
217,6327,222,44,"Lerista nichollsi"
213,6327,248,44,"Lerista nichollsi"
215,6094,231,44,"Lerista nichollsi"
216,6367,219,46,"Lerista nichollsi"
213,6336,226,41,"Lerista nichollsi"
207,6181,258,40,"Lerista nichollsi"
221,6401,232,45,"Lerista nichollsi"
209,6216,263,40,"Lerista nichollsi"
215,6074,236,54,"Lerista nichollsi"
221,6410,216,50,"Lerista nichollsi"
207,6207,241,44,"Lerista nichollsi"
212,6224,268,40,"Lerista nichollsi"
212,5865,302,52,"Lerista nichollsi"
226,6449,242,47,"Lerista nichollsi"
214,6285,220,45,"Lerista nichollsi"
225,6407,203,49,"Lerista nichollsi"
210,5994,276,51,"Lerista nichollsi"
225,6405,201,50,"Lerista nichollsi"
224,6301,227,49,"Lerista nichollsi"
217,6227,239,42,"Lerista nichollsi"
217,6204,248,44,"Lerista nichollsi"
