"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
256,5361,345,86,"Ctenotus nigrilineatus"
260,5273,298,83,"Ctenotus nigrilineatus"
253,5291,349,86,"Ctenotus nigrilineatus"
260,5343,284,82,"Ctenotus nigrilineatus"
258,5478,302,80,"Ctenotus nigrilineatus"
258,5350,281,83,"Ctenotus nigrilineatus"
259,5327,353,86,"Ctenotus nigrilineatus"
261,5359,290,90,"Ctenotus nigrilineatus"
254,5323,337,91,"Ctenotus nigrilineatus"
253,5358,351,84,"Ctenotus nigrilineatus"
259,5477,297,82,"Ctenotus nigrilineatus"
262,5265,303,86,"Ctenotus nigrilineatus"
255,5416,324,81,"Ctenotus nigrilineatus"
262,5334,302,89,"Ctenotus nigrilineatus"
260,5463,295,85,"Ctenotus nigrilineatus"
261,5342,285,88,"Ctenotus nigrilineatus"
255,5385,306,87,"Ctenotus nigrilineatus"
263,5306,290,83,"Ctenotus nigrilineatus"
256,5398,331,83,"Ctenotus nigrilineatus"
256,5403,283,83,"Ctenotus nigrilineatus"
253,5345,309,85,"Ctenotus nigrilineatus"
254,5338,312,87,"Ctenotus nigrilineatus"
260,5522,294,81,"Ctenotus nigrilineatus"
263,5302,306,86,"Ctenotus nigrilineatus"
258,5343,285,86,"Ctenotus nigrilineatus"
262,5320,308,88,"Ctenotus nigrilineatus"
260,5528,291,83,"Ctenotus nigrilineatus"
259,5267,344,85,"Ctenotus nigrilineatus"
256,5429,296,84,"Ctenotus nigrilineatus"
259,5438,312,85,"Ctenotus nigrilineatus"
261,5317,286,82,"Ctenotus nigrilineatus"
258,5427,304,83,"Ctenotus nigrilineatus"
254,5233,359,86,"Ctenotus nigrilineatus"
257,5339,314,92,"Ctenotus nigrilineatus"
263,5313,306,88,"Ctenotus nigrilineatus"
259,5229,353,88,"Ctenotus nigrilineatus"
256,5376,329,83,"Ctenotus nigrilineatus"
259,5465,297,83,"Ctenotus nigrilineatus"
256,5339,346,86,"Ctenotus nigrilineatus"
253,5335,355,86,"Ctenotus nigrilineatus"
254,5393,305,83,"Ctenotus nigrilineatus"
258,5315,333,91,"Ctenotus nigrilineatus"
257,5385,312,84,"Ctenotus nigrilineatus"
255,5361,337,85,"Ctenotus nigrilineatus"
260,5374,297,85,"Ctenotus nigrilineatus"
257,5343,305,89,"Ctenotus nigrilineatus"
260,5501,296,81,"Ctenotus nigrilineatus"
260,5378,279,82,"Ctenotus nigrilineatus"
257,5465,293,80,"Ctenotus nigrilineatus"
256,5338,287,82,"Ctenotus nigrilineatus"
259,5389,296,85,"Ctenotus nigrilineatus"
261,5281,343,86,"Ctenotus nigrilineatus"
256,5265,361,87,"Ctenotus nigrilineatus"
257,5444,319,80,"Ctenotus nigrilineatus"
261,5328,312,84,"Ctenotus nigrilineatus"
251,5251,378,88,"Ctenotus nigrilineatus"
261,5350,294,84,"Ctenotus nigrilineatus"
256,5366,287,80,"Ctenotus nigrilineatus"
263,5294,303,87,"Ctenotus nigrilineatus"
260,5305,331,87,"Ctenotus nigrilineatus"
260,5329,333,89,"Ctenotus nigrilineatus"
262,5322,312,86,"Ctenotus nigrilineatus"
256,5372,318,86,"Ctenotus nigrilineatus"
257,5419,286,83,"Ctenotus nigrilineatus"
260,5295,284,82,"Ctenotus nigrilineatus"
260,5371,297,86,"Ctenotus nigrilineatus"
257,5315,284,83,"Ctenotus nigrilineatus"
258,5236,295,85,"Ctenotus nigrilineatus"
261,5244,355,87,"Ctenotus nigrilineatus"
256,5348,302,85,"Ctenotus nigrilineatus"
257,5395,321,83,"Ctenotus nigrilineatus"
257,5435,290,81,"Ctenotus nigrilineatus"
256,5368,281,85,"Ctenotus nigrilineatus"
260,5350,330,87,"Ctenotus nigrilineatus"
263,5275,301,85,"Ctenotus nigrilineatus"
264,5265,327,87,"Ctenotus nigrilineatus"
257,5234,328,85,"Ctenotus nigrilineatus"
253,5290,353,89,"Ctenotus nigrilineatus"
258,5307,291,82,"Ctenotus nigrilineatus"
256,5261,328,84,"Ctenotus nigrilineatus"
254,5421,348,81,"Ctenotus nigrilineatus"
258,5389,283,82,"Ctenotus nigrilineatus"
