"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
194,5895,254,32,"Ctenotus xenopleura"
176,5078,324,48,"Ctenotus xenopleura"
185,5391,277,43,"Ctenotus xenopleura"
188,5662,332,43,"Ctenotus xenopleura"
178,5298,328,48,"Ctenotus xenopleura"
183,5534,345,52,"Ctenotus xenopleura"
193,5820,285,31,"Ctenotus xenopleura"
183,5285,302,40,"Ctenotus xenopleura"
195,5920,269,27,"Ctenotus xenopleura"
181,5381,332,48,"Ctenotus xenopleura"
192,5762,299,55,"Ctenotus xenopleura"
178,5367,341,45,"Ctenotus xenopleura"
189,5609,322,52,"Ctenotus xenopleura"
190,5771,305,43,"Ctenotus xenopleura"
189,5529,278,44,"Ctenotus xenopleura"
191,5740,298,41,"Ctenotus xenopleura"
181,5395,326,40,"Ctenotus xenopleura"
192,5766,309,45,"Ctenotus xenopleura"
194,5737,271,43,"Ctenotus xenopleura"
180,5321,320,34,"Ctenotus xenopleura"
193,5793,292,31,"Ctenotus xenopleura"
184,5474,313,47,"Ctenotus xenopleura"
178,5091,335,59,"Ctenotus xenopleura"
178,5276,314,47,"Ctenotus xenopleura"
181,5301,339,41,"Ctenotus xenopleura"
184,5348,312,43,"Ctenotus xenopleura"
198,5889,263,32,"Ctenotus xenopleura"
195,5936,263,34,"Ctenotus xenopleura"
185,5411,303,50,"Ctenotus xenopleura"
175,5132,346,40,"Ctenotus xenopleura"
192,5766,303,30,"Ctenotus xenopleura"
180,5346,311,46,"Ctenotus xenopleura"
178,5111,323,48,"Ctenotus xenopleura"
178,5125,344,48,"Ctenotus xenopleura"
190,5741,302,42,"Ctenotus xenopleura"
187,5585,342,53,"Ctenotus xenopleura"
193,5660,292,52,"Ctenotus xenopleura"
189,5701,289,45,"Ctenotus xenopleura"
191,5599,277,41,"Ctenotus xenopleura"
191,5875,298,35,"Ctenotus xenopleura"
182,5425,298,42,"Ctenotus xenopleura"
180,5449,347,51,"Ctenotus xenopleura"
189,5489,301,51,"Ctenotus xenopleura"
189,5686,322,47,"Ctenotus xenopleura"
187,5632,314,42,"Ctenotus xenopleura"
190,5671,308,43,"Ctenotus xenopleura"
182,5411,318,45,"Ctenotus xenopleura"
192,5688,264,30,"Ctenotus xenopleura"
191,5829,289,28,"Ctenotus xenopleura"
189,5658,298,34,"Ctenotus xenopleura"
186,5382,262,32,"Ctenotus xenopleura"
193,5706,295,46,"Ctenotus xenopleura"
193,5871,291,31,"Ctenotus xenopleura"
191,5794,284,35,"Ctenotus xenopleura"
189,5629,304,49,"Ctenotus xenopleura"
185,5576,331,41,"Ctenotus xenopleura"
175,5129,333,41,"Ctenotus xenopleura"
180,5333,339,46,"Ctenotus xenopleura"
180,5218,340,51,"Ctenotus xenopleura"
190,5611,299,55,"Ctenotus xenopleura"
183,5416,318,38,"Ctenotus xenopleura"
191,5792,297,34,"Ctenotus xenopleura"
188,5600,282,48,"Ctenotus xenopleura"
184,5567,332,50,"Ctenotus xenopleura"
177,5188,356,38,"Ctenotus xenopleura"
182,5337,310,33,"Ctenotus xenopleura"
181,5181,317,54,"Ctenotus xenopleura"
185,5478,319,43,"Ctenotus xenopleura"
192,5647,282,31,"Ctenotus xenopleura"
179,5113,308,52,"Ctenotus xenopleura"
187,5583,327,38,"Ctenotus xenopleura"
178,5381,355,51,"Ctenotus xenopleura"
175,5280,360,46,"Ctenotus xenopleura"
196,5817,269,37,"Ctenotus xenopleura"
178,5444,342,49,"Ctenotus xenopleura"
186,5517,297,41,"Ctenotus xenopleura"
179,5194,320,42,"Ctenotus xenopleura"
191,5672,281,34,"Ctenotus xenopleura"
184,5324,270,33,"Ctenotus xenopleura"
186,5521,308,57,"Ctenotus xenopleura"
193,5782,291,42,"Ctenotus xenopleura"
188,5665,286,33,"Ctenotus xenopleura"
192,5714,302,41,"Ctenotus xenopleura"
180,5353,356,45,"Ctenotus xenopleura"
189,5612,322,54,"Ctenotus xenopleura"
180,5355,336,48,"Ctenotus xenopleura"
181,5433,331,49,"Ctenotus xenopleura"
185,5452,315,38,"Ctenotus xenopleura"
193,5683,297,44,"Ctenotus xenopleura"
194,5938,266,32,"Ctenotus xenopleura"
187,5740,318,37,"Ctenotus xenopleura"
194,5798,285,29,"Ctenotus xenopleura"
175,5277,332,46,"Ctenotus xenopleura"
188,5433,307,56,"Ctenotus xenopleura"
174,5056,350,37,"Ctenotus xenopleura"
193,5646,303,54,"Ctenotus xenopleura"
185,5439,340,46,"Ctenotus xenopleura"
188,5586,274,43,"Ctenotus xenopleura"
198,5888,261,34,"Ctenotus xenopleura"
186,5546,317,56,"Ctenotus xenopleura"
182,5215,295,49,"Ctenotus xenopleura"
179,5252,331,46,"Ctenotus xenopleura"
191,5563,293,53,"Ctenotus xenopleura"
178,5371,312,43,"Ctenotus xenopleura"
184,5385,320,32,"Ctenotus xenopleura"
186,5502,324,41,"Ctenotus xenopleura"
185,5550,302,50,"Ctenotus xenopleura"
187,5530,308,57,"Ctenotus xenopleura"
184,5443,286,45,"Ctenotus xenopleura"
192,5707,285,41,"Ctenotus xenopleura"
185,5402,304,43,"Ctenotus xenopleura"
198,5888,254,30,"Ctenotus xenopleura"
191,5756,285,46,"Ctenotus xenopleura"
197,5901,248,29,"Ctenotus xenopleura"
180,5304,290,47,"Ctenotus xenopleura"
175,5126,367,40,"Ctenotus xenopleura"
180,5173,317,45,"Ctenotus xenopleura"
181,5400,325,39,"Ctenotus xenopleura"
187,5532,299,41,"Ctenotus xenopleura"
184,5450,324,46,"Ctenotus xenopleura"
182,5304,332,61,"Ctenotus xenopleura"
185,5390,272,33,"Ctenotus xenopleura"
182,5344,309,32,"Ctenotus xenopleura"
172,5023,366,45,"Ctenotus xenopleura"
191,5800,282,51,"Ctenotus xenopleura"
185,5446,306,33,"Ctenotus xenopleura"
189,5609,322,48,"Ctenotus xenopleura"
190,5564,261,37,"Ctenotus xenopleura"
190,5791,290,28,"Ctenotus xenopleura"
186,5594,325,40,"Ctenotus xenopleura"
188,5677,299,33,"Ctenotus xenopleura"
185,5453,338,51,"Ctenotus xenopleura"
178,5390,332,45,"Ctenotus xenopleura"
190,5687,288,47,"Ctenotus xenopleura"
