"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
247,1896,1802,99,"Nactus galgajuga"
253,1965,935,110,"Nactus galgajuga"
260,1735,1630,94,"Nactus galgajuga"
257,1708,1764,94,"Nactus galgajuga"
252,1850,1158,106,"Nactus galgajuga"
247,1930,1326,105,"Nactus galgajuga"
249,1953,1298,103,"Nactus galgajuga"
253,1828,1259,105,"Nactus galgajuga"
257,1749,1486,97,"Nactus galgajuga"
245,1792,1767,100,"Nactus galgajuga"
251,1963,1237,104,"Nactus galgajuga"
244,1918,1400,104,"Nactus galgajuga"
257,1888,1607,98,"Nactus galgajuga"
259,1838,1550,98,"Nactus galgajuga"
247,1799,1363,104,"Nactus galgajuga"
260,1739,1517,95,"Nactus galgajuga"
234,1944,1223,111,"Nactus galgajuga"
257,1796,1655,97,"Nactus galgajuga"
239,1913,1598,105,"Nactus galgajuga"
248,1742,1962,97,"Nactus galgajuga"
253,1885,1829,98,"Nactus galgajuga"
258,1758,1540,97,"Nactus galgajuga"
236,1928,1373,108,"Nactus galgajuga"
250,1937,1275,102,"Nactus galgajuga"
255,1881,1062,106,"Nactus galgajuga"
250,1976,1478,105,"Nactus galgajuga"
252,1774,1423,100,"Nactus galgajuga"
257,1882,1449,98,"Nactus galgajuga"
249,1921,1317,103,"Nactus galgajuga"
244,1762,1854,99,"Nactus galgajuga"
248,1903,1314,108,"Nactus galgajuga"
249,1859,1266,105,"Nactus galgajuga"
252,1818,1436,100,"Nactus galgajuga"
254,1799,1848,97,"Nactus galgajuga"
248,1827,1355,103,"Nactus galgajuga"
240,1957,1064,114,"Nactus galgajuga"
254,1912,1111,107,"Nactus galgajuga"
253,1913,1420,103,"Nactus galgajuga"
254,1894,1421,99,"Nactus galgajuga"
243,1919,1502,106,"Nactus galgajuga"
257,1792,1542,98,"Nactus galgajuga"
255,1838,1765,98,"Nactus galgajuga"
243,1839,1483,104,"Nactus galgajuga"
251,1925,1464,100,"Nactus galgajuga"
249,1894,1558,102,"Nactus galgajuga"
255,1758,1678,97,"Nactus galgajuga"
258,1777,1485,97,"Nactus galgajuga"
255,1941,988,110,"Nactus galgajuga"
258,1855,2025,95,"Nactus galgajuga"
257,1826,1687,97,"Nactus galgajuga"
248,1961,1090,111,"Nactus galgajuga"
251,1886,1446,102,"Nactus galgajuga"
257,1923,1042,109,"Nactus galgajuga"
231,1935,1594,107,"Nactus galgajuga"
257,1894,1121,107,"Nactus galgajuga"
235,1944,1422,109,"Nactus galgajuga"
244,1874,1681,103,"Nactus galgajuga"
254,1802,1574,100,"Nactus galgajuga"
258,1740,1511,96,"Nactus galgajuga"
254,1863,1438,102,"Nactus galgajuga"
256,1844,1810,97,"Nactus galgajuga"
256,1902,1469,100,"Nactus galgajuga"
257,1857,1759,97,"Nactus galgajuga"
250,1933,1195,107,"Nactus galgajuga"
246,1926,1221,109,"Nactus galgajuga"
251,1948,1313,103,"Nactus galgajuga"
251,1786,1389,102,"Nactus galgajuga"
248,1831,1559,100,"Nactus galgajuga"
256,1871,1098,107,"Nactus galgajuga"
259,1750,1526,96,"Nactus galgajuga"
253,1806,1248,104,"Nactus galgajuga"
249,1970,1475,104,"Nactus galgajuga"
257,1891,1545,99,"Nactus galgajuga"
258,1763,1800,95,"Nactus galgajuga"
248,1889,1366,108,"Nactus galgajuga"
246,1828,1932,97,"Nactus galgajuga"
258,1790,1449,98,"Nactus galgajuga"
250,1880,1318,109,"Nactus galgajuga"
247,1913,1480,105,"Nactus galgajuga"
249,1801,1391,104,"Nactus galgajuga"
260,1748,1674,95,"Nactus galgajuga"
251,1785,1291,103,"Nactus galgajuga"
256,1941,1023,109,"Nactus galgajuga"
251,1925,1217,106,"Nactus galgajuga"
254,1838,1099,106,"Nactus galgajuga"
247,1750,1610,100,"Nactus galgajuga"
251,1897,1265,105,"Nactus galgajuga"
251,1750,1577,98,"Nactus galgajuga"
253,1846,1239,106,"Nactus galgajuga"
250,1759,1409,101,"Nactus galgajuga"
253,1809,1214,104,"Nactus galgajuga"
245,1738,2126,96,"Nactus galgajuga"
238,1920,1368,108,"Nactus galgajuga"
253,1907,1429,103,"Nactus galgajuga"
250,1903,1218,105,"Nactus galgajuga"
254,1860,1792,99,"Nactus galgajuga"
248,1953,1141,111,"Nactus galgajuga"
257,1805,1833,97,"Nactus galgajuga"
249,1931,1024,111,"Nactus galgajuga"
241,1936,1264,109,"Nactus galgajuga"
253,1947,1140,111,"Nactus galgajuga"
251,1989,1204,104,"Nactus galgajuga"
252,1851,1767,99,"Nactus galgajuga"
258,1839,1894,97,"Nactus galgajuga"
257,1771,1582,98,"Nactus galgajuga"
249,1996,1360,105,"Nactus galgajuga"
251,1884,1289,104,"Nactus galgajuga"
248,1779,1827,98,"Nactus galgajuga"
259,1834,1575,98,"Nactus galgajuga"
240,1955,1117,112,"Nactus galgajuga"
258,1850,1746,97,"Nactus galgajuga"
258,1757,1365,99,"Nactus galgajuga"
248,1740,1743,98,"Nactus galgajuga"
259,1723,1559,95,"Nactus galgajuga"
255,1871,1086,106,"Nactus galgajuga"
251,1826,1223,105,"Nactus galgajuga"
257,1850,1569,98,"Nactus galgajuga"
253,1888,1318,106,"Nactus galgajuga"
250,1900,1454,98,"Nactus galgajuga"
