"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
268,4200,504,109,"Delma tincta"
246,6295,225,66,"Delma tincta"
261,2468,963,116,"Delma tincta"
204,3076,1636,39,"Delma tincta"
202,5030,563,48,"Delma tincta"
239,6366,200,44,"Delma tincta"
242,6626,182,47,"Delma tincta"
267,4074,509,109,"Delma tincta"
256,4475,429,102,"Delma tincta"
225,6418,295,42,"Delma tincta"
238,5349,431,57,"Delma tincta"
267,5524,357,93,"Delma tincta"
268,2800,807,123,"Delma tincta"
248,5704,273,88,"Delma tincta"
260,6135,281,64,"Delma tincta"
232,6373,256,56,"Delma tincta"
248,6261,279,56,"Delma tincta"
268,5907,299,84,"Delma tincta"
244,6596,166,59,"Delma tincta"
225,3376,628,95,"Delma tincta"
260,5716,369,70,"Delma tincta"
256,5773,349,80,"Delma tincta"
190,4628,608,36,"Delma tincta"
264,5009,411,96,"Delma tincta"
267,5339,337,88,"Delma tincta"
268,2821,804,109,"Delma tincta"
198,6194,236,24,"Delma tincta"
232,6105,303,59,"Delma tincta"
207,6169,168,17,"Delma tincta"
215,6179,254,42,"Delma tincta"
264,3748,551,112,"Delma tincta"
214,6146,389,49,"Delma tincta"
269,4107,497,107,"Delma tincta"
223,3805,694,88,"Delma tincta"
205,6267,234,36,"Delma tincta"
271,4131,316,99,"Delma tincta"
275,2841,647,112,"Delma tincta"
268,4644,308,88,"Delma tincta"
261,6132,289,67,"Delma tincta"
232,5366,467,57,"Delma tincta"
231,6288,208,53,"Delma tincta"
253,3854,592,110,"Delma tincta"
206,6110,185,21,"Delma tincta"
240,6041,259,59,"Delma tincta"
262,3857,540,110,"Delma tincta"
211,6224,337,28,"Delma tincta"
259,4807,480,110,"Delma tincta"
245,5774,284,84,"Delma tincta"
275,3262,580,113,"Delma tincta"
264,3764,581,109,"Delma tincta"
190,5263,410,71,"Delma tincta"
274,3808,324,97,"Delma tincta"
220,6031,208,30,"Delma tincta"
260,2905,720,119,"Delma tincta"
272,2247,875,117,"Delma tincta"
264,4065,562,112,"Delma tincta"
270,1983,996,108,"Delma tincta"
216,6378,169,44,"Delma tincta"
249,6408,213,57,"Delma tincta"
205,5386,582,34,"Delma tincta"
238,6265,236,67,"Delma tincta"
205,6258,219,27,"Delma tincta"
217,6081,359,45,"Delma tincta"
270,2087,1255,125,"Delma tincta"
246,6011,245,72,"Delma tincta"
209,6149,249,43,"Delma tincta"
255,4918,360,95,"Delma tincta"
237,4247,581,84,"Delma tincta"
250,5837,258,70,"Delma tincta"
223,6461,279,45,"Delma tincta"
204,6265,230,25,"Delma tincta"
226,6500,204,41,"Delma tincta"
256,3366,671,112,"Delma tincta"
211,6053,402,33,"Delma tincta"
275,2847,737,115,"Delma tincta"
207,6324,225,22,"Delma tincta"
226,6538,164,34,"Delma tincta"
204,5080,607,39,"Delma tincta"
244,5919,246,71,"Delma tincta"
245,6282,200,58,"Delma tincta"
212,3362,1314,76,"Delma tincta"
238,6149,270,56,"Delma tincta"
269,4311,464,105,"Delma tincta"
278,2096,1162,110,"Delma tincta"
211,5189,301,67,"Delma tincta"
236,4354,505,72,"Delma tincta"
258,4736,470,101,"Delma tincta"
244,6615,187,49,"Delma tincta"
285,3362,604,122,"Delma tincta"
224,6473,226,42,"Delma tincta"
246,6219,296,60,"Delma tincta"
257,3498,648,113,"Delma tincta"
211,6226,337,28,"Delma tincta"
216,6148,260,51,"Delma tincta"
270,2324,1131,124,"Delma tincta"
272,3231,657,118,"Delma tincta"
