"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
114,4242,579,21,"Pseudemoia entrecasteauxii"
147,3422,833,14,"Pseudemoia entrecasteauxii"
100,4455,1033,18,"Pseudemoia entrecasteauxii"
139,4607,597,15,"Pseudemoia entrecasteauxii"
150,4623,531,20,"Pseudemoia entrecasteauxii"
128,2321,798,12,"Pseudemoia entrecasteauxii"
172,3926,998,20,"Pseudemoia entrecasteauxii"
111,5104,1118,23,"Pseudemoia entrecasteauxii"
146,4717,681,29,"Pseudemoia entrecasteauxii"
158,5123,465,17,"Pseudemoia entrecasteauxii"
113,4331,807,15,"Pseudemoia entrecasteauxii"
100,2910,1886,21,"Pseudemoia entrecasteauxii"
116,5204,1100,25,"Pseudemoia entrecasteauxii"
119,3782,768,19,"Pseudemoia entrecasteauxii"
135,4764,815,34,"Pseudemoia entrecasteauxii"
157,3903,822,18,"Pseudemoia entrecasteauxii"
175,4003,840,31,"Pseudemoia entrecasteauxii"
121,4055,1088,38,"Pseudemoia entrecasteauxii"
107,4851,1535,32,"Pseudemoia entrecasteauxii"
139,2751,830,44,"Pseudemoia entrecasteauxii"
106,4930,925,22,"Pseudemoia entrecasteauxii"
142,2728,738,45,"Pseudemoia entrecasteauxii"
151,4114,1065,39,"Pseudemoia entrecasteauxii"
153,4095,465,39,"Pseudemoia entrecasteauxii"
130,4124,677,42,"Pseudemoia entrecasteauxii"
148,2971,629,13,"Pseudemoia entrecasteauxii"
143,4506,689,27,"Pseudemoia entrecasteauxii"
140,2669,809,29,"Pseudemoia entrecasteauxii"
101,2884,1277,24,"Pseudemoia entrecasteauxii"
148,3783,1306,15,"Pseudemoia entrecasteauxii"
122,4143,1057,43,"Pseudemoia entrecasteauxii"
127,3764,685,35,"Pseudemoia entrecasteauxii"
146,3564,762,15,"Pseudemoia entrecasteauxii"
115,2992,961,29,"Pseudemoia entrecasteauxii"
151,4735,594,21,"Pseudemoia entrecasteauxii"
131,2777,904,38,"Pseudemoia entrecasteauxii"
