"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
214,4510,311,79,"Lerista axillaris"
212,4083,345,87,"Lerista axillaris"
210,4745,334,72,"Lerista axillaris"
212,4817,321,69,"Lerista axillaris"
210,4264,371,78,"Lerista axillaris"
211,4770,298,74,"Lerista axillaris"
210,4518,318,77,"Lerista axillaris"
207,4400,350,79,"Lerista axillaris"
210,4211,325,83,"Lerista axillaris"
213,4641,290,74,"Lerista axillaris"
208,4518,326,78,"Lerista axillaris"
213,4929,316,67,"Lerista axillaris"
217,3599,337,97,"Lerista axillaris"
212,4626,307,73,"Lerista axillaris"
206,3836,366,89,"Lerista axillaris"
211,3924,332,92,"Lerista axillaris"
210,4531,323,74,"Lerista axillaris"
205,4097,358,88,"Lerista axillaris"
216,3475,339,99,"Lerista axillaris"
215,4695,294,73,"Lerista axillaris"
207,3858,361,91,"Lerista axillaris"
213,4863,315,68,"Lerista axillaris"
203,4094,391,85,"Lerista axillaris"
210,4309,317,81,"Lerista axillaris"
211,3798,384,92,"Lerista axillaris"
206,3978,382,90,"Lerista axillaris"
211,4653,295,77,"Lerista axillaris"
213,4760,315,71,"Lerista axillaris"
210,3945,379,90,"Lerista axillaris"
215,4736,288,71,"Lerista axillaris"
206,3793,389,89,"Lerista axillaris"
208,4325,325,81,"Lerista axillaris"
214,4948,291,68,"Lerista axillaris"
210,4730,335,71,"Lerista axillaris"
207,4085,384,88,"Lerista axillaris"
209,3843,348,92,"Lerista axillaris"
210,4029,335,90,"Lerista axillaris"
216,4533,291,77,"Lerista axillaris"
213,4514,297,78,"Lerista axillaris"
209,4595,346,73,"Lerista axillaris"
214,4542,294,76,"Lerista axillaris"
209,4351,323,79,"Lerista axillaris"
215,4897,289,69,"Lerista axillaris"
216,4066,330,86,"Lerista axillaris"
216,4854,276,70,"Lerista axillaris"
210,3676,450,93,"Lerista axillaris"
217,3940,346,87,"Lerista axillaris"
205,3916,387,90,"Lerista axillaris"
206,4261,339,84,"Lerista axillaris"
212,4379,317,83,"Lerista axillaris"
215,4859,283,69,"Lerista axillaris"
216,4187,295,89,"Lerista axillaris"
214,4370,311,80,"Lerista axillaris"
213,4128,359,83,"Lerista axillaris"
209,4547,334,75,"Lerista axillaris"
208,4426,332,78,"Lerista axillaris"
214,4205,328,82,"Lerista axillaris"
215,4620,297,74,"Lerista axillaris"
206,4244,369,79,"Lerista axillaris"
211,3667,368,97,"Lerista axillaris"
211,4510,306,79,"Lerista axillaris"
213,4850,306,69,"Lerista axillaris"
207,4405,370,77,"Lerista axillaris"
207,4356,393,77,"Lerista axillaris"
214,4970,301,67,"Lerista axillaris"
214,4620,297,74,"Lerista axillaris"
211,4124,317,84,"Lerista axillaris"
210,3828,348,94,"Lerista axillaris"
213,4219,347,82,"Lerista axillaris"
203,3982,378,87,"Lerista axillaris"
216,4616,279,74,"Lerista axillaris"
210,4600,329,75,"Lerista axillaris"
212,4730,302,72,"Lerista axillaris"
213,4835,286,71,"Lerista axillaris"
212,3814,398,90,"Lerista axillaris"
210,4255,323,84,"Lerista axillaris"
212,4842,309,69,"Lerista axillaris"
212,3569,394,93,"Lerista axillaris"
209,3900,412,92,"Lerista axillaris"
210,4644,309,73,"Lerista axillaris"
210,3670,398,97,"Lerista axillaris"
210,4453,309,80,"Lerista axillaris"
208,3970,350,89,"Lerista axillaris"
209,3558,382,94,"Lerista axillaris"
214,4431,315,80,"Lerista axillaris"
211,3995,360,89,"Lerista axillaris"
209,4284,355,81,"Lerista axillaris"
209,3867,384,90,"Lerista axillaris"
214,3568,408,95,"Lerista axillaris"
214,4232,323,81,"Lerista axillaris"
209,4151,359,88,"Lerista axillaris"
211,3777,362,93,"Lerista axillaris"
209,4672,348,74,"Lerista axillaris"
213,4768,296,71,"Lerista axillaris"
204,3919,373,87,"Lerista axillaris"
206,4026,355,90,"Lerista axillaris"
210,3689,360,97,"Lerista axillaris"
213,4311,327,82,"Lerista axillaris"
212,4169,310,83,"Lerista axillaris"
217,3698,333,95,"Lerista axillaris"
208,4393,337,79,"Lerista axillaris"
213,4083,373,85,"Lerista axillaris"
207,4040,370,87,"Lerista axillaris"
212,4041,332,91,"Lerista axillaris"
208,3769,359,91,"Lerista axillaris"
212,4428,324,80,"Lerista axillaris"
213,4207,336,81,"Lerista axillaris"
209,3443,400,101,"Lerista axillaris"
207,4237,353,81,"Lerista axillaris"
214,4787,296,72,"Lerista axillaris"
209,3911,371,90,"Lerista axillaris"
209,3589,401,94,"Lerista axillaris"
210,4403,326,80,"Lerista axillaris"
213,4319,339,79,"Lerista axillaris"
