"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
242,5049,232,71,"Lerista uniduo"
236,5297,235,74,"Lerista uniduo"
238,4420,229,68,"Lerista uniduo"
240,3345,321,79,"Lerista uniduo"
243,3882,241,78,"Lerista uniduo"
237,5409,206,69,"Lerista uniduo"
247,5183,259,80,"Lerista uniduo"
244,5691,247,63,"Lerista uniduo"
259,4869,286,85,"Lerista uniduo"
255,4871,239,84,"Lerista uniduo"
263,4529,306,86,"Lerista uniduo"
261,4302,303,85,"Lerista uniduo"
235,5911,206,68,"Lerista uniduo"
234,5154,225,72,"Lerista uniduo"
258,3656,310,87,"Lerista uniduo"
243,4879,240,73,"Lerista uniduo"
247,4239,273,82,"Lerista uniduo"
249,5085,239,80,"Lerista uniduo"
235,4001,225,73,"Lerista uniduo"
225,5279,241,65,"Lerista uniduo"
241,4329,235,74,"Lerista uniduo"
257,4230,269,81,"Lerista uniduo"
261,3843,312,87,"Lerista uniduo"
240,3794,231,78,"Lerista uniduo"
233,5221,221,71,"Lerista uniduo"
238,3198,278,78,"Lerista uniduo"
236,5856,221,63,"Lerista uniduo"
227,5676,259,62,"Lerista uniduo"
257,4868,271,85,"Lerista uniduo"
227,5488,227,63,"Lerista uniduo"
239,5074,211,63,"Lerista uniduo"
233,5270,214,69,"Lerista uniduo"
228,5023,233,68,"Lerista uniduo"
243,4059,241,76,"Lerista uniduo"
237,5793,201,66,"Lerista uniduo"
235,4147,216,70,"Lerista uniduo"
245,5801,246,58,"Lerista uniduo"
248,3769,261,77,"Lerista uniduo"
241,5126,216,70,"Lerista uniduo"
250,4546,242,81,"Lerista uniduo"
248,4696,248,78,"Lerista uniduo"
246,5154,230,78,"Lerista uniduo"
236,4596,221,67,"Lerista uniduo"
245,4465,247,74,"Lerista uniduo"
258,4878,276,85,"Lerista uniduo"
234,5831,210,71,"Lerista uniduo"
236,5873,255,63,"Lerista uniduo"
262,4973,294,86,"Lerista uniduo"
254,5131,269,81,"Lerista uniduo"
256,4968,269,85,"Lerista uniduo"
253,4094,245,80,"Lerista uniduo"
244,5680,245,62,"Lerista uniduo"
233,3954,211,71,"Lerista uniduo"
259,4160,287,83,"Lerista uniduo"
247,3774,262,78,"Lerista uniduo"
236,5556,217,72,"Lerista uniduo"
230,4530,230,71,"Lerista uniduo"
232,5730,211,67,"Lerista uniduo"
232,4336,215,71,"Lerista uniduo"
244,5076,233,75,"Lerista uniduo"
245,5635,223,65,"Lerista uniduo"
238,4503,227,67,"Lerista uniduo"
237,5468,226,64,"Lerista uniduo"
232,4633,225,70,"Lerista uniduo"
248,4182,244,80,"Lerista uniduo"
242,5135,231,73,"Lerista uniduo"
233,3525,231,79,"Lerista uniduo"
255,4794,262,85,"Lerista uniduo"
246,5171,252,79,"Lerista uniduo"
259,4166,293,83,"Lerista uniduo"
256,4305,259,82,"Lerista uniduo"
237,3581,229,81,"Lerista uniduo"
248,4291,273,81,"Lerista uniduo"
238,5332,226,73,"Lerista uniduo"
237,5360,209,69,"Lerista uniduo"
222,4945,250,68,"Lerista uniduo"
244,4094,246,77,"Lerista uniduo"
223,4723,259,73,"Lerista uniduo"
264,4587,307,88,"Lerista uniduo"
240,5049,216,67,"Lerista uniduo"
250,3036,300,86,"Lerista uniduo"
253,5065,247,82,"Lerista uniduo"
237,4634,216,67,"Lerista uniduo"
238,4935,213,66,"Lerista uniduo"
236,5270,209,69,"Lerista uniduo"
227,4564,227,71,"Lerista uniduo"
253,5042,273,82,"Lerista uniduo"
235,4251,214,70,"Lerista uniduo"
234,4775,222,66,"Lerista uniduo"
242,5412,218,71,"Lerista uniduo"
228,4794,228,71,"Lerista uniduo"
246,3572,308,77,"Lerista uniduo"
253,4066,240,78,"Lerista uniduo"
248,3804,304,77,"Lerista uniduo"
258,3580,312,87,"Lerista uniduo"
262,4299,307,86,"Lerista uniduo"
242,3386,270,76,"Lerista uniduo"
234,5582,212,73,"Lerista uniduo"
234,4255,206,71,"Lerista uniduo"
244,5327,208,77,"Lerista uniduo"
236,4316,217,69,"Lerista uniduo"
231,4555,230,70,"Lerista uniduo"
242,3424,269,75,"Lerista uniduo"
252,4810,249,81,"Lerista uniduo"
236,5793,221,68,"Lerista uniduo"
247,4560,252,77,"Lerista uniduo"
226,4924,237,69,"Lerista uniduo"
237,5337,207,70,"Lerista uniduo"
238,5566,211,68,"Lerista uniduo"
235,3578,235,80,"Lerista uniduo"
234,5340,217,73,"Lerista uniduo"
247,5345,245,80,"Lerista uniduo"
233,5835,226,70,"Lerista uniduo"
232,4736,227,67,"Lerista uniduo"
243,5540,224,72,"Lerista uniduo"
235,5858,222,72,"Lerista uniduo"
245,5076,266,80,"Lerista uniduo"
241,4682,233,69,"Lerista uniduo"
257,4763,261,86,"Lerista uniduo"
253,3968,271,77,"Lerista uniduo"
240,4539,233,70,"Lerista uniduo"
235,3319,223,87,"Lerista uniduo"
236,4162,231,71,"Lerista uniduo"
