"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
153,4316,431,36,"Aprasia inaurita"
176,5161,232,20,"Aprasia inaurita"
172,3913,349,46,"Aprasia inaurita"
153,4105,388,33,"Aprasia inaurita"
169,3521,406,53,"Aprasia inaurita"
181,4379,265,20,"Aprasia inaurita"
177,5376,270,18,"Aprasia inaurita"
191,4590,202,17,"Aprasia inaurita"
178,3760,216,21,"Aprasia inaurita"
183,4434,170,16,"Aprasia inaurita"
178,3839,258,18,"Aprasia inaurita"
177,4226,326,47,"Aprasia inaurita"
182,4045,204,15,"Aprasia inaurita"
174,5557,315,11,"Aprasia inaurita"
185,4351,180,12,"Aprasia inaurita"
172,3925,345,46,"Aprasia inaurita"
177,3360,258,20,"Aprasia inaurita"
176,3277,258,23,"Aprasia inaurita"
179,5564,272,9,"Aprasia inaurita"
174,4117,318,44,"Aprasia inaurita"
178,5391,261,17,"Aprasia inaurita"
180,4906,239,31,"Aprasia inaurita"
180,5787,284,11,"Aprasia inaurita"
183,3443,257,20,"Aprasia inaurita"
173,4018,313,17,"Aprasia inaurita"
138,3938,640,50,"Aprasia inaurita"
174,5568,303,13,"Aprasia inaurita"
171,5543,325,12,"Aprasia inaurita"
179,2905,303,30,"Aprasia inaurita"
181,3712,207,19,"Aprasia inaurita"
181,3240,300,28,"Aprasia inaurita"
188,5162,276,18,"Aprasia inaurita"
176,5380,283,16,"Aprasia inaurita"
173,5179,297,21,"Aprasia inaurita"
150,4208,491,37,"Aprasia inaurita"
172,5104,300,21,"Aprasia inaurita"
184,4108,206,12,"Aprasia inaurita"
186,4884,257,30,"Aprasia inaurita"
178,4907,261,29,"Aprasia inaurita"
160,4762,333,26,"Aprasia inaurita"
183,3742,253,21,"Aprasia inaurita"
176,3363,245,23,"Aprasia inaurita"
159,3952,439,38,"Aprasia inaurita"
167,5126,334,24,"Aprasia inaurita"
177,5328,241,19,"Aprasia inaurita"
180,3669,224,18,"Aprasia inaurita"
180,5705,267,12,"Aprasia inaurita"
168,5245,247,13,"Aprasia inaurita"
167,3682,346,44,"Aprasia inaurita"
161,5049,354,19,"Aprasia inaurita"
179,4518,292,40,"Aprasia inaurita"
166,5294,327,19,"Aprasia inaurita"
157,3902,465,41,"Aprasia inaurita"
179,2844,289,27,"Aprasia inaurita"
172,3023,331,46,"Aprasia inaurita"
180,2973,275,22,"Aprasia inaurita"
182,4974,224,17,"Aprasia inaurita"
155,4798,364,24,"Aprasia inaurita"
159,3944,411,40,"Aprasia inaurita"
180,5607,273,10,"Aprasia inaurita"
185,4094,209,18,"Aprasia inaurita"
182,4660,251,26,"Aprasia inaurita"
179,3866,339,48,"Aprasia inaurita"
181,5456,258,23,"Aprasia inaurita"
186,4493,202,21,"Aprasia inaurita"
153,4082,489,36,"Aprasia inaurita"
184,5092,207,20,"Aprasia inaurita"
170,5098,283,24,"Aprasia inaurita"
152,2875,592,45,"Aprasia inaurita"
154,3804,505,41,"Aprasia inaurita"
164,5194,255,15,"Aprasia inaurita"
189,4469,189,14,"Aprasia inaurita"
169,4718,265,20,"Aprasia inaurita"
168,5050,265,16,"Aprasia inaurita"
187,4234,196,14,"Aprasia inaurita"
178,4758,285,26,"Aprasia inaurita"
184,4225,211,18,"Aprasia inaurita"
180,4953,235,28,"Aprasia inaurita"
167,5148,337,18,"Aprasia inaurita"
179,4272,261,41,"Aprasia inaurita"
188,5147,227,19,"Aprasia inaurita"
178,5329,242,19,"Aprasia inaurita"
166,4691,296,24,"Aprasia inaurita"
157,4855,355,22,"Aprasia inaurita"
167,4158,391,43,"Aprasia inaurita"
143,4686,400,44,"Aprasia inaurita"
179,4106,303,45,"Aprasia inaurita"
159,3953,426,35,"Aprasia inaurita"
137,3717,731,44,"Aprasia inaurita"
177,3661,229,21,"Aprasia inaurita"
171,4777,270,20,"Aprasia inaurita"
184,4250,214,18,"Aprasia inaurita"
174,4134,323,47,"Aprasia inaurita"
153,4635,368,31,"Aprasia inaurita"
183,4048,215,14,"Aprasia inaurita"
