"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,5108,346,89,"Delma desmosa"
226,6233,234,37,"Delma desmosa"
238,6379,321,55,"Delma desmosa"
264,4771,327,94,"Delma desmosa"
262,5813,342,72,"Delma desmosa"
270,5515,334,86,"Delma desmosa"
241,6436,231,59,"Delma desmosa"
256,6286,272,62,"Delma desmosa"
216,6217,275,33,"Delma desmosa"
264,6031,305,67,"Delma desmosa"
268,4522,450,109,"Delma desmosa"
239,6375,324,55,"Delma desmosa"
240,6373,201,44,"Delma desmosa"
257,5399,407,80,"Delma desmosa"
244,6342,222,50,"Delma desmosa"
271,5866,307,76,"Delma desmosa"
271,5849,313,77,"Delma desmosa"
271,4374,385,101,"Delma desmosa"
271,4388,499,109,"Delma desmosa"
266,5923,309,75,"Delma desmosa"
242,6369,197,45,"Delma desmosa"
232,6339,250,61,"Delma desmosa"
265,5587,340,74,"Delma desmosa"
272,4869,431,92,"Delma desmosa"
229,6295,210,39,"Delma desmosa"
242,5930,340,67,"Delma desmosa"
258,5602,460,88,"Delma desmosa"
226,6368,291,47,"Delma desmosa"
252,6057,320,64,"Delma desmosa"
208,6348,289,47,"Delma desmosa"
248,6237,286,57,"Delma desmosa"
222,6089,286,53,"Delma desmosa"
261,5365,415,94,"Delma desmosa"
241,6416,228,63,"Delma desmosa"
219,6244,284,48,"Delma desmosa"
255,5356,412,90,"Delma desmosa"
237,5974,349,63,"Delma desmosa"
245,5598,377,80,"Delma desmosa"
251,6074,341,70,"Delma desmosa"
259,5919,344,65,"Delma desmosa"
274,3568,397,106,"Delma desmosa"
229,6254,209,40,"Delma desmosa"
271,3950,474,118,"Delma desmosa"
243,6376,255,56,"Delma desmosa"
273,3174,464,114,"Delma desmosa"
278,4334,476,114,"Delma desmosa"
267,4405,381,101,"Delma desmosa"
252,6349,256,64,"Delma desmosa"
249,6227,300,57,"Delma desmosa"
264,5067,356,94,"Delma desmosa"
222,6454,205,44,"Delma desmosa"
248,6351,251,57,"Delma desmosa"
226,6251,194,37,"Delma desmosa"
270,5308,323,93,"Delma desmosa"
250,5529,387,85,"Delma desmosa"
271,4901,399,102,"Delma desmosa"
268,5128,346,91,"Delma desmosa"
260,6112,311,65,"Delma desmosa"
248,6211,352,64,"Delma desmosa"
240,6416,212,57,"Delma desmosa"
260,5688,389,85,"Delma desmosa"
234,6378,274,54,"Delma desmosa"
226,6233,204,36,"Delma desmosa"
247,5683,318,80,"Delma desmosa"
263,5699,325,74,"Delma desmosa"
242,6406,252,64,"Delma desmosa"
271,3326,488,111,"Delma desmosa"
275,4658,424,106,"Delma desmosa"
271,4904,418,101,"Delma desmosa"
267,3766,519,118,"Delma desmosa"
253,6333,227,71,"Delma desmosa"
216,6246,248,34,"Delma desmosa"
257,5788,336,68,"Delma desmosa"
240,6409,202,58,"Delma desmosa"
225,6244,281,62,"Delma desmosa"
214,6197,346,46,"Delma desmosa"
251,6367,248,60,"Delma desmosa"
254,6319,272,65,"Delma desmosa"
252,6381,229,72,"Delma desmosa"
252,5809,401,69,"Delma desmosa"
275,4579,449,108,"Delma desmosa"
224,6195,201,49,"Delma desmosa"
240,6338,258,52,"Delma desmosa"
272,5633,315,85,"Delma desmosa"
265,4600,328,97,"Delma desmosa"
202,6320,324,37,"Delma desmosa"
260,5371,421,80,"Delma desmosa"
257,5260,445,98,"Delma desmosa"
275,4329,433,113,"Delma desmosa"
250,5545,385,85,"Delma desmosa"
262,5673,226,80,"Delma desmosa"
254,6037,367,62,"Delma desmosa"
254,6335,256,62,"Delma desmosa"
249,6197,335,65,"Delma desmosa"
241,6374,201,44,"Delma desmosa"
267,5188,372,91,"Delma desmosa"
248,6057,339,66,"Delma desmosa"
227,6412,270,42,"Delma desmosa"
240,6372,296,57,"Delma desmosa"
270,3235,520,113,"Delma desmosa"
239,6207,361,60,"Delma desmosa"
256,4986,494,102,"Delma desmosa"
221,6112,218,31,"Delma desmosa"
232,6283,223,46,"Delma desmosa"
255,5885,368,72,"Delma desmosa"
234,5673,338,71,"Delma desmosa"
275,4225,447,112,"Delma desmosa"
234,6073,310,60,"Delma desmosa"
219,6451,233,44,"Delma desmosa"
222,6115,233,34,"Delma desmosa"
209,6103,269,30,"Delma desmosa"
260,5425,392,93,"Delma desmosa"
245,6349,229,53,"Delma desmosa"
248,5530,381,81,"Delma desmosa"
274,4473,473,109,"Delma desmosa"
247,6377,239,56,"Delma desmosa"
216,6135,217,30,"Delma desmosa"
210,6393,256,37,"Delma desmosa"
242,5979,315,64,"Delma desmosa"
218,6207,268,31,"Delma desmosa"
239,6350,218,49,"Delma desmosa"
275,4745,410,106,"Delma desmosa"
266,5323,371,89,"Delma desmosa"
227,6442,244,41,"Delma desmosa"
238,6340,260,50,"Delma desmosa"
234,6095,350,57,"Delma desmosa"
265,4668,395,97,"Delma desmosa"
253,5270,386,89,"Delma desmosa"
231,6287,208,39,"Delma desmosa"
237,6408,240,59,"Delma desmosa"
265,4664,293,87,"Delma desmosa"
275,4273,428,112,"Delma desmosa"
214,6334,298,46,"Delma desmosa"
256,5914,326,64,"Delma desmosa"
254,6243,274,72,"Delma desmosa"
269,4341,358,100,"Delma desmosa"
233,5762,400,69,"Delma desmosa"
272,4027,473,120,"Delma desmosa"
247,6207,232,64,"Delma desmosa"
229,6237,239,40,"Delma desmosa"
270,5536,341,94,"Delma desmosa"
244,5904,306,68,"Delma desmosa"
269,4956,387,97,"Delma desmosa"
218,6265,259,36,"Delma desmosa"
242,6283,295,58,"Delma desmosa"
224,6135,306,57,"Delma desmosa"
262,4981,408,94,"Delma desmosa"
243,6352,311,57,"Delma desmosa"
254,5471,413,83,"Delma desmosa"
255,5891,354,70,"Delma desmosa"
223,6126,256,57,"Delma desmosa"
228,6470,276,47,"Delma desmosa"
257,6252,294,59,"Delma desmosa"
219,6128,354,51,"Delma desmosa"
259,5162,420,94,"Delma desmosa"
241,6401,235,61,"Delma desmosa"
