"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
206,5760,334,58,"Strophurus michaelseni"
204,3883,387,89,"Strophurus michaelseni"
188,4046,746,84,"Strophurus michaelseni"
212,4761,306,73,"Strophurus michaelseni"
213,4097,371,84,"Strophurus michaelseni"
198,3718,615,85,"Strophurus michaelseni"
203,5720,336,55,"Strophurus michaelseni"
224,3099,221,78,"Strophurus michaelseni"
216,4556,299,77,"Strophurus michaelseni"
188,4832,461,74,"Strophurus michaelseni"
187,4688,565,77,"Strophurus michaelseni"
195,5420,352,62,"Strophurus michaelseni"
194,5088,413,71,"Strophurus michaelseni"
219,5594,265,60,"Strophurus michaelseni"
193,4681,479,77,"Strophurus michaelseni"
206,5592,300,65,"Strophurus michaelseni"
206,4135,381,80,"Strophurus michaelseni"
206,4009,461,87,"Strophurus michaelseni"
189,3920,700,85,"Strophurus michaelseni"
188,3927,744,84,"Strophurus michaelseni"
201,4446,420,84,"Strophurus michaelseni"
230,4136,213,75,"Strophurus michaelseni"
220,4699,264,72,"Strophurus michaelseni"
209,5051,316,71,"Strophurus michaelseni"
225,4826,251,68,"Strophurus michaelseni"
196,5342,353,75,"Strophurus michaelseni"
232,4001,217,71,"Strophurus michaelseni"
186,4467,572,75,"Strophurus michaelseni"
195,4794,443,71,"Strophurus michaelseni"
206,3909,497,86,"Strophurus michaelseni"
216,3803,308,93,"Strophurus michaelseni"
201,5361,378,72,"Strophurus michaelseni"
179,4774,590,77,"Strophurus michaelseni"
209,3566,421,94,"Strophurus michaelseni"
218,5302,274,60,"Strophurus michaelseni"
205,4006,484,84,"Strophurus michaelseni"
200,4923,398,81,"Strophurus michaelseni"
205,5755,343,57,"Strophurus michaelseni"
207,3745,494,90,"Strophurus michaelseni"
191,4158,663,84,"Strophurus michaelseni"
189,4188,755,88,"Strophurus michaelseni"
177,4315,836,92,"Strophurus michaelseni"
218,5525,262,59,"Strophurus michaelseni"
204,3568,473,88,"Strophurus michaelseni"
198,4384,449,87,"Strophurus michaelseni"
204,3888,471,91,"Strophurus michaelseni"
209,5523,307,62,"Strophurus michaelseni"
223,5594,260,59,"Strophurus michaelseni"
197,5469,340,72,"Strophurus michaelseni"
191,3932,702,83,"Strophurus michaelseni"
209,3737,454,91,"Strophurus michaelseni"
194,3969,605,84,"Strophurus michaelseni"
222,2700,262,88,"Strophurus michaelseni"
208,5564,301,65,"Strophurus michaelseni"
198,5203,362,72,"Strophurus michaelseni"
207,3427,410,98,"Strophurus michaelseni"
215,3608,344,98,"Strophurus michaelseni"
190,4955,447,74,"Strophurus michaelseni"
208,5138,316,71,"Strophurus michaelseni"
211,4469,306,79,"Strophurus michaelseni"
186,5131,417,74,"Strophurus michaelseni"
221,3463,279,92,"Strophurus michaelseni"
220,3505,286,93,"Strophurus michaelseni"
231,5000,217,69,"Strophurus michaelseni"
206,5658,317,63,"Strophurus michaelseni"
193,5106,401,72,"Strophurus michaelseni"
201,3966,527,86,"Strophurus michaelseni"
177,4236,882,87,"Strophurus michaelseni"
193,4263,589,83,"Strophurus michaelseni"
209,5807,276,60,"Strophurus michaelseni"
196,5253,359,71,"Strophurus michaelseni"
199,4612,425,82,"Strophurus michaelseni"
184,4888,502,75,"Strophurus michaelseni"
208,5726,279,61,"Strophurus michaelseni"
198,5438,357,69,"Strophurus michaelseni"
212,5449,301,63,"Strophurus michaelseni"
185,4909,493,69,"Strophurus michaelseni"
207,5772,303,60,"Strophurus michaelseni"
229,5293,220,68,"Strophurus michaelseni"
184,4372,731,79,"Strophurus michaelseni"
206,5514,323,65,"Strophurus michaelseni"
205,4531,347,78,"Strophurus michaelseni"
182,4776,630,79,"Strophurus michaelseni"
206,4444,325,81,"Strophurus michaelseni"
194,4311,557,82,"Strophurus michaelseni"
202,4453,383,79,"Strophurus michaelseni"
204,4257,418,83,"Strophurus michaelseni"
192,5175,409,72,"Strophurus michaelseni"
224,5546,231,58,"Strophurus michaelseni"
233,4148,212,70,"Strophurus michaelseni"
191,4053,628,83,"Strophurus michaelseni"
189,4177,801,90,"Strophurus michaelseni"
198,5269,381,67,"Strophurus michaelseni"
194,4021,597,84,"Strophurus michaelseni"
217,5333,268,62,"Strophurus michaelseni"
190,3921,649,86,"Strophurus michaelseni"
222,3032,284,97,"Strophurus michaelseni"
192,4814,438,79,"Strophurus michaelseni"
204,4121,374,86,"Strophurus michaelseni"
199,4384,454,83,"Strophurus michaelseni"
185,4954,489,74,"Strophurus michaelseni"
225,4604,236,71,"Strophurus michaelseni"
190,3892,687,84,"Strophurus michaelseni"
176,4478,807,80,"Strophurus michaelseni"
210,4381,316,81,"Strophurus michaelseni"
218,4409,272,80,"Strophurus michaelseni"
211,5302,294,72,"Strophurus michaelseni"
195,5243,373,72,"Strophurus michaelseni"
229,4524,232,72,"Strophurus michaelseni"
211,4636,309,72,"Strophurus michaelseni"
208,4842,328,73,"Strophurus michaelseni"
227,4277,228,75,"Strophurus michaelseni"
200,4302,395,83,"Strophurus michaelseni"
203,4819,375,75,"Strophurus michaelseni"
205,5322,363,65,"Strophurus michaelseni"
196,4984,409,78,"Strophurus michaelseni"
213,5826,261,59,"Strophurus michaelseni"
182,4437,738,77,"Strophurus michaelseni"
232,4300,221,72,"Strophurus michaelseni"
216,4157,304,85,"Strophurus michaelseni"
218,5217,276,63,"Strophurus michaelseni"
200,5623,310,62,"Strophurus michaelseni"
208,5801,296,54,"Strophurus michaelseni"
207,5666,288,62,"Strophurus michaelseni"
201,4433,423,83,"Strophurus michaelseni"
198,3783,571,85,"Strophurus michaelseni"
