"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
210,6302,185,22,"Underwoodisaurus milii"
178,3729,226,21,"Underwoodisaurus milii"
213,3449,1158,57,"Underwoodisaurus milii"
195,5985,448,19,"Underwoodisaurus milii"
185,4354,178,10,"Underwoodisaurus milii"
201,6170,282,38,"Underwoodisaurus milii"
179,4662,271,19,"Underwoodisaurus milii"
188,5925,253,21,"Underwoodisaurus milii"
200,4844,462,77,"Underwoodisaurus milii"
209,6365,255,32,"Underwoodisaurus milii"
171,5759,493,11,"Underwoodisaurus milii"
163,5543,461,16,"Underwoodisaurus milii"
195,6044,223,22,"Underwoodisaurus milii"
163,3679,755,78,"Underwoodisaurus milii"
186,5838,250,13,"Underwoodisaurus milii"
154,4643,581,41,"Underwoodisaurus milii"
153,4420,829,27,"Underwoodisaurus milii"
190,6085,362,15,"Underwoodisaurus milii"
158,3551,411,29,"Underwoodisaurus milii"
201,3737,1096,49,"Underwoodisaurus milii"
209,6197,374,29,"Underwoodisaurus milii"
200,5820,161,21,"Underwoodisaurus milii"
192,5558,170,16,"Underwoodisaurus milii"
200,5857,206,24,"Underwoodisaurus milii"
215,3449,1086,57,"Underwoodisaurus milii"
164,5384,615,22,"Underwoodisaurus milii"
195,6012,430,17,"Underwoodisaurus milii"
202,6268,254,18,"Underwoodisaurus milii"
184,5408,324,50,"Underwoodisaurus milii"
183,5409,354,51,"Underwoodisaurus milii"
173,5212,219,16,"Underwoodisaurus milii"
202,5868,158,24,"Underwoodisaurus milii"
211,6060,401,32,"Underwoodisaurus milii"
167,5393,621,19,"Underwoodisaurus milii"
188,4000,807,88,"Underwoodisaurus milii"
160,4101,370,35,"Underwoodisaurus milii"
201,5828,504,33,"Underwoodisaurus milii"
201,5942,231,29,"Underwoodisaurus milii"
175,5033,314,53,"Underwoodisaurus milii"
169,3379,440,32,"Underwoodisaurus milii"
161,3930,390,30,"Underwoodisaurus milii"
170,3274,314,20,"Underwoodisaurus milii"
170,4473,304,35,"Underwoodisaurus milii"
188,5866,253,11,"Underwoodisaurus milii"
178,3743,297,48,"Underwoodisaurus milii"
174,5054,620,28,"Underwoodisaurus milii"
177,3502,249,22,"Underwoodisaurus milii"
161,3194,835,74,"Underwoodisaurus milii"
191,5806,502,23,"Underwoodisaurus milii"
172,4302,758,44,"Underwoodisaurus milii"
201,5897,207,26,"Underwoodisaurus milii"
203,6060,238,31,"Underwoodisaurus milii"
222,6481,240,34,"Underwoodisaurus milii"
154,4588,387,28,"Underwoodisaurus milii"
221,6472,240,31,"Underwoodisaurus milii"
202,5863,497,32,"Underwoodisaurus milii"
176,3212,280,25,"Underwoodisaurus milii"
180,5900,299,10,"Underwoodisaurus milii"
154,3704,423,38,"Underwoodisaurus milii"
182,4539,267,18,"Underwoodisaurus milii"
206,5488,628,40,"Underwoodisaurus milii"
130,3918,1314,45,"Underwoodisaurus milii"
215,6225,171,38,"Underwoodisaurus milii"
185,5088,202,13,"Underwoodisaurus milii"
186,4234,195,12,"Underwoodisaurus milii"
188,6031,283,17,"Underwoodisaurus milii"
165,5323,340,19,"Underwoodisaurus milii"
171,4990,660,27,"Underwoodisaurus milii"
192,5508,179,16,"Underwoodisaurus milii"
198,3984,849,50,"Underwoodisaurus milii"
193,6130,230,22,"Underwoodisaurus milii"
187,4235,186,14,"Underwoodisaurus milii"
184,4721,257,25,"Underwoodisaurus milii"
222,6510,171,33,"Underwoodisaurus milii"
199,5901,204,23,"Underwoodisaurus milii"
218,3404,1126,48,"Underwoodisaurus milii"
182,5366,623,28,"Underwoodisaurus milii"
220,6447,262,36,"Underwoodisaurus milii"
179,5992,423,13,"Underwoodisaurus milii"
223,6489,152,29,"Underwoodisaurus milii"
189,4440,185,14,"Underwoodisaurus milii"
200,4894,605,39,"Underwoodisaurus milii"
199,3960,785,44,"Underwoodisaurus milii"
212,4889,582,40,"Underwoodisaurus milii"
182,4363,180,16,"Underwoodisaurus milii"
169,5046,256,17,"Underwoodisaurus milii"
205,3742,703,47,"Underwoodisaurus milii"
187,5914,260,11,"Underwoodisaurus milii"
207,5147,334,68,"Underwoodisaurus milii"
137,3815,754,57,"Underwoodisaurus milii"
181,4601,257,31,"Underwoodisaurus milii"
177,3375,264,25,"Underwoodisaurus milii"
209,6357,239,38,"Underwoodisaurus milii"
201,4936,386,84,"Underwoodisaurus milii"
215,6412,223,41,"Underwoodisaurus milii"
185,5044,226,21,"Underwoodisaurus milii"
203,4651,685,54,"Underwoodisaurus milii"
201,6205,227,19,"Underwoodisaurus milii"
214,3606,909,50,"Underwoodisaurus milii"
217,6428,278,33,"Underwoodisaurus milii"
181,4655,288,23,"Underwoodisaurus milii"
156,5044,369,21,"Underwoodisaurus milii"
155,4240,337,29,"Underwoodisaurus milii"
170,4686,324,45,"Underwoodisaurus milii"
177,3576,306,39,"Underwoodisaurus milii"
154,3307,562,37,"Underwoodisaurus milii"
212,6388,272,31,"Underwoodisaurus milii"
183,4669,244,29,"Underwoodisaurus milii"
180,5173,328,52,"Underwoodisaurus milii"
179,2804,288,29,"Underwoodisaurus milii"
126,4502,779,28,"Underwoodisaurus milii"
139,4507,917,22,"Underwoodisaurus milii"
177,5926,407,8,"Underwoodisaurus milii"
226,3572,710,59,"Underwoodisaurus milii"
211,6286,179,33,"Underwoodisaurus milii"
180,4250,722,38,"Underwoodisaurus milii"
186,5781,267,19,"Underwoodisaurus milii"
205,5566,576,43,"Underwoodisaurus milii"
189,6072,241,18,"Underwoodisaurus milii"
169,4889,262,22,"Underwoodisaurus milii"
203,5909,475,33,"Underwoodisaurus milii"
213,6297,184,35,"Underwoodisaurus milii"
179,3681,228,17,"Underwoodisaurus milii"
205,5102,601,39,"Underwoodisaurus milii"
168,5183,324,17,"Underwoodisaurus milii"
189,5834,229,11,"Underwoodisaurus milii"
199,6151,222,23,"Underwoodisaurus milii"
204,5703,525,33,"Underwoodisaurus milii"
164,5262,630,17,"Underwoodisaurus milii"
173,4265,950,86,"Underwoodisaurus milii"
186,4208,196,16,"Underwoodisaurus milii"
173,5782,390,13,"Underwoodisaurus milii"
223,6475,155,40,"Underwoodisaurus milii"
177,4145,790,34,"Underwoodisaurus milii"
201,6207,236,21,"Underwoodisaurus milii"
171,4765,278,28,"Underwoodisaurus milii"
200,6226,250,18,"Underwoodisaurus milii"
169,4117,322,25,"Underwoodisaurus milii"
212,6095,396,35,"Underwoodisaurus milii"
172,5957,431,14,"Underwoodisaurus milii"
166,5406,693,26,"Underwoodisaurus milii"
149,3894,507,45,"Underwoodisaurus milii"
164,4925,799,28,"Underwoodisaurus milii"
216,6415,178,26,"Underwoodisaurus milii"
183,4629,643,39,"Underwoodisaurus milii"
169,5724,391,14,"Underwoodisaurus milii"
203,6200,172,29,"Underwoodisaurus milii"
175,5804,367,13,"Underwoodisaurus milii"
205,5970,140,24,"Underwoodisaurus milii"
206,6176,391,28,"Underwoodisaurus milii"
199,5694,528,26,"Underwoodisaurus milii"
207,6074,173,32,"Underwoodisaurus milii"
210,3737,619,49,"Underwoodisaurus milii"
178,5058,354,69,"Underwoodisaurus milii"
192,4665,196,15,"Underwoodisaurus milii"
176,4880,485,72,"Underwoodisaurus milii"
200,5816,153,24,"Underwoodisaurus milii"
226,6503,196,44,"Underwoodisaurus milii"
202,5083,575,34,"Underwoodisaurus milii"
190,5069,248,26,"Underwoodisaurus milii"
182,3910,858,20,"Underwoodisaurus milii"
182,5229,289,39,"Underwoodisaurus milii"
195,5261,384,73,"Underwoodisaurus milii"
211,6260,179,26,"Underwoodisaurus milii"
206,6088,168,39,"Underwoodisaurus milii"
161,4472,459,67,"Underwoodisaurus milii"
188,5628,303,39,"Underwoodisaurus milii"
178,3365,235,25,"Underwoodisaurus milii"
221,6467,203,42,"Underwoodisaurus milii"
186,4089,823,42,"Underwoodisaurus milii"
170,5533,243,15,"Underwoodisaurus milii"
215,4205,595,45,"Underwoodisaurus milii"
205,6331,240,36,"Underwoodisaurus milii"
160,2386,989,55,"Underwoodisaurus milii"
155,3698,499,43,"Underwoodisaurus milii"
149,4868,930,36,"Underwoodisaurus milii"
189,5280,259,14,"Underwoodisaurus milii"
203,6054,433,23,"Underwoodisaurus milii"
168,3502,402,51,"Underwoodisaurus milii"
181,4880,523,77,"Underwoodisaurus milii"
153,3479,381,45,"Underwoodisaurus milii"
204,6295,268,40,"Underwoodisaurus milii"
165,5261,317,19,"Underwoodisaurus milii"
170,5016,689,30,"Underwoodisaurus milii"
192,6169,319,18,"Underwoodisaurus milii"
186,5471,292,41,"Underwoodisaurus milii"
178,3483,238,19,"Underwoodisaurus milii"
208,6061,416,33,"Underwoodisaurus milii"
167,4418,335,35,"Underwoodisaurus milii"
192,4882,645,56,"Underwoodisaurus milii"
164,4555,310,24,"Underwoodisaurus milii"
192,5412,174,14,"Underwoodisaurus milii"
218,6454,250,28,"Underwoodisaurus milii"
209,6217,364,29,"Underwoodisaurus milii"
165,5139,319,18,"Underwoodisaurus milii"
160,3725,372,17,"Underwoodisaurus milii"
180,4146,188,16,"Underwoodisaurus milii"
183,4229,202,15,"Underwoodisaurus milii"
204,5721,535,36,"Underwoodisaurus milii"
211,3412,1742,41,"Underwoodisaurus milii"
203,6110,170,17,"Underwoodisaurus milii"
216,6382,182,25,"Underwoodisaurus milii"
174,5690,322,12,"Underwoodisaurus milii"
