"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
200,5873,281,28,"Varanus eremius"
242,5857,254,79,"Varanus eremius"
261,5042,359,94,"Varanus eremius"
199,5866,268,28,"Varanus eremius"
236,5308,246,73,"Varanus eremius"
268,4642,334,92,"Varanus eremius"
261,4937,454,92,"Varanus eremius"
203,5663,240,33,"Varanus eremius"
218,5900,216,35,"Varanus eremius"
229,6207,373,53,"Varanus eremius"
250,6330,273,71,"Varanus eremius"
267,5801,346,80,"Varanus eremius"
238,6361,262,58,"Varanus eremius"
188,5196,220,14,"Varanus eremius"
217,6281,248,43,"Varanus eremius"
265,4842,358,98,"Varanus eremius"
225,6489,148,32,"Varanus eremius"
202,6316,254,51,"Varanus eremius"
202,5947,153,28,"Varanus eremius"
268,5148,390,87,"Varanus eremius"
265,4999,304,87,"Varanus eremius"
205,6141,256,22,"Varanus eremius"
236,5648,332,77,"Varanus eremius"
254,5764,281,86,"Varanus eremius"
269,4994,225,86,"Varanus eremius"
213,6048,235,52,"Varanus eremius"
250,5363,333,91,"Varanus eremius"
198,5660,251,23,"Varanus eremius"
246,5831,243,80,"Varanus eremius"
247,6514,195,56,"Varanus eremius"
237,6037,322,60,"Varanus eremius"
218,6180,232,29,"Varanus eremius"
223,6117,350,57,"Varanus eremius"
265,4832,351,90,"Varanus eremius"
257,5794,226,80,"Varanus eremius"
259,5955,286,79,"Varanus eremius"
257,5804,370,80,"Varanus eremius"
240,6033,273,72,"Varanus eremius"
185,4970,193,14,"Varanus eremius"
208,6114,237,41,"Varanus eremius"
239,6629,183,43,"Varanus eremius"
188,5116,205,14,"Varanus eremius"
262,5740,345,71,"Varanus eremius"
249,6267,295,71,"Varanus eremius"
202,5779,251,24,"Varanus eremius"
246,5661,287,87,"Varanus eremius"
192,5772,295,32,"Varanus eremius"
204,5888,274,23,"Varanus eremius"
259,4857,474,115,"Varanus eremius"
257,6168,294,76,"Varanus eremius"
218,6247,231,44,"Varanus eremius"
195,5926,272,26,"Varanus eremius"
193,4751,208,25,"Varanus eremius"
257,6155,299,62,"Varanus eremius"
239,6336,270,59,"Varanus eremius"
272,4508,333,101,"Varanus eremius"
261,6216,287,77,"Varanus eremius"
200,6034,233,31,"Varanus eremius"
219,6014,202,47,"Varanus eremius"
213,6213,164,42,"Varanus eremius"
234,5995,317,61,"Varanus eremius"
266,5334,354,88,"Varanus eremius"
240,6311,224,60,"Varanus eremius"
249,6191,234,69,"Varanus eremius"
214,6170,377,47,"Varanus eremius"
208,5809,244,34,"Varanus eremius"
190,4645,178,11,"Varanus eremius"
239,5261,451,87,"Varanus eremius"
241,6647,168,50,"Varanus eremius"
241,6398,202,56,"Varanus eremius"
260,5056,485,100,"Varanus eremius"
236,6551,196,44,"Varanus eremius"
265,5690,363,75,"Varanus eremius"
263,6000,315,65,"Varanus eremius"
248,6142,236,71,"Varanus eremius"
258,6196,217,73,"Varanus eremius"
