"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,5467,280,84,"Lerista flammicauda"
242,5402,385,87,"Lerista flammicauda"
256,5691,293,77,"Lerista flammicauda"
247,5704,269,73,"Lerista flammicauda"
246,5615,332,82,"Lerista flammicauda"
250,5742,314,85,"Lerista flammicauda"
254,5083,404,97,"Lerista flammicauda"
258,4800,393,96,"Lerista flammicauda"
243,5209,401,87,"Lerista flammicauda"
258,4634,380,99,"Lerista flammicauda"
249,5823,231,84,"Lerista flammicauda"
264,5383,316,88,"Lerista flammicauda"
261,4940,368,93,"Lerista flammicauda"
261,5501,287,87,"Lerista flammicauda"
241,5278,346,87,"Lerista flammicauda"
249,5782,274,85,"Lerista flammicauda"
264,5512,280,91,"Lerista flammicauda"
247,5749,252,75,"Lerista flammicauda"
252,5578,316,85,"Lerista flammicauda"
243,4860,448,98,"Lerista flammicauda"
265,5504,280,89,"Lerista flammicauda"
249,5366,259,79,"Lerista flammicauda"
256,4961,385,90,"Lerista flammicauda"
255,5255,319,100,"Lerista flammicauda"
261,5805,254,75,"Lerista flammicauda"
257,5353,336,94,"Lerista flammicauda"
256,5269,436,96,"Lerista flammicauda"
261,5936,246,71,"Lerista flammicauda"
259,5035,377,92,"Lerista flammicauda"
249,5453,257,81,"Lerista flammicauda"
235,5502,363,85,"Lerista flammicauda"
259,4857,371,98,"Lerista flammicauda"
249,5029,468,92,"Lerista flammicauda"
260,4602,398,93,"Lerista flammicauda"
254,5543,301,85,"Lerista flammicauda"
248,5382,262,79,"Lerista flammicauda"
258,5864,222,79,"Lerista flammicauda"
243,5294,504,95,"Lerista flammicauda"
262,5864,234,76,"Lerista flammicauda"
244,4871,457,100,"Lerista flammicauda"
244,5845,268,78,"Lerista flammicauda"
256,5212,434,94,"Lerista flammicauda"
263,5433,327,85,"Lerista flammicauda"
242,5240,407,89,"Lerista flammicauda"
258,5137,283,81,"Lerista flammicauda"
243,5192,391,99,"Lerista flammicauda"
245,5827,225,81,"Lerista flammicauda"
251,5484,314,81,"Lerista flammicauda"
263,5051,292,85,"Lerista flammicauda"
267,5179,305,85,"Lerista flammicauda"
244,5645,296,80,"Lerista flammicauda"
250,5747,286,82,"Lerista flammicauda"
233,4994,501,92,"Lerista flammicauda"
238,5414,383,87,"Lerista flammicauda"
265,4766,360,90,"Lerista flammicauda"
247,5034,414,95,"Lerista flammicauda"
257,4940,370,92,"Lerista flammicauda"
250,5342,255,81,"Lerista flammicauda"
258,5146,398,97,"Lerista flammicauda"
236,5016,420,91,"Lerista flammicauda"
260,6014,260,67,"Lerista flammicauda"
244,4977,412,98,"Lerista flammicauda"
255,4813,382,97,"Lerista flammicauda"
260,5996,235,70,"Lerista flammicauda"
236,4947,467,104,"Lerista flammicauda"
247,5658,337,83,"Lerista flammicauda"
250,4912,384,103,"Lerista flammicauda"
246,5881,247,79,"Lerista flammicauda"
256,5204,268,81,"Lerista flammicauda"
249,5376,320,96,"Lerista flammicauda"
235,5403,364,91,"Lerista flammicauda"
263,5199,349,86,"Lerista flammicauda"
262,5595,283,91,"Lerista flammicauda"
261,5972,242,68,"Lerista flammicauda"
259,4849,363,97,"Lerista flammicauda"
247,5684,271,75,"Lerista flammicauda"
251,4821,444,98,"Lerista flammicauda"
261,5269,337,94,"Lerista flammicauda"
242,5601,377,80,"Lerista flammicauda"
257,5520,295,89,"Lerista flammicauda"
257,5488,267,83,"Lerista flammicauda"
244,5912,234,73,"Lerista flammicauda"
256,5601,317,88,"Lerista flammicauda"
267,5325,298,86,"Lerista flammicauda"
250,5782,300,80,"Lerista flammicauda"
258,5125,383,95,"Lerista flammicauda"
264,5500,292,89,"Lerista flammicauda"
262,4715,377,94,"Lerista flammicauda"
235,5204,535,91,"Lerista flammicauda"
248,5851,260,76,"Lerista flammicauda"
256,5753,231,86,"Lerista flammicauda"
263,4906,360,87,"Lerista flammicauda"
259,5065,375,95,"Lerista flammicauda"
242,5212,414,89,"Lerista flammicauda"
243,5215,398,88,"Lerista flammicauda"
239,5306,431,93,"Lerista flammicauda"
246,5680,271,78,"Lerista flammicauda"
243,5741,290,83,"Lerista flammicauda"
250,5721,308,79,"Lerista flammicauda"
240,5341,428,88,"Lerista flammicauda"
256,4948,403,96,"Lerista flammicauda"
253,4755,441,97,"Lerista flammicauda"
261,5609,292,92,"Lerista flammicauda"
257,5557,296,89,"Lerista flammicauda"
250,5824,228,81,"Lerista flammicauda"
247,5447,235,78,"Lerista flammicauda"
245,4995,390,98,"Lerista flammicauda"
266,5174,301,87,"Lerista flammicauda"
261,5676,287,85,"Lerista flammicauda"
228,5179,513,90,"Lerista flammicauda"
263,5398,301,92,"Lerista flammicauda"
254,5641,319,89,"Lerista flammicauda"
261,5651,293,89,"Lerista flammicauda"
245,5352,402,86,"Lerista flammicauda"
260,5919,257,70,"Lerista flammicauda"
226,5302,450,86,"Lerista flammicauda"
259,5377,321,94,"Lerista flammicauda"
251,5465,280,80,"Lerista flammicauda"
260,5116,348,93,"Lerista flammicauda"
257,5210,289,82,"Lerista flammicauda"
255,4923,351,95,"Lerista flammicauda"
241,5108,429,90,"Lerista flammicauda"
261,5426,318,86,"Lerista flammicauda"
254,4811,404,104,"Lerista flammicauda"
214,5130,519,85,"Lerista flammicauda"
267,4808,328,88,"Lerista flammicauda"
259,5466,286,95,"Lerista flammicauda"
261,5871,247,73,"Lerista flammicauda"
226,5269,417,88,"Lerista flammicauda"
258,4590,404,96,"Lerista flammicauda"
254,4804,384,100,"Lerista flammicauda"
258,5904,253,70,"Lerista flammicauda"
260,4723,402,94,"Lerista flammicauda"
252,5265,342,101,"Lerista flammicauda"
240,5322,354,86,"Lerista flammicauda"
260,5644,313,90,"Lerista flammicauda"
256,5153,273,81,"Lerista flammicauda"
237,5303,421,88,"Lerista flammicauda"
260,5909,252,76,"Lerista flammicauda"
256,5344,293,83,"Lerista flammicauda"
247,5513,277,80,"Lerista flammicauda"
245,5812,247,83,"Lerista flammicauda"
247,5302,356,88,"Lerista flammicauda"
239,5335,361,86,"Lerista flammicauda"
266,5282,311,86,"Lerista flammicauda"
229,5149,496,84,"Lerista flammicauda"
257,5244,413,92,"Lerista flammicauda"
241,5502,384,83,"Lerista flammicauda"
262,5624,275,89,"Lerista flammicauda"
246,4917,390,93,"Lerista flammicauda"
262,5411,325,86,"Lerista flammicauda"
239,5505,402,82,"Lerista flammicauda"
237,5488,404,89,"Lerista flammicauda"
257,5232,285,81,"Lerista flammicauda"
260,5066,293,85,"Lerista flammicauda"
260,5731,261,78,"Lerista flammicauda"
238,4942,513,91,"Lerista flammicauda"
260,5778,277,79,"Lerista flammicauda"
261,5733,261,88,"Lerista flammicauda"
246,5609,278,75,"Lerista flammicauda"
249,5878,272,75,"Lerista flammicauda"
244,5768,261,79,"Lerista flammicauda"
244,5511,296,80,"Lerista flammicauda"
264,5357,297,89,"Lerista flammicauda"
249,4778,446,96,"Lerista flammicauda"
265,4997,365,88,"Lerista flammicauda"
251,5246,358,100,"Lerista flammicauda"
258,5200,302,84,"Lerista flammicauda"
251,5560,345,84,"Lerista flammicauda"
267,5211,301,85,"Lerista flammicauda"
252,5827,341,77,"Lerista flammicauda"
237,5491,347,86,"Lerista flammicauda"
239,5190,380,92,"Lerista flammicauda"
233,5191,516,88,"Lerista flammicauda"
250,5823,245,81,"Lerista flammicauda"
250,5852,258,80,"Lerista flammicauda"
252,5767,275,78,"Lerista flammicauda"
230,5319,352,87,"Lerista flammicauda"
263,5431,311,85,"Lerista flammicauda"
239,5289,418,90,"Lerista flammicauda"
266,5357,284,86,"Lerista flammicauda"
250,5403,266,79,"Lerista flammicauda"
268,4893,317,88,"Lerista flammicauda"
241,5482,354,82,"Lerista flammicauda"
258,4961,382,97,"Lerista flammicauda"
244,5722,289,75,"Lerista flammicauda"
257,5257,410,93,"Lerista flammicauda"
256,5289,408,96,"Lerista flammicauda"
261,4580,358,97,"Lerista flammicauda"
260,4667,429,97,"Lerista flammicauda"
243,5606,345,77,"Lerista flammicauda"
259,5594,319,90,"Lerista flammicauda"
262,5943,226,75,"Lerista flammicauda"
246,5710,318,82,"Lerista flammicauda"
240,5072,481,98,"Lerista flammicauda"
239,5581,322,84,"Lerista flammicauda"
243,5199,360,91,"Lerista flammicauda"
239,5181,420,89,"Lerista flammicauda"
259,5343,282,83,"Lerista flammicauda"
257,5178,276,82,"Lerista flammicauda"
256,5318,275,81,"Lerista flammicauda"
259,5718,264,82,"Lerista flammicauda"
252,5277,253,81,"Lerista flammicauda"
248,5674,299,89,"Lerista flammicauda"
237,5358,391,88,"Lerista flammicauda"
244,5018,386,100,"Lerista flammicauda"
257,4711,460,94,"Lerista flammicauda"
263,4935,371,91,"Lerista flammicauda"
263,5722,263,87,"Lerista flammicauda"
248,5378,250,79,"Lerista flammicauda"
252,5002,465,97,"Lerista flammicauda"
249,4847,420,93,"Lerista flammicauda"
259,5693,265,83,"Lerista flammicauda"
258,4839,374,95,"Lerista flammicauda"
260,5344,308,84,"Lerista flammicauda"
251,5798,258,83,"Lerista flammicauda"
247,5174,362,90,"Lerista flammicauda"
252,5583,308,81,"Lerista flammicauda"
258,4689,371,94,"Lerista flammicauda"
259,5561,322,91,"Lerista flammicauda"
218,5069,565,88,"Lerista flammicauda"
257,4606,399,98,"Lerista flammicauda"
