"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
173,5041,355,42,"Paroplocephalus atriceps"
173,4937,337,37,"Paroplocephalus atriceps"
176,5145,356,34,"Paroplocephalus atriceps"
173,5078,371,43,"Paroplocephalus atriceps"
180,5393,316,42,"Paroplocephalus atriceps"
167,4521,380,35,"Paroplocephalus atriceps"
172,4657,321,38,"Paroplocephalus atriceps"
175,5232,358,37,"Paroplocephalus atriceps"
174,4785,339,41,"Paroplocephalus atriceps"
169,4641,359,41,"Paroplocephalus atriceps"
176,5078,332,34,"Paroplocephalus atriceps"
173,4801,321,37,"Paroplocephalus atriceps"
172,4761,334,36,"Paroplocephalus atriceps"
170,4883,361,36,"Paroplocephalus atriceps"
176,5045,325,46,"Paroplocephalus atriceps"
165,4407,354,28,"Paroplocephalus atriceps"
168,4505,319,31,"Paroplocephalus atriceps"
172,5192,382,41,"Paroplocephalus atriceps"
173,4931,350,34,"Paroplocephalus atriceps"
165,4539,373,38,"Paroplocephalus atriceps"
172,4833,351,38,"Paroplocephalus atriceps"
179,5247,354,42,"Paroplocephalus atriceps"
174,4922,342,47,"Paroplocephalus atriceps"
170,4690,371,42,"Paroplocephalus atriceps"
173,4879,353,35,"Paroplocephalus atriceps"
181,5223,317,43,"Paroplocephalus atriceps"
171,4627,347,42,"Paroplocephalus atriceps"
172,4860,356,32,"Paroplocephalus atriceps"
172,4890,370,45,"Paroplocephalus atriceps"
165,4502,368,36,"Paroplocephalus atriceps"
168,4580,377,46,"Paroplocephalus atriceps"
174,5137,365,39,"Paroplocephalus atriceps"
179,5209,313,39,"Paroplocephalus atriceps"
173,4788,317,31,"Paroplocephalus atriceps"
175,4880,318,35,"Paroplocephalus atriceps"
169,4482,334,33,"Paroplocephalus atriceps"
171,4698,361,38,"Paroplocephalus atriceps"
178,5166,327,39,"Paroplocephalus atriceps"
173,4879,346,39,"Paroplocephalus atriceps"
175,5256,352,47,"Paroplocephalus atriceps"
174,4850,332,36,"Paroplocephalus atriceps"
170,4753,348,37,"Paroplocephalus atriceps"
170,4534,329,36,"Paroplocephalus atriceps"
178,5140,320,39,"Paroplocephalus atriceps"
169,4659,344,35,"Paroplocephalus atriceps"
176,5026,337,34,"Paroplocephalus atriceps"
173,4820,327,39,"Paroplocephalus atriceps"
170,4697,338,22,"Paroplocephalus atriceps"
177,5123,348,38,"Paroplocephalus atriceps"
168,4437,326,23,"Paroplocephalus atriceps"
167,4650,385,39,"Paroplocephalus atriceps"
174,5105,378,39,"Paroplocephalus atriceps"
167,4418,340,38,"Paroplocephalus atriceps"
181,5319,316,34,"Paroplocephalus atriceps"
176,5175,340,53,"Paroplocephalus atriceps"
170,4573,349,43,"Paroplocephalus atriceps"
174,5090,333,43,"Paroplocephalus atriceps"
173,4805,328,38,"Paroplocephalus atriceps"
174,5038,352,38,"Paroplocephalus atriceps"
177,5274,309,46,"Paroplocephalus atriceps"
183,5403,300,45,"Paroplocephalus atriceps"
176,5321,338,43,"Paroplocephalus atriceps"
177,5148,348,40,"Paroplocephalus atriceps"
177,5016,309,41,"Paroplocephalus atriceps"
179,5315,329,34,"Paroplocephalus atriceps"
171,4733,369,35,"Paroplocephalus atriceps"
170,4857,368,38,"Paroplocephalus atriceps"
173,4839,365,37,"Paroplocephalus atriceps"
179,5304,295,43,"Paroplocephalus atriceps"
177,5296,314,39,"Paroplocephalus atriceps"
170,4718,348,29,"Paroplocephalus atriceps"
181,5389,327,43,"Paroplocephalus atriceps"
173,4711,318,23,"Paroplocephalus atriceps"
174,5031,349,42,"Paroplocephalus atriceps"
175,5180,362,49,"Paroplocephalus atriceps"
181,5316,317,36,"Paroplocephalus atriceps"
174,4916,336,40,"Paroplocephalus atriceps"
180,5217,309,39,"Paroplocephalus atriceps"
171,4728,350,35,"Paroplocephalus atriceps"
169,4447,329,21,"Paroplocephalus atriceps"
178,5211,311,39,"Paroplocephalus atriceps"
171,4638,344,43,"Paroplocephalus atriceps"
172,4832,364,36,"Paroplocephalus atriceps"
173,5013,353,32,"Paroplocephalus atriceps"
171,4776,344,33,"Paroplocephalus atriceps"
175,4970,323,39,"Paroplocephalus atriceps"
179,5174,329,44,"Paroplocephalus atriceps"
171,4717,347,38,"Paroplocephalus atriceps"
175,5083,340,36,"Paroplocephalus atriceps"
170,4859,384,37,"Paroplocephalus atriceps"
170,4597,357,45,"Paroplocephalus atriceps"
167,4602,361,40,"Paroplocephalus atriceps"
173,4812,328,32,"Paroplocephalus atriceps"
174,4959,366,42,"Paroplocephalus atriceps"
166,4489,363,25,"Paroplocephalus atriceps"
173,4953,349,40,"Paroplocephalus atriceps"
176,5118,341,36,"Paroplocephalus atriceps"
180,5210,313,38,"Paroplocephalus atriceps"
173,4777,359,46,"Paroplocephalus atriceps"
168,4474,331,31,"Paroplocephalus atriceps"
177,5278,321,46,"Paroplocephalus atriceps"
178,4992,301,36,"Paroplocephalus atriceps"
174,5131,348,39,"Paroplocephalus atriceps"
175,5025,341,32,"Paroplocephalus atriceps"
166,4500,340,33,"Paroplocephalus atriceps"
167,4538,360,35,"Paroplocephalus atriceps"
177,5211,340,33,"Paroplocephalus atriceps"
176,5212,331,42,"Paroplocephalus atriceps"
180,5374,317,42,"Paroplocephalus atriceps"
172,4856,360,35,"Paroplocephalus atriceps"
178,5201,320,35,"Paroplocephalus atriceps"
166,4450,346,30,"Paroplocephalus atriceps"
177,5179,334,41,"Paroplocephalus atriceps"
173,4992,350,41,"Paroplocephalus atriceps"
173,4760,325,23,"Paroplocephalus atriceps"
174,4952,330,31,"Paroplocephalus atriceps"
175,5233,370,37,"Paroplocephalus atriceps"
181,5320,337,32,"Paroplocephalus atriceps"
180,5343,301,45,"Paroplocephalus atriceps"
175,5084,344,32,"Paroplocephalus atriceps"
179,5277,347,41,"Paroplocephalus atriceps"
169,4564,334,27,"Paroplocephalus atriceps"
175,5220,342,37,"Paroplocephalus atriceps"
180,5261,323,40,"Paroplocephalus atriceps"
166,4500,352,35,"Paroplocephalus atriceps"
176,5238,330,46,"Paroplocephalus atriceps"
178,5206,365,41,"Paroplocephalus atriceps"
182,5250,306,42,"Paroplocephalus atriceps"
175,5266,334,43,"Paroplocephalus atriceps"
172,5062,381,43,"Paroplocephalus atriceps"
174,4818,338,38,"Paroplocephalus atriceps"
173,4644,324,25,"Paroplocephalus atriceps"
173,4828,346,39,"Paroplocephalus atriceps"
170,4820,365,33,"Paroplocephalus atriceps"
169,4667,343,32,"Paroplocephalus atriceps"
171,4915,358,40,"Paroplocephalus atriceps"
173,4841,325,33,"Paroplocephalus atriceps"
167,4553,343,34,"Paroplocephalus atriceps"
172,5092,380,42,"Paroplocephalus atriceps"
176,5121,363,36,"Paroplocephalus atriceps"
172,4967,362,39,"Paroplocephalus atriceps"
176,5136,331,44,"Paroplocephalus atriceps"
183,5314,305,37,"Paroplocephalus atriceps"
174,4996,346,43,"Paroplocephalus atriceps"
173,5215,375,40,"Paroplocephalus atriceps"
179,5307,316,47,"Paroplocephalus atriceps"
176,4932,309,37,"Paroplocephalus atriceps"
180,5261,331,43,"Paroplocephalus atriceps"
178,5172,351,39,"Paroplocephalus atriceps"
175,4950,323,29,"Paroplocephalus atriceps"
177,5080,333,32,"Paroplocephalus atriceps"
171,4714,329,37,"Paroplocephalus atriceps"
167,4469,364,29,"Paroplocephalus atriceps"
173,4982,333,34,"Paroplocephalus atriceps"
168,4608,363,37,"Paroplocephalus atriceps"
175,5133,329,40,"Paroplocephalus atriceps"
169,4618,342,34,"Paroplocephalus atriceps"
172,4876,384,41,"Paroplocephalus atriceps"
173,5048,350,37,"Paroplocephalus atriceps"
175,4949,325,44,"Paroplocephalus atriceps"
173,5011,387,40,"Paroplocephalus atriceps"
169,4708,367,44,"Paroplocephalus atriceps"
175,5044,329,43,"Paroplocephalus atriceps"
171,4756,361,40,"Paroplocephalus atriceps"
175,4933,307,43,"Paroplocephalus atriceps"
168,4559,345,36,"Paroplocephalus atriceps"
169,4713,366,35,"Paroplocephalus atriceps"
175,4990,348,40,"Paroplocephalus atriceps"
170,4675,329,36,"Paroplocephalus atriceps"
171,4992,382,38,"Paroplocephalus atriceps"
174,5135,373,44,"Paroplocephalus atriceps"
171,4991,377,37,"Paroplocephalus atriceps"
179,5029,300,35,"Paroplocephalus atriceps"
