"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
239,5515,376,91,"Underwoodisaurus seorsus"
239,5303,407,91,"Underwoodisaurus seorsus"
236,5425,365,92,"Underwoodisaurus seorsus"
253,5278,429,99,"Underwoodisaurus seorsus"
238,5093,468,90,"Underwoodisaurus seorsus"
236,5375,411,84,"Underwoodisaurus seorsus"
255,5096,370,98,"Underwoodisaurus seorsus"
247,5291,453,97,"Underwoodisaurus seorsus"
252,5822,299,81,"Underwoodisaurus seorsus"
243,5248,395,88,"Underwoodisaurus seorsus"
235,5600,412,85,"Underwoodisaurus seorsus"
243,5490,366,85,"Underwoodisaurus seorsus"
238,5558,384,83,"Underwoodisaurus seorsus"
239,5555,404,82,"Underwoodisaurus seorsus"
254,5832,271,77,"Underwoodisaurus seorsus"
246,5421,409,96,"Underwoodisaurus seorsus"
243,5055,462,97,"Underwoodisaurus seorsus"
248,5919,267,78,"Underwoodisaurus seorsus"
253,5941,278,75,"Underwoodisaurus seorsus"
242,5525,416,90,"Underwoodisaurus seorsus"
236,5270,460,91,"Underwoodisaurus seorsus"
246,5730,346,86,"Underwoodisaurus seorsus"
252,5429,445,95,"Underwoodisaurus seorsus"
227,5376,470,88,"Underwoodisaurus seorsus"
241,5306,368,86,"Underwoodisaurus seorsus"
258,5378,375,92,"Underwoodisaurus seorsus"
245,5640,378,84,"Underwoodisaurus seorsus"
248,5623,377,87,"Underwoodisaurus seorsus"
248,5073,511,97,"Underwoodisaurus seorsus"
228,5237,407,91,"Underwoodisaurus seorsus"
228,5372,483,92,"Underwoodisaurus seorsus"
240,5660,388,88,"Underwoodisaurus seorsus"
240,5362,398,88,"Underwoodisaurus seorsus"
243,5598,320,92,"Underwoodisaurus seorsus"
247,5847,274,83,"Underwoodisaurus seorsus"
226,5091,524,93,"Underwoodisaurus seorsus"
242,5534,406,90,"Underwoodisaurus seorsus"
237,5330,343,84,"Underwoodisaurus seorsus"
244,5067,406,90,"Underwoodisaurus seorsus"
245,5599,333,92,"Underwoodisaurus seorsus"
243,5208,396,87,"Underwoodisaurus seorsus"
239,5325,497,92,"Underwoodisaurus seorsus"
238,5407,390,91,"Underwoodisaurus seorsus"
246,5873,285,77,"Underwoodisaurus seorsus"
240,5497,343,87,"Underwoodisaurus seorsus"
248,5695,314,81,"Underwoodisaurus seorsus"
239,5713,356,83,"Underwoodisaurus seorsus"
232,5558,441,85,"Underwoodisaurus seorsus"
249,5699,329,79,"Underwoodisaurus seorsus"
242,5208,413,88,"Underwoodisaurus seorsus"
236,5294,432,87,"Underwoodisaurus seorsus"
239,5683,373,87,"Underwoodisaurus seorsus"
236,5414,358,92,"Underwoodisaurus seorsus"
246,5891,256,76,"Underwoodisaurus seorsus"
251,6012,269,75,"Underwoodisaurus seorsus"
235,5497,425,87,"Underwoodisaurus seorsus"
253,5995,262,78,"Underwoodisaurus seorsus"
242,5633,361,86,"Underwoodisaurus seorsus"
231,5496,433,88,"Underwoodisaurus seorsus"
254,6010,255,79,"Underwoodisaurus seorsus"
244,5730,366,85,"Underwoodisaurus seorsus"
240,5480,338,89,"Underwoodisaurus seorsus"
249,5775,307,80,"Underwoodisaurus seorsus"
239,5260,410,93,"Underwoodisaurus seorsus"
238,5385,356,87,"Underwoodisaurus seorsus"
236,5496,444,91,"Underwoodisaurus seorsus"
220,5177,537,90,"Underwoodisaurus seorsus"
241,5276,381,87,"Underwoodisaurus seorsus"
240,5289,412,89,"Underwoodisaurus seorsus"
242,5533,396,84,"Underwoodisaurus seorsus"
229,5310,366,87,"Underwoodisaurus seorsus"
246,5595,330,82,"Underwoodisaurus seorsus"
251,5113,346,89,"Underwoodisaurus seorsus"
