"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
269,2809,714,112,"Tiliqua scincoides"
269,2389,1031,116,"Tiliqua scincoides"
202,5701,535,37,"Tiliqua scincoides"
207,4898,613,44,"Tiliqua scincoides"
254,1716,1130,103,"Tiliqua scincoides"
269,3290,709,122,"Tiliqua scincoides"
140,5307,657,15,"Tiliqua scincoides"
197,5660,193,13,"Tiliqua scincoides"
139,4083,813,23,"Tiliqua scincoides"
131,4829,589,11,"Tiliqua scincoides"
177,5615,291,13,"Tiliqua scincoides"
178,3648,1337,46,"Tiliqua scincoides"
189,6093,288,17,"Tiliqua scincoides"
270,2841,777,115,"Tiliqua scincoides"
284,3298,537,118,"Tiliqua scincoides"
261,4821,355,95,"Tiliqua scincoides"
146,5545,626,13,"Tiliqua scincoides"
269,3061,801,113,"Tiliqua scincoides"
264,3970,526,113,"Tiliqua scincoides"
275,3090,672,115,"Tiliqua scincoides"
153,4579,390,30,"Tiliqua scincoides"
242,4526,494,77,"Tiliqua scincoides"
101,4928,1238,25,"Tiliqua scincoides"
207,2348,1395,86,"Tiliqua scincoides"
272,1606,1342,111,"Tiliqua scincoides"
181,5510,226,11,"Tiliqua scincoides"
238,4344,514,82,"Tiliqua scincoides"
206,5484,487,40,"Tiliqua scincoides"
146,5361,755,16,"Tiliqua scincoides"
271,3583,616,105,"Tiliqua scincoides"
95,4824,860,17,"Tiliqua scincoides"
179,5785,285,11,"Tiliqua scincoides"
256,4809,385,96,"Tiliqua scincoides"
208,5857,494,37,"Tiliqua scincoides"
250,4939,411,97,"Tiliqua scincoides"
268,3898,523,111,"Tiliqua scincoides"
200,6095,396,24,"Tiliqua scincoides"
219,4640,690,55,"Tiliqua scincoides"
178,5451,643,25,"Tiliqua scincoides"
276,1663,1586,104,"Tiliqua scincoides"
151,5534,694,19,"Tiliqua scincoides"
196,4238,676,46,"Tiliqua scincoides"
196,5874,260,15,"Tiliqua scincoides"
173,5007,249,17,"Tiliqua scincoides"
266,3580,622,116,"Tiliqua scincoides"
200,3862,937,47,"Tiliqua scincoides"
265,3646,568,112,"Tiliqua scincoides"
180,5490,278,14,"Tiliqua scincoides"
265,3321,681,110,"Tiliqua scincoides"
265,2082,1268,113,"Tiliqua scincoides"
182,5898,497,13,"Tiliqua scincoides"
167,5283,318,15,"Tiliqua scincoides"
278,2701,751,118,"Tiliqua scincoides"
207,6255,325,22,"Tiliqua scincoides"
287,3414,510,123,"Tiliqua scincoides"
169,5816,442,8,"Tiliqua scincoides"
254,1833,1208,105,"Tiliqua scincoides"
79,4830,928,12,"Tiliqua scincoides"
259,3871,587,111,"Tiliqua scincoides"
271,3405,704,117,"Tiliqua scincoides"
158,5432,644,11,"Tiliqua scincoides"
198,5494,574,33,"Tiliqua scincoides"
227,4191,661,56,"Tiliqua scincoides"
235,4535,528,68,"Tiliqua scincoides"
181,5823,511,14,"Tiliqua scincoides"
96,4865,737,10,"Tiliqua scincoides"
264,3862,556,108,"Tiliqua scincoides"
259,1300,1427,110,"Tiliqua scincoides"
264,4356,429,107,"Tiliqua scincoides"
262,3361,629,112,"Tiliqua scincoides"
129,4668,692,10,"Tiliqua scincoides"
263,3601,712,112,"Tiliqua scincoides"
231,4077,636,56,"Tiliqua scincoides"
208,6228,355,27,"Tiliqua scincoides"
151,5447,611,11,"Tiliqua scincoides"
269,2469,1089,129,"Tiliqua scincoides"
187,5080,307,23,"Tiliqua scincoides"
241,4924,509,71,"Tiliqua scincoides"
197,6152,337,20,"Tiliqua scincoides"
274,1598,1269,110,"Tiliqua scincoides"
196,5700,168,15,"Tiliqua scincoides"
172,5533,598,15,"Tiliqua scincoides"
272,2580,1028,115,"Tiliqua scincoides"
164,3769,913,23,"Tiliqua scincoides"
174,5009,635,30,"Tiliqua scincoides"
268,3387,650,119,"Tiliqua scincoides"
154,4870,676,30,"Tiliqua scincoides"
258,1818,1245,122,"Tiliqua scincoides"
177,5519,231,19,"Tiliqua scincoides"
265,4075,491,110,"Tiliqua scincoides"
267,3317,646,114,"Tiliqua scincoides"
233,4481,512,68,"Tiliqua scincoides"
180,6013,390,10,"Tiliqua scincoides"
206,5761,507,35,"Tiliqua scincoides"
267,3635,601,111,"Tiliqua scincoides"
133,3623,603,18,"Tiliqua scincoides"
157,3449,418,38,"Tiliqua scincoides"
211,6204,355,24,"Tiliqua scincoides"
270,2024,1032,108,"Tiliqua scincoides"
141,2802,712,41,"Tiliqua scincoides"
181,5439,261,20,"Tiliqua scincoides"
208,2490,3872,71,"Tiliqua scincoides"
239,4784,509,73,"Tiliqua scincoides"
250,1677,1392,113,"Tiliqua scincoides"
271,3979,478,111,"Tiliqua scincoides"
141,5446,831,18,"Tiliqua scincoides"
153,4823,382,25,"Tiliqua scincoides"
269,2484,1088,130,"Tiliqua scincoides"
268,3804,536,112,"Tiliqua scincoides"
264,3699,575,108,"Tiliqua scincoides"
210,6239,330,26,"Tiliqua scincoides"
274,1331,1484,98,"Tiliqua scincoides"
255,2519,843,110,"Tiliqua scincoides"
263,1268,1517,115,"Tiliqua scincoides"
227,3492,754,113,"Tiliqua scincoides"
215,6075,389,38,"Tiliqua scincoides"
240,5057,440,64,"Tiliqua scincoides"
203,5270,633,41,"Tiliqua scincoides"
271,3292,627,105,"Tiliqua scincoides"
180,5675,538,16,"Tiliqua scincoides"
281,3406,682,118,"Tiliqua scincoides"
260,3489,610,111,"Tiliqua scincoides"
189,6043,412,17,"Tiliqua scincoides"
181,5263,329,39,"Tiliqua scincoides"
243,5090,458,72,"Tiliqua scincoides"
232,2882,921,109,"Tiliqua scincoides"
165,5339,645,23,"Tiliqua scincoides"
179,5775,517,13,"Tiliqua scincoides"
284,2574,805,115,"Tiliqua scincoides"
229,4444,617,59,"Tiliqua scincoides"
177,4126,892,46,"Tiliqua scincoides"
210,4726,586,42,"Tiliqua scincoides"
265,2143,1017,100,"Tiliqua scincoides"
182,5995,357,10,"Tiliqua scincoides"
177,3456,1384,40,"Tiliqua scincoides"
209,4944,651,43,"Tiliqua scincoides"
262,1814,1319,113,"Tiliqua scincoides"
278,1954,1255,107,"Tiliqua scincoides"
114,5114,1088,20,"Tiliqua scincoides"
267,3890,562,109,"Tiliqua scincoides"
266,3980,507,112,"Tiliqua scincoides"
173,5098,270,22,"Tiliqua scincoides"
228,3749,862,60,"Tiliqua scincoides"
263,3860,588,112,"Tiliqua scincoides"
268,4365,453,104,"Tiliqua scincoides"
111,4789,747,14,"Tiliqua scincoides"
269,3942,550,106,"Tiliqua scincoides"
187,4992,342,27,"Tiliqua scincoides"
135,4327,653,14,"Tiliqua scincoides"
223,4139,574,59,"Tiliqua scincoides"
207,4519,728,45,"Tiliqua scincoides"
274,2322,772,122,"Tiliqua scincoides"
206,6013,416,33,"Tiliqua scincoides"
248,2351,2732,71,"Tiliqua scincoides"
270,2858,807,124,"Tiliqua scincoides"
271,4159,453,109,"Tiliqua scincoides"
264,3887,552,107,"Tiliqua scincoides"
261,1643,1311,120,"Tiliqua scincoides"
186,5176,708,37,"Tiliqua scincoides"
268,3494,671,111,"Tiliqua scincoides"
127,3984,681,21,"Tiliqua scincoides"
226,3792,552,61,"Tiliqua scincoides"
278,2612,830,116,"Tiliqua scincoides"
175,5022,238,16,"Tiliqua scincoides"
260,1977,1082,115,"Tiliqua scincoides"
274,1342,1707,105,"Tiliqua scincoides"
193,4451,638,40,"Tiliqua scincoides"
266,2760,1001,116,"Tiliqua scincoides"
134,3056,853,30,"Tiliqua scincoides"
227,2512,919,111,"Tiliqua scincoides"
238,4225,606,72,"Tiliqua scincoides"
213,6098,394,40,"Tiliqua scincoides"
192,6079,375,19,"Tiliqua scincoides"
266,3440,656,118,"Tiliqua scincoides"
206,6084,407,28,"Tiliqua scincoides"
189,5774,511,23,"Tiliqua scincoides"
201,6127,291,37,"Tiliqua scincoides"
241,3880,669,74,"Tiliqua scincoides"
