"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
234,3095,1158,61,"Furina barnardi"
258,4367,453,99,"Furina barnardi"
244,5453,389,71,"Furina barnardi"
247,5686,314,72,"Furina barnardi"
224,4600,597,56,"Furina barnardi"
227,4788,603,64,"Furina barnardi"
255,4833,395,96,"Furina barnardi"
254,4770,426,96,"Furina barnardi"
241,2996,1206,90,"Furina barnardi"
222,3626,826,60,"Furina barnardi"
235,2265,900,110,"Furina barnardi"
226,4109,726,85,"Furina barnardi"
225,2109,1028,107,"Furina barnardi"
245,4414,453,89,"Furina barnardi"
230,3679,921,67,"Furina barnardi"
249,3001,850,116,"Furina barnardi"
255,1994,929,113,"Furina barnardi"
229,4435,616,53,"Furina barnardi"
213,4669,690,56,"Furina barnardi"
245,5086,427,76,"Furina barnardi"
244,4871,494,77,"Furina barnardi"
251,2686,946,117,"Furina barnardi"
230,3398,713,108,"Furina barnardi"
237,5206,466,56,"Furina barnardi"
252,5414,336,89,"Furina barnardi"
227,3989,669,61,"Furina barnardi"
216,3109,672,106,"Furina barnardi"
243,4712,490,77,"Furina barnardi"
256,3109,833,121,"Furina barnardi"
239,3485,611,77,"Furina barnardi"
252,4935,406,95,"Furina barnardi"
222,2476,1111,112,"Furina barnardi"
228,3956,589,62,"Furina barnardi"
248,2936,957,99,"Furina barnardi"
245,4780,465,88,"Furina barnardi"
227,4415,588,50,"Furina barnardi"
224,3201,685,87,"Furina barnardi"
231,3463,951,64,"Furina barnardi"
233,3332,1047,86,"Furina barnardi"
236,3165,1523,85,"Furina barnardi"
230,2169,1063,99,"Furina barnardi"
230,3904,700,57,"Furina barnardi"
229,3537,854,63,"Furina barnardi"
238,4157,650,84,"Furina barnardi"
255,3357,798,120,"Furina barnardi"
258,1975,976,113,"Furina barnardi"
241,4476,499,75,"Furina barnardi"
228,3493,693,104,"Furina barnardi"
231,4020,629,57,"Furina barnardi"
191,4036,723,48,"Furina barnardi"
246,5301,362,80,"Furina barnardi"
232,3049,1293,58,"Furina barnardi"
225,3859,816,56,"Furina barnardi"
210,2921,1505,91,"Furina barnardi"
231,3861,598,57,"Furina barnardi"
230,3730,668,66,"Furina barnardi"
236,5142,505,58,"Furina barnardi"
261,2528,924,118,"Furina barnardi"
259,2313,933,112,"Furina barnardi"
247,4789,473,84,"Furina barnardi"
247,3341,889,119,"Furina barnardi"
243,2374,747,112,"Furina barnardi"
260,4493,445,102,"Furina barnardi"
231,3509,754,82,"Furina barnardi"
228,3395,762,82,"Furina barnardi"
231,2994,974,115,"Furina barnardi"
260,4143,491,104,"Furina barnardi"
253,4412,481,97,"Furina barnardi"
231,3275,949,60,"Furina barnardi"
227,3766,681,88,"Furina barnardi"
229,4613,513,68,"Furina barnardi"
258,4740,410,97,"Furina barnardi"
240,4446,497,81,"Furina barnardi"
228,4404,675,59,"Furina barnardi"
237,3151,1624,88,"Furina barnardi"
245,4787,478,86,"Furina barnardi"
223,3275,743,100,"Furina barnardi"
233,1911,1672,96,"Furina barnardi"
233,4268,651,74,"Furina barnardi"
237,4216,603,84,"Furina barnardi"
228,4124,735,54,"Furina barnardi"
236,4203,520,82,"Furina barnardi"
241,5358,443,65,"Furina barnardi"
229,3748,707,64,"Furina barnardi"
241,4636,452,73,"Furina barnardi"
222,4602,570,51,"Furina barnardi"
243,5088,404,74,"Furina barnardi"
242,4955,464,71,"Furina barnardi"
224,4567,540,53,"Furina barnardi"
252,5302,352,87,"Furina barnardi"
232,4088,558,62,"Furina barnardi"
233,3232,934,111,"Furina barnardi"
220,3691,705,92,"Furina barnardi"
230,4050,554,61,"Furina barnardi"
227,3226,1197,59,"Furina barnardi"
241,4107,618,72,"Furina barnardi"
228,4958,434,55,"Furina barnardi"
244,5399,399,71,"Furina barnardi"
249,5367,314,84,"Furina barnardi"
228,4429,630,57,"Furina barnardi"
224,4544,669,59,"Furina barnardi"
237,4139,678,83,"Furina barnardi"
230,4061,716,88,"Furina barnardi"
230,3684,816,60,"Furina barnardi"
234,3237,1466,83,"Furina barnardi"
233,3104,1298,60,"Furina barnardi"
