"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
231,6097,326,51,"Lophognathus burnsi"
225,6232,338,47,"Lophognathus burnsi"
217,5723,486,45,"Lophognathus burnsi"
217,6013,406,45,"Lophognathus burnsi"
209,5937,450,35,"Lophognathus burnsi"
205,6287,301,19,"Lophognathus burnsi"
195,5803,485,24,"Lophognathus burnsi"
224,5906,428,49,"Lophognathus burnsi"
231,6546,193,50,"Lophognathus burnsi"
240,5479,385,62,"Lophognathus burnsi"
199,5674,526,26,"Lophognathus burnsi"
221,6406,348,42,"Lophognathus burnsi"
195,6119,390,20,"Lophognathus burnsi"
208,5688,482,45,"Lophognathus burnsi"
235,6374,234,58,"Lophognathus burnsi"
212,6350,282,29,"Lophognathus burnsi"
214,6331,277,27,"Lophognathus burnsi"
212,6050,413,36,"Lophognathus burnsi"
244,5831,300,70,"Lophognathus burnsi"
198,6130,373,22,"Lophognathus burnsi"
233,6461,201,56,"Lophognathus burnsi"
201,6067,412,26,"Lophognathus burnsi"
208,5772,517,37,"Lophognathus burnsi"
244,5843,294,69,"Lophognathus burnsi"
232,6459,218,48,"Lophognathus burnsi"
206,6154,402,28,"Lophognathus burnsi"
215,6103,377,38,"Lophognathus burnsi"
214,6382,285,31,"Lophognathus burnsi"
223,5726,459,47,"Lophognathus burnsi"
217,6352,295,36,"Lophognathus burnsi"
212,6196,351,35,"Lophognathus burnsi"
235,6582,168,50,"Lophognathus burnsi"
233,5503,457,58,"Lophognathus burnsi"
219,5461,522,53,"Lophognathus burnsi"
231,6442,209,59,"Lophognathus burnsi"
210,5958,449,34,"Lophognathus burnsi"
225,6314,312,44,"Lophognathus burnsi"
241,5948,305,58,"Lophognathus burnsi"
206,5555,595,37,"Lophognathus burnsi"
224,6326,314,46,"Lophognathus burnsi"
231,6319,267,50,"Lophognathus burnsi"
197,6144,370,21,"Lophognathus burnsi"
238,6215,251,64,"Lophognathus burnsi"
195,5713,545,32,"Lophognathus burnsi"
201,5859,494,31,"Lophognathus burnsi"
243,6428,170,53,"Lophognathus burnsi"
237,5451,436,59,"Lophognathus burnsi"
243,6199,224,65,"Lophognathus burnsi"
205,5235,568,36,"Lophognathus burnsi"
213,6074,399,39,"Lophognathus burnsi"
