"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
175,4608,679,30,"Anomalopus swansoni"
149,4533,876,25,"Anomalopus swansoni"
184,3594,1143,25,"Anomalopus swansoni"
187,3449,1242,22,"Anomalopus swansoni"
175,4275,885,28,"Anomalopus swansoni"
186,3627,1120,23,"Anomalopus swansoni"
176,3513,1124,31,"Anomalopus swansoni"
174,3525,1374,26,"Anomalopus swansoni"
182,3630,1133,30,"Anomalopus swansoni"
174,3682,1193,24,"Anomalopus swansoni"
160,4086,929,17,"Anomalopus swansoni"
173,4123,808,38,"Anomalopus swansoni"
186,3616,1132,24,"Anomalopus swansoni"
170,4026,1211,39,"Anomalopus swansoni"
173,3729,1067,34,"Anomalopus swansoni"
160,4349,824,31,"Anomalopus swansoni"
179,3827,1135,22,"Anomalopus swansoni"
154,4524,738,34,"Anomalopus swansoni"
174,4049,993,36,"Anomalopus swansoni"
170,4134,842,36,"Anomalopus swansoni"
174,3829,919,30,"Anomalopus swansoni"
180,3652,1302,27,"Anomalopus swansoni"
177,4228,674,28,"Anomalopus swansoni"
176,3869,1065,29,"Anomalopus swansoni"
185,3746,987,24,"Anomalopus swansoni"
181,3906,974,22,"Anomalopus swansoni"
173,4387,761,24,"Anomalopus swansoni"
167,4031,956,23,"Anomalopus swansoni"
183,3981,904,25,"Anomalopus swansoni"
159,4175,1257,32,"Anomalopus swansoni"
183,3666,1122,26,"Anomalopus swansoni"
178,4206,733,30,"Anomalopus swansoni"
170,3838,1005,28,"Anomalopus swansoni"
165,4272,1020,31,"Anomalopus swansoni"
185,3727,1029,23,"Anomalopus swansoni"
164,4267,856,32,"Anomalopus swansoni"
169,4121,1003,30,"Anomalopus swansoni"
168,3792,1254,30,"Anomalopus swansoni"
180,3474,1076,26,"Anomalopus swansoni"
173,4703,685,32,"Anomalopus swansoni"
184,3562,1196,24,"Anomalopus swansoni"
169,4595,689,18,"Anomalopus swansoni"
150,4464,915,26,"Anomalopus swansoni"
152,4400,785,19,"Anomalopus swansoni"
175,3647,1322,25,"Anomalopus swansoni"
178,4281,833,32,"Anomalopus swansoni"
182,3866,1019,30,"Anomalopus swansoni"
141,4453,924,28,"Anomalopus swansoni"
187,3442,1262,22,"Anomalopus swansoni"
174,4534,668,33,"Anomalopus swansoni"
153,4606,764,21,"Anomalopus swansoni"
184,3690,1184,26,"Anomalopus swansoni"
171,3952,1168,23,"Anomalopus swansoni"
178,3840,1127,33,"Anomalopus swansoni"
179,4111,831,20,"Anomalopus swansoni"
158,4275,968,40,"Anomalopus swansoni"
173,4528,547,27,"Anomalopus swansoni"
172,3895,982,23,"Anomalopus swansoni"
175,4083,957,39,"Anomalopus swansoni"
172,4578,660,21,"Anomalopus swansoni"
164,4512,642,21,"Anomalopus swansoni"
176,4024,934,32,"Anomalopus swansoni"
163,4636,716,28,"Anomalopus swansoni"
159,4470,740,37,"Anomalopus swansoni"
171,3936,916,16,"Anomalopus swansoni"
171,4100,946,36,"Anomalopus swansoni"
176,3439,1157,30,"Anomalopus swansoni"
166,4171,856,29,"Anomalopus swansoni"
181,3976,1014,35,"Anomalopus swansoni"
170,3876,899,20,"Anomalopus swansoni"
161,4241,1068,30,"Anomalopus swansoni"
150,4439,853,37,"Anomalopus swansoni"
179,3493,1053,26,"Anomalopus swansoni"
167,4327,751,25,"Anomalopus swansoni"
162,3884,1247,25,"Anomalopus swansoni"
181,3777,1132,27,"Anomalopus swansoni"
172,4169,1015,43,"Anomalopus swansoni"
186,3639,1150,25,"Anomalopus swansoni"
170,3951,1112,25,"Anomalopus swansoni"
182,3455,1275,25,"Anomalopus swansoni"
178,3799,1097,23,"Anomalopus swansoni"
177,4196,778,19,"Anomalopus swansoni"
160,4132,1130,31,"Anomalopus swansoni"
185,3706,1069,23,"Anomalopus swansoni"
180,3962,995,28,"Anomalopus swansoni"
159,4366,762,31,"Anomalopus swansoni"
185,3618,1141,23,"Anomalopus swansoni"
155,4452,861,25,"Anomalopus swansoni"
154,4286,1041,32,"Anomalopus swansoni"
175,3787,921,33,"Anomalopus swansoni"
179,4241,769,19,"Anomalopus swansoni"
171,3765,1242,30,"Anomalopus swansoni"
182,4076,828,29,"Anomalopus swansoni"
166,4164,952,35,"Anomalopus swansoni"
169,4098,1026,38,"Anomalopus swansoni"
184,3844,960,27,"Anomalopus swansoni"
178,3732,1080,28,"Anomalopus swansoni"
180,4114,829,31,"Anomalopus swansoni"
144,4435,867,14,"Anomalopus swansoni"
144,4524,756,35,"Anomalopus swansoni"
177,3787,1279,28,"Anomalopus swansoni"
161,4663,721,36,"Anomalopus swansoni"
170,4115,935,33,"Anomalopus swansoni"
166,4134,1017,30,"Anomalopus swansoni"
177,4339,630,31,"Anomalopus swansoni"
165,4339,771,33,"Anomalopus swansoni"
173,3796,934,19,"Anomalopus swansoni"
164,4401,628,28,"Anomalopus swansoni"
177,4077,869,36,"Anomalopus swansoni"
184,3604,1206,23,"Anomalopus swansoni"
173,3831,1323,31,"Anomalopus swansoni"
159,4359,810,24,"Anomalopus swansoni"
179,4409,671,27,"Anomalopus swansoni"
172,3709,1296,26,"Anomalopus swansoni"
168,3721,1288,23,"Anomalopus swansoni"
179,3488,1072,22,"Anomalopus swansoni"
187,3420,1286,23,"Anomalopus swansoni"
147,4429,835,14,"Anomalopus swansoni"
165,4235,968,36,"Anomalopus swansoni"
178,3665,915,21,"Anomalopus swansoni"
155,4250,1164,33,"Anomalopus swansoni"
171,3598,1168,28,"Anomalopus swansoni"
165,4134,809,29,"Anomalopus swansoni"
180,3916,1009,24,"Anomalopus swansoni"
176,4273,709,28,"Anomalopus swansoni"
174,4070,888,30,"Anomalopus swansoni"
180,3544,1348,24,"Anomalopus swansoni"
175,3492,1240,24,"Anomalopus swansoni"
162,4140,1208,32,"Anomalopus swansoni"
182,3991,806,24,"Anomalopus swansoni"
169,3935,1066,23,"Anomalopus swansoni"
168,4137,1035,41,"Anomalopus swansoni"
154,4416,821,24,"Anomalopus swansoni"
175,4310,741,31,"Anomalopus swansoni"
177,4463,682,31,"Anomalopus swansoni"
167,4127,1001,37,"Anomalopus swansoni"
183,3818,1012,30,"Anomalopus swansoni"
164,4258,831,36,"Anomalopus swansoni"
157,4438,756,32,"Anomalopus swansoni"
161,4449,686,28,"Anomalopus swansoni"
170,4607,684,20,"Anomalopus swansoni"
135,4376,937,18,"Anomalopus swansoni"
167,3887,1136,34,"Anomalopus swansoni"
