"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
208,5690,218,41,"Furina ornata"
226,3830,647,54,"Furina ornata"
259,4527,416,99,"Furina ornata"
209,5922,294,59,"Furina ornata"
218,6100,224,52,"Furina ornata"
237,6359,225,61,"Furina ornata"
217,5320,487,50,"Furina ornata"
261,3376,724,111,"Furina ornata"
265,2811,925,115,"Furina ornata"
231,6093,316,50,"Furina ornata"
208,6066,259,28,"Furina ornata"
202,6109,276,37,"Furina ornata"
262,4682,442,100,"Furina ornata"
263,1976,1116,110,"Furina ornata"
213,6358,229,42,"Furina ornata"
221,6062,241,38,"Furina ornata"
248,5434,353,95,"Furina ornata"
241,6378,257,67,"Furina ornata"
228,6267,208,37,"Furina ornata"
265,2304,1011,108,"Furina ornata"
283,3010,696,123,"Furina ornata"
219,6061,293,57,"Furina ornata"
235,6628,180,45,"Furina ornata"
263,3785,613,112,"Furina ornata"
207,5400,218,22,"Furina ornata"
213,6239,245,40,"Furina ornata"
261,3963,536,113,"Furina ornata"
215,6004,242,51,"Furina ornata"
218,3706,910,61,"Furina ornata"
208,6207,319,38,"Furina ornata"
225,6456,256,41,"Furina ornata"
249,5399,337,90,"Furina ornata"
267,3300,781,116,"Furina ornata"
170,4753,324,39,"Furina ornata"
201,5469,231,34,"Furina ornata"
268,4421,463,105,"Furina ornata"
200,5887,300,23,"Furina ornata"
258,5168,346,93,"Furina ornata"
210,5954,205,24,"Furina ornata"
203,6276,259,37,"Furina ornata"
265,3693,550,106,"Furina ornata"
257,4991,340,90,"Furina ornata"
257,5164,263,82,"Furina ornata"
238,6448,212,56,"Furina ornata"
248,6095,365,69,"Furina ornata"
266,2851,757,121,"Furina ornata"
243,5119,446,76,"Furina ornata"
270,5061,391,97,"Furina ornata"
274,5818,295,81,"Furina ornata"
263,5149,386,90,"Furina ornata"
239,5855,284,77,"Furina ornata"
282,2820,876,115,"Furina ornata"
211,6045,273,49,"Furina ornata"
260,4362,342,105,"Furina ornata"
270,2302,1155,128,"Furina ornata"
218,6096,197,29,"Furina ornata"
238,6399,203,58,"Furina ornata"
248,3011,729,117,"Furina ornata"
211,6367,240,38,"Furina ornata"
225,4540,644,60,"Furina ornata"
236,6316,266,46,"Furina ornata"
273,2306,1222,111,"Furina ornata"
190,5353,216,13,"Furina ornata"
270,5435,317,88,"Furina ornata"
265,2172,1054,116,"Furina ornata"
235,4256,565,84,"Furina ornata"
252,5250,405,90,"Furina ornata"
265,3629,659,117,"Furina ornata"
223,6243,204,35,"Furina ornata"
174,4254,315,12,"Furina ornata"
206,6122,165,34,"Furina ornata"
214,2534,3500,65,"Furina ornata"
195,5732,301,24,"Furina ornata"
224,5554,415,59,"Furina ornata"
227,4295,228,74,"Furina ornata"
245,5183,402,73,"Furina ornata"
190,4517,190,15,"Furina ornata"
265,4925,379,92,"Furina ornata"
196,5856,281,36,"Furina ornata"
256,4847,395,97,"Furina ornata"
200,6004,272,31,"Furina ornata"
254,5453,281,93,"Furina ornata"
259,1826,1097,110,"Furina ornata"
229,6193,227,56,"Furina ornata"
251,5788,273,74,"Furina ornata"
249,6191,205,68,"Furina ornata"
265,5241,387,88,"Furina ornata"
256,5387,324,91,"Furina ornata"
240,6350,249,57,"Furina ornata"
258,6024,250,74,"Furina ornata"
269,4322,341,101,"Furina ornata"
261,6141,298,77,"Furina ornata"
234,5719,314,68,"Furina ornata"
267,4474,474,102,"Furina ornata"
272,3900,442,112,"Furina ornata"
264,4167,487,114,"Furina ornata"
226,2519,966,112,"Furina ornata"
287,3272,639,112,"Furina ornata"
219,6298,221,41,"Furina ornata"
