"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
209,6209,250,29,"Pseudonaja modesta"
259,5448,318,86,"Pseudonaja modesta"
272,4193,509,112,"Pseudonaja modesta"
217,6112,248,57,"Pseudonaja modesta"
205,5224,217,24,"Pseudonaja modesta"
178,4190,255,18,"Pseudonaja modesta"
204,6258,327,46,"Pseudonaja modesta"
190,5160,240,29,"Pseudonaja modesta"
267,3695,605,113,"Pseudonaja modesta"
216,6285,245,45,"Pseudonaja modesta"
206,5698,242,27,"Pseudonaja modesta"
221,5634,248,60,"Pseudonaja modesta"
189,4960,194,13,"Pseudonaja modesta"
201,6068,263,35,"Pseudonaja modesta"
204,5241,218,27,"Pseudonaja modesta"
245,5804,245,83,"Pseudonaja modesta"
214,5997,226,35,"Pseudonaja modesta"
231,6387,277,51,"Pseudonaja modesta"
267,3955,574,107,"Pseudonaja modesta"
192,5243,207,23,"Pseudonaja modesta"
245,6217,234,67,"Pseudonaja modesta"
208,6132,248,43,"Pseudonaja modesta"
170,3630,366,28,"Pseudonaja modesta"
183,3682,223,23,"Pseudonaja modesta"
262,4868,477,110,"Pseudonaja modesta"
193,5475,170,15,"Pseudonaja modesta"
231,6465,227,51,"Pseudonaja modesta"
266,3282,779,112,"Pseudonaja modesta"
191,5170,225,19,"Pseudonaja modesta"
208,6095,187,16,"Pseudonaja modesta"
249,6382,243,60,"Pseudonaja modesta"
198,5442,236,31,"Pseudonaja modesta"
278,2797,674,111,"Pseudonaja modesta"
207,5489,239,30,"Pseudonaja modesta"
249,6260,240,70,"Pseudonaja modesta"
272,3413,679,132,"Pseudonaja modesta"
239,6369,255,56,"Pseudonaja modesta"
230,6615,129,33,"Pseudonaja modesta"
241,6523,175,56,"Pseudonaja modesta"
251,5654,348,87,"Pseudonaja modesta"
235,6062,224,64,"Pseudonaja modesta"
259,2867,930,115,"Pseudonaja modesta"
274,3820,322,96,"Pseudonaja modesta"
190,5546,221,13,"Pseudonaja modesta"
284,3243,567,119,"Pseudonaja modesta"
272,3730,302,93,"Pseudonaja modesta"
186,5021,240,26,"Pseudonaja modesta"
259,6100,315,65,"Pseudonaja modesta"
253,6351,231,54,"Pseudonaja modesta"
215,6420,204,42,"Pseudonaja modesta"
217,6373,184,33,"Pseudonaja modesta"
194,5265,208,26,"Pseudonaja modesta"
270,3018,785,114,"Pseudonaja modesta"
267,5353,368,86,"Pseudonaja modesta"
198,5511,230,24,"Pseudonaja modesta"
260,5457,426,91,"Pseudonaja modesta"
266,4402,438,110,"Pseudonaja modesta"
265,4243,489,113,"Pseudonaja modesta"
246,5309,360,91,"Pseudonaja modesta"
257,3530,681,112,"Pseudonaja modesta"
227,6213,220,34,"Pseudonaja modesta"
212,6357,270,30,"Pseudonaja modesta"
205,5666,244,27,"Pseudonaja modesta"
204,5861,231,21,"Pseudonaja modesta"
245,6297,222,63,"Pseudonaja modesta"
222,6480,202,44,"Pseudonaja modesta"
263,4422,533,109,"Pseudonaja modesta"
204,6226,258,36,"Pseudonaja modesta"
198,5879,254,26,"Pseudonaja modesta"
243,5053,423,94,"Pseudonaja modesta"
261,4240,514,112,"Pseudonaja modesta"
279,3963,517,114,"Pseudonaja modesta"
234,6423,288,58,"Pseudonaja modesta"
263,5720,348,74,"Pseudonaja modesta"
264,3882,549,111,"Pseudonaja modesta"
176,5239,274,17,"Pseudonaja modesta"
289,3459,575,119,"Pseudonaja modesta"
259,4151,293,83,"Pseudonaja modesta"
267,3289,665,112,"Pseudonaja modesta"
267,4982,288,88,"Pseudonaja modesta"
251,6234,247,65,"Pseudonaja modesta"
203,5313,213,20,"Pseudonaja modesta"
260,5584,235,81,"Pseudonaja modesta"
249,6339,222,61,"Pseudonaja modesta"
272,4743,475,93,"Pseudonaja modesta"
218,5930,215,44,"Pseudonaja modesta"
188,5234,194,13,"Pseudonaja modesta"
245,5680,228,61,"Pseudonaja modesta"
253,6031,335,61,"Pseudonaja modesta"
258,4334,489,103,"Pseudonaja modesta"
246,6202,246,65,"Pseudonaja modesta"
215,6251,218,39,"Pseudonaja modesta"
234,5606,302,76,"Pseudonaja modesta"
261,4786,363,95,"Pseudonaja modesta"
261,6322,262,68,"Pseudonaja modesta"
270,4631,316,102,"Pseudonaja modesta"
270,4848,433,89,"Pseudonaja modesta"
264,6238,284,71,"Pseudonaja modesta"
247,5769,280,81,"Pseudonaja modesta"
272,4946,400,101,"Pseudonaja modesta"
241,6382,223,46,"Pseudonaja modesta"
240,6163,279,68,"Pseudonaja modesta"
204,6133,183,34,"Pseudonaja modesta"
224,6226,251,58,"Pseudonaja modesta"
252,6228,280,72,"Pseudonaja modesta"
196,5953,287,27,"Pseudonaja modesta"
240,6077,232,64,"Pseudonaja modesta"
245,5196,408,92,"Pseudonaja modesta"
263,4837,388,96,"Pseudonaja modesta"
236,6390,325,52,"Pseudonaja modesta"
179,5070,297,22,"Pseudonaja modesta"
257,4588,425,100,"Pseudonaja modesta"
221,6213,332,52,"Pseudonaja modesta"
240,6467,168,54,"Pseudonaja modesta"
260,3247,705,114,"Pseudonaja modesta"
272,3702,542,111,"Pseudonaja modesta"
207,6017,143,26,"Pseudonaja modesta"
268,4216,445,107,"Pseudonaja modesta"
200,6196,299,43,"Pseudonaja modesta"
185,5662,224,11,"Pseudonaja modesta"
264,3366,704,116,"Pseudonaja modesta"
254,6214,256,57,"Pseudonaja modesta"
260,3764,545,111,"Pseudonaja modesta"
248,5235,375,88,"Pseudonaja modesta"
196,5894,275,29,"Pseudonaja modesta"
263,6050,293,65,"Pseudonaja modesta"
183,4591,185,15,"Pseudonaja modesta"
253,6329,285,72,"Pseudonaja modesta"
211,6090,244,28,"Pseudonaja modesta"
183,5977,220,13,"Pseudonaja modesta"
223,6460,133,30,"Pseudonaja modesta"
187,4764,185,13,"Pseudonaja modesta"
227,6432,231,45,"Pseudonaja modesta"
243,6320,323,59,"Pseudonaja modesta"
269,3354,578,123,"Pseudonaja modesta"
202,6015,177,31,"Pseudonaja modesta"
245,5964,254,70,"Pseudonaja modesta"
243,6384,253,51,"Pseudonaja modesta"
241,6368,304,57,"Pseudonaja modesta"
262,4827,477,107,"Pseudonaja modesta"
240,6259,231,60,"Pseudonaja modesta"
218,5891,219,33,"Pseudonaja modesta"
274,3204,669,128,"Pseudonaja modesta"
281,3058,806,124,"Pseudonaja modesta"
266,4288,453,116,"Pseudonaja modesta"
194,3943,565,86,"Pseudonaja modesta"
227,6458,220,46,"Pseudonaja modesta"
180,5329,330,33,"Pseudonaja modesta"
249,6349,243,56,"Pseudonaja modesta"
183,5283,295,27,"Pseudonaja modesta"
273,4048,324,99,"Pseudonaja modesta"
259,4535,424,99,"Pseudonaja modesta"
264,3704,565,108,"Pseudonaja modesta"
266,3637,652,109,"Pseudonaja modesta"
247,4896,231,78,"Pseudonaja modesta"
231,6550,187,40,"Pseudonaja modesta"
207,6084,292,29,"Pseudonaja modesta"
228,6443,253,42,"Pseudonaja modesta"
233,6352,328,51,"Pseudonaja modesta"
205,5257,192,20,"Pseudonaja modesta"
252,5938,297,73,"Pseudonaja modesta"
230,6216,307,48,"Pseudonaja modesta"
243,5608,383,73,"Pseudonaja modesta"
188,5778,237,13,"Pseudonaja modesta"
246,5883,321,71,"Pseudonaja modesta"
213,6394,219,40,"Pseudonaja modesta"
277,2727,790,109,"Pseudonaja modesta"
188,4485,191,19,"Pseudonaja modesta"
270,2963,863,115,"Pseudonaja modesta"
241,6367,219,50,"Pseudonaja modesta"
186,4149,201,16,"Pseudonaja modesta"
210,6135,170,17,"Pseudonaja modesta"
184,4933,220,19,"Pseudonaja modesta"
190,5372,172,10,"Pseudonaja modesta"
267,5182,378,93,"Pseudonaja modesta"
258,5185,399,89,"Pseudonaja modesta"
267,4590,413,107,"Pseudonaja modesta"
247,6071,243,69,"Pseudonaja modesta"
246,6334,225,53,"Pseudonaja modesta"
241,6389,247,61,"Pseudonaja modesta"
193,5616,192,14,"Pseudonaja modesta"
202,6307,272,51,"Pseudonaja modesta"
276,2425,743,110,"Pseudonaja modesta"
194,4862,186,15,"Pseudonaja modesta"
269,2821,800,119,"Pseudonaja modesta"
240,6588,132,42,"Pseudonaja modesta"
260,6188,219,74,"Pseudonaja modesta"
194,5327,226,30,"Pseudonaja modesta"
258,5702,396,84,"Pseudonaja modesta"
224,3460,251,82,"Pseudonaja modesta"
237,6617,182,39,"Pseudonaja modesta"
201,5927,400,56,"Pseudonaja modesta"
209,6250,197,33,"Pseudonaja modesta"
259,3601,545,112,"Pseudonaja modesta"
204,5724,250,25,"Pseudonaja modesta"
225,6447,224,50,"Pseudonaja modesta"
268,3022,674,119,"Pseudonaja modesta"
260,4401,438,102,"Pseudonaja modesta"
259,5031,351,94,"Pseudonaja modesta"
181,5416,238,17,"Pseudonaja modesta"
224,6162,229,34,"Pseudonaja modesta"
258,6240,242,69,"Pseudonaja modesta"
268,3139,791,113,"Pseudonaja modesta"
241,6280,283,55,"Pseudonaja modesta"
264,3741,599,109,"Pseudonaja modesta"
236,5798,402,58,"Pseudonaja modesta"
213,5985,228,50,"Pseudonaja modesta"
226,6428,273,40,"Pseudonaja modesta"
220,6397,214,45,"Pseudonaja modesta"
255,5720,254,84,"Pseudonaja modesta"
262,4149,518,113,"Pseudonaja modesta"
227,5635,225,63,"Pseudonaja modesta"
209,5903,241,36,"Pseudonaja modesta"
198,5752,161,20,"Pseudonaja modesta"
270,4249,455,109,"Pseudonaja modesta"
253,3907,273,77,"Pseudonaja modesta"
201,6144,285,37,"Pseudonaja modesta"
218,6164,233,47,"Pseudonaja modesta"
251,5372,343,99,"Pseudonaja modesta"
169,3533,418,26,"Pseudonaja modesta"
200,5940,282,32,"Pseudonaja modesta"
235,6052,305,59,"Pseudonaja modesta"
262,4776,449,102,"Pseudonaja modesta"
242,6572,163,58,"Pseudonaja modesta"
273,3635,626,112,"Pseudonaja modesta"
269,3430,711,109,"Pseudonaja modesta"
214,6408,239,35,"Pseudonaja modesta"
234,6382,269,54,"Pseudonaja modesta"
179,4806,297,24,"Pseudonaja modesta"
240,6636,180,46,"Pseudonaja modesta"
242,5776,314,79,"Pseudonaja modesta"
216,5851,221,40,"Pseudonaja modesta"
244,6574,158,64,"Pseudonaja modesta"
232,5574,354,75,"Pseudonaja modesta"
231,6369,262,53,"Pseudonaja modesta"
216,6438,227,31,"Pseudonaja modesta"
235,6319,260,44,"Pseudonaja modesta"
262,5939,313,69,"Pseudonaja modesta"
183,5546,236,13,"Pseudonaja modesta"
210,6311,186,22,"Pseudonaja modesta"
236,6596,164,48,"Pseudonaja modesta"
235,6088,199,61,"Pseudonaja modesta"
249,6297,212,63,"Pseudonaja modesta"
197,5608,199,12,"Pseudonaja modesta"
282,3203,608,123,"Pseudonaja modesta"
215,6300,271,42,"Pseudonaja modesta"
250,5759,259,75,"Pseudonaja modesta"
266,4159,461,108,"Pseudonaja modesta"
219,6324,282,49,"Pseudonaja modesta"
270,2916,804,110,"Pseudonaja modesta"
247,5437,234,78,"Pseudonaja modesta"
226,6413,242,45,"Pseudonaja modesta"
262,5661,194,81,"Pseudonaja modesta"
220,6467,210,41,"Pseudonaja modesta"
223,6480,222,40,"Pseudonaja modesta"
233,6080,306,56,"Pseudonaja modesta"
268,2886,832,112,"Pseudonaja modesta"
229,6301,252,65,"Pseudonaja modesta"
230,6327,283,65,"Pseudonaja modesta"
261,5948,257,77,"Pseudonaja modesta"
199,5580,248,34,"Pseudonaja modesta"
190,4894,209,25,"Pseudonaja modesta"
248,6005,239,70,"Pseudonaja modesta"
240,6152,222,64,"Pseudonaja modesta"
266,4405,312,94,"Pseudonaja modesta"
204,5808,272,22,"Pseudonaja modesta"
163,4008,354,29,"Pseudonaja modesta"
250,5748,280,77,"Pseudonaja modesta"
223,6232,203,45,"Pseudonaja modesta"
233,6060,306,51,"Pseudonaja modesta"
224,6130,366,57,"Pseudonaja modesta"
264,3397,752,118,"Pseudonaja modesta"
262,5086,439,98,"Pseudonaja modesta"
209,5782,278,60,"Pseudonaja modesta"
240,5951,269,74,"Pseudonaja modesta"
212,6135,159,28,"Pseudonaja modesta"
282,3115,656,109,"Pseudonaja modesta"
247,5131,352,95,"Pseudonaja modesta"
194,5871,207,16,"Pseudonaja modesta"
226,6362,285,53,"Pseudonaja modesta"
178,4277,251,20,"Pseudonaja modesta"
243,5952,250,66,"Pseudonaja modesta"
259,5100,430,91,"Pseudonaja modesta"
236,5863,250,76,"Pseudonaja modesta"
270,4610,451,104,"Pseudonaja modesta"
238,6622,181,40,"Pseudonaja modesta"
268,4414,514,102,"Pseudonaja modesta"
240,5906,337,68,"Pseudonaja modesta"
249,5540,307,80,"Pseudonaja modesta"
