"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
264,1856,1436,114,"Diporiphora convergens"
273,1693,1023,115,"Diporiphora convergens"
266,1797,1342,112,"Diporiphora convergens"
270,1813,1231,113,"Diporiphora convergens"
272,1585,1286,122,"Diporiphora convergens"
278,1551,1175,117,"Diporiphora convergens"
272,1849,1078,109,"Diporiphora convergens"
262,1877,1271,110,"Diporiphora convergens"
279,1742,1116,115,"Diporiphora convergens"
278,1538,1231,118,"Diporiphora convergens"
273,1820,1018,108,"Diporiphora convergens"
276,1732,1166,112,"Diporiphora convergens"
275,1639,1159,119,"Diporiphora convergens"
276,1780,1056,114,"Diporiphora convergens"
265,1758,1434,112,"Diporiphora convergens"
278,1601,1058,120,"Diporiphora convergens"
277,1572,1210,115,"Diporiphora convergens"
264,1744,1584,115,"Diporiphora convergens"
267,1857,1340,110,"Diporiphora convergens"
275,1541,1498,121,"Diporiphora convergens"
273,1662,1283,120,"Diporiphora convergens"
274,1566,1302,114,"Diporiphora convergens"
273,1649,1156,110,"Diporiphora convergens"
276,1649,1348,118,"Diporiphora convergens"
271,1791,1500,117,"Diporiphora convergens"
265,1684,1608,117,"Diporiphora convergens"
262,1971,1363,109,"Diporiphora convergens"
277,1611,1323,120,"Diporiphora convergens"
276,1758,981,114,"Diporiphora convergens"
268,1809,1501,114,"Diporiphora convergens"
271,1804,1121,112,"Diporiphora convergens"
277,1694,1019,118,"Diporiphora convergens"
263,1892,1268,107,"Diporiphora convergens"
267,1774,1399,114,"Diporiphora convergens"
278,1513,1296,122,"Diporiphora convergens"
270,1804,1131,113,"Diporiphora convergens"
274,1761,1295,116,"Diporiphora convergens"
279,1587,1177,119,"Diporiphora convergens"
275,1503,936,123,"Diporiphora convergens"
275,1790,1283,113,"Diporiphora convergens"
277,1457,979,129,"Diporiphora convergens"
267,1827,1239,109,"Diporiphora convergens"
259,1893,1407,107,"Diporiphora convergens"
267,1924,1370,112,"Diporiphora convergens"
276,1886,1050,113,"Diporiphora convergens"
260,1649,1659,114,"Diporiphora convergens"
271,1615,1487,120,"Diporiphora convergens"
276,1588,1145,123,"Diporiphora convergens"
271,1610,1216,111,"Diporiphora convergens"
264,1841,1398,111,"Diporiphora convergens"
276,1644,1170,122,"Diporiphora convergens"
269,1768,1101,111,"Diporiphora convergens"
278,1650,1099,121,"Diporiphora convergens"
278,1663,1075,121,"Diporiphora convergens"
278,1476,1303,123,"Diporiphora convergens"
279,1457,1031,121,"Diporiphora convergens"
264,1953,1165,108,"Diporiphora convergens"
274,1850,1182,115,"Diporiphora convergens"
272,1884,1357,117,"Diporiphora convergens"
262,1932,1231,107,"Diporiphora convergens"
279,1736,1107,113,"Diporiphora convergens"
270,1726,1112,114,"Diporiphora convergens"
277,1444,964,130,"Diporiphora convergens"
278,1562,1247,117,"Diporiphora convergens"
263,1724,1344,109,"Diporiphora convergens"
267,1693,1377,117,"Diporiphora convergens"
276,1503,1005,127,"Diporiphora convergens"
279,1563,1160,117,"Diporiphora convergens"
272,1837,1102,109,"Diporiphora convergens"
275,1755,1392,117,"Diporiphora convergens"
275,1519,972,123,"Diporiphora convergens"
279,1597,980,123,"Diporiphora convergens"
268,1748,1144,111,"Diporiphora convergens"
273,1753,960,111,"Diporiphora convergens"
