"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
158,2883,539,36,"Hemiergis peronii"
188,4414,198,16,"Hemiergis peronii"
187,5203,197,17,"Hemiergis peronii"
175,4673,324,25,"Hemiergis peronii"
187,4339,211,16,"Hemiergis peronii"
142,2667,730,44,"Hemiergis peronii"
179,4573,264,27,"Hemiergis peronii"
166,4633,280,22,"Hemiergis peronii"
182,3977,272,31,"Hemiergis peronii"
172,3874,328,24,"Hemiergis peronii"
186,4746,204,25,"Hemiergis peronii"
184,5087,218,18,"Hemiergis peronii"
191,5222,219,25,"Hemiergis peronii"
158,4214,443,62,"Hemiergis peronii"
176,3158,289,37,"Hemiergis peronii"
196,5504,246,32,"Hemiergis peronii"
147,3635,550,37,"Hemiergis peronii"
195,4934,204,25,"Hemiergis peronii"
149,3718,453,55,"Hemiergis peronii"
187,5196,204,16,"Hemiergis peronii"
179,4679,238,23,"Hemiergis peronii"
178,4852,245,39,"Hemiergis peronii"
173,3711,361,52,"Hemiergis peronii"
177,3222,255,26,"Hemiergis peronii"
181,5172,270,26,"Hemiergis peronii"
184,4961,279,19,"Hemiergis peronii"
145,2698,742,50,"Hemiergis peronii"
180,3819,278,41,"Hemiergis peronii"
142,2490,729,46,"Hemiergis peronii"
176,4704,308,23,"Hemiergis peronii"
178,4649,305,43,"Hemiergis peronii"
159,4773,493,41,"Hemiergis peronii"
190,5381,191,16,"Hemiergis peronii"
167,4122,284,16,"Hemiergis peronii"
180,4832,257,16,"Hemiergis peronii"
186,5242,278,26,"Hemiergis peronii"
186,5210,218,20,"Hemiergis peronii"
172,4000,328,23,"Hemiergis peronii"
142,2490,748,44,"Hemiergis peronii"
179,4326,268,40,"Hemiergis peronii"
178,4215,273,22,"Hemiergis peronii"
189,4528,193,19,"Hemiergis peronii"
171,4541,261,17,"Hemiergis peronii"
162,4104,343,25,"Hemiergis peronii"
173,4005,272,20,"Hemiergis peronii"
184,3928,227,20,"Hemiergis peronii"
169,3913,352,17,"Hemiergis peronii"
170,3636,380,48,"Hemiergis peronii"
180,5104,290,33,"Hemiergis peronii"
185,4330,182,12,"Hemiergis peronii"
180,3879,238,17,"Hemiergis peronii"
178,2741,335,30,"Hemiergis peronii"
197,5525,253,24,"Hemiergis peronii"
180,4103,246,18,"Hemiergis peronii"
150,3588,527,53,"Hemiergis peronii"
167,3082,437,26,"Hemiergis peronii"
191,4837,217,23,"Hemiergis peronii"
181,4817,297,21,"Hemiergis peronii"
147,3489,585,45,"Hemiergis peronii"
179,4351,289,47,"Hemiergis peronii"
190,5334,274,25,"Hemiergis peronii"
180,3970,247,17,"Hemiergis peronii"
166,3336,474,34,"Hemiergis peronii"
140,2963,730,42,"Hemiergis peronii"
186,4587,209,24,"Hemiergis peronii"
171,4753,279,29,"Hemiergis peronii"
182,4450,176,16,"Hemiergis peronii"
147,4024,519,39,"Hemiergis peronii"
183,4203,222,19,"Hemiergis peronii"
186,4404,174,11,"Hemiergis peronii"
169,3322,434,32,"Hemiergis peronii"
176,4304,260,20,"Hemiergis peronii"
187,4441,172,13,"Hemiergis peronii"
152,3612,756,69,"Hemiergis peronii"
181,4915,277,15,"Hemiergis peronii"
174,2982,309,41,"Hemiergis peronii"
185,4230,189,13,"Hemiergis peronii"
155,3509,533,43,"Hemiergis peronii"
189,5147,235,25,"Hemiergis peronii"
160,4591,405,43,"Hemiergis peronii"
179,4705,283,21,"Hemiergis peronii"
191,4665,203,18,"Hemiergis peronii"
160,2722,1073,74,"Hemiergis peronii"
158,3541,405,43,"Hemiergis peronii"
187,4201,191,15,"Hemiergis peronii"
173,2927,291,24,"Hemiergis peronii"
158,2734,635,37,"Hemiergis peronii"
187,4685,171,15,"Hemiergis peronii"
165,3576,445,26,"Hemiergis peronii"
184,4408,177,14,"Hemiergis peronii"
167,3023,594,45,"Hemiergis peronii"
173,4553,320,22,"Hemiergis peronii"
166,3245,439,20,"Hemiergis peronii"
195,4872,215,25,"Hemiergis peronii"
169,4618,263,20,"Hemiergis peronii"
185,5075,232,19,"Hemiergis peronii"
183,5129,213,26,"Hemiergis peronii"
158,4394,379,28,"Hemiergis peronii"
184,4100,218,17,"Hemiergis peronii"
159,3947,428,37,"Hemiergis peronii"
194,5342,217,28,"Hemiergis peronii"
166,3253,459,27,"Hemiergis peronii"
184,3873,211,18,"Hemiergis peronii"
180,4585,294,15,"Hemiergis peronii"
186,5157,223,19,"Hemiergis peronii"
190,4498,203,16,"Hemiergis peronii"
166,4129,358,36,"Hemiergis peronii"
183,3860,206,16,"Hemiergis peronii"
182,4957,230,20,"Hemiergis peronii"
174,4289,270,27,"Hemiergis peronii"
177,3608,228,21,"Hemiergis peronii"
184,4859,280,27,"Hemiergis peronii"
187,5375,280,26,"Hemiergis peronii"
194,4768,208,19,"Hemiergis peronii"
154,2733,741,47,"Hemiergis peronii"
188,5151,201,21,"Hemiergis peronii"
183,4126,274,33,"Hemiergis peronii"
159,3123,492,30,"Hemiergis peronii"
178,4036,309,46,"Hemiergis peronii"
177,3335,263,22,"Hemiergis peronii"
194,4831,208,21,"Hemiergis peronii"
178,3553,233,17,"Hemiergis peronii"
179,4787,293,26,"Hemiergis peronii"
163,4451,305,25,"Hemiergis peronii"
174,4791,276,41,"Hemiergis peronii"
182,4528,249,26,"Hemiergis peronii"
149,2764,663,61,"Hemiergis peronii"
188,5173,207,12,"Hemiergis peronii"
190,4521,185,15,"Hemiergis peronii"
181,4287,176,17,"Hemiergis peronii"
