"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
169,4985,398,59,"Lerista macropisthopus"
197,5932,245,30,"Lerista macropisthopus"
244,5687,221,65,"Lerista macropisthopus"
193,5668,318,51,"Lerista macropisthopus"
185,5508,312,41,"Lerista macropisthopus"
237,6460,214,53,"Lerista macropisthopus"
192,5886,297,39,"Lerista macropisthopus"
235,6449,240,51,"Lerista macropisthopus"
241,5162,213,71,"Lerista macropisthopus"
246,6241,215,65,"Lerista macropisthopus"
250,4722,243,79,"Lerista macropisthopus"
244,6372,242,68,"Lerista macropisthopus"
216,6234,238,42,"Lerista macropisthopus"
234,3601,231,80,"Lerista macropisthopus"
221,6304,222,41,"Lerista macropisthopus"
212,6255,255,37,"Lerista macropisthopus"
189,5620,286,25,"Lerista macropisthopus"
197,5986,241,44,"Lerista macropisthopus"
239,4560,228,67,"Lerista macropisthopus"
249,6282,249,64,"Lerista macropisthopus"
235,3904,233,75,"Lerista macropisthopus"
243,5970,236,70,"Lerista macropisthopus"
179,5150,333,50,"Lerista macropisthopus"
222,6360,215,40,"Lerista macropisthopus"
210,6286,252,45,"Lerista macropisthopus"
191,5586,342,63,"Lerista macropisthopus"
229,6446,207,52,"Lerista macropisthopus"
231,6397,247,52,"Lerista macropisthopus"
218,6068,228,52,"Lerista macropisthopus"
236,5804,210,67,"Lerista macropisthopus"
232,6431,213,57,"Lerista macropisthopus"
205,5898,238,30,"Lerista macropisthopus"
240,6190,223,63,"Lerista macropisthopus"
234,6064,203,61,"Lerista macropisthopus"
198,5561,242,24,"Lerista macropisthopus"
245,4536,246,74,"Lerista macropisthopus"
196,5986,261,33,"Lerista macropisthopus"
221,6391,225,37,"Lerista macropisthopus"
238,4803,223,67,"Lerista macropisthopus"
186,5296,328,55,"Lerista macropisthopus"
203,5874,251,31,"Lerista macropisthopus"
211,6176,255,43,"Lerista macropisthopus"
244,6189,229,73,"Lerista macropisthopus"
220,6341,218,41,"Lerista macropisthopus"
217,6253,235,52,"Lerista macropisthopus"
215,6324,274,45,"Lerista macropisthopus"
210,5861,238,38,"Lerista macropisthopus"
203,5809,246,32,"Lerista macropisthopus"
191,5697,273,33,"Lerista macropisthopus"
212,6085,266,60,"Lerista macropisthopus"
