"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
219,6210,234,30,"Diporiphora winneckei"
259,5972,325,64,"Diporiphora winneckei"
268,3845,283,93,"Diporiphora winneckei"
238,6271,310,55,"Diporiphora winneckei"
269,3943,270,94,"Diporiphora winneckei"
265,4961,314,93,"Diporiphora winneckei"
225,6531,141,35,"Diporiphora winneckei"
278,4078,510,118,"Diporiphora winneckei"
246,5786,297,80,"Diporiphora winneckei"
253,5841,383,68,"Diporiphora winneckei"
288,3580,561,121,"Diporiphora winneckei"
260,5864,265,79,"Diporiphora winneckei"
241,6529,186,53,"Diporiphora winneckei"
224,6394,145,36,"Diporiphora winneckei"
204,5440,214,29,"Diporiphora winneckei"
244,6566,203,50,"Diporiphora winneckei"
254,5938,353,68,"Diporiphora winneckei"
272,2912,576,119,"Diporiphora winneckei"
210,5856,202,44,"Diporiphora winneckei"
256,5387,394,95,"Diporiphora winneckei"
215,6050,189,48,"Diporiphora winneckei"
216,6263,230,39,"Diporiphora winneckei"
249,5969,275,73,"Diporiphora winneckei"
258,4859,286,85,"Diporiphora winneckei"
218,6446,227,41,"Diporiphora winneckei"
268,5095,410,93,"Diporiphora winneckei"
241,6601,165,55,"Diporiphora winneckei"
267,5146,362,88,"Diporiphora winneckei"
215,6152,251,27,"Diporiphora winneckei"
237,6357,231,52,"Diporiphora winneckei"
207,6238,242,37,"Diporiphora winneckei"
271,3919,483,123,"Diporiphora winneckei"
265,5312,378,87,"Diporiphora winneckei"
207,6221,132,25,"Diporiphora winneckei"
219,6467,174,24,"Diporiphora winneckei"
266,6217,290,74,"Diporiphora winneckei"
210,5990,235,24,"Diporiphora winneckei"
264,4906,354,95,"Diporiphora winneckei"
251,4072,237,78,"Diporiphora winneckei"
217,6262,159,34,"Diporiphora winneckei"
200,6180,315,41,"Diporiphora winneckei"
245,6584,183,53,"Diporiphora winneckei"
204,5567,230,26,"Diporiphora winneckei"
237,6639,183,42,"Diporiphora winneckei"
201,5740,229,19,"Diporiphora winneckei"
207,6226,162,29,"Diporiphora winneckei"
265,4973,246,89,"Diporiphora winneckei"
261,5963,326,65,"Diporiphora winneckei"
