"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
186,5185,217,17,"Delma petersoni"
192,4684,209,22,"Delma petersoni"
181,4818,260,32,"Delma petersoni"
184,5089,231,21,"Delma petersoni"
184,5098,210,22,"Delma petersoni"
188,4912,188,12,"Delma petersoni"
184,5175,233,20,"Delma petersoni"
189,5161,214,15,"Delma petersoni"
192,5042,204,16,"Delma petersoni"
194,4798,212,20,"Delma petersoni"
170,4269,337,43,"Delma petersoni"
176,4848,294,38,"Delma petersoni"
195,4975,199,17,"Delma petersoni"
182,4948,223,30,"Delma petersoni"
188,4838,189,13,"Delma petersoni"
187,5184,189,18,"Delma petersoni"
187,5037,203,13,"Delma petersoni"
196,4937,208,26,"Delma petersoni"
195,4875,206,19,"Delma petersoni"
168,4367,360,35,"Delma petersoni"
195,4927,209,24,"Delma petersoni"
196,4905,211,23,"Delma petersoni"
183,4545,229,29,"Delma petersoni"
188,5140,203,16,"Delma petersoni"
186,5001,207,19,"Delma petersoni"
193,4805,213,27,"Delma petersoni"
181,4530,262,15,"Delma petersoni"
186,4746,172,13,"Delma petersoni"
186,4761,170,12,"Delma petersoni"
180,4404,272,39,"Delma petersoni"
196,4923,216,25,"Delma petersoni"
196,5586,181,13,"Delma petersoni"
192,5472,160,12,"Delma petersoni"
190,5249,280,26,"Delma petersoni"
194,4864,199,16,"Delma petersoni"
189,5322,181,15,"Delma petersoni"
190,4742,205,23,"Delma petersoni"
191,5320,188,11,"Delma petersoni"
191,5388,233,14,"Delma petersoni"
187,4459,177,12,"Delma petersoni"
182,4844,233,14,"Delma petersoni"
183,4851,228,19,"Delma petersoni"
185,4453,173,13,"Delma petersoni"
180,4716,233,16,"Delma petersoni"
186,5099,203,12,"Delma petersoni"
196,4913,208,19,"Delma petersoni"
199,5021,209,20,"Delma petersoni"
199,5007,201,18,"Delma petersoni"
184,4878,218,13,"Delma petersoni"
193,4709,205,17,"Delma petersoni"
176,4746,297,34,"Delma petersoni"
171,4613,333,48,"Delma petersoni"
170,4425,323,31,"Delma petersoni"
202,5103,205,20,"Delma petersoni"
195,4910,204,23,"Delma petersoni"
193,4791,198,16,"Delma petersoni"
188,5248,197,16,"Delma petersoni"
190,4845,209,25,"Delma petersoni"
184,4585,178,15,"Delma petersoni"
203,5146,211,24,"Delma petersoni"
175,4948,243,19,"Delma petersoni"
185,4930,184,15,"Delma petersoni"
191,4688,183,13,"Delma petersoni"
170,4711,264,23,"Delma petersoni"
194,4872,206,22,"Delma petersoni"
182,4857,243,21,"Delma petersoni"
202,5135,205,20,"Delma petersoni"
190,4583,182,13,"Delma petersoni"
184,5094,213,18,"Delma petersoni"
187,4773,183,13,"Delma petersoni"
193,5082,206,17,"Delma petersoni"
156,4148,355,37,"Delma petersoni"
194,4879,207,23,"Delma petersoni"
184,5007,232,28,"Delma petersoni"
187,4801,186,12,"Delma petersoni"
188,4914,189,13,"Delma petersoni"
190,4553,195,16,"Delma petersoni"
196,4933,196,16,"Delma petersoni"
191,5049,203,15,"Delma petersoni"
186,4655,181,11,"Delma petersoni"
166,4721,317,24,"Delma petersoni"
192,5460,173,13,"Delma petersoni"
184,4529,176,13,"Delma petersoni"
183,4963,242,27,"Delma petersoni"
189,5350,183,11,"Delma petersoni"
178,4879,265,28,"Delma petersoni"
185,4266,191,13,"Delma petersoni"
194,4746,204,17,"Delma petersoni"
192,5484,173,17,"Delma petersoni"
191,5393,193,15,"Delma petersoni"
188,4785,172,14,"Delma petersoni"
183,4814,238,20,"Delma petersoni"
194,4866,210,24,"Delma petersoni"
185,4729,204,16,"Delma petersoni"
189,5260,227,18,"Delma petersoni"
185,4705,196,12,"Delma petersoni"
175,4662,274,26,"Delma petersoni"
184,5030,218,17,"Delma petersoni"
184,5002,217,13,"Delma petersoni"
189,5128,197,13,"Delma petersoni"
192,5093,201,27,"Delma petersoni"
179,4794,270,26,"Delma petersoni"
186,5192,197,15,"Delma petersoni"
187,4956,196,13,"Delma petersoni"
166,4441,304,24,"Delma petersoni"
188,4982,219,28,"Delma petersoni"
180,4904,247,33,"Delma petersoni"
192,5049,202,16,"Delma petersoni"
197,4965,210,25,"Delma petersoni"
192,5082,208,17,"Delma petersoni"
195,5484,186,16,"Delma petersoni"
186,4665,180,13,"Delma petersoni"
181,4677,229,23,"Delma petersoni"
189,4958,189,12,"Delma petersoni"
190,4649,179,11,"Delma petersoni"
184,5015,196,17,"Delma petersoni"
188,5335,192,14,"Delma petersoni"
168,4421,341,31,"Delma petersoni"
194,5198,217,30,"Delma petersoni"
187,4809,182,14,"Delma petersoni"
192,4793,202,23,"Delma petersoni"
182,4487,177,15,"Delma petersoni"
190,4592,199,17,"Delma petersoni"
189,5315,202,19,"Delma petersoni"
203,5136,214,23,"Delma petersoni"
186,5081,223,18,"Delma petersoni"
172,4271,334,36,"Delma petersoni"
182,4619,256,36,"Delma petersoni"
191,4955,194,16,"Delma petersoni"
199,5043,216,21,"Delma petersoni"
185,4973,220,25,"Delma petersoni"
196,4928,207,21,"Delma petersoni"
189,5289,188,14,"Delma petersoni"
192,4645,203,15,"Delma petersoni"
180,4855,246,28,"Delma petersoni"
189,4430,201,16,"Delma petersoni"
160,4064,317,23,"Delma petersoni"
195,5150,212,27,"Delma petersoni"
191,4601,209,16,"Delma petersoni"
190,4618,196,17,"Delma petersoni"
187,5187,215,14,"Delma petersoni"
189,4890,192,14,"Delma petersoni"
179,4824,216,13,"Delma petersoni"
188,5085,194,17,"Delma petersoni"
184,4913,226,15,"Delma petersoni"
193,5036,224,26,"Delma petersoni"
186,4788,180,11,"Delma petersoni"
195,5044,199,17,"Delma petersoni"
