"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
256,4236,267,81,"Lerista onsloviana"
262,3913,313,87,"Lerista onsloviana"
251,4384,284,83,"Lerista onsloviana"
261,3836,314,87,"Lerista onsloviana"
258,4942,279,85,"Lerista onsloviana"
252,4547,252,83,"Lerista onsloviana"
262,5253,297,84,"Lerista onsloviana"
265,4920,310,87,"Lerista onsloviana"
258,4803,272,85,"Lerista onsloviana"
261,3745,311,88,"Lerista onsloviana"
257,3746,292,83,"Lerista onsloviana"
259,4179,287,83,"Lerista onsloviana"
267,4411,313,87,"Lerista onsloviana"
262,4547,299,85,"Lerista onsloviana"
265,4993,303,86,"Lerista onsloviana"
250,4515,275,81,"Lerista onsloviana"
257,3652,300,84,"Lerista onsloviana"
262,4014,314,87,"Lerista onsloviana"
267,4058,299,88,"Lerista onsloviana"
259,4952,289,86,"Lerista onsloviana"
255,5180,264,82,"Lerista onsloviana"
265,4440,310,87,"Lerista onsloviana"
256,4988,266,84,"Lerista onsloviana"
266,4765,329,88,"Lerista onsloviana"
254,4876,246,84,"Lerista onsloviana"
259,5117,314,85,"Lerista onsloviana"
259,4166,295,84,"Lerista onsloviana"
258,5138,290,83,"Lerista onsloviana"
262,4812,299,85,"Lerista onsloviana"
259,3572,309,88,"Lerista onsloviana"
257,4219,274,80,"Lerista onsloviana"
268,4752,313,87,"Lerista onsloviana"
261,4597,296,85,"Lerista onsloviana"
266,4728,310,88,"Lerista onsloviana"
246,4268,286,80,"Lerista onsloviana"
259,5063,299,83,"Lerista onsloviana"
263,5238,306,85,"Lerista onsloviana"
251,4664,251,81,"Lerista onsloviana"
266,4168,310,88,"Lerista onsloviana"
255,5047,258,83,"Lerista onsloviana"
258,4842,273,86,"Lerista onsloviana"
253,3715,259,78,"Lerista onsloviana"
259,4097,299,84,"Lerista onsloviana"
251,5033,299,82,"Lerista onsloviana"
266,5047,327,85,"Lerista onsloviana"
258,3672,306,85,"Lerista onsloviana"
257,3609,305,85,"Lerista onsloviana"
265,4065,309,88,"Lerista onsloviana"
260,4378,296,84,"Lerista onsloviana"
261,5298,299,84,"Lerista onsloviana"
264,4945,302,87,"Lerista onsloviana"
257,4465,264,83,"Lerista onsloviana"
261,4207,305,85,"Lerista onsloviana"
253,4648,253,84,"Lerista onsloviana"
258,4732,278,86,"Lerista onsloviana"
266,4793,304,88,"Lerista onsloviana"
247,3618,290,76,"Lerista onsloviana"
262,4685,295,85,"Lerista onsloviana"
261,4375,300,85,"Lerista onsloviana"
250,5092,236,80,"Lerista onsloviana"
261,5006,291,85,"Lerista onsloviana"
265,5247,293,85,"Lerista onsloviana"
260,4225,303,85,"Lerista onsloviana"
261,4820,293,85,"Lerista onsloviana"
253,3846,273,78,"Lerista onsloviana"
262,3819,314,88,"Lerista onsloviana"
265,4539,306,87,"Lerista onsloviana"
254,4782,252,84,"Lerista onsloviana"
254,4979,254,83,"Lerista onsloviana"
258,4520,267,83,"Lerista onsloviana"
266,4458,312,87,"Lerista onsloviana"
254,4720,251,84,"Lerista onsloviana"
259,5201,316,83,"Lerista onsloviana"
252,3949,278,77,"Lerista onsloviana"
267,4543,312,89,"Lerista onsloviana"
263,4101,313,87,"Lerista onsloviana"
258,5237,302,83,"Lerista onsloviana"
266,4735,322,89,"Lerista onsloviana"
266,4905,331,87,"Lerista onsloviana"
267,4570,308,91,"Lerista onsloviana"
257,5165,279,82,"Lerista onsloviana"
252,4108,245,79,"Lerista onsloviana"
268,4282,302,89,"Lerista onsloviana"
257,5026,279,84,"Lerista onsloviana"
267,4683,323,87,"Lerista onsloviana"
260,5172,307,84,"Lerista onsloviana"
267,4611,317,90,"Lerista onsloviana"
