"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,1156,1829,93,"Anomalopus pluto"
263,1052,1592,101,"Anomalopus pluto"
259,1061,1577,102,"Anomalopus pluto"
259,1063,1732,108,"Anomalopus pluto"
261,1129,1721,97,"Anomalopus pluto"
263,1146,1610,96,"Anomalopus pluto"
263,1055,1741,98,"Anomalopus pluto"
260,1126,1631,101,"Anomalopus pluto"
262,1083,1561,105,"Anomalopus pluto"
262,1054,1627,101,"Anomalopus pluto"
264,1058,1679,98,"Anomalopus pluto"
263,1119,1685,95,"Anomalopus pluto"
261,1068,1601,99,"Anomalopus pluto"
257,1078,1896,98,"Anomalopus pluto"
265,1047,1799,101,"Anomalopus pluto"
260,1089,1602,108,"Anomalopus pluto"
259,1063,1710,102,"Anomalopus pluto"
264,1052,1702,101,"Anomalopus pluto"
258,1107,1678,101,"Anomalopus pluto"
263,1145,1832,92,"Anomalopus pluto"
259,1074,1735,97,"Anomalopus pluto"
259,1073,1626,102,"Anomalopus pluto"
260,1058,1668,98,"Anomalopus pluto"
258,1069,1692,107,"Anomalopus pluto"
258,1058,1807,103,"Anomalopus pluto"
258,1094,1633,107,"Anomalopus pluto"
261,1050,1738,102,"Anomalopus pluto"
263,1142,1709,95,"Anomalopus pluto"
265,1047,1677,103,"Anomalopus pluto"
263,1156,1631,97,"Anomalopus pluto"
263,1053,1706,103,"Anomalopus pluto"
257,1077,1672,106,"Anomalopus pluto"
263,1103,1714,94,"Anomalopus pluto"
256,1049,2000,101,"Anomalopus pluto"
264,1050,1844,96,"Anomalopus pluto"
263,1081,1775,92,"Anomalopus pluto"
263,1042,1777,103,"Anomalopus pluto"
262,1105,1660,96,"Anomalopus pluto"
261,1153,1726,98,"Anomalopus pluto"
264,1053,1633,102,"Anomalopus pluto"
260,1073,1632,99,"Anomalopus pluto"
260,1086,1784,94,"Anomalopus pluto"
261,1065,1750,97,"Anomalopus pluto"
262,1160,1650,96,"Anomalopus pluto"
261,1120,1694,98,"Anomalopus pluto"
264,1066,1735,95,"Anomalopus pluto"
260,1069,1580,101,"Anomalopus pluto"
261,1139,1688,97,"Anomalopus pluto"
263,1133,1644,95,"Anomalopus pluto"
263,1126,1669,96,"Anomalopus pluto"
258,1082,1694,105,"Anomalopus pluto"
260,1077,1811,92,"Anomalopus pluto"
260,1045,1828,101,"Anomalopus pluto"
263,1047,1823,98,"Anomalopus pluto"
264,1046,1910,97,"Anomalopus pluto"
264,1048,1658,102,"Anomalopus pluto"
264,1080,1697,92,"Anomalopus pluto"
262,1097,1747,93,"Anomalopus pluto"
262,1055,1798,96,"Anomalopus pluto"
261,1058,1762,100,"Anomalopus pluto"
260,1082,1583,106,"Anomalopus pluto"
257,1076,1793,101,"Anomalopus pluto"
259,1062,1750,99,"Anomalopus pluto"
262,1044,1832,101,"Anomalopus pluto"
259,1111,1719,100,"Anomalopus pluto"
260,1095,1661,95,"Anomalopus pluto"
260,1057,1625,107,"Anomalopus pluto"
262,1094,1679,94,"Anomalopus pluto"
264,1075,1708,92,"Anomalopus pluto"
258,1086,1722,101,"Anomalopus pluto"
260,1055,1769,100,"Anomalopus pluto"
258,1069,1658,103,"Anomalopus pluto"
261,1045,1808,106,"Anomalopus pluto"
258,1100,1721,103,"Anomalopus pluto"
263,1146,1610,96,"Anomalopus pluto"
263,1155,1779,90,"Anomalopus pluto"
262,1135,1597,98,"Anomalopus pluto"
264,1046,1683,104,"Anomalopus pluto"
264,1062,1759,96,"Anomalopus pluto"
260,1061,1887,97,"Anomalopus pluto"
259,1050,1747,101,"Anomalopus pluto"
258,1072,1850,98,"Anomalopus pluto"
259,1066,1810,95,"Anomalopus pluto"
261,1076,1628,104,"Anomalopus pluto"
259,1104,1707,98,"Anomalopus pluto"
260,1059,1575,104,"Anomalopus pluto"
257,1091,1904,100,"Anomalopus pluto"
260,1070,1761,97,"Anomalopus pluto"
263,1112,1706,95,"Anomalopus pluto"
257,1053,1819,101,"Anomalopus pluto"
262,1105,1614,97,"Anomalopus pluto"
259,1048,1783,108,"Anomalopus pluto"
263,1165,1652,94,"Anomalopus pluto"
263,1091,1768,92,"Anomalopus pluto"
263,1056,1824,94,"Anomalopus pluto"
261,1042,1906,103,"Anomalopus pluto"
264,1056,1808,94,"Anomalopus pluto"
263,1155,1583,96,"Anomalopus pluto"
262,1046,1838,100,"Anomalopus pluto"
259,1053,1809,103,"Anomalopus pluto"
263,1067,1799,92,"Anomalopus pluto"
260,1054,1828,101,"Anomalopus pluto"
259,1043,1806,109,"Anomalopus pluto"
263,1151,1608,96,"Anomalopus pluto"
257,1048,1899,104,"Anomalopus pluto"
262,1114,1593,98,"Anomalopus pluto"
