"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
188,3836,821,37,"Nangura spinosa"
195,3688,1395,53,"Nangura spinosa"
179,3694,1359,52,"Nangura spinosa"
197,3951,732,36,"Nangura spinosa"
187,3784,1026,54,"Nangura spinosa"
197,3903,944,36,"Nangura spinosa"
190,3955,987,48,"Nangura spinosa"
181,3758,1208,51,"Nangura spinosa"
197,3763,1205,55,"Nangura spinosa"
198,3945,970,44,"Nangura spinosa"
188,3832,909,41,"Nangura spinosa"
162,3679,1439,46,"Nangura spinosa"
200,3852,711,45,"Nangura spinosa"
190,3827,803,45,"Nangura spinosa"
193,3774,1060,49,"Nangura spinosa"
181,3814,950,40,"Nangura spinosa"
192,3744,1127,50,"Nangura spinosa"
183,3771,1006,49,"Nangura spinosa"
187,3880,984,43,"Nangura spinosa"
191,3950,1006,47,"Nangura spinosa"
186,3813,858,45,"Nangura spinosa"
189,3866,982,43,"Nangura spinosa"
175,3764,1159,50,"Nangura spinosa"
196,3956,800,39,"Nangura spinosa"
183,3865,1069,43,"Nangura spinosa"
182,3740,1011,49,"Nangura spinosa"
182,3823,925,41,"Nangura spinosa"
187,3795,844,45,"Nangura spinosa"
186,3925,1033,45,"Nangura spinosa"
181,3792,923,45,"Nangura spinosa"
207,3733,916,49,"Nangura spinosa"
199,3677,1515,50,"Nangura spinosa"
175,3730,1267,45,"Nangura spinosa"
187,3802,841,40,"Nangura spinosa"
187,3905,926,38,"Nangura spinosa"
206,3763,956,48,"Nangura spinosa"
200,3803,969,46,"Nangura spinosa"
194,3722,1210,48,"Nangura spinosa"
185,3785,889,42,"Nangura spinosa"
185,3837,968,51,"Nangura spinosa"
181,3752,1126,52,"Nangura spinosa"
191,3948,712,40,"Nangura spinosa"
188,3845,800,39,"Nangura spinosa"
179,3837,1060,44,"Nangura spinosa"
193,3877,814,47,"Nangura spinosa"
184,3800,900,36,"Nangura spinosa"
178,3830,1047,43,"Nangura spinosa"
201,3972,863,48,"Nangura spinosa"
198,3809,1101,47,"Nangura spinosa"
178,3709,1367,46,"Nangura spinosa"
180,3740,1263,50,"Nangura spinosa"
199,3752,1096,47,"Nangura spinosa"
196,4005,784,50,"Nangura spinosa"
180,3862,1028,42,"Nangura spinosa"
194,3934,736,40,"Nangura spinosa"
177,3776,1175,47,"Nangura spinosa"
205,3687,1179,52,"Nangura spinosa"
190,3774,1115,55,"Nangura spinosa"
192,3990,905,43,"Nangura spinosa"
181,3686,1463,48,"Nangura spinosa"
194,3875,972,42,"Nangura spinosa"
189,3899,800,35,"Nangura spinosa"
193,3948,697,38,"Nangura spinosa"
198,3837,923,41,"Nangura spinosa"
199,3795,870,50,"Nangura spinosa"
190,3845,820,41,"Nangura spinosa"
183,3773,1029,42,"Nangura spinosa"
193,3956,908,41,"Nangura spinosa"
201,3736,1040,50,"Nangura spinosa"
189,3886,774,43,"Nangura spinosa"
180,3763,926,42,"Nangura spinosa"
189,3912,821,38,"Nangura spinosa"
201,3958,802,42,"Nangura spinosa"
203,3720,1057,49,"Nangura spinosa"
198,3771,970,49,"Nangura spinosa"
204,3699,1215,51,"Nangura spinosa"
207,3710,1213,54,"Nangura spinosa"
195,3754,1039,39,"Nangura spinosa"
199,3890,851,46,"Nangura spinosa"
186,3902,1019,40,"Nangura spinosa"
188,3981,1005,46,"Nangura spinosa"
178,3790,1157,48,"Nangura spinosa"
199,3710,1256,48,"Nangura spinosa"
188,3989,848,45,"Nangura spinosa"
175,3689,1423,52,"Nangura spinosa"
183,3795,871,36,"Nangura spinosa"
196,3701,1107,44,"Nangura spinosa"
197,3719,1260,51,"Nangura spinosa"
201,3938,803,40,"Nangura spinosa"
194,3786,1095,56,"Nangura spinosa"
202,3950,815,44,"Nangura spinosa"
206,3784,881,48,"Nangura spinosa"
191,3909,792,45,"Nangura spinosa"
197,3878,872,39,"Nangura spinosa"
183,3856,913,40,"Nangura spinosa"
193,3920,773,36,"Nangura spinosa"
203,3923,776,39,"Nangura spinosa"
198,3738,1211,51,"Nangura spinosa"
185,3694,1382,49,"Nangura spinosa"
198,3854,1095,50,"Nangura spinosa"
194,3720,1242,51,"Nangura spinosa"
190,3948,992,45,"Nangura spinosa"
187,3955,902,39,"Nangura spinosa"
189,3775,1153,55,"Nangura spinosa"
207,3742,980,48,"Nangura spinosa"
193,3967,1006,48,"Nangura spinosa"
191,3864,944,46,"Nangura spinosa"
189,3954,830,42,"Nangura spinosa"
185,3805,859,37,"Nangura spinosa"
204,3711,1290,53,"Nangura spinosa"
201,3950,711,40,"Nangura spinosa"
190,3844,891,40,"Nangura spinosa"
194,3981,992,47,"Nangura spinosa"
189,3878,1048,41,"Nangura spinosa"
190,3864,738,41,"Nangura spinosa"
198,3997,894,47,"Nangura spinosa"
200,3999,795,47,"Nangura spinosa"
191,3707,1146,51,"Nangura spinosa"
185,3975,952,45,"Nangura spinosa"
186,3856,918,46,"Nangura spinosa"
184,3788,1097,54,"Nangura spinosa"
194,3861,1044,51,"Nangura spinosa"
205,3696,1174,51,"Nangura spinosa"
189,3767,1144,49,"Nangura spinosa"
180,3740,1211,48,"Nangura spinosa"
202,3941,793,39,"Nangura spinosa"
192,3679,1514,50,"Nangura spinosa"
201,3978,844,44,"Nangura spinosa"
185,3715,1028,37,"Nangura spinosa"
196,3755,1242,49,"Nangura spinosa"
200,3972,795,42,"Nangura spinosa"
200,3798,834,41,"Nangura spinosa"
193,3907,751,44,"Nangura spinosa"
201,3930,771,42,"Nangura spinosa"
200,3983,880,49,"Nangura spinosa"
199,3855,1039,54,"Nangura spinosa"
197,3760,1222,48,"Nangura spinosa"
176,3793,1084,43,"Nangura spinosa"
191,3691,1343,50,"Nangura spinosa"
