"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
283,2691,893,112,"Varanus glauerti"
278,1826,1254,123,"Varanus glauerti"
278,1559,1315,123,"Varanus glauerti"
259,2221,1231,113,"Varanus glauerti"
283,3970,548,116,"Varanus glauerti"
274,2160,1024,125,"Varanus glauerti"
258,2066,1140,112,"Varanus glauerti"
285,2588,778,111,"Varanus glauerti"
267,3561,668,110,"Varanus glauerti"
261,1888,1166,116,"Varanus glauerti"
272,4043,485,110,"Varanus glauerti"
282,3233,632,122,"Varanus glauerti"
281,2198,1081,116,"Varanus glauerti"
275,2666,876,115,"Varanus glauerti"
281,3247,586,122,"Varanus glauerti"
275,1627,1416,113,"Varanus glauerti"
278,2665,971,125,"Varanus glauerti"
280,2559,893,116,"Varanus glauerti"
265,2508,912,116,"Varanus glauerti"
261,3233,714,113,"Varanus glauerti"
278,1754,995,114,"Varanus glauerti"
268,3517,694,120,"Varanus glauerti"
284,2483,831,113,"Varanus glauerti"
267,2393,963,115,"Varanus glauerti"
273,2591,713,114,"Varanus glauerti"
273,3905,476,110,"Varanus glauerti"
268,2285,976,115,"Varanus glauerti"
258,2051,1139,115,"Varanus glauerti"
262,1744,1667,114,"Varanus glauerti"
285,3115,650,115,"Varanus glauerti"
272,2646,935,122,"Varanus glauerti"
287,2459,747,116,"Varanus glauerti"
278,3179,744,110,"Varanus glauerti"
281,2055,808,112,"Varanus glauerti"
276,2923,643,116,"Varanus glauerti"
271,2549,801,113,"Varanus glauerti"
267,2817,924,113,"Varanus glauerti"
260,2097,1380,111,"Varanus glauerti"
274,1784,1136,124,"Varanus glauerti"
280,2162,732,112,"Varanus glauerti"
267,3322,671,118,"Varanus glauerti"
268,3002,761,118,"Varanus glauerti"
269,3384,529,111,"Varanus glauerti"
259,1872,1589,121,"Varanus glauerti"
272,2982,786,116,"Varanus glauerti"
273,3323,680,112,"Varanus glauerti"
277,2551,866,120,"Varanus glauerti"
267,2346,826,111,"Varanus glauerti"
272,2600,987,121,"Varanus glauerti"
267,3206,676,116,"Varanus glauerti"
269,3279,587,114,"Varanus glauerti"
269,2164,962,121,"Varanus glauerti"
266,2853,776,112,"Varanus glauerti"
270,2628,941,114,"Varanus glauerti"
282,2872,810,111,"Varanus glauerti"
269,3871,517,117,"Varanus glauerti"
277,1559,947,119,"Varanus glauerti"
263,2836,891,118,"Varanus glauerti"
273,1632,1455,123,"Varanus glauerti"
267,3971,571,111,"Varanus glauerti"
271,3307,683,112,"Varanus glauerti"
255,2225,1104,116,"Varanus glauerti"
282,2168,891,117,"Varanus glauerti"
279,2792,774,117,"Varanus glauerti"
262,1769,1620,115,"Varanus glauerti"
265,2699,730,108,"Varanus glauerti"
276,3361,611,117,"Varanus glauerti"
280,3272,691,113,"Varanus glauerti"
266,2079,1404,110,"Varanus glauerti"
264,1868,1445,112,"Varanus glauerti"
283,3798,520,108,"Varanus glauerti"
278,1453,1450,126,"Varanus glauerti"
276,2312,1037,121,"Varanus glauerti"
266,2034,1163,109,"Varanus glauerti"
280,2171,1114,115,"Varanus glauerti"
260,2445,921,116,"Varanus glauerti"
251,2415,992,114,"Varanus glauerti"
275,3307,652,120,"Varanus glauerti"
285,3024,708,113,"Varanus glauerti"
266,3695,625,117,"Varanus glauerti"
273,2655,720,113,"Varanus glauerti"
284,2898,794,115,"Varanus glauerti"
278,3009,736,112,"Varanus glauerti"
282,2306,921,116,"Varanus glauerti"
264,2372,945,111,"Varanus glauerti"
268,3001,790,113,"Varanus glauerti"
286,3340,538,117,"Varanus glauerti"
271,2420,1076,116,"Varanus glauerti"
264,2404,915,112,"Varanus glauerti"
269,2874,967,111,"Varanus glauerti"
281,2232,956,113,"Varanus glauerti"
265,2945,797,119,"Varanus glauerti"
254,2172,1277,109,"Varanus glauerti"
261,3512,767,111,"Varanus glauerti"
266,1617,1668,106,"Varanus glauerti"
286,2989,692,110,"Varanus glauerti"
265,3008,885,111,"Varanus glauerti"
276,1637,1117,117,"Varanus glauerti"
278,2800,799,116,"Varanus glauerti"
274,3885,638,115,"Varanus glauerti"
258,2540,812,111,"Varanus glauerti"
279,1835,916,108,"Varanus glauerti"
277,3135,626,117,"Varanus glauerti"
258,2419,1016,118,"Varanus glauerti"
285,2757,690,113,"Varanus glauerti"
271,1599,1395,112,"Varanus glauerti"
277,1406,1332,127,"Varanus glauerti"
285,2914,706,110,"Varanus glauerti"
269,3008,663,115,"Varanus glauerti"
280,3155,672,118,"Varanus glauerti"
273,2408,862,115,"Varanus glauerti"
275,2475,929,112,"Varanus glauerti"
282,3365,592,121,"Varanus glauerti"
263,2430,875,116,"Varanus glauerti"
269,3373,659,119,"Varanus glauerti"
263,2329,907,110,"Varanus glauerti"
275,2092,785,114,"Varanus glauerti"
267,2429,808,116,"Varanus glauerti"
282,2446,833,114,"Varanus glauerti"
275,2479,1016,118,"Varanus glauerti"
281,3906,570,110,"Varanus glauerti"
282,2984,766,114,"Varanus glauerti"
271,1792,1078,111,"Varanus glauerti"
268,1857,1484,105,"Varanus glauerti"
278,2544,790,111,"Varanus glauerti"
273,2218,1040,121,"Varanus glauerti"
267,2460,890,115,"Varanus glauerti"
258,2604,963,112,"Varanus glauerti"
285,4013,516,120,"Varanus glauerti"
275,3975,543,115,"Varanus glauerti"
280,3983,506,116,"Varanus glauerti"
272,2131,888,109,"Varanus glauerti"
267,2027,1241,119,"Varanus glauerti"
268,1965,1166,111,"Varanus glauerti"
269,2752,684,107,"Varanus glauerti"
269,3331,784,114,"Varanus glauerti"
256,1908,1537,117,"Varanus glauerti"
270,1904,1087,113,"Varanus glauerti"
270,3517,589,110,"Varanus glauerti"
286,3604,503,117,"Varanus glauerti"
271,1753,1367,122,"Varanus glauerti"
271,1659,1255,122,"Varanus glauerti"
280,3360,614,116,"Varanus glauerti"
266,1946,1208,125,"Varanus glauerti"
260,1943,1099,119,"Varanus glauerti"
254,2460,981,107,"Varanus glauerti"
271,3711,555,116,"Varanus glauerti"
285,2922,739,112,"Varanus glauerti"
270,1896,1347,116,"Varanus glauerti"
277,1565,1125,123,"Varanus glauerti"
278,2907,834,116,"Varanus glauerti"
279,2482,828,111,"Varanus glauerti"
269,2662,805,112,"Varanus glauerti"
273,2111,1076,108,"Varanus glauerti"
267,2305,868,117,"Varanus glauerti"
274,3917,565,113,"Varanus glauerti"
280,2253,1052,115,"Varanus glauerti"
266,2320,1006,110,"Varanus glauerti"
267,1693,1395,113,"Varanus glauerti"
266,2067,1197,112,"Varanus glauerti"
284,3277,597,113,"Varanus glauerti"
271,2654,864,118,"Varanus glauerti"
273,3117,643,119,"Varanus glauerti"
278,2536,844,119,"Varanus glauerti"
277,1952,865,122,"Varanus glauerti"
263,2202,1126,118,"Varanus glauerti"
274,2667,771,114,"Varanus glauerti"
284,2608,863,113,"Varanus glauerti"
284,2239,844,116,"Varanus glauerti"
269,3679,605,119,"Varanus glauerti"
273,2615,836,115,"Varanus glauerti"
283,3128,638,114,"Varanus glauerti"
281,2910,787,113,"Varanus glauerti"
282,2980,791,125,"Varanus glauerti"
273,3763,483,107,"Varanus glauerti"
263,3206,666,115,"Varanus glauerti"
275,2659,796,115,"Varanus glauerti"
