"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
150,4241,853,30,"Lampropholis colossus"
154,4016,927,32,"Lampropholis colossus"
170,4144,868,38,"Lampropholis colossus"
167,4071,963,35,"Lampropholis colossus"
159,4123,994,32,"Lampropholis colossus"
167,4202,901,45,"Lampropholis colossus"
163,4164,950,46,"Lampropholis colossus"
152,4328,854,29,"Lampropholis colossus"
174,4172,694,36,"Lampropholis colossus"
157,4237,789,31,"Lampropholis colossus"
141,4179,959,41,"Lampropholis colossus"
152,4191,873,32,"Lampropholis colossus"
173,4222,795,43,"Lampropholis colossus"
159,4222,858,37,"Lampropholis colossus"
172,4157,856,38,"Lampropholis colossus"
177,4274,642,36,"Lampropholis colossus"
177,4107,793,35,"Lampropholis colossus"
164,4052,847,29,"Lampropholis colossus"
161,4181,871,43,"Lampropholis colossus"
156,4304,696,33,"Lampropholis colossus"
153,4134,1078,40,"Lampropholis colossus"
151,4269,853,28,"Lampropholis colossus"
170,4237,789,38,"Lampropholis colossus"
156,4290,706,33,"Lampropholis colossus"
150,4203,893,36,"Lampropholis colossus"
149,4214,903,31,"Lampropholis colossus"
160,4343,674,30,"Lampropholis colossus"
151,4291,900,31,"Lampropholis colossus"
172,4144,774,39,"Lampropholis colossus"
167,4216,737,36,"Lampropholis colossus"
175,4286,654,38,"Lampropholis colossus"
176,4297,697,40,"Lampropholis colossus"
176,4266,792,42,"Lampropholis colossus"
170,4006,893,38,"Lampropholis colossus"
172,4184,791,42,"Lampropholis colossus"
165,4309,734,38,"Lampropholis colossus"
151,4229,809,30,"Lampropholis colossus"
148,4152,990,40,"Lampropholis colossus"
173,4157,765,35,"Lampropholis colossus"
151,4151,935,39,"Lampropholis colossus"
171,4109,735,37,"Lampropholis colossus"
173,4132,704,33,"Lampropholis colossus"
154,4308,849,36,"Lampropholis colossus"
149,4242,898,29,"Lampropholis colossus"
175,4073,820,37,"Lampropholis colossus"
155,4192,852,38,"Lampropholis colossus"
165,4173,868,43,"Lampropholis colossus"
176,4206,672,33,"Lampropholis colossus"
153,4198,928,33,"Lampropholis colossus"
144,4162,1005,38,"Lampropholis colossus"
160,3987,1175,40,"Lampropholis colossus"
180,4176,739,37,"Lampropholis colossus"
146,4222,810,40,"Lampropholis colossus"
165,4341,650,29,"Lampropholis colossus"
176,4190,670,39,"Lampropholis colossus"
176,4165,668,36,"Lampropholis colossus"
155,4249,761,31,"Lampropholis colossus"
179,4244,632,39,"Lampropholis colossus"
160,4212,703,34,"Lampropholis colossus"
168,4011,1130,42,"Lampropholis colossus"
155,4003,1161,43,"Lampropholis colossus"
161,4146,1040,47,"Lampropholis colossus"
171,4101,726,32,"Lampropholis colossus"
173,4104,684,35,"Lampropholis colossus"
174,4234,785,40,"Lampropholis colossus"
161,4313,768,32,"Lampropholis colossus"
160,4296,739,33,"Lampropholis colossus"
161,4357,697,27,"Lampropholis colossus"
148,3969,1086,38,"Lampropholis colossus"
151,4164,970,31,"Lampropholis colossus"
154,4323,754,27,"Lampropholis colossus"
162,4338,692,30,"Lampropholis colossus"
145,4200,827,32,"Lampropholis colossus"
166,4381,666,28,"Lampropholis colossus"
154,4263,722,29,"Lampropholis colossus"
181,4191,824,44,"Lampropholis colossus"
140,4150,1025,42,"Lampropholis colossus"
146,4226,895,36,"Lampropholis colossus"
173,4148,723,35,"Lampropholis colossus"
148,4175,934,38,"Lampropholis colossus"
164,4265,766,42,"Lampropholis colossus"
168,4074,1114,38,"Lampropholis colossus"
180,4140,746,35,"Lampropholis colossus"
145,4183,938,31,"Lampropholis colossus"
143,4236,922,36,"Lampropholis colossus"
162,4277,726,34,"Lampropholis colossus"
154,4265,738,28,"Lampropholis colossus"
160,4032,812,33,"Lampropholis colossus"
166,3990,1034,45,"Lampropholis colossus"
176,4065,1017,47,"Lampropholis colossus"
176,4192,795,41,"Lampropholis colossus"
150,4228,789,26,"Lampropholis colossus"
166,4288,836,40,"Lampropholis colossus"
171,4146,938,33,"Lampropholis colossus"
176,4204,726,41,"Lampropholis colossus"
169,4111,1158,50,"Lampropholis colossus"
171,4164,873,43,"Lampropholis colossus"
164,4165,929,43,"Lampropholis colossus"
139,4225,922,33,"Lampropholis colossus"
154,4277,756,29,"Lampropholis colossus"
174,4128,872,33,"Lampropholis colossus"
166,4072,1201,40,"Lampropholis colossus"
173,4200,777,43,"Lampropholis colossus"
183,4139,803,36,"Lampropholis colossus"
165,4096,932,32,"Lampropholis colossus"
159,4159,958,43,"Lampropholis colossus"
168,4196,860,44,"Lampropholis colossus"
152,4287,756,27,"Lampropholis colossus"
175,4131,864,41,"Lampropholis colossus"
