"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,4401,247,78,"Strophurus rankini"
247,4291,248,79,"Strophurus rankini"
244,3969,274,83,"Strophurus rankini"
248,4163,237,81,"Strophurus rankini"
249,4153,244,80,"Strophurus rankini"
248,4054,243,80,"Strophurus rankini"
245,4195,276,80,"Strophurus rankini"
246,3819,224,80,"Strophurus rankini"
248,4251,259,83,"Strophurus rankini"
245,4023,248,80,"Strophurus rankini"
245,3830,235,81,"Strophurus rankini"
250,4450,247,81,"Strophurus rankini"
236,3523,227,82,"Strophurus rankini"
245,3863,262,82,"Strophurus rankini"
243,4132,239,75,"Strophurus rankini"
237,3671,229,79,"Strophurus rankini"
239,3550,234,81,"Strophurus rankini"
249,3810,233,78,"Strophurus rankini"
236,3292,230,84,"Strophurus rankini"
232,3124,213,86,"Strophurus rankini"
236,3388,248,82,"Strophurus rankini"
247,3717,258,75,"Strophurus rankini"
253,3799,273,79,"Strophurus rankini"
250,4373,240,81,"Strophurus rankini"
246,3949,268,83,"Strophurus rankini"
243,4024,238,76,"Strophurus rankini"
247,3328,237,74,"Strophurus rankini"
248,3795,309,77,"Strophurus rankini"
246,4143,244,80,"Strophurus rankini"
245,4229,302,81,"Strophurus rankini"
253,4074,240,78,"Strophurus rankini"
247,4162,249,79,"Strophurus rankini"
232,3250,238,85,"Strophurus rankini"
246,4019,242,80,"Strophurus rankini"
251,3883,282,77,"Strophurus rankini"
243,3462,303,75,"Strophurus rankini"
242,3751,244,80,"Strophurus rankini"
237,3658,227,80,"Strophurus rankini"
249,4323,258,81,"Strophurus rankini"
248,4175,244,80,"Strophurus rankini"
241,3675,226,83,"Strophurus rankini"
249,4042,237,77,"Strophurus rankini"
247,3657,263,75,"Strophurus rankini"
244,3357,243,77,"Strophurus rankini"
249,4332,239,81,"Strophurus rankini"
247,3844,231,79,"Strophurus rankini"
239,3700,227,79,"Strophurus rankini"
248,4257,248,80,"Strophurus rankini"
249,3976,242,78,"Strophurus rankini"
231,3159,243,90,"Strophurus rankini"
243,3468,299,78,"Strophurus rankini"
242,3432,293,76,"Strophurus rankini"
250,4514,248,81,"Strophurus rankini"
249,4297,255,81,"Strophurus rankini"
249,4340,259,81,"Strophurus rankini"
249,4027,241,80,"Strophurus rankini"
237,3415,256,83,"Strophurus rankini"
251,4468,256,80,"Strophurus rankini"
253,4109,254,79,"Strophurus rankini"
239,3517,229,83,"Strophurus rankini"
243,3994,244,77,"Strophurus rankini"
239,3867,228,77,"Strophurus rankini"
233,3107,216,84,"Strophurus rankini"
246,4146,240,79,"Strophurus rankini"
242,4020,235,76,"Strophurus rankini"
244,4121,250,77,"Strophurus rankini"
253,4510,251,83,"Strophurus rankini"
243,3434,277,77,"Strophurus rankini"
248,4083,248,81,"Strophurus rankini"
248,3866,262,78,"Strophurus rankini"
243,3882,266,83,"Strophurus rankini"
252,4530,248,82,"Strophurus rankini"
244,3894,245,81,"Strophurus rankini"
242,3745,264,81,"Strophurus rankini"
248,4341,278,82,"Strophurus rankini"
236,3577,228,81,"Strophurus rankini"
240,3924,228,75,"Strophurus rankini"
243,3932,246,79,"Strophurus rankini"
248,4115,245,79,"Strophurus rankini"
240,3631,247,82,"Strophurus rankini"
247,4353,254,79,"Strophurus rankini"
246,4226,253,78,"Strophurus rankini"
247,4043,242,81,"Strophurus rankini"
247,4202,266,80,"Strophurus rankini"
246,3723,275,77,"Strophurus rankini"
250,4542,261,81,"Strophurus rankini"
247,3946,263,82,"Strophurus rankini"
252,3552,261,79,"Strophurus rankini"
243,3503,282,76,"Strophurus rankini"
242,3074,250,83,"Strophurus rankini"
234,3443,230,82,"Strophurus rankini"
253,4479,260,83,"Strophurus rankini"
248,4482,274,81,"Strophurus rankini"
250,4525,276,82,"Strophurus rankini"
250,4420,263,82,"Strophurus rankini"
253,4005,244,77,"Strophurus rankini"
247,4175,252,81,"Strophurus rankini"
235,3270,227,85,"Strophurus rankini"
248,4056,236,78,"Strophurus rankini"
243,3353,264,73,"Strophurus rankini"
242,3899,242,79,"Strophurus rankini"
236,3495,223,84,"Strophurus rankini"
251,3054,296,85,"Strophurus rankini"
249,3907,269,78,"Strophurus rankini"
248,3875,243,79,"Strophurus rankini"
240,3553,247,81,"Strophurus rankini"
246,4119,236,79,"Strophurus rankini"
241,3982,231,75,"Strophurus rankini"
239,3646,272,82,"Strophurus rankini"
233,3263,230,88,"Strophurus rankini"
235,3428,224,85,"Strophurus rankini"
246,3362,253,72,"Strophurus rankini"
238,3515,231,82,"Strophurus rankini"
250,3079,295,86,"Strophurus rankini"
233,3229,255,87,"Strophurus rankini"
248,4272,276,81,"Strophurus rankini"
241,3799,240,79,"Strophurus rankini"
247,3968,245,81,"Strophurus rankini"
251,4544,250,80,"Strophurus rankini"
248,3823,267,77,"Strophurus rankini"
249,3970,239,78,"Strophurus rankini"
251,4465,258,82,"Strophurus rankini"
239,3646,234,80,"Strophurus rankini"
249,3971,243,76,"Strophurus rankini"
234,3337,228,85,"Strophurus rankini"
235,3273,238,85,"Strophurus rankini"
251,4038,236,78,"Strophurus rankini"
249,3017,264,87,"Strophurus rankini"
243,4077,241,76,"Strophurus rankini"
241,3388,326,78,"Strophurus rankini"
238,3562,229,81,"Strophurus rankini"
247,4081,233,79,"Strophurus rankini"
249,3148,236,79,"Strophurus rankini"
247,4103,240,78,"Strophurus rankini"
237,3372,237,84,"Strophurus rankini"
243,3330,265,76,"Strophurus rankini"
243,3355,259,74,"Strophurus rankini"
245,3829,238,80,"Strophurus rankini"
254,4071,244,79,"Strophurus rankini"
231,3124,234,88,"Strophurus rankini"
242,3834,243,80,"Strophurus rankini"
247,3579,303,78,"Strophurus rankini"
248,4273,249,80,"Strophurus rankini"
237,3618,227,80,"Strophurus rankini"
246,3353,303,82,"Strophurus rankini"
247,3707,259,76,"Strophurus rankini"
236,3337,231,86,"Strophurus rankini"
249,4283,254,82,"Strophurus rankini"
251,3459,272,80,"Strophurus rankini"
247,4259,264,81,"Strophurus rankini"
239,3725,231,79,"Strophurus rankini"
254,3990,259,77,"Strophurus rankini"
245,4059,251,79,"Strophurus rankini"
248,4303,263,81,"Strophurus rankini"
238,3639,230,80,"Strophurus rankini"
250,4438,245,81,"Strophurus rankini"
243,3480,302,76,"Strophurus rankini"
247,4296,273,81,"Strophurus rankini"
242,3850,286,83,"Strophurus rankini"
