"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
270,1591,1298,103,"Anilios yirrikalae"
265,1567,1354,97,"Anilios yirrikalae"
269,1488,1508,105,"Anilios yirrikalae"
267,1412,1484,98,"Anilios yirrikalae"
268,1710,1200,97,"Anilios yirrikalae"
270,1489,1527,109,"Anilios yirrikalae"
267,1603,1325,96,"Anilios yirrikalae"
267,1610,1479,103,"Anilios yirrikalae"
265,1482,1331,97,"Anilios yirrikalae"
269,1449,1305,100,"Anilios yirrikalae"
267,1767,1202,98,"Anilios yirrikalae"
267,1656,1347,105,"Anilios yirrikalae"
268,1736,1186,97,"Anilios yirrikalae"
267,1748,1243,97,"Anilios yirrikalae"
268,1472,1446,101,"Anilios yirrikalae"
268,1679,1200,97,"Anilios yirrikalae"
269,1616,1228,99,"Anilios yirrikalae"
269,1502,1370,102,"Anilios yirrikalae"
266,1528,1292,97,"Anilios yirrikalae"
269,1612,1261,96,"Anilios yirrikalae"
268,1540,1355,102,"Anilios yirrikalae"
268,1509,1283,95,"Anilios yirrikalae"
267,1770,1250,96,"Anilios yirrikalae"
269,1490,1307,93,"Anilios yirrikalae"
268,1461,1424,97,"Anilios yirrikalae"
265,1677,1305,99,"Anilios yirrikalae"
266,1563,1325,100,"Anilios yirrikalae"
269,1421,1363,94,"Anilios yirrikalae"
266,1652,1352,103,"Anilios yirrikalae"
269,1438,1306,98,"Anilios yirrikalae"
270,1412,1314,98,"Anilios yirrikalae"
267,1549,1247,95,"Anilios yirrikalae"
264,1506,1432,95,"Anilios yirrikalae"
269,1822,1197,96,"Anilios yirrikalae"
267,1735,1188,97,"Anilios yirrikalae"
266,1652,1228,97,"Anilios yirrikalae"
268,1778,1179,99,"Anilios yirrikalae"
266,1515,1292,99,"Anilios yirrikalae"
268,1598,1304,100,"Anilios yirrikalae"
265,1690,1296,98,"Anilios yirrikalae"
268,1570,1448,101,"Anilios yirrikalae"
268,1434,1411,98,"Anilios yirrikalae"
267,1695,1249,96,"Anilios yirrikalae"
266,1524,1367,95,"Anilios yirrikalae"
270,1446,1316,99,"Anilios yirrikalae"
265,1549,1402,99,"Anilios yirrikalae"
267,1642,1299,99,"Anilios yirrikalae"
267,1453,1364,97,"Anilios yirrikalae"
271,1502,1337,106,"Anilios yirrikalae"
266,1408,1548,98,"Anilios yirrikalae"
268,1432,1376,98,"Anilios yirrikalae"
267,1528,1363,100,"Anilios yirrikalae"
268,1422,1544,103,"Anilios yirrikalae"
267,1414,1416,96,"Anilios yirrikalae"
270,1571,1343,103,"Anilios yirrikalae"
269,1454,1388,94,"Anilios yirrikalae"
265,1475,1425,101,"Anilios yirrikalae"
270,1459,1335,94,"Anilios yirrikalae"
270,1505,1434,105,"Anilios yirrikalae"
267,1594,1516,104,"Anilios yirrikalae"
267,1419,1382,97,"Anilios yirrikalae"
265,1446,1407,101,"Anilios yirrikalae"
265,1633,1456,102,"Anilios yirrikalae"
265,1469,1465,94,"Anilios yirrikalae"
268,1796,1185,96,"Anilios yirrikalae"
266,1570,1273,96,"Anilios yirrikalae"
269,1759,1164,98,"Anilios yirrikalae"
266,1546,1310,95,"Anilios yirrikalae"
270,1436,1348,97,"Anilios yirrikalae"
268,1726,1217,98,"Anilios yirrikalae"
268,1834,1159,98,"Anilios yirrikalae"
265,1532,1369,96,"Anilios yirrikalae"
267,1468,1423,97,"Anilios yirrikalae"
269,1495,1306,95,"Anilios yirrikalae"
267,1542,1554,109,"Anilios yirrikalae"
267,1446,1504,95,"Anilios yirrikalae"
264,1669,1430,101,"Anilios yirrikalae"
269,1595,1253,100,"Anilios yirrikalae"
266,1659,1287,98,"Anilios yirrikalae"
267,1634,1354,102,"Anilios yirrikalae"
269,1576,1290,100,"Anilios yirrikalae"
267,1668,1187,97,"Anilios yirrikalae"
266,1711,1333,98,"Anilios yirrikalae"
268,1794,1190,98,"Anilios yirrikalae"
265,1701,1278,100,"Anilios yirrikalae"
269,1449,1331,97,"Anilios yirrikalae"
267,1647,1316,100,"Anilios yirrikalae"
270,1540,1376,101,"Anilios yirrikalae"
269,1775,1128,98,"Anilios yirrikalae"
268,1579,1217,95,"Anilios yirrikalae"
264,1499,1397,98,"Anilios yirrikalae"
269,1493,1293,94,"Anilios yirrikalae"
266,1592,1232,96,"Anilios yirrikalae"
265,1487,1433,94,"Anilios yirrikalae"
268,1515,1318,100,"Anilios yirrikalae"
269,1656,1230,96,"Anilios yirrikalae"
267,1792,1255,97,"Anilios yirrikalae"
269,1462,1318,97,"Anilios yirrikalae"
264,1451,1493,99,"Anilios yirrikalae"
267,1554,1370,101,"Anilios yirrikalae"
266,1666,1351,104,"Anilios yirrikalae"
266,1517,1358,95,"Anilios yirrikalae"
268,1745,1212,98,"Anilios yirrikalae"
268,1611,1271,96,"Anilios yirrikalae"
267,1711,1301,98,"Anilios yirrikalae"
267,1812,1278,97,"Anilios yirrikalae"
267,1464,1384,98,"Anilios yirrikalae"
269,1482,1320,94,"Anilios yirrikalae"
264,1471,1469,94,"Anilios yirrikalae"
270,1406,1380,103,"Anilios yirrikalae"
267,1571,1285,95,"Anilios yirrikalae"
266,1618,1432,101,"Anilios yirrikalae"
267,1764,1279,97,"Anilios yirrikalae"
268,1787,1219,99,"Anilios yirrikalae"
269,1465,1349,100,"Anilios yirrikalae"
269,1591,1340,103,"Anilios yirrikalae"
266,1601,1310,98,"Anilios yirrikalae"
269,1402,1403,97,"Anilios yirrikalae"
269,1519,1464,105,"Anilios yirrikalae"
267,1668,1296,97,"Anilios yirrikalae"
269,1638,1257,99,"Anilios yirrikalae"
266,1584,1327,100,"Anilios yirrikalae"
270,1490,1415,103,"Anilios yirrikalae"
269,1812,1214,98,"Anilios yirrikalae"
266,1623,1315,98,"Anilios yirrikalae"
267,1439,1423,102,"Anilios yirrikalae"
268,1519,1416,102,"Anilios yirrikalae"
267,1579,1453,99,"Anilios yirrikalae"
266,1416,1523,99,"Anilios yirrikalae"
269,1826,1144,96,"Anilios yirrikalae"
265,1531,1362,100,"Anilios yirrikalae"
267,1690,1226,99,"Anilios yirrikalae"
269,1551,1268,95,"Anilios yirrikalae"
266,1502,1340,100,"Anilios yirrikalae"
269,1406,1419,96,"Anilios yirrikalae"
269,1462,1558,104,"Anilios yirrikalae"
267,1461,1345,100,"Anilios yirrikalae"
270,1438,1393,104,"Anilios yirrikalae"
265,1493,1303,95,"Anilios yirrikalae"
267,1387,1557,98,"Anilios yirrikalae"
268,1621,1228,96,"Anilios yirrikalae"
264,1465,1415,101,"Anilios yirrikalae"
268,1751,1141,97,"Anilios yirrikalae"
267,1442,1436,96,"Anilios yirrikalae"
267,1651,1287,100,"Anilios yirrikalae"
269,1806,1183,96,"Anilios yirrikalae"
268,1483,1324,96,"Anilios yirrikalae"
269,1537,1361,102,"Anilios yirrikalae"
269,1511,1468,104,"Anilios yirrikalae"
262,1454,1558,96,"Anilios yirrikalae"
264,1515,1705,106,"Anilios yirrikalae"
