"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
187,3247,1971,44,"Coeranoscincus reticulatus"
210,3405,1617,40,"Coeranoscincus reticulatus"
203,3732,978,47,"Coeranoscincus reticulatus"
173,3785,1042,42,"Coeranoscincus reticulatus"
210,3666,949,48,"Coeranoscincus reticulatus"
191,3275,1714,40,"Coeranoscincus reticulatus"
182,3863,1023,46,"Coeranoscincus reticulatus"
194,3538,1130,39,"Coeranoscincus reticulatus"
189,3996,906,43,"Coeranoscincus reticulatus"
164,4003,1155,52,"Coeranoscincus reticulatus"
210,3448,1476,42,"Coeranoscincus reticulatus"
217,3201,1488,38,"Coeranoscincus reticulatus"
211,3651,940,47,"Coeranoscincus reticulatus"
203,3052,1977,42,"Coeranoscincus reticulatus"
203,3641,1191,47,"Coeranoscincus reticulatus"
202,3036,1763,34,"Coeranoscincus reticulatus"
189,4014,961,46,"Coeranoscincus reticulatus"
169,3636,1232,39,"Coeranoscincus reticulatus"
196,3499,1241,39,"Coeranoscincus reticulatus"
184,3805,1107,49,"Coeranoscincus reticulatus"
185,3916,980,40,"Coeranoscincus reticulatus"
200,3774,841,39,"Coeranoscincus reticulatus"
197,3619,1046,44,"Coeranoscincus reticulatus"
192,3397,1452,48,"Coeranoscincus reticulatus"
198,3476,1159,42,"Coeranoscincus reticulatus"
194,3889,949,45,"Coeranoscincus reticulatus"
183,3553,1471,40,"Coeranoscincus reticulatus"
206,3409,1046,38,"Coeranoscincus reticulatus"
195,3378,1541,49,"Coeranoscincus reticulatus"
197,3340,1433,39,"Coeranoscincus reticulatus"
199,3229,1473,35,"Coeranoscincus reticulatus"
203,3470,973,38,"Coeranoscincus reticulatus"
182,3719,1350,51,"Coeranoscincus reticulatus"
189,3757,1218,54,"Coeranoscincus reticulatus"
197,3635,1255,44,"Coeranoscincus reticulatus"
197,3921,980,43,"Coeranoscincus reticulatus"
184,4041,1185,57,"Coeranoscincus reticulatus"
202,2983,1910,32,"Coeranoscincus reticulatus"
189,3507,1326,35,"Coeranoscincus reticulatus"
195,3573,1085,38,"Coeranoscincus reticulatus"
199,3419,1171,38,"Coeranoscincus reticulatus"
196,3544,1150,39,"Coeranoscincus reticulatus"
195,3293,1512,38,"Coeranoscincus reticulatus"
220,3185,1205,40,"Coeranoscincus reticulatus"
179,3778,1081,39,"Coeranoscincus reticulatus"
170,3212,2098,40,"Coeranoscincus reticulatus"
171,3668,1495,49,"Coeranoscincus reticulatus"
199,3103,1881,40,"Coeranoscincus reticulatus"
177,4064,1228,56,"Coeranoscincus reticulatus"
202,3157,1485,35,"Coeranoscincus reticulatus"
157,3516,1814,44,"Coeranoscincus reticulatus"
182,3969,1075,40,"Coeranoscincus reticulatus"
215,3344,1413,39,"Coeranoscincus reticulatus"
210,3445,1705,42,"Coeranoscincus reticulatus"
187,3953,877,42,"Coeranoscincus reticulatus"
203,3838,803,41,"Coeranoscincus reticulatus"
158,4096,1169,48,"Coeranoscincus reticulatus"
194,3147,1982,45,"Coeranoscincus reticulatus"
182,3804,1107,38,"Coeranoscincus reticulatus"
209,3162,1795,40,"Coeranoscincus reticulatus"
205,3588,1165,41,"Coeranoscincus reticulatus"
208,3521,1456,45,"Coeranoscincus reticulatus"
198,3301,1420,39,"Coeranoscincus reticulatus"
190,3837,962,44,"Coeranoscincus reticulatus"
189,4001,945,43,"Coeranoscincus reticulatus"
185,3568,1314,45,"Coeranoscincus reticulatus"
188,3657,1000,42,"Coeranoscincus reticulatus"
208,3466,1341,42,"Coeranoscincus reticulatus"
193,3726,1082,48,"Coeranoscincus reticulatus"
198,3505,1142,42,"Coeranoscincus reticulatus"
184,3902,1169,43,"Coeranoscincus reticulatus"
158,4060,1281,43,"Coeranoscincus reticulatus"
187,3752,1097,46,"Coeranoscincus reticulatus"
203,2969,1928,32,"Coeranoscincus reticulatus"
181,3960,1170,55,"Coeranoscincus reticulatus"
165,3524,1399,39,"Coeranoscincus reticulatus"
183,3787,1088,54,"Coeranoscincus reticulatus"
184,3982,1185,47,"Coeranoscincus reticulatus"
206,3141,1589,39,"Coeranoscincus reticulatus"
195,3907,1006,44,"Coeranoscincus reticulatus"
193,3220,1543,41,"Coeranoscincus reticulatus"
183,3555,1249,40,"Coeranoscincus reticulatus"
179,3953,1004,44,"Coeranoscincus reticulatus"
193,3838,889,42,"Coeranoscincus reticulatus"
208,3521,1293,46,"Coeranoscincus reticulatus"
189,4004,924,47,"Coeranoscincus reticulatus"
205,3743,1007,51,"Coeranoscincus reticulatus"
195,3400,1451,42,"Coeranoscincus reticulatus"
188,3776,976,45,"Coeranoscincus reticulatus"
192,3554,1232,36,"Coeranoscincus reticulatus"
205,3012,1798,38,"Coeranoscincus reticulatus"
204,3376,1125,41,"Coeranoscincus reticulatus"
203,3743,1000,51,"Coeranoscincus reticulatus"
217,2811,1529,38,"Coeranoscincus reticulatus"
205,3601,1275,47,"Coeranoscincus reticulatus"
177,4150,870,48,"Coeranoscincus reticulatus"
152,3965,984,40,"Coeranoscincus reticulatus"
210,3593,1088,49,"Coeranoscincus reticulatus"
203,3897,820,42,"Coeranoscincus reticulatus"
189,3920,870,45,"Coeranoscincus reticulatus"
203,3514,1044,38,"Coeranoscincus reticulatus"
196,3877,981,40,"Coeranoscincus reticulatus"
163,4068,1098,41,"Coeranoscincus reticulatus"
193,3714,1314,50,"Coeranoscincus reticulatus"
201,3811,921,45,"Coeranoscincus reticulatus"
207,3666,1272,50,"Coeranoscincus reticulatus"
208,3471,1518,43,"Coeranoscincus reticulatus"
197,3250,1572,37,"Coeranoscincus reticulatus"
191,3701,1449,51,"Coeranoscincus reticulatus"
207,3765,987,52,"Coeranoscincus reticulatus"
197,3418,1337,41,"Coeranoscincus reticulatus"
201,3826,827,43,"Coeranoscincus reticulatus"
208,3393,1387,40,"Coeranoscincus reticulatus"
187,3894,1034,36,"Coeranoscincus reticulatus"
199,3668,1126,42,"Coeranoscincus reticulatus"
147,3977,1206,40,"Coeranoscincus reticulatus"
213,3413,1355,44,"Coeranoscincus reticulatus"
195,3646,883,40,"Coeranoscincus reticulatus"
192,3683,1049,40,"Coeranoscincus reticulatus"
197,3909,976,45,"Coeranoscincus reticulatus"
179,3938,1227,44,"Coeranoscincus reticulatus"
199,3737,959,45,"Coeranoscincus reticulatus"
186,3645,1477,51,"Coeranoscincus reticulatus"
212,3404,1478,41,"Coeranoscincus reticulatus"
201,3172,1317,35,"Coeranoscincus reticulatus"
188,4095,873,46,"Coeranoscincus reticulatus"
202,3752,860,38,"Coeranoscincus reticulatus"
207,3184,1315,36,"Coeranoscincus reticulatus"
189,3687,1232,46,"Coeranoscincus reticulatus"
199,3777,853,35,"Coeranoscincus reticulatus"
203,3140,1513,38,"Coeranoscincus reticulatus"
209,3402,1429,40,"Coeranoscincus reticulatus"
193,3733,1136,51,"Coeranoscincus reticulatus"
200,3861,786,42,"Coeranoscincus reticulatus"
182,3398,1671,43,"Coeranoscincus reticulatus"
187,3940,962,45,"Coeranoscincus reticulatus"
191,3534,1832,45,"Coeranoscincus reticulatus"
201,3849,906,45,"Coeranoscincus reticulatus"
196,3330,1347,41,"Coeranoscincus reticulatus"
205,3251,1910,38,"Coeranoscincus reticulatus"
206,3530,1293,43,"Coeranoscincus reticulatus"
163,3717,1333,42,"Coeranoscincus reticulatus"
169,3946,964,38,"Coeranoscincus reticulatus"
156,3777,1387,45,"Coeranoscincus reticulatus"
197,3756,1147,53,"Coeranoscincus reticulatus"
186,3987,1069,53,"Coeranoscincus reticulatus"
194,3465,1175,39,"Coeranoscincus reticulatus"
175,3997,1319,53,"Coeranoscincus reticulatus"
185,3623,1170,42,"Coeranoscincus reticulatus"
189,3727,1282,47,"Coeranoscincus reticulatus"
172,4002,867,39,"Coeranoscincus reticulatus"
196,3687,1062,49,"Coeranoscincus reticulatus"
189,3675,1117,47,"Coeranoscincus reticulatus"
210,3377,1644,39,"Coeranoscincus reticulatus"
207,3314,1251,39,"Coeranoscincus reticulatus"
180,3901,1145,53,"Coeranoscincus reticulatus"
206,3624,1258,48,"Coeranoscincus reticulatus"
189,3689,1199,46,"Coeranoscincus reticulatus"
200,3898,828,44,"Coeranoscincus reticulatus"
202,3913,768,40,"Coeranoscincus reticulatus"
182,4040,1176,58,"Coeranoscincus reticulatus"
195,3087,2076,41,"Coeranoscincus reticulatus"
189,4038,960,51,"Coeranoscincus reticulatus"
189,3551,1259,38,"Coeranoscincus reticulatus"
193,3904,904,42,"Coeranoscincus reticulatus"
194,3642,1063,40,"Coeranoscincus reticulatus"
207,3542,1474,46,"Coeranoscincus reticulatus"
154,4085,1147,43,"Coeranoscincus reticulatus"
204,3265,1370,41,"Coeranoscincus reticulatus"
207,3424,1119,40,"Coeranoscincus reticulatus"
209,3500,1372,46,"Coeranoscincus reticulatus"
199,3382,1184,38,"Coeranoscincus reticulatus"
165,3657,1254,40,"Coeranoscincus reticulatus"
197,3673,1488,48,"Coeranoscincus reticulatus"
202,3084,1579,33,"Coeranoscincus reticulatus"
194,3538,1258,41,"Coeranoscincus reticulatus"
185,3427,1585,43,"Coeranoscincus reticulatus"
185,4026,977,52,"Coeranoscincus reticulatus"
207,3520,1434,43,"Coeranoscincus reticulatus"
219,2841,1704,39,"Coeranoscincus reticulatus"
172,3778,1336,41,"Coeranoscincus reticulatus"
197,3993,809,46,"Coeranoscincus reticulatus"
154,3963,1257,39,"Coeranoscincus reticulatus"
195,3678,1288,50,"Coeranoscincus reticulatus"
189,3802,1103,47,"Coeranoscincus reticulatus"
171,3501,1423,39,"Coeranoscincus reticulatus"
198,3566,1080,43,"Coeranoscincus reticulatus"
207,3283,1209,38,"Coeranoscincus reticulatus"
196,3945,1007,45,"Coeranoscincus reticulatus"
188,3191,2110,43,"Coeranoscincus reticulatus"
202,3660,910,42,"Coeranoscincus reticulatus"
204,3571,1374,46,"Coeranoscincus reticulatus"
202,3954,831,46,"Coeranoscincus reticulatus"
209,3480,1661,43,"Coeranoscincus reticulatus"
172,3683,1397,50,"Coeranoscincus reticulatus"
198,3648,1487,47,"Coeranoscincus reticulatus"
188,3447,1232,37,"Coeranoscincus reticulatus"
194,3864,776,39,"Coeranoscincus reticulatus"
169,3819,1385,47,"Coeranoscincus reticulatus"
180,3790,1134,48,"Coeranoscincus reticulatus"
183,3770,1143,53,"Coeranoscincus reticulatus"
203,3887,832,42,"Coeranoscincus reticulatus"
203,3680,1055,48,"Coeranoscincus reticulatus"
207,3526,1577,48,"Coeranoscincus reticulatus"
185,3890,971,45,"Coeranoscincus reticulatus"
195,3316,1597,45,"Coeranoscincus reticulatus"
213,3624,944,48,"Coeranoscincus reticulatus"
200,3223,1388,36,"Coeranoscincus reticulatus"
202,3746,1047,51,"Coeranoscincus reticulatus"
178,3794,1158,46,"Coeranoscincus reticulatus"
192,3744,1023,40,"Coeranoscincus reticulatus"
192,4003,905,47,"Coeranoscincus reticulatus"
184,3720,1125,42,"Coeranoscincus reticulatus"
196,3333,1286,38,"Coeranoscincus reticulatus"
199,3848,1047,47,"Coeranoscincus reticulatus"
169,3928,1196,48,"Coeranoscincus reticulatus"
194,3659,1117,44,"Coeranoscincus reticulatus"
197,3267,1495,36,"Coeranoscincus reticulatus"
214,3348,1380,38,"Coeranoscincus reticulatus"
177,3896,1145,44,"Coeranoscincus reticulatus"
211,3465,1399,45,"Coeranoscincus reticulatus"
200,3838,939,46,"Coeranoscincus reticulatus"
209,3734,1116,52,"Coeranoscincus reticulatus"
