"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
171,4895,373,57,"Hesperoedura reticulata"
154,3947,369,43,"Hesperoedura reticulata"
181,4817,282,21,"Hesperoedura reticulata"
176,4488,291,8,"Hesperoedura reticulata"
154,3992,452,57,"Hesperoedura reticulata"
162,4388,554,73,"Hesperoedura reticulata"
173,4382,314,26,"Hesperoedura reticulata"
175,4607,314,21,"Hesperoedura reticulata"
165,4264,318,31,"Hesperoedura reticulata"
164,4732,412,67,"Hesperoedura reticulata"
169,4799,407,65,"Hesperoedura reticulata"
182,5341,318,49,"Hesperoedura reticulata"
162,4382,679,74,"Hesperoedura reticulata"
157,3947,395,43,"Hesperoedura reticulata"
180,5338,302,43,"Hesperoedura reticulata"
180,5205,308,45,"Hesperoedura reticulata"
173,4714,446,77,"Hesperoedura reticulata"
179,5357,338,40,"Hesperoedura reticulata"
162,4444,332,49,"Hesperoedura reticulata"
172,4002,333,24,"Hesperoedura reticulata"
160,3792,374,35,"Hesperoedura reticulata"
173,4697,476,70,"Hesperoedura reticulata"
161,4473,407,59,"Hesperoedura reticulata"
161,3774,353,18,"Hesperoedura reticulata"
179,5223,334,46,"Hesperoedura reticulata"
161,4543,360,59,"Hesperoedura reticulata"
180,4967,283,17,"Hesperoedura reticulata"
157,3711,413,29,"Hesperoedura reticulata"
164,4565,361,45,"Hesperoedura reticulata"
181,4786,282,26,"Hesperoedura reticulata"
176,4563,282,16,"Hesperoedura reticulata"
154,4055,447,58,"Hesperoedura reticulata"
163,4305,330,45,"Hesperoedura reticulata"
170,4799,365,43,"Hesperoedura reticulata"
163,4625,397,62,"Hesperoedura reticulata"
182,4817,287,16,"Hesperoedura reticulata"
159,4243,381,45,"Hesperoedura reticulata"
178,4606,289,23,"Hesperoedura reticulata"
170,4661,344,37,"Hesperoedura reticulata"
154,3880,369,47,"Hesperoedura reticulata"
168,4719,393,38,"Hesperoedura reticulata"
162,4377,352,53,"Hesperoedura reticulata"
162,4713,501,69,"Hesperoedura reticulata"
173,4710,635,77,"Hesperoedura reticulata"
156,4317,480,57,"Hesperoedura reticulata"
175,5041,385,67,"Hesperoedura reticulata"
181,5386,320,42,"Hesperoedura reticulata"
173,4875,360,64,"Hesperoedura reticulata"
181,5299,312,54,"Hesperoedura reticulata"
176,5085,338,32,"Hesperoedura reticulata"
173,4789,336,42,"Hesperoedura reticulata"
179,5335,368,34,"Hesperoedura reticulata"
171,4000,340,16,"Hesperoedura reticulata"
182,5413,323,45,"Hesperoedura reticulata"
187,5443,307,55,"Hesperoedura reticulata"
178,5381,335,52,"Hesperoedura reticulata"
180,5249,333,38,"Hesperoedura reticulata"
173,4543,328,12,"Hesperoedura reticulata"
176,5277,358,47,"Hesperoedura reticulata"
160,4011,730,76,"Hesperoedura reticulata"
167,3835,362,31,"Hesperoedura reticulata"
179,4993,280,26,"Hesperoedura reticulata"
154,4011,439,57,"Hesperoedura reticulata"
170,3946,355,28,"Hesperoedura reticulata"
167,4149,324,26,"Hesperoedura reticulata"
174,4958,404,64,"Hesperoedura reticulata"
172,4402,323,26,"Hesperoedura reticulata"
177,4936,464,71,"Hesperoedura reticulata"
175,4968,323,40,"Hesperoedura reticulata"
187,5415,305,47,"Hesperoedura reticulata"
157,3970,372,44,"Hesperoedura reticulata"
161,4382,639,73,"Hesperoedura reticulata"
182,5420,341,37,"Hesperoedura reticulata"
175,4402,290,12,"Hesperoedura reticulata"
178,5117,301,56,"Hesperoedura reticulata"
181,5322,304,48,"Hesperoedura reticulata"
160,4205,366,35,"Hesperoedura reticulata"
167,4614,384,35,"Hesperoedura reticulata"
171,4471,318,21,"Hesperoedura reticulata"
160,3780,1089,75,"Hesperoedura reticulata"
164,3734,406,18,"Hesperoedura reticulata"
165,3958,805,78,"Hesperoedura reticulata"
175,5113,365,37,"Hesperoedura reticulata"
175,4489,296,29,"Hesperoedura reticulata"
165,3783,379,21,"Hesperoedura reticulata"
178,4830,418,72,"Hesperoedura reticulata"
158,4126,350,39,"Hesperoedura reticulata"
174,4775,307,19,"Hesperoedura reticulata"
