"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
255,5217,353,87,"Ctenotus pulchellus"
253,5529,327,88,"Ctenotus pulchellus"
253,5232,354,88,"Ctenotus pulchellus"
245,5379,354,79,"Ctenotus pulchellus"
256,4810,516,102,"Ctenotus pulchellus"
250,5277,357,89,"Ctenotus pulchellus"
255,4011,587,105,"Ctenotus pulchellus"
244,5362,419,74,"Ctenotus pulchellus"
256,4830,464,100,"Ctenotus pulchellus"
248,5178,395,91,"Ctenotus pulchellus"
242,5810,303,69,"Ctenotus pulchellus"
248,5173,363,92,"Ctenotus pulchellus"
240,5507,416,64,"Ctenotus pulchellus"
249,5845,302,70,"Ctenotus pulchellus"
252,4937,409,94,"Ctenotus pulchellus"
244,5528,361,67,"Ctenotus pulchellus"
249,5112,448,94,"Ctenotus pulchellus"
256,4870,417,100,"Ctenotus pulchellus"
257,5113,367,91,"Ctenotus pulchellus"
256,4915,414,102,"Ctenotus pulchellus"
260,4581,423,104,"Ctenotus pulchellus"
241,5902,270,66,"Ctenotus pulchellus"
251,5204,405,79,"Ctenotus pulchellus"
240,5929,267,63,"Ctenotus pulchellus"
251,4718,458,101,"Ctenotus pulchellus"
257,4751,410,96,"Ctenotus pulchellus"
244,5242,389,75,"Ctenotus pulchellus"
238,5718,396,59,"Ctenotus pulchellus"
236,5639,423,61,"Ctenotus pulchellus"
262,4561,486,106,"Ctenotus pulchellus"
250,4659,422,89,"Ctenotus pulchellus"
245,5235,428,76,"Ctenotus pulchellus"
238,5680,435,60,"Ctenotus pulchellus"
254,4744,547,104,"Ctenotus pulchellus"
243,5159,414,73,"Ctenotus pulchellus"
250,4812,412,91,"Ctenotus pulchellus"
248,5706,306,73,"Ctenotus pulchellus"
239,5352,410,62,"Ctenotus pulchellus"
253,5153,395,92,"Ctenotus pulchellus"
257,4335,505,104,"Ctenotus pulchellus"
246,5125,421,93,"Ctenotus pulchellus"
242,5500,383,74,"Ctenotus pulchellus"
242,5462,374,67,"Ctenotus pulchellus"
256,4720,428,103,"Ctenotus pulchellus"
258,4402,455,106,"Ctenotus pulchellus"
257,4876,388,95,"Ctenotus pulchellus"
261,4250,446,105,"Ctenotus pulchellus"
228,5971,348,56,"Ctenotus pulchellus"
250,5689,318,82,"Ctenotus pulchellus"
242,5866,284,69,"Ctenotus pulchellus"
269,3831,587,109,"Ctenotus pulchellus"
253,5101,382,88,"Ctenotus pulchellus"
252,4165,614,105,"Ctenotus pulchellus"
265,4235,499,111,"Ctenotus pulchellus"
261,4618,440,104,"Ctenotus pulchellus"
258,4425,570,106,"Ctenotus pulchellus"
267,3862,539,113,"Ctenotus pulchellus"
263,4462,486,110,"Ctenotus pulchellus"
242,5972,263,65,"Ctenotus pulchellus"
258,4548,451,102,"Ctenotus pulchellus"
245,5004,461,96,"Ctenotus pulchellus"
266,3902,545,113,"Ctenotus pulchellus"
258,4859,394,98,"Ctenotus pulchellus"
242,5613,362,63,"Ctenotus pulchellus"
247,4678,452,87,"Ctenotus pulchellus"
247,5270,376,91,"Ctenotus pulchellus"
249,5827,262,72,"Ctenotus pulchellus"
256,4835,408,95,"Ctenotus pulchellus"
242,5798,325,64,"Ctenotus pulchellus"
264,4370,511,110,"Ctenotus pulchellus"
269,3715,575,107,"Ctenotus pulchellus"
257,4935,400,91,"Ctenotus pulchellus"
243,5535,361,68,"Ctenotus pulchellus"
241,5715,345,59,"Ctenotus pulchellus"
257,4874,401,105,"Ctenotus pulchellus"
248,5128,429,95,"Ctenotus pulchellus"
239,6087,284,57,"Ctenotus pulchellus"
252,4934,409,96,"Ctenotus pulchellus"
245,5182,330,91,"Ctenotus pulchellus"
246,5539,357,83,"Ctenotus pulchellus"
251,4552,474,104,"Ctenotus pulchellus"
251,5803,271,73,"Ctenotus pulchellus"
250,4700,414,89,"Ctenotus pulchellus"
242,5656,358,62,"Ctenotus pulchellus"
239,6079,288,57,"Ctenotus pulchellus"
243,5260,439,81,"Ctenotus pulchellus"
259,4514,440,102,"Ctenotus pulchellus"
258,5293,331,92,"Ctenotus pulchellus"
250,5329,359,95,"Ctenotus pulchellus"
250,5874,264,75,"Ctenotus pulchellus"
252,5672,297,77,"Ctenotus pulchellus"
262,4426,496,108,"Ctenotus pulchellus"
257,4538,443,101,"Ctenotus pulchellus"
237,6001,301,60,"Ctenotus pulchellus"
242,6003,249,66,"Ctenotus pulchellus"
