"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
149,4374,443,36,"Pseudemoia rawlinsoni"
142,3276,662,42,"Pseudemoia rawlinsoni"
136,3379,663,22,"Pseudemoia rawlinsoni"
149,3305,635,12,"Pseudemoia rawlinsoni"
126,3081,1054,25,"Pseudemoia rawlinsoni"
114,4646,465,17,"Pseudemoia rawlinsoni"
140,3481,680,39,"Pseudemoia rawlinsoni"
141,3965,535,35,"Pseudemoia rawlinsoni"
144,4341,687,30,"Pseudemoia rawlinsoni"
136,2905,884,33,"Pseudemoia rawlinsoni"
128,3754,683,35,"Pseudemoia rawlinsoni"
89,4930,1048,25,"Pseudemoia rawlinsoni"
142,3349,654,42,"Pseudemoia rawlinsoni"
127,2894,1183,27,"Pseudemoia rawlinsoni"
147,3735,592,41,"Pseudemoia rawlinsoni"
105,4633,603,21,"Pseudemoia rawlinsoni"
139,2771,898,32,"Pseudemoia rawlinsoni"
135,3241,751,27,"Pseudemoia rawlinsoni"
149,3758,528,42,"Pseudemoia rawlinsoni"
149,3512,658,13,"Pseudemoia rawlinsoni"
122,4720,606,12,"Pseudemoia rawlinsoni"
136,3740,1090,16,"Pseudemoia rawlinsoni"
131,4047,835,17,"Pseudemoia rawlinsoni"
115,5174,1021,25,"Pseudemoia rawlinsoni"
107,4117,1023,23,"Pseudemoia rawlinsoni"
92,4798,917,16,"Pseudemoia rawlinsoni"
111,3029,1094,17,"Pseudemoia rawlinsoni"
144,3648,910,20,"Pseudemoia rawlinsoni"
143,4230,524,36,"Pseudemoia rawlinsoni"
132,4856,619,13,"Pseudemoia rawlinsoni"
139,3108,689,27,"Pseudemoia rawlinsoni"
91,5013,938,15,"Pseudemoia rawlinsoni"
146,3601,704,16,"Pseudemoia rawlinsoni"
151,3087,992,16,"Pseudemoia rawlinsoni"
143,3305,650,44,"Pseudemoia rawlinsoni"
130,3939,1146,14,"Pseudemoia rawlinsoni"
127,4317,1037,25,"Pseudemoia rawlinsoni"
147,4260,476,35,"Pseudemoia rawlinsoni"
140,5114,606,13,"Pseudemoia rawlinsoni"
78,4933,1185,20,"Pseudemoia rawlinsoni"
145,3977,547,37,"Pseudemoia rawlinsoni"
120,4644,699,13,"Pseudemoia rawlinsoni"
92,4881,843,17,"Pseudemoia rawlinsoni"
133,3077,843,21,"Pseudemoia rawlinsoni"
125,4915,787,12,"Pseudemoia rawlinsoni"
128,4837,696,11,"Pseudemoia rawlinsoni"
140,5137,656,17,"Pseudemoia rawlinsoni"
144,3557,635,42,"Pseudemoia rawlinsoni"
143,3862,977,14,"Pseudemoia rawlinsoni"
144,3410,1192,14,"Pseudemoia rawlinsoni"
132,3560,656,28,"Pseudemoia rawlinsoni"
