"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
180,6030,344,14,"Egernia striolata"
265,2063,1153,117,"Egernia striolata"
180,5396,262,17,"Egernia striolata"
206,5613,548,35,"Egernia striolata"
212,6374,185,28,"Egernia striolata"
221,6459,238,33,"Egernia striolata"
173,5013,233,17,"Egernia striolata"
241,2995,745,112,"Egernia striolata"
225,4282,702,53,"Egernia striolata"
216,4291,812,47,"Egernia striolata"
174,5907,410,9,"Egernia striolata"
246,2429,830,113,"Egernia striolata"
235,3202,1703,86,"Egernia striolata"
206,6165,175,23,"Egernia striolata"
213,6366,274,31,"Egernia striolata"
171,5905,259,13,"Egernia striolata"
205,5646,518,34,"Egernia striolata"
224,4424,492,61,"Egernia striolata"
245,3236,959,98,"Egernia striolata"
200,4639,607,42,"Egernia striolata"
175,5633,309,12,"Egernia striolata"
176,5623,291,13,"Egernia striolata"
188,6010,472,24,"Egernia striolata"
170,5787,529,14,"Egernia striolata"
188,5232,300,31,"Egernia striolata"
227,5330,542,60,"Egernia striolata"
230,4573,626,68,"Egernia striolata"
187,4422,631,39,"Egernia striolata"
149,5403,692,19,"Egernia striolata"
214,6408,267,29,"Egernia striolata"
231,2507,959,112,"Egernia striolata"
221,6419,315,43,"Egernia striolata"
260,2780,926,118,"Egernia striolata"
196,3866,1043,49,"Egernia striolata"
175,5533,300,13,"Egernia striolata"
224,6446,245,42,"Egernia striolata"
224,6266,304,47,"Egernia striolata"
184,4587,595,36,"Egernia striolata"
181,5922,235,12,"Egernia striolata"
213,3123,662,104,"Egernia striolata"
210,4973,479,52,"Egernia striolata"
158,4885,867,33,"Egernia striolata"
227,4480,586,58,"Egernia striolata"
176,5200,268,15,"Egernia striolata"
224,5273,536,57,"Egernia striolata"
235,3214,847,64,"Egernia striolata"
193,5778,209,17,"Egernia striolata"
201,5057,643,41,"Egernia striolata"
156,4959,417,20,"Egernia striolata"
203,5203,616,50,"Egernia striolata"
208,5838,496,39,"Egernia striolata"
224,5960,435,49,"Egernia striolata"
168,5180,301,24,"Egernia striolata"
202,3906,700,45,"Egernia striolata"
218,6399,351,41,"Egernia striolata"
156,4935,436,19,"Egernia striolata"
184,6053,331,14,"Egernia striolata"
158,5066,419,19,"Egernia striolata"
207,6238,335,22,"Egernia striolata"
218,5623,513,53,"Egernia striolata"
169,5149,279,23,"Egernia striolata"
217,6105,357,44,"Egernia striolata"
203,6217,333,21,"Egernia striolata"
267,2250,1090,115,"Egernia striolata"
185,4738,788,56,"Egernia striolata"
231,4513,493,63,"Egernia striolata"
230,6543,207,47,"Egernia striolata"
173,5550,301,14,"Egernia striolata"
172,5057,617,32,"Egernia striolata"
198,6194,336,21,"Egernia striolata"
189,6044,276,18,"Egernia striolata"
183,5821,266,13,"Egernia striolata"
194,5986,239,13,"Egernia striolata"
