"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
279,1552,1560,104,"Ctenotus stuarti"
278,1775,1530,102,"Ctenotus stuarti"
278,1672,1497,101,"Ctenotus stuarti"
278,1630,1630,105,"Ctenotus stuarti"
275,1703,1734,103,"Ctenotus stuarti"
278,1516,1545,104,"Ctenotus stuarti"
278,1538,1505,103,"Ctenotus stuarti"
277,1621,1630,105,"Ctenotus stuarti"
277,1685,1671,103,"Ctenotus stuarti"
279,1587,1548,103,"Ctenotus stuarti"
278,1665,1589,104,"Ctenotus stuarti"
279,1686,1538,105,"Ctenotus stuarti"
277,1716,1640,105,"Ctenotus stuarti"
278,1625,1525,101,"Ctenotus stuarti"
277,1527,1663,107,"Ctenotus stuarti"
277,1734,1436,102,"Ctenotus stuarti"
280,1651,1452,105,"Ctenotus stuarti"
278,1556,1688,104,"Ctenotus stuarti"
279,1560,1575,104,"Ctenotus stuarti"
279,1677,1469,103,"Ctenotus stuarti"
277,1720,1678,104,"Ctenotus stuarti"
279,1701,1536,104,"Ctenotus stuarti"
279,1556,1531,104,"Ctenotus stuarti"
277,1683,1611,105,"Ctenotus stuarti"
278,1533,1570,104,"Ctenotus stuarti"
279,1647,1494,103,"Ctenotus stuarti"
278,1770,1592,103,"Ctenotus stuarti"
279,1726,1401,100,"Ctenotus stuarti"
277,1756,1576,104,"Ctenotus stuarti"
278,1611,1540,102,"Ctenotus stuarti"
279,1565,1583,104,"Ctenotus stuarti"
278,1550,1624,104,"Ctenotus stuarti"
278,1554,1644,107,"Ctenotus stuarti"
278,1530,1610,104,"Ctenotus stuarti"
277,1775,1678,104,"Ctenotus stuarti"
279,1583,1565,104,"Ctenotus stuarti"
278,1577,1622,105,"Ctenotus stuarti"
278,1755,1490,102,"Ctenotus stuarti"
279,1591,1569,103,"Ctenotus stuarti"
278,1529,1539,104,"Ctenotus stuarti"
279,1582,1580,104,"Ctenotus stuarti"
277,1764,1533,105,"Ctenotus stuarti"
279,1576,1543,103,"Ctenotus stuarti"
279,1661,1518,106,"Ctenotus stuarti"
278,1539,1592,104,"Ctenotus stuarti"
279,1625,1518,103,"Ctenotus stuarti"
279,1584,1568,104,"Ctenotus stuarti"
276,1700,1697,104,"Ctenotus stuarti"
277,1647,1612,105,"Ctenotus stuarti"
278,1763,1548,104,"Ctenotus stuarti"
278,1670,1614,105,"Ctenotus stuarti"
278,1803,1439,102,"Ctenotus stuarti"
278,1573,1610,104,"Ctenotus stuarti"
277,1783,1469,102,"Ctenotus stuarti"
279,1624,1472,105,"Ctenotus stuarti"
278,1532,1631,104,"Ctenotus stuarti"
278,1575,1565,105,"Ctenotus stuarti"
278,1739,1598,105,"Ctenotus stuarti"
278,1587,1637,105,"Ctenotus stuarti"
278,1651,1609,105,"Ctenotus stuarti"
276,1553,1662,107,"Ctenotus stuarti"
277,1696,1577,103,"Ctenotus stuarti"
278,1654,1601,104,"Ctenotus stuarti"
278,1663,1657,106,"Ctenotus stuarti"
277,1789,1527,102,"Ctenotus stuarti"
279,1561,1525,104,"Ctenotus stuarti"
278,1621,1602,106,"Ctenotus stuarti"
277,1747,1568,104,"Ctenotus stuarti"
278,1660,1542,103,"Ctenotus stuarti"
279,1645,1545,104,"Ctenotus stuarti"
278,1555,1602,104,"Ctenotus stuarti"
278,1619,1671,105,"Ctenotus stuarti"
278,1641,1618,104,"Ctenotus stuarti"
279,1571,1519,104,"Ctenotus stuarti"
278,1521,1563,105,"Ctenotus stuarti"
279,1610,1510,105,"Ctenotus stuarti"
278,1596,1588,103,"Ctenotus stuarti"
277,1722,1638,104,"Ctenotus stuarti"
278,1559,1617,105,"Ctenotus stuarti"
279,1671,1494,104,"Ctenotus stuarti"
279,1638,1523,104,"Ctenotus stuarti"
277,1591,1769,105,"Ctenotus stuarti"
277,1737,1546,101,"Ctenotus stuarti"
278,1634,1605,104,"Ctenotus stuarti"
278,1745,1543,103,"Ctenotus stuarti"
277,1686,1617,104,"Ctenotus stuarti"
279,1753,1491,104,"Ctenotus stuarti"
278,1804,1525,105,"Ctenotus stuarti"
278,1662,1660,103,"Ctenotus stuarti"
279,1699,1391,101,"Ctenotus stuarti"
278,1683,1634,104,"Ctenotus stuarti"
278,1556,1525,105,"Ctenotus stuarti"
278,1537,1548,104,"Ctenotus stuarti"
277,1671,1611,104,"Ctenotus stuarti"
277,1755,1638,104,"Ctenotus stuarti"
278,1560,1657,104,"Ctenotus stuarti"
278,1648,1635,106,"Ctenotus stuarti"
276,1642,1654,104,"Ctenotus stuarti"
278,1501,1573,105,"Ctenotus stuarti"
278,1532,1497,104,"Ctenotus stuarti"
278,1685,1619,104,"Ctenotus stuarti"
279,1591,1505,105,"Ctenotus stuarti"
278,1542,1544,104,"Ctenotus stuarti"
274,1521,1885,105,"Ctenotus stuarti"
279,1608,1597,104,"Ctenotus stuarti"
279,1577,1521,104,"Ctenotus stuarti"
278,1735,1549,104,"Ctenotus stuarti"
278,1591,1639,105,"Ctenotus stuarti"
278,1529,1604,104,"Ctenotus stuarti"
278,1635,1561,104,"Ctenotus stuarti"
279,1588,1505,104,"Ctenotus stuarti"
