"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
236,6391,240,57,"Pseudechis butleri"
219,6193,224,52,"Pseudechis butleri"
228,6369,260,52,"Pseudechis butleri"
214,6009,249,51,"Pseudechis butleri"
226,6318,243,55,"Pseudechis butleri"
236,6384,234,55,"Pseudechis butleri"
218,6256,223,43,"Pseudechis butleri"
226,6429,240,39,"Pseudechis butleri"
220,6399,222,47,"Pseudechis butleri"
216,6357,231,45,"Pseudechis butleri"
229,6456,188,49,"Pseudechis butleri"
217,6224,242,42,"Pseudechis butleri"
214,6295,235,44,"Pseudechis butleri"
221,6335,220,48,"Pseudechis butleri"
214,6296,218,46,"Pseudechis butleri"
232,6395,263,52,"Pseudechis butleri"
222,6399,204,52,"Pseudechis butleri"
236,6453,219,54,"Pseudechis butleri"
210,6255,294,38,"Pseudechis butleri"
212,6088,222,38,"Pseudechis butleri"
224,6270,262,61,"Pseudechis butleri"
239,6418,234,60,"Pseudechis butleri"
221,6236,246,56,"Pseudechis butleri"
216,6155,255,49,"Pseudechis butleri"
217,6228,233,43,"Pseudechis butleri"
226,6392,244,40,"Pseudechis butleri"
207,6265,276,40,"Pseudechis butleri"
208,6172,271,48,"Pseudechis butleri"
214,6126,239,51,"Pseudechis butleri"
224,6306,234,52,"Pseudechis butleri"
221,6218,215,53,"Pseudechis butleri"
211,6129,256,54,"Pseudechis butleri"
213,6198,209,38,"Pseudechis butleri"
231,6380,224,50,"Pseudechis butleri"
219,6283,218,45,"Pseudechis butleri"
226,6323,219,47,"Pseudechis butleri"
225,6434,254,43,"Pseudechis butleri"
212,6082,278,51,"Pseudechis butleri"
219,6393,213,44,"Pseudechis butleri"
235,6393,270,63,"Pseudechis butleri"
221,6358,228,44,"Pseudechis butleri"
211,6280,234,39,"Pseudechis butleri"
234,6373,265,58,"Pseudechis butleri"
235,6422,251,59,"Pseudechis butleri"
231,6432,233,49,"Pseudechis butleri"
215,6294,245,44,"Pseudechis butleri"
220,6387,209,46,"Pseudechis butleri"
225,6280,231,48,"Pseudechis butleri"
206,6225,300,36,"Pseudechis butleri"
213,6333,230,43,"Pseudechis butleri"
216,6084,207,50,"Pseudechis butleri"
237,6400,250,61,"Pseudechis butleri"
233,6403,252,56,"Pseudechis butleri"
216,6207,246,48,"Pseudechis butleri"
224,6283,267,58,"Pseudechis butleri"
220,6322,219,49,"Pseudechis butleri"
221,6294,223,42,"Pseudechis butleri"
206,6227,259,35,"Pseudechis butleri"
234,6439,238,50,"Pseudechis butleri"
215,5958,271,52,"Pseudechis butleri"
209,5996,292,56,"Pseudechis butleri"
220,6203,199,45,"Pseudechis butleri"
