"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
226,3746,752,99,"Ctenotus hebetior"
243,5313,408,64,"Ctenotus hebetior"
249,5324,361,90,"Ctenotus hebetior"
227,3729,667,91,"Ctenotus hebetior"
260,4720,423,105,"Ctenotus hebetior"
248,4421,454,93,"Ctenotus hebetior"
266,3903,547,113,"Ctenotus hebetior"
247,5185,383,75,"Ctenotus hebetior"
254,4838,417,96,"Ctenotus hebetior"
244,5430,343,71,"Ctenotus hebetior"
259,4939,362,96,"Ctenotus hebetior"
233,4006,681,89,"Ctenotus hebetior"
224,3762,693,89,"Ctenotus hebetior"
254,4782,426,94,"Ctenotus hebetior"
216,3694,697,97,"Ctenotus hebetior"
242,5381,404,80,"Ctenotus hebetior"
260,4463,443,101,"Ctenotus hebetior"
236,4484,511,69,"Ctenotus hebetior"
259,5064,366,98,"Ctenotus hebetior"
249,4844,431,87,"Ctenotus hebetior"
244,5025,466,79,"Ctenotus hebetior"
259,5226,343,95,"Ctenotus hebetior"
260,4249,478,103,"Ctenotus hebetior"
222,3955,529,88,"Ctenotus hebetior"
249,5208,350,91,"Ctenotus hebetior"
266,4176,550,111,"Ctenotus hebetior"
235,4323,480,72,"Ctenotus hebetior"
255,5225,352,88,"Ctenotus hebetior"
260,4691,476,103,"Ctenotus hebetior"
250,5256,373,94,"Ctenotus hebetior"
246,4686,453,83,"Ctenotus hebetior"
236,4744,437,72,"Ctenotus hebetior"
241,4483,491,80,"Ctenotus hebetior"
255,5553,317,85,"Ctenotus hebetior"
253,5193,388,91,"Ctenotus hebetior"
248,5525,344,84,"Ctenotus hebetior"
251,5008,430,98,"Ctenotus hebetior"
248,4858,488,98,"Ctenotus hebetior"
259,5135,351,96,"Ctenotus hebetior"
247,5231,405,92,"Ctenotus hebetior"
249,5468,309,84,"Ctenotus hebetior"
252,4902,426,93,"Ctenotus hebetior"
240,4532,551,74,"Ctenotus hebetior"
263,4162,480,104,"Ctenotus hebetior"
249,5369,364,91,"Ctenotus hebetior"
263,4327,486,108,"Ctenotus hebetior"
242,5502,358,77,"Ctenotus hebetior"
