"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
148,5132,605,14,"Pseudechis guttatus"
149,5218,747,15,"Pseudechis guttatus"
204,5489,529,34,"Pseudechis guttatus"
176,5155,658,21,"Pseudechis guttatus"
200,3644,1140,46,"Pseudechis guttatus"
200,5258,615,46,"Pseudechis guttatus"
131,4248,994,40,"Pseudechis guttatus"
167,4929,527,25,"Pseudechis guttatus"
190,4155,617,40,"Pseudechis guttatus"
214,4922,592,44,"Pseudechis guttatus"
146,5269,776,17,"Pseudechis guttatus"
181,4289,677,34,"Pseudechis guttatus"
185,4207,669,38,"Pseudechis guttatus"
165,3975,1023,43,"Pseudechis guttatus"
210,4886,678,45,"Pseudechis guttatus"
200,4930,564,48,"Pseudechis guttatus"
206,5800,519,36,"Pseudechis guttatus"
205,4170,607,42,"Pseudechis guttatus"
199,4996,633,48,"Pseudechis guttatus"
209,4833,655,43,"Pseudechis guttatus"
199,5605,548,31,"Pseudechis guttatus"
177,5669,544,13,"Pseudechis guttatus"
203,5470,505,39,"Pseudechis guttatus"
188,5207,599,23,"Pseudechis guttatus"
212,3503,1045,56,"Pseudechis guttatus"
166,5012,720,32,"Pseudechis guttatus"
206,5596,539,40,"Pseudechis guttatus"
207,3924,669,40,"Pseudechis guttatus"
202,5007,592,35,"Pseudechis guttatus"
189,5437,619,32,"Pseudechis guttatus"
128,4330,871,33,"Pseudechis guttatus"
204,5638,597,41,"Pseudechis guttatus"
167,5383,678,26,"Pseudechis guttatus"
175,5022,697,28,"Pseudechis guttatus"
217,3446,958,57,"Pseudechis guttatus"
193,3951,930,45,"Pseudechis guttatus"
208,5765,551,35,"Pseudechis guttatus"
222,3927,612,49,"Pseudechis guttatus"
157,4971,676,29,"Pseudechis guttatus"
153,4899,828,24,"Pseudechis guttatus"
226,3966,731,52,"Pseudechis guttatus"
164,4175,683,35,"Pseudechis guttatus"
183,4328,614,36,"Pseudechis guttatus"
190,5634,590,30,"Pseudechis guttatus"
194,3894,735,44,"Pseudechis guttatus"
202,3572,963,40,"Pseudechis guttatus"
152,4166,924,35,"Pseudechis guttatus"
199,5674,528,25,"Pseudechis guttatus"
184,4929,725,38,"Pseudechis guttatus"
231,4076,677,55,"Pseudechis guttatus"
137,4404,850,34,"Pseudechis guttatus"
171,4602,721,37,"Pseudechis guttatus"
205,5781,510,32,"Pseudechis guttatus"
208,5859,495,36,"Pseudechis guttatus"
183,5288,610,26,"Pseudechis guttatus"
122,4023,1186,41,"Pseudechis guttatus"
181,3843,1066,27,"Pseudechis guttatus"
142,4925,668,21,"Pseudechis guttatus"
185,4043,860,47,"Pseudechis guttatus"
175,5035,626,31,"Pseudechis guttatus"
140,4045,1304,41,"Pseudechis guttatus"
198,5442,583,33,"Pseudechis guttatus"
190,4006,934,51,"Pseudechis guttatus"
116,4223,1191,41,"Pseudechis guttatus"
204,5539,524,35,"Pseudechis guttatus"
168,4854,590,23,"Pseudechis guttatus"
229,3843,592,52,"Pseudechis guttatus"
208,5460,561,40,"Pseudechis guttatus"
201,4578,701,44,"Pseudechis guttatus"
168,5384,575,21,"Pseudechis guttatus"
193,4202,634,41,"Pseudechis guttatus"
120,4457,932,29,"Pseudechis guttatus"
222,4459,610,56,"Pseudechis guttatus"
204,4947,615,40,"Pseudechis guttatus"
210,3638,703,60,"Pseudechis guttatus"
162,5403,795,28,"Pseudechis guttatus"
204,3561,1143,44,"Pseudechis guttatus"
182,4115,814,46,"Pseudechis guttatus"
228,4039,750,55,"Pseudechis guttatus"
198,4879,568,44,"Pseudechis guttatus"
164,5138,821,34,"Pseudechis guttatus"
188,4996,684,37,"Pseudechis guttatus"
156,4874,901,32,"Pseudechis guttatus"
151,3982,950,34,"Pseudechis guttatus"
119,4369,759,32,"Pseudechis guttatus"
224,3873,607,50,"Pseudechis guttatus"
202,5373,555,38,"Pseudechis guttatus"
186,5161,662,27,"Pseudechis guttatus"
206,5220,599,38,"Pseudechis guttatus"
178,4021,1287,52,"Pseudechis guttatus"
206,5585,592,44,"Pseudechis guttatus"
203,5022,603,38,"Pseudechis guttatus"
204,5198,585,33,"Pseudechis guttatus"
201,4462,648,41,"Pseudechis guttatus"
208,4652,663,40,"Pseudechis guttatus"
144,4283,772,34,"Pseudechis guttatus"
184,4617,579,34,"Pseudechis guttatus"
180,5401,597,26,"Pseudechis guttatus"
208,5888,462,39,"Pseudechis guttatus"
142,5102,629,18,"Pseudechis guttatus"
207,5704,547,43,"Pseudechis guttatus"
128,4591,838,27,"Pseudechis guttatus"
188,4009,929,48,"Pseudechis guttatus"
184,5504,607,28,"Pseudechis guttatus"
145,4816,758,22,"Pseudechis guttatus"
209,4891,621,44,"Pseudechis guttatus"
205,5048,601,45,"Pseudechis guttatus"
202,5557,617,39,"Pseudechis guttatus"
204,5530,568,32,"Pseudechis guttatus"
221,4450,708,49,"Pseudechis guttatus"
215,3873,671,48,"Pseudechis guttatus"
205,5363,594,34,"Pseudechis guttatus"
184,3503,1366,30,"Pseudechis guttatus"
197,5852,476,24,"Pseudechis guttatus"
183,3818,835,42,"Pseudechis guttatus"
197,4005,742,49,"Pseudechis guttatus"
206,5892,492,33,"Pseudechis guttatus"
161,5322,657,14,"Pseudechis guttatus"
206,3875,727,47,"Pseudechis guttatus"
203,4337,694,44,"Pseudechis guttatus"
212,4572,705,46,"Pseudechis guttatus"
174,5121,595,30,"Pseudechis guttatus"
115,4303,1176,27,"Pseudechis guttatus"
204,5630,512,33,"Pseudechis guttatus"
185,5346,637,34,"Pseudechis guttatus"
216,4696,793,51,"Pseudechis guttatus"
216,4640,614,48,"Pseudechis guttatus"
181,5350,653,27,"Pseudechis guttatus"
167,5395,705,26,"Pseudechis guttatus"
175,5022,682,21,"Pseudechis guttatus"
191,5457,606,28,"Pseudechis guttatus"
207,5683,501,37,"Pseudechis guttatus"
172,3931,1153,48,"Pseudechis guttatus"
175,5265,689,27,"Pseudechis guttatus"
170,5537,639,16,"Pseudechis guttatus"
177,5346,632,23,"Pseudechis guttatus"
201,5102,628,34,"Pseudechis guttatus"
156,3965,1329,43,"Pseudechis guttatus"
137,4555,849,35,"Pseudechis guttatus"
117,4801,920,14,"Pseudechis guttatus"
125,3965,1353,40,"Pseudechis guttatus"
208,5838,496,37,"Pseudechis guttatus"
204,5519,542,36,"Pseudechis guttatus"
191,4039,825,48,"Pseudechis guttatus"
190,5398,552,22,"Pseudechis guttatus"
176,5597,592,18,"Pseudechis guttatus"
188,5744,531,23,"Pseudechis guttatus"
205,5883,481,33,"Pseudechis guttatus"
205,5596,557,33,"Pseudechis guttatus"
157,5383,633,13,"Pseudechis guttatus"
197,4082,648,44,"Pseudechis guttatus"
171,5539,568,18,"Pseudechis guttatus"
208,5405,531,36,"Pseudechis guttatus"
200,4969,604,34,"Pseudechis guttatus"
176,3801,1334,43,"Pseudechis guttatus"
208,5877,471,40,"Pseudechis guttatus"
220,3881,726,57,"Pseudechis guttatus"
150,5076,736,15,"Pseudechis guttatus"
149,3719,1385,39,"Pseudechis guttatus"
208,5854,493,37,"Pseudechis guttatus"
207,4817,671,49,"Pseudechis guttatus"
200,5470,580,33,"Pseudechis guttatus"
162,5264,684,18,"Pseudechis guttatus"
192,4643,635,38,"Pseudechis guttatus"
167,5520,674,15,"Pseudechis guttatus"
209,3943,774,48,"Pseudechis guttatus"
180,3406,1543,35,"Pseudechis guttatus"
206,5163,578,39,"Pseudechis guttatus"
204,5392,583,35,"Pseudechis guttatus"
210,3766,601,47,"Pseudechis guttatus"
204,5832,502,33,"Pseudechis guttatus"
207,5496,581,42,"Pseudechis guttatus"
209,4892,596,44,"Pseudechis guttatus"
189,3885,939,43,"Pseudechis guttatus"
184,4193,712,37,"Pseudechis guttatus"
200,3800,844,49,"Pseudechis guttatus"
202,3852,623,47,"Pseudechis guttatus"
173,3931,1300,28,"Pseudechis guttatus"
219,4664,650,50,"Pseudechis guttatus"
129,4284,975,31,"Pseudechis guttatus"
209,4208,671,56,"Pseudechis guttatus"
191,5272,628,31,"Pseudechis guttatus"
191,5670,574,29,"Pseudechis guttatus"
207,4095,593,49,"Pseudechis guttatus"
213,4384,880,50,"Pseudechis guttatus"
167,4452,694,28,"Pseudechis guttatus"
195,4900,615,37,"Pseudechis guttatus"
230,4105,670,51,"Pseudechis guttatus"
181,5274,716,30,"Pseudechis guttatus"
168,4986,636,29,"Pseudechis guttatus"
208,3849,732,44,"Pseudechis guttatus"
131,5244,840,16,"Pseudechis guttatus"
207,4971,687,45,"Pseudechis guttatus"
146,4742,679,29,"Pseudechis guttatus"
164,4223,898,50,"Pseudechis guttatus"
209,3759,850,53,"Pseudechis guttatus"
201,5770,515,34,"Pseudechis guttatus"
204,5145,626,39,"Pseudechis guttatus"
206,5852,501,34,"Pseudechis guttatus"
169,4070,885,36,"Pseudechis guttatus"
147,4240,833,29,"Pseudechis guttatus"
173,3548,1496,35,"Pseudechis guttatus"
182,5172,754,31,"Pseudechis guttatus"
170,5048,629,24,"Pseudechis guttatus"
206,5638,501,40,"Pseudechis guttatus"
194,5566,577,29,"Pseudechis guttatus"
173,5152,627,27,"Pseudechis guttatus"
190,3845,1136,45,"Pseudechis guttatus"
202,4889,674,42,"Pseudechis guttatus"
149,5415,739,16,"Pseudechis guttatus"
185,3486,1253,41,"Pseudechis guttatus"
184,3780,1026,44,"Pseudechis guttatus"
193,4400,628,41,"Pseudechis guttatus"
175,3976,1243,54,"Pseudechis guttatus"
208,4351,832,55,"Pseudechis guttatus"
202,5429,559,32,"Pseudechis guttatus"
195,5478,567,26,"Pseudechis guttatus"
201,5443,536,31,"Pseudechis guttatus"
182,4939,635,35,"Pseudechis guttatus"
203,4661,704,45,"Pseudechis guttatus"
185,4032,916,46,"Pseudechis guttatus"
177,4362,741,35,"Pseudechis guttatus"
203,5785,510,36,"Pseudechis guttatus"
166,4983,606,26,"Pseudechis guttatus"
204,3627,1122,45,"Pseudechis guttatus"
130,4491,841,34,"Pseudechis guttatus"
185,5395,616,28,"Pseudechis guttatus"
140,4797,741,30,"Pseudechis guttatus"
197,3864,1018,46,"Pseudechis guttatus"
195,4665,679,40,"Pseudechis guttatus"
152,4373,752,25,"Pseudechis guttatus"
146,4762,707,27,"Pseudechis guttatus"
111,4396,1236,20,"Pseudechis guttatus"
208,5894,458,39,"Pseudechis guttatus"
157,4806,730,35,"Pseudechis guttatus"
159,5041,690,32,"Pseudechis guttatus"
162,4989,690,26,"Pseudechis guttatus"
161,4693,680,36,"Pseudechis guttatus"
206,5209,566,44,"Pseudechis guttatus"
205,4846,593,42,"Pseudechis guttatus"
225,3857,648,53,"Pseudechis guttatus"
183,5300,709,29,"Pseudechis guttatus"
202,4012,650,47,"Pseudechis guttatus"
161,4894,618,20,"Pseudechis guttatus"
170,4849,805,41,"Pseudechis guttatus"
189,5206,580,24,"Pseudechis guttatus"
196,5330,606,29,"Pseudechis guttatus"
158,4140,891,34,"Pseudechis guttatus"
161,5212,619,21,"Pseudechis guttatus"
208,5749,508,36,"Pseudechis guttatus"
120,4409,992,35,"Pseudechis guttatus"
204,5068,600,38,"Pseudechis guttatus"
202,5089,645,39,"Pseudechis guttatus"
209,5096,542,42,"Pseudechis guttatus"
156,5405,807,28,"Pseudechis guttatus"
188,4096,824,42,"Pseudechis guttatus"
162,4812,748,24,"Pseudechis guttatus"
180,3856,1070,54,"Pseudechis guttatus"
167,4956,662,24,"Pseudechis guttatus"
213,4808,652,45,"Pseudechis guttatus"
218,4243,609,46,"Pseudechis guttatus"
202,5708,537,37,"Pseudechis guttatus"
206,5456,563,33,"Pseudechis guttatus"
190,5469,629,32,"Pseudechis guttatus"
209,4090,577,39,"Pseudechis guttatus"
205,4501,686,40,"Pseudechis guttatus"
205,3801,819,53,"Pseudechis guttatus"
209,5747,489,36,"Pseudechis guttatus"
205,5809,507,34,"Pseudechis guttatus"
165,4893,651,22,"Pseudechis guttatus"
206,5499,552,33,"Pseudechis guttatus"
194,5267,606,29,"Pseudechis guttatus"
201,4105,788,44,"Pseudechis guttatus"
167,4995,697,31,"Pseudechis guttatus"
145,4259,780,30,"Pseudechis guttatus"
206,5451,563,33,"Pseudechis guttatus"
230,4041,633,48,"Pseudechis guttatus"
211,4824,618,49,"Pseudechis guttatus"
211,3679,648,58,"Pseudechis guttatus"
204,5362,532,35,"Pseudechis guttatus"
166,5484,624,10,"Pseudechis guttatus"
199,4555,617,41,"Pseudechis guttatus"
188,3417,1164,26,"Pseudechis guttatus"
166,3520,1139,36,"Pseudechis guttatus"
229,4171,723,53,"Pseudechis guttatus"
217,4666,761,54,"Pseudechis guttatus"
195,3707,975,43,"Pseudechis guttatus"
218,3610,795,64,"Pseudechis guttatus"
116,4273,948,44,"Pseudechis guttatus"
225,4236,684,50,"Pseudechis guttatus"
205,5320,554,38,"Pseudechis guttatus"
198,4425,750,42,"Pseudechis guttatus"
213,3730,950,52,"Pseudechis guttatus"
219,3625,728,59,"Pseudechis guttatus"
205,5821,502,32,"Pseudechis guttatus"
205,5667,531,31,"Pseudechis guttatus"
226,3726,748,61,"Pseudechis guttatus"
145,4257,819,44,"Pseudechis guttatus"
194,5450,570,26,"Pseudechis guttatus"
119,4415,898,31,"Pseudechis guttatus"
193,5548,582,29,"Pseudechis guttatus"
212,4647,736,52,"Pseudechis guttatus"
176,5616,560,14,"Pseudechis guttatus"
208,5713,499,38,"Pseudechis guttatus"
196,4469,637,42,"Pseudechis guttatus"
200,5544,566,37,"Pseudechis guttatus"
187,5655,593,25,"Pseudechis guttatus"
136,4587,886,32,"Pseudechis guttatus"
181,5656,576,20,"Pseudechis guttatus"
186,3405,1371,35,"Pseudechis guttatus"
207,3776,687,46,"Pseudechis guttatus"
204,5522,613,43,"Pseudechis guttatus"
169,5168,672,28,"Pseudechis guttatus"
157,4946,757,29,"Pseudechis guttatus"
210,5909,484,35,"Pseudechis guttatus"
174,3747,1280,51,"Pseudechis guttatus"
204,5609,558,34,"Pseudechis guttatus"
209,4244,666,52,"Pseudechis guttatus"
201,4619,769,52,"Pseudechis guttatus"
217,4302,562,48,"Pseudechis guttatus"
207,4826,680,47,"Pseudechis guttatus"
201,3723,1025,46,"Pseudechis guttatus"
204,5518,600,34,"Pseudechis guttatus"
202,4646,729,49,"Pseudechis guttatus"
216,4467,711,48,"Pseudechis guttatus"
196,4291,676,42,"Pseudechis guttatus"
197,4767,649,38,"Pseudechis guttatus"
167,5389,676,30,"Pseudechis guttatus"
202,5258,587,42,"Pseudechis guttatus"
222,4436,657,49,"Pseudechis guttatus"
200,3776,875,49,"Pseudechis guttatus"
226,4340,706,50,"Pseudechis guttatus"
144,5293,741,12,"Pseudechis guttatus"
191,5742,528,24,"Pseudechis guttatus"
208,5707,563,36,"Pseudechis guttatus"
197,4546,634,41,"Pseudechis guttatus"
191,3603,1012,38,"Pseudechis guttatus"
191,4784,722,35,"Pseudechis guttatus"
201,5472,573,32,"Pseudechis guttatus"
192,4370,624,39,"Pseudechis guttatus"
208,5669,558,35,"Pseudechis guttatus"
194,4635,639,40,"Pseudechis guttatus"
